,mots,poids,serie
206,own,250.69419475182485,psych
207,watch,249.02481029467347,psych
208,god,247.79507147379348,psych
209,stay,246.1226851120852,psych
210,cop,245.46481449028613,psych
211,stuff,245.26557163650452,psych
212,dead,243.88838420805698,psych
213,bring,243.53250606275554,psych
214,listen,243.02672410400314,psych
215,away,238.7500145073957,psych
216,got,238.6064793762185,psych
217,vlad,237.63021490021484,psych
218,close,236.78317706374696,psych
219,uh,236.53887911784295,psych
220,idea,235.98655307808042,psych
221,nice,235.44388222957846,psych
222,person,234.85531540258575,psych
223,hold,234.85161085177728,psych
224,miss,234.49073627444872,psych
225,every,233.3505712155351,psych
226,solve,233.09707475093293,psych
227,both,230.450669925992,psych
228,phone,230.19718511802787,psych
229,hand,229.19631287022221,psych
230,die,227.7341384498458,psych
231,word,227.59575282192586,psych
232,wear,227.1348329486396,psych
233,else,226.8249424970696,psych
234,psych,226.58156028461664,psych
235,while,225.64432590558417,psych
236,through,224.56428352312534,psych
237,eat,222.9830000677795,psych
238,car,222.25025610339137,psych
239,place,222.0,psych
240,their,219.10391066194404,psych
241,same,218.1001606502369,psych
242,sound,217.57544854564443,psych
243,must,216.23390989825387,psych
244,also,215.833703040124,psych
245,mind,215.2719683428581,psych
246,most,213.5446321509037,psych
247,hour,212.48595819104355,psych
248,body,207.4838951097552,psych
249,break,205.29081866129664,psych
250,show,201.94954411265704,psych
251,lose,201.5997566744665,psych
252,whole,200.68400166295737,psych
253,course,200.28395018349968,psych
254,yourself,199.4826649310237,psych
255,fire,198.89817494762474,psych
256,somebody,198.2112236376433,psych
257,police,197.46153094374833,psych
258,another,195.69041773813433,psych
259,steal,195.02683891009036,psych
260,new,191.55359645556075,psych
261,lead,189.88302096379275,psych
262,vick,188.30421934885396,psych
263,together,188.03693825465348,psych
264,anyone,187.08457419390493,psych
265,juliet,186.98791751250218,psych
266,department,186.80353850178463,psych
267,money,185.62380924873162,psych
268,santa,185.3911134610512,psych
269,speak,184.82862898423082,psych
270,long,184.0,psych
271,mira,183.61570666871626,psych
272,second,183.0,psych
273,catch,182.85723826310212,psych
274,father,182.2461800337177,psych
275,question,182.0,psych
276,since,181.52811775236955,psych
277,shark,181.2399442019936,psych
278,house,180.79207580497973,psych
279,woman,180.36448846907763,psych
280,today,178.89855854891508,psych
281,figure,178.82841205914875,psych
282,minute,178.4160075520725,psych
283,buddy,177.38677785051772,psych
284,without,174.97924135488228,psych
285,care,174.21915681747276,psych
286,shoot,174.15453939602412,psych
287,eye,173.2858288976785,psych
288,carlton,172.5959387291321,psych
289,wanna,172.56939171334332,psych
290,understand,172.42352282232497,psych
291,pay,172.24480778979134,psych
292,them,169.4091209213054,psych
293,number,169.10768584497256,psych
294,home,169.056716416441,psych
295,lot,168.86176569871887,psych
296,cover,167.64415333562985,psych
297,burton,167.6206751438048,psych
298,yet,167.34226752121666,psych
299,barbara,166.5550983143894,psych
300,lie,164.62153745279457,psych
301,death,163.60030566383705,psych
302,stu,163.53030563709837,psych
303,crazy,163.34216215335724,psych
304,holmstrom,162.80521951391023,psych
305,cause,162.0,psych
306,sweet,161.61278471618235,psych
307,sign,161.13370077890636,psych
308,few,160.648576820368,psych
309,open,160.2893917303526,psych
310,drop,160.07479474527133,psych
311,mcbain,157.31248085432588,psych
312,girl,156.95328288738378,psych
313,hit,155.88054786750223,psych
314,seem,154.40919555526884,psych
315,follow,153.4737722815488,psych
316,nanny,153.27576136900538,psych
317,read,152.52850095821054,psych
318,petrovich,152.3964658276282,psych
319,fact,152.28146344430715,psych
320,inside,152.0646544146328,psych
321,killer,151.98648398387144,psych
322,dutch,151.578936154811,psych
323,truth,151.3625326803471,psych
324,point,151.0,psych
325,job,150.28730692325513,psych
326,hard,149.95931869095216,psych
327,gun,149.76758520603153,psych
328,clear,148.79444679281275,psych
329,plan,148.7675563661199,psych
330,behind,148.5230054337569,psych
331,under,147.29437803659062,psych
332,myself,146.48518252627852,psych
333,worry,145.89682700350573,psych
334,victim,145.2927453380844,psych
335,damn,144.91072652499972,psych
336,clayton,144.15476603310802,psych
337,five,143.75996441621265,psych
338,water,143.52144170297746,psych
339,school,143.52144170297746,psych
340,game,143.37025398835152,psych
341,easy,142.8359552192776,psych
342,line,142.27467093240358,psych
343,high,142.25558543182703,psych
344,almost,141.8903667031457,psych
345,weird,141.8323162698735,psych
346,forget,141.26798742290552,psych
347,door,139.69670345621654,psych
348,least,138.89408204260982,psych
349,either,138.51202463878508,psych
350,wife,137.60723456012474,psych
351,mcnab,137.27711062720815,psych
352,live,137.18461454399548,psych
353,everybody,137.08783453863722,psych
354,matter,136.89628828090892,psych
355,sit,136.82419451609394,psych
356,end,136.40367094156818,psych
357,walk,136.2872893105864,psych
358,business,136.20681049041596,psych
359,hello,135.264965101348,psych
360,everyone,135.09189055201242,psych
361,hope,134.85320919696431,psych
362,until,133.67070489038122,psych
363,drive,133.34536259041045,psych
364,once,133.02326949513017,psych
365,suppose,132.76813055908897,psych
366,ridiculous,132.40483231455934,psych
367,sir,132.2828075587448,psych
368,office,131.86758697881626,psych
369,bit,131.2590979452376,psych
370,story,131.08938632203973,psych
371,late,130.8083048728024,psych
372,diddle,130.69661819511816,psych
373,hire,129.97801918610296,psych
374,pick,129.78654285141008,psych
375,fall,129.70288679924994,psych
376,track,129.45747065583583,psych
377,order,129.3176421167437,psych
378,week,128.96995842350262,psych
379,many,128.71993804258932,psych
380,part,128.0,psych
381,tonight,127.71213694904286,psych
382,ready,127.65972362806751,psych
383,raj,126.73611461344791,psych
384,perfect,126.25774106399176,psych
385,write,126.18268164097928,psych
386,family,125.72986453794884,psych
387,luntz,124.81733496066451,psych
388,despereaux,124.81733496066451,psych
389,excuse,124.47897573491663,psych
390,192,124.45251841497577,psych
391,though,123.76917119479742,psych
392,reason,123.25739957298828,psych
393,stand,123.24428844670867,psych
394,bonaventure,122.90037566744209,psych
395,smell,122.68596816203892,psych
396,ten,122.63278581825226,psych
397,agatha,121.75447463882169,psych
398,arrest,120.49673177539756,psych
399,boy,119.90855966250294,psych
400,boat,119.90297229471388,psych
401,abigail,119.44133677007517,psych
402,tancana,119.39049431020084,psych
403,thornburg,119.39049431020084,psych
404,buy,119.36257819643221,psych
405,set,118.8313272809768,psych
406,hide,118.81840434700553,psych
407,win,118.27300573061487,psych
408,answer,117.1681487310749,psych
409,serious,117.10260492623432,psych
410,date,116.43782197923032,psych
411,foot,116.1676276762095,psych
412,learn,116.05429420733411,psych
413,crime,115.72347917121968,psych
414,huh,115.34132367276635,psych
415,throw,114.39637571865791,psych
416,problem,114.08775579539115,psych
417,jonny,114.01743184571893,psych
418,ciaobella,113.96365365973716,psych
419,month,113.86763749921363,psych
420,weapon,113.70832652257535,psych
421,realize,113.51141399131654,psych
422,team,113.41000297354111,psych
423,spend,113.2635563643676,psych
424,deal,113.04467814583539,psych
425,hair,112.36384149627865,psych
426,far,111.01293485448822,psych
427,send,110.96354627643072,psych
428,clearly,110.69839318624274,psych
429,nobody,110.67769346429932,psych
430,news,110.64286293775228,psych
431,morning,110.4504144084606,psych
432,whatever,109.4226202526293,psych
433,four,109.26658048752378,psych
434,step,109.05008032511844,psych
435,finally,108.91687065142173,psych
436,truck,108.79563550929939,psych
437,delbecchio,108.53681300927349,psych
438,trust,108.50508724110449,psych
439,completely,108.45020934710723,psych
440,soon,108.41496709199727,psych
441,side,107.91464989909642,psych
442,totally,107.75359417368377,psych
443,suspect,107.52341231404513,psych
444,between,107.2666150354911,psych
445,true,106.86162457307344,psych
446,evidence,106.67187701811379,psych
447,mom,106.60099422528715,psych
448,christmas,106.52609620723553,psych
449,son,106.42315425457097,psych
450,shut,105.7948540467567,psych
451,half,105.16493406254504,psych
452,picture,104.72860399517897,psych
453,list,104.69475669441573,psych
454,whoa,104.51429989772657,psych
455,safe,103.01154008733191,psych
456,touch,102.30869406018232,psych
457,security,102.28475225437307,psych
458,ryan,101.60407262097682,psych
459,less,100.13121290793949,psych
460,investigation,100.0069317678001,psych
461,movie,99.36957785804326,psych
462,gillian,99.01258954175618,psych
463,pull,98.94381706487493,psych
464,town,98.94256055426685,psych
465,handle,98.43407370611001,psych
466,shot,97.81383626602745,psych
467,sbpd,97.68313170834614,psych
468,jump,97.65678835085234,psych
469,outside,97.05851516230567,psych
470,cut,97.04971936606663,psych
471,each,96.91640997617938,psych
472,himself,96.73693450428053,psych
473,absolutely,96.73693450428053,psych
474,fuller,96.68737691906428,psych
475,early,96.32832079821955,psych
476,brother,96.13221663616245,psych
477,later,95.83215360237199,psych
478,report,95.59447168025375,psych
479,hang,95.27375895963397,psych
480,unless,95.03979530245104,psych
481,afraid,94.94151048189637,psych
482,hahn,94.93382632566849,psych
483,sleep,94.72284878491588,psych
484,gregor,93.72717504594746,psych
485,black,93.44444351679047,psych
486,definitely,93.34265610062155,psych
487,anymore,93.27586994712625,psych
488,horse,92.4696218970256,psych
489,baby,92.34046649232194,psych
490,building,91.71719713738047,psych
491,grab,91.67210685735726,psych
492,class,91.64551689879207,psych
493,quite,91.5658134109617,psych
494,finish,91.5658134109617,psych
495,anybody,91.21523573773652,psych
496,book,91.19591608210025,psych
497,sonora,90.89279559770685,psych
498,dig,90.78835604435241,psych
499,record,90.2815293167154,psych
500,alone,90.22709909423543,psych
501,drug,89.94244446382223,psych
502,uncle,89.90325602097217,psych
503,world,89.85834513973923,psych
504,wagner,89.65250630475249,psych
505,marry,89.52606470555621,psych
506,ass,89.52606470555621,psych
507,hurt,89.49915822257644,psych
508,against,89.11380326025414,psych
509,child,89.09482433606117,psych
510,desiree,88.89201836556325,psych
511,save,88.70389293676526,psych
512,involve,88.66891142339085,psych
513,haversham,88.48827048055831,psych
514,mina,88.24301663944483,psych
515,theory,88.16395021670138,psych
516,sort,88.11455413081244,psych
517,rest,87.89110951576711,psych
518,lady,87.57908991915323,psych
519,jann,87.36569582620218,psych
520,leikin,87.36569582620218,psych
521,mummy,87.16830704525177,psych
522,emilina,86.82945040741879,psych
523,key,86.72827501582772,psych
524,hot,86.60301359060742,psych
525,pos,86.33946794712094,psych
526,hi,86.08305131478706,psych
527,clue,85.65263687090696,psych
528,kick,85.41785286036148,psych
529,hank,85.39486898830017,psych
530,face,85.33932180791068,psych
531,chance,85.0,psych
532,waring,84.47421655158702,psych
533,seaver,84.45735692275477,psych
534,cool,84.25458123682473,psych
535,act,84.11618918608151,psych
536,triad,83.98286023665062,psych
537,crap,83.82381340897221,psych
538,card,83.77520184381606,psych
539,poison,83.57166475338487,psych
540,gentleman,83.49139021064904,psych
541,luck,83.39029435641154,psych
542,light,83.25111387946428,psych
543,mine,83.20144026955228,psych
544,perhaps,82.8741132036993,psych
545,couple,82.87016158882157,psych
546,become,82.76938057683499,psych
547,stunt,82.69475942538553,psych
548,change,82.30123280280834,psych
549,ruby,82.28729842326513,psych
550,seriously,82.23689202044959,psych
551,ewan,82.23633887411572,psych
552,nigel,81.7815251969632,psych
553,eugene,81.64261187165589,psych
554,witness,81.46268168781518,psych
555,polexia,81.40260975695512,psych
556,labayda,81.40260975695512,psych
557,quick,81.23800594513388,psych
558,bank,81.1399293060557,psych
559,blood,81.0849105874174,psych
560,ahead,81.08020954465468,psych
561,fast,80.95819239347728,psych
562,strong,80.86252518060098,psych
563,00,80.81681601452149,psych
564,criminal,80.51645208317797,psych
565,dinner,80.27360066518295,psych
566,important,80.0,psych
567,hate,79.60888918691933,psych
568,welcome,79.54895030005461,psych
569,besides,79.34755519503125,psych
570,snowden,78.65624042716294,psych
571,drink,78.48498292368146,psych
572,psychically,78.42359566033484,psych
573,bet,78.12543068068187,psych
574,fun,77.66395017619439,psych
575,spirit,77.46443524793374,psych
576,system,77.41430656299514,psych
577,funny,77.33822922296686,psych
578,museum,77.30416811760942,psych
579,coffee,77.25795938892716,psych
580,rule,77.20459777763442,psych
581,renaud,77.08737867017841,psych
582,jan,76.75537254597864,psych
583,lab,76.56239486304695,psych
584,blow,76.26425047910527,psych
585,sell,76.26425047910527,psych
586,accident,76.09306882405507,psych
587,stick,76.02290479307902,psych
588,company,76.02290479307902,psych
589,tolkin,75.97576910649144,psych
590,burn,75.8015085095994,psych
591,loggins,75.73909551845966,psych
592,full,75.41451444269377,psych
593,build,75.3040203845475,psych
594,moment,75.29940159521531,psych
595,box,75.24548577502313,psych
596,possibly,75.09216617887094,psych
597,carry,74.87020440232013,psych
598,heart,74.59533371589652,psych
599,chavez,74.57909191045795,psych
600,sister,74.55382502612991,psych
601,station,74.50628949903096,psych
602,jule,74.12413397713365,psych
603,beat,74.10457329141992,psych
604,jimmy,73.96437388306165,psych
605,www,73.8647786054934,psych
606,starks,73.74022540046526,psych
607,such,73.57967149095136,psych
608,teach,73.32236906165012,psych
609,agree,73.32236906165012,psych
610,entire,73.32236906165012,psych
611,westley,73.27268464122352,psych
612,yesterday,72.97698567866776,psych
613,amazing,72.94841350175287,psych
614,choice,72.94841350175287,psych
615,sea,72.63435438375316,psych
616,anyway,72.61124710094782,psych
617,along,72.61124710094782,psych
618,tucker,72.23324411038658,psych
619,waste,71.9572805178934,psych
620,count,71.95717503412317,psych
621,access,71.25640905033926,psych
622,map,71.1167183810219,psych
623,small,70.96311434941221,psych
624,technically,70.75652611074923,psych
625,shop,70.31737389923444,psych
626,able,70.283752358911,psych
627,investigate,70.22671058262245,psych
628,protect,69.91202631459663,psych
629,wish,69.66766090981423,psych
630,visit,69.5827072750088,psych
631,robbery,69.39981159815015,psych
632,mistake,69.31073586908656,psych
633,officer,69.18649574140171,psych
634,sometimes,68.9318999596009,psych
635,especially,68.76788116902708,psych
636,land,68.7543215869264,psych
637,straight,68.72256792090691,psych
638,juan,68.58964174265287,psych
639,bear,68.4677984933846,psych
640,member,68.43596427197865,psych
641,bag,68.41209725804697,psych
642,tomorrow,68.41209725804697,psych
643,white,68.31758174399724,psych
644,happy,68.31758174399724,psych
645,henry,68.0930706019946,psych
646,doctor,68.04748274912087,psych
647,impressive,67.71823343965481,psych
648,somewhere,67.66048025315592,psych
649,private,67.66048025315592,psych
650,dr,67.4183048977672,psych
651,none,67.34869167836194,psych
652,target,67.33078442496593,psych
653,hole,67.2506341069277,psych
654,lodge,67.23106748570795,psych
655,phil,67.1921572814907,psych
656,husband,66.93690700848666,psych
657,gama,66.80906151415462,psych
658,red,66.75270805175136,psych
659,lieber,66.69017096177922,psych
660,notice,66.52004169394414,psych
661,awesome,66.51680440466295,psych
662,getting,66.50168356754314,psych
663,pass,66.42623441077676,psych
664,during,66.36051894876967,psych
665,grow,66.18842887134983,psych
666,lock,66.01022463722529,psych
667,accept,65.87767025503193,psych
668,hunter,65.8371713996644,psych
669,carlos,65.82983873861211,psych
670,charge,65.56132835539113,psych
671,ground,65.4041524364012,psych
672,mrs,65.33686486134289,psych
673,ride,65.31201432999696,psych
674,allow,65.10420618285592,psych
675,sick,65.10420618285592,psych
676,area,64.61418950274941,psych
677,seat,64.49128966952034,psych
678,safety,64.49128966952034,psych
679,its,64.49128966952034,psych
680,top,64.464869133965,psych
681,voice,64.35996902129466,psych
682,bounty,64.35523051375891,psych
683,longmore,64.15536334429022,psych
684,lesson,64.09874918766721,psych
685,front,63.99820676379175,psych
686,bouchard,63.90819534706989,psych
687,near,63.59006165806233,psych
688,curse,63.56201075602593,psych
689,flolo,63.53306914691876,psych
690,appreciate,63.39093759909656,psych
691,different,63.25149733998086,psych
692,jail,63.24339237428413,psych
693,plane,62.93583444647494,psych
694,mess,62.899124082433545,psych
695,fill,62.79415046769087,psych
696,girlfriend,62.566603068590574,psych
697,agency,62.39389037977089,psych
698,lobo,62.244159564327276,psych
699,murderer,62.113595224565046,psych
700,warren,62.113595224565046,psych
701,shabby,62.07977162109573,psych
702,address,61.97154819834699,psych
703,ear,61.97154819834699,psych
704,usually,61.97154819834699,psych
705,attack,61.84929928887315,psych
706,prescott,61.819388743922424,psych
707,middle,61.76861014437671,psych
708,apparently,61.67766901533719,psych
709,offer,61.62869978649414,psych
710,past,61.56677010634746,psych
711,com,61.48678734553201,psych
712,outta,61.44690286271518,psych
713,creepy,61.44690286271518,psych
714,220,61.4432770641584,psych
715,relationship,61.41689101331417,psych
716,bullet,61.41689101331417,psych
717,explain,61.386169446962896,psych
718,focus,61.386169446962896,psych
719,free,60.911723203714196,psych
720,single,60.86026532745299,psych
721,clean,60.85926208652895,psych
722,ball,60.85926208652895,psych
723,busy,60.810157158491016,psych
724,fault,60.810157158491016,psych
725,jack,60.78106655190811,psych
726,restaurant,60.583657830953754,psych
727,critic,60.57355074348662,psych
728,wall,60.37509916389622,psych
729,state,60.00883164097455,psych
730,release,59.96440043157782,psych
731,history,59.96440043157782,psych
732,glad,59.963059251724026,psych
733,street,59.80907563527618,psych
734,berlinda,59.69524715510042,psych
735,nickles,59.69524715510042,psych
736,promise,59.68506559234326,psych
737,fireman,59.65342804737154,psych
738,secret,59.64051340263776,psych
739,20,59.4720025173575,psych
740,huge,59.375201164688654,psych
741,fake,59.375201164688654,psych
742,discover,59.33614897384163,psych
743,guard,59.12098612631071,psych
744,lunch,58.844304843561744,psych
745,knock,58.844304843561744,psych
746,window,58.844304843561744,psych
747,wrap,58.757186755361616,psych
748,young,58.69981227132588,psych
749,smart,58.59407301051141,psych
750,yang,58.54344973781673,psych
751,dare,58.471470684838835,psych
752,wonder,58.449046963611,psych
753,antonio,58.346601045832394,psych
754,yin,58.13462369030909,psych
755,law,57.79699247893173,psych
756,eight,57.75894655757213,psych
757,low,57.535173143084855,psych
758,proof,57.352719479541356,psych
759,scene,57.327541241733385,psych
760,fair,57.299078217555554,psych
761,vision,57.2744665585288,psych
762,yours,57.16303899088855,psych
763,search,57.078858986656414,psych
764,gift,57.078858986656414,psych
765,fish,56.966459871330535,psych
766,ben,56.824323760210426,psych
767,cold,56.79575303706275,psych
768,hicks,56.73146970035695,psych
769,knife,56.699607936813415,psych
770,owe,56.53786326405909,psych
771,mallon,56.53074435813083,psych
772,food,56.434114331267345,psych
773,dinosaur,56.30205639019949,psych
774,shoe,56.27065532638265,psych
775,corrine,56.266968703342336,psych
776,print,56.015576102937366,psych
777,admit,56.00559366037294,psych
778,gold,55.93697388911028,psych
779,burglary,55.896746012837795,psych
780,file,55.6903443638372,psych
781,opportunity,55.61475828319162,psych
782,student,55.57872314009633,psych
783,teacher,55.46688921285594,psych
784,corner,55.43336807828679,psych
785,roll,55.36079114401692,psych
786,fix,55.2229482820015,psych
787,joon,54.95451348091764,psych
788,nunez,54.95451348091764,psych
789,third,54.83513381545489,psych
790,anywhere,54.824594680299725,psych
791,bye,54.71555635085086,psych
792,strange,54.71131012631465,psych
793,floor,54.71131012631465,psych
794,mother,54.69129081051568,psych
795,slow,54.69129081051568,psych
796,camera,54.58654677887721,psych
797,dangerous,54.56548395285591,psych
798,fly,54.56548395285591,psych
799,instead,54.56548395285591,psych
800,convince,54.397817754649694,psych
801,sheriff,54.394022680603214,psych
802,information,54.28232061511402,psych
803,mcgulager,54.268406504636744,psych
804,rig,54.15284374867816,psych
805,wallach,54.07616529367452,psych
806,possible,54.0,psych
807,recently,53.9419536125833,psych
808,base,53.898791074705066,psych
809,spot,53.82054063861654,psych
810,mouth,53.80050728554217,psych
811,prove,53.80050728554217,psych
812,special,53.637282227240505,psych
813,whoever,53.619534199586326,psych
814,seven,53.367279972037785,psych
815,shirt,53.335938509056895,psych
816,worth,53.22233576205916,psych
817,player,53.189046650176564,psych
818,howie,53.11234447698369,psych
819,hurry,53.11132609654036,psych
820,hick,52.95481201216212,psych
821,clive,52.9458099836669,psych
822,blind,52.808179709780234,psych
823,paper,52.59899990068971,psych
824,byrd,52.52710176146918,psych
825,wally,52.52080364532621,psych
826,wow,52.42068726091193,psych
827,oil,52.40166796726399,psych
828,freak,52.389883380607635,psych
829,copy,52.389883380607635,psych
830,gosh,52.365903507211755,psych
831,personal,52.364301997589486,psych
832,bunch,52.32332194912097,psych
833,cell,52.18461819835013,psych
834,warrant,52.09527341415133,psych
835,push,52.083620453787915,psych
836,duos,52.07062816894102,psych
837,wound,51.88987180605128,psych
838,tooth,51.88838023138136,psych
839,westwood,51.67385717003928,psych
840,dream,51.56607419277192,psych
841,group,51.56607419277192,psych
842,coast,51.35494159327393,psych
843,hostage,51.26097723581232,psych
844,interesting,50.914176054884486,psych
845,kessler,50.89113653729867,psych
846,vehicle,50.71929097633843,psych
847,consider,50.688218138210935,psych
848,credit,50.60767938369523,psych
849,deacon,50.53051374632496,psych
850,eugenia,50.52314292371483,psych
851,share,50.43797558019578,psych
852,certainly,50.4008746941424,psych
853,piece,50.400002133353816,psych
854,binky,50.37497069084117,psych
855,pant,50.345823371744416,psych
856,stupid,50.202680256365,psych
857,six,50.18554170076579,psych
858,rather,50.16020941251624,psych
859,onto,50.09912574064407,psych
860,color,50.0208508260867,psych
861,board,49.99673965526769,psych
862,expect,49.96921604310335,psych
863,glass,49.96921604310335,psych
864,scare,49.921524937557294,psych
865,tough,49.921524937557294,psych
866,race,49.892424096079566,psych
867,30,49.75273022280467,psych
868,short,49.71576738706885,psych
869,thief,49.70653542907863,psych
870,sampson,49.598656713953744,psych
871,hunch,49.58811699328954,psych
872,bird,49.54417687321196,psych
873,plus,49.49956647663453,psych
874,draw,49.44996983227566,psych
875,wedding,49.371812121352775,psych
876,army,49.371812121352775,psych
877,arson,49.34273949384341,psych
878,000,49.302501198412834,psych
879,choose,49.217036853055006,psych
880,manet,49.16015026697684,psych
