,mots,poids,serie
181,listen,591.3650286530743,scrubs
182,anything,586.529814136345,scrubs
183,watch,568.0369855741244,scrubs
184,head,554.8244463877248,scrubs
185,damn,549.6613764741369,scrubs
186,intern,540.9893244449603,scrubs
187,newbie,534.2553541899987,scrubs
188,stop,532.6514817683855,scrubs
189,after,532.4802778221534,scrubs
190,since,528.0817970978023,scrubs
191,fine,526.1272448519135,scrubs
192,guess,524.6767684525852,scrubs
193,girl,523.9824982548043,scrubs
194,through,523.4670884883888,scrubs
195,their,519.9630118693896,scrubs
196,everything,518.659155956356,scrubs
197,wrong,512.2952399323517,scrubs
198,die,508.2543354807817,scrubs
199,ass,505.06213862191146,scrubs
200,turn,503.4327650019925,scrubs
201,move,500.34176613846927,scrubs
202,sex,499.66662776138355,scrubs
203,surgery,496.02531284620085,scrubs
204,sometimes,495.97342653859187,scrubs
205,ted,494.68344455102226,scrubs
206,sir,494.62267174139356,scrubs
207,woman,493.269548010129,scrubs
208,own,490.3515381623744,scrubs
209,nurse,486.070823162515,scrubs
210,everyone,483.4011023367191,scrubs
211,jordan,482.8450879553592,scrubs
212,together,479.0854165966389,scrubs
213,today,477.58136934362545,scrubs
214,hard,466.69582358959883,scrubs
215,morning,463.5806125876234,scrubs
216,stuff,462.73437848753855,scrubs
217,keith,461.8466652867462,scrubs
218,yourself,461.0992746766285,scrubs
219,away,460.9827324136508,scrubs
220,these,460.58837520162706,scrubs
221,same,457.3592921098251,scrubs
222,home,456.0599791699338,scrubs
223,remember,450.2470586983091,scrubs
224,laverne,447.6239916906003,scrubs
225,janitor,437.1758778398256,scrubs
226,eat,436.2003213004738,scrubs
227,mom,434.7321795749992,scrubs
228,stay,433.111997827111,scrubs
229,whole,430.2664995653806,scrubs
230,play,429.0784196854296,scrubs
231,enough,427.0892643018074,scrubs
232,probably,424.7383363663785,scrubs
233,while,421.8567832147878,scrubs
234,crazy,421.57834231961726,scrubs
235,anyway,420.81518206231124,scrubs
236,check,419.1224343244301,scrubs
237,hate,418.28399403296595,scrubs
238,already,418.07577422729804,scrubs
239,lose,417.7146958294946,scrubs
240,sleep,412.6063074190404,scrubs
241,hand,411.3779974593732,scrubs
242,break,410.5816373225933,scrubs
243,three,409.28528432712136,scrubs
244,though,409.2633927507968,scrubs
245,tonight,408.3634996271864,scrubs
246,both,406.1900297256694,scrubs
247,lot,406.18100397799947,scrubs
248,which,402.02044537767546,scrubs
249,mrs,401.35502700539206,scrubs
250,wear,401.2162742596408,scrubs
251,kill,400.8800425300964,scrubs
252,pretty,399.3381962126729,scrubs
253,most,399.16419702053537,scrubs
254,room,396.3373996752738,scrubs
255,word,395.5457221456918,scrubs
256,next,391.02720472888547,scrubs
257,kind,388.36241871582274,scrubs
258,boy,385.33721600280074,scrubs
259,funny,383.32861440948795,scrubs
260,seem,376.1670827888996,scrubs
261,second,376.0,scrubs
262,real,373.7537544348371,scrubs
263,might,372.7234088724198,scrubs
264,bring,372.5563503344141,scrubs
265,wife,371.3737414634691,scrubs
266,run,369.6764349817141,scrubs
267,got,369.0249277309218,scrubs
268,weird,366.68842742942905,scrubs
269,else,366.1602643166981,scrubs
270,meet,365.9251713802512,scrubs
271,yet,364.8061431962523,scrubs
272,heart,364.5319138191924,scrubs
273,hope,361.9744036339568,scrubs
274,miss,361.75204038319475,scrubs
275,marry,361.4826008865855,scrubs
276,relationship,361.4822728212206,scrubs
277,bob,361.3101705411958,scrubs
278,chief,357.45508449408374,scrubs
279,todd,357.17259208472683,scrubs
280,reason,354.7814339060338,scrubs
281,face,354.4091835081467,scrubs
282,show,353.6969416662355,scrubs
283,myself,351.56443806306845,scrubs
284,cause,351.0,scrubs
285,hold,348.8032800224621,scrubs
286,answer,348.2039349613634,scrubs
287,long,347.0,scrubs
288,five,345.3364362606847,scrubs
289,once,345.3230329318026,scrubs
290,buddy,340.5192610523331,scrubs
291,another,340.4695072842337,scrubs
292,person,339.7906690931028,scrubs
293,huh,339.07569850789145,scrubs
294,end,338.36569535892886,scrubs
295,place,338.0,scrubs
296,totally,337.1644720918492,scrubs
297,each,336.74345839180967,scrubs
298,danni,336.4641203287478,scrubs
299,month,335.00189003391836,scrubs
300,problem,334.11414197221694,scrubs
301,surgeon,330.08765088651694,scrubs
302,deal,329.1960407543558,scrubs
303,ahead,327.69918024297937,scrubs
304,scrubs,324.6171271346673,scrubs
305,until,323.45010072240393,scrubs
306,spend,323.13426374540165,scrubs
307,mind,322.13359291593156,scrubs
308,forget,321.959599242901,scrubs
309,dad,320.3169482263556,scrubs
310,anyone,316.1084184655635,scrubs
311,later,316.0779803025602,scrubs
312,stupid,314.6034629398873,scrubs
313,walk,312.8412777356643,scrubs
314,awesome,309.7782605131446,scrubs
315,understand,306.7149204050973,scrubs
316,live,306.138297719232,scrubs
317,finally,305.297288947167,scrubs
318,idea,305.297288947167,scrubs
319,close,303.1427935656888,scrubs
320,change,301.7711869436306,scrubs
321,laugh,300.1101617407075,scrubs
322,pick,300.04415820487276,scrubs
323,everybody,299.98043793160616,scrubs
324,happy,299.05054650202567,scrubs
325,sound,295.172286838147,scrubs
326,hi,295.141890222127,scrubs
327,without,293.2522470854971,scrubs
328,brother,292.76629611922203,scrubs
329,such,291.0484783419854,scrubs
330,medicine,289.68355415852335,scrubs
331,hit,288.8374857544894,scrubs
332,suck,288.5015585940565,scrubs
333,hour,283.31461092139136,scrubs
334,hurt,281.283068699526,scrubs
335,cool,280.14648261244224,scrubs
336,cos,279.60885713177936,scrubs
337,easy,279.3934069124331,scrubs
338,whatever,278.53030609760185,scrubs
339,number,276.87238760892564,scrubs
340,job,274.99379564680726,scrubs
341,fact,274.44131873479535,scrubs
342,exactly,274.0463339857304,scrubs
343,ready,273.55655063157326,scrubs
344,dammit,271.87967283520305,scrubs
345,course,270.4865718973037,scrubs
346,hang,269.3947667134478,scrubs
347,frigorifix,268.2860648943046,scrubs
348,son,267.061877657697,scrubs
349,amazing,266.92487667686845,scrubs
350,school,264.61765813986466,scrubs
351,eye,262.81684049481237,scrubs
352,speak,262.39064293297054,scrubs
353,many,260.7403873170399,scrubs
354,crap,260.20308745701794,scrubs
355,dead,260.04966267967524,scrubs
356,realize,258.45675801099765,scrubs
357,sit,257.73859897217693,scrubs
358,family,257.5189996560398,scrubs
359,throw,256.9773657448112,scrubs
360,also,256.71129831287476,scrubs
361,wish,255.98814938955,scrubs
362,high,255.79903435447798,scrubs
363,barbie,255.6984022351696,scrubs
364,matter,255.12490088714844,scrubs
365,buy,255.07619450196472,scrubs
366,lady,254.77553431026394,scrubs
367,few,254.36024663224933,scrubs
368,game,254.09183627638538,scrubs
369,wedding,253.91217662409997,scrubs
370,open,251.2644519016338,scrubs
371,192,251.167809892042,scrubs
372,world,251.07478789044782,scrubs
373,lie,248.37635475333917,scrubs
374,write,247.24984916137834,scrubs
375,minute,246.9600104534337,scrubs
376,tomorrow,246.6017459301693,scrubs
377,hot,246.1999957790125,scrubs
378,date,245.4635166048639,scrubs
379,bit,245.3295044928846,scrubs
380,week,245.14950774715373,scrubs
381,cry,244.84915861120643,scrubs
382,sign,244.14197087713086,scrubs
383,bed,242.99026579345934,scrubs
384,kiss,240.7391985114169,scrubs
385,worry,240.39818085804922,scrubs
386,hello,239.2185956884951,scrubs
387,treat,238.73975107959336,scrubs
388,somebody,236.52095593735586,scrubs
389,whether,235.83616953259826,scrubs
390,fun,235.5382095507535,scrubs
391,kim,235.42146196077843,scrubs
392,win,234.92583330053637,scrubs
393,suppose,234.5999976869339,scrubs
394,uhm,233.66971131854459,scrubs
395,may,233.63821503469475,scrubs
396,become,233.10560244088222,scrubs
397,learn,232.10858841466822,scrubs
398,ya,231.3133840854059,scrubs
399,drive,231.3133840854059,scrubs
400,ago,231.03578623028852,scrubs
401,late,230.54963733831426,scrubs
402,trust,229.23609980515033,scrubs
403,drink,228.91453352740422,scrubs
404,joke,228.4929640525841,scrubs
405,resident,225.20476433637626,scrubs
406,phone,223.8904129230134,scrubs
407,them,223.7478955564411,scrubs
408,excuse,221.63329825972963,scrubs
409,gi0v3,220.9838188545114,scrubs
410,decide,218.8214917319113,scrubs
411,mad,218.56585128010218,scrubs
412,cut,216.37314481614854,scrubs
413,coffee,214.4302546304917,scrubs
414,anymore,213.2019884505743,scrubs
415,door,211.8994940066206,scrubs
416,must,211.5669909795865,scrubs
417,able,210.851257076733,scrubs
418,point,209.0,scrubs
419,cole,208.6412566865564,scrubs
420,child,208.4182497861431,scrubs
421,picture,207.76803695817765,scrubs
422,wonder,206.7100441395999,scrubs
423,fall,206.61971501740976,scrubs
424,question,206.0,scrubs
425,half,205.62099048049853,scrubs
426,money,205.40339548015385,scrubs
427,pant,204.97942372781654,scrubs
428,beautiful,204.82535278125798,scrubs
429,line,204.51983946533014,scrubs
430,nobody,203.45164239760905,scrubs
431,sad,203.12896353902624,scrubs
432,moment,202.80638829644656,scrubs
433,sean,202.37885559770922,scrubs
434,pregnant,201.75155625929042,scrubs
435,stick,201.14393559835491,scrubs
436,least,200.81072102546,scrubs
437,med,199.91745120238778,scrubs
438,figure,199.20126912917834,scrubs
439,mother,198.4512552267283,scrubs
440,save,198.37416056767503,scrubs
441,afraid,198.2112236376433,scrubs
442,mistake,198.03067391167588,scrubs
443,stand,197.44238047074754,scrubs
444,house,196.2084543619935,scrubs
445,bambi,195.29728963178593,scrubs
446,father,195.14856446088356,scrubs
447,mm,194.90490228279612,scrubs
448,pay,194.29214318688463,scrubs
449,v2,194.25192092233596,scrubs
450,true,192.04118039218994,scrubs
451,story,190.80788453541336,scrubs
452,ah,190.71879918741791,scrubs
453,wow,190.02499132080575,scrubs
454,sweet,189.52772025806837,scrubs
455,catch,188.7086698875214,scrubs
456,sick,188.4595442135303,scrubs
457,scrub,188.42668346812914,scrubs
458,drop,188.12914021609208,scrubs
459,couple,187.7691003088489,scrubs
460,butt,187.2125773844714,scrubs
461,frick,186.1436683385016,scrubs
462,smell,185.68687073173456,scrubs
463,young,184.68965324392778,scrubs
464,girlfriend,184.22388681307223,scrubs
465,order,184.02895224305837,scrubs
466,dog,183.3587271454862,scrubs
467,dinner,183.02380951661712,scrubs
468,case,182.85819356293342,scrubs
469,enjoy,182.43047147547304,scrubs
470,husband,182.40307159812616,scrubs
471,test,182.20053192463348,scrubs
472,giant,181.53478113050326,scrubs
473,anybody,180.74130044329274,scrubs
474,wilk,179.08574146530125,scrubs
475,promise,179.05519677702975,scrubs
476,either,179.05212941111242,scrubs
477,beer,178.9705883670402,scrubs
478,free,178.38433223944872,scrubs
479,between,178.2276065205083,scrubs
480,steal,178.21418038335844,scrubs
481,handle,178.1996161920957,scrubs
482,enid,178.11897788054534,scrubs
483,news,178.10802326565002,scrubs
484,pass,177.61797462012046,scrubs
485,perfect,177.4001171911783,scrubs
486,black,176.78678503176576,scrubs
487,clear,176.59121157828326,scrubs
488,chart,176.2309643857321,scrubs
489,ha,176.02068993800052,scrubs
490,shut,175.78221903153423,scrubs
491,cover,175.78221903153423,scrubs
492,fix,174.03595822206532,scrubs
493,alone,172.67599999069193,scrubs
494,ten,171.68590014555318,scrubs
495,yours,171.48911697266567,scrubs
496,surgical,171.2195415949904,scrubs
497,body,170.43319955444179,scrubs
498,hair,170.1509599800791,scrubs
499,yesterday,169.7139201829483,scrubs
500,blood,168.17611084797684,scrubs
501,pull,167.82875299611698,scrubs
502,brain,167.64415333562985,scrubs
503,mess,166.1181994997604,scrubs
504,bear,165.8442230173094,scrubs
505,220,165.26122796566742,scrubs
506,shift,164.783235566364,scrubs
507,quick,164.13393037894394,scrubs
508,truth,163.97607707037602,scrubs
509,draw,163.6964518585677,scrubs
510,bother,163.53602996786012,scrubs
511,voice,163.3753059771326,scrubs
512,grab,162.58826499229403,scrubs
513,full,162.4312618765712,scrubs
514,fight,162.1698211748348,scrubs
515,almost,162.16041908930936,scrubs
516,glad,161.56713187270083,scrubs
517,admit,161.22822417380087,scrubs
518,rest,161.13370077890636,scrubs
519,welcome,160.6888796061103,scrubs
520,finish,160.24017346918296,scrubs
521,sweetie,160.13319067169562,scrubs
522,step,159.50608763972548,scrubs
523,unfortunately,159.46764732228772,scrubs
524,beat,159.24599792411516,scrubs
525,beep,159.19234666192372,scrubs
526,fire,158.8101706946151,scrubs
527,inside,158.60506965827292,scrubs
528,chance,158.0,scrubs
529,teach,156.87576636446073,scrubs
530,kylie,156.8331072532945,scrubs
531,car,156.70179347381972,scrubs
532,tough,156.650302390266,scrubs
533,early,155.73078529045492,scrubs
534,feeling,155.56396395557832,scrubs
535,annoying,154.32669392096898,scrubs
536,side,154.16378557013775,scrubs
537,jerk,154.06482477982178,scrubs
538,act,153.72958713318346,scrubs
539,pos,153.49238746154833,scrubs
540,pain,153.0288507996938,scrubs
541,part,153.0,scrubs
542,death,152.99658214858835,scrubs
543,turkleton,151.95153821298288,scrubs
544,four,151.82303815108568,scrubs
545,touch,151.3608076506807,scrubs
546,kick,151.123893522178,scrubs
547,um,150.82902888538754,scrubs
548,dance,149.82730598217552,scrubs
549,rule,149.4812425056326,scrubs
550,sacred,149.2409327214908,scrubs
551,disease,148.20992837359023,scrubs
552,proud,148.04314291827336,scrubs
553,soon,147.83859148908718,scrubs
554,lucy,147.78322729378831,scrubs
555,wen,146.71837611591428,scrubs
556,www,146.5931760016715,scrubs
557,set,146.0336793091522,scrubs
558,honey,145.8160344624019,scrubs
559,read,144.23890851482952,scrubs
560,movie,143.9145610357868,scrubs
561,rowdy,143.24055839861376,scrubs
562,freak,143.19901457366086,scrubs
563,boyfriend,142.82559935105624,scrubs
564,scared,142.58099002615333,scrubs
565,different,142.56686702027432,scrubs
566,bobbo,142.56443577423283,scrubs
567,class,142.55969295367657,scrubs
568,denise,142.5547029116995,scrubs
569,notice,142.54294648702316,scrubs
570,dream,142.19735610734077,scrubs
571,cute,142.04714451313603,scrubs
572,medical,142.02761435752777,scrubs
573,bink,141.09785691205553,scrubs
574,blow,140.92307153747714,scrubs
575,student,140.79943195491072,scrubs
576,weekend,140.3256813390718,scrubs
577,hide,140.27172735410375,scrubs
578,hug,139.71495315320726,scrubs
579,important,139.0,scrubs
580,yep,138.7519254131511,scrubs
581,plan,138.64731443645186,scrubs
582,strong,138.6214717381731,scrubs
583,bet,138.34711683037415,scrubs
584,ohh,137.98950297197243,scrubs
585,screw,137.2989345116293,scrubs
586,ooh,137.18461454399548,scrubs
587,personal,136.82285360660478,scrubs
588,except,136.41370988213976,scrubs
589,clean,136.32474707382485,scrubs
590,under,136.20770442093325,scrubs
591,bye,136.20681049041596,scrubs
592,send,136.1825340665286,scrubs
593,izzy,136.07853047868306,scrubs
594,plus,135.8605122443799,scrubs
595,kinda,135.5215550877517,scrubs
596,sister,135.4140903535829,scrubs
597,follow,135.32096050631185,scrubs
598,tiny,134.70853850861303,scrubs
599,honestly,134.66156884993185,scrubs
600,mine,134.231656968211,scrubs
601,heh,133.76526687108625,scrubs
602,busy,133.44451154224416,scrubs
603,dan,133.41819993009446,scrubs
604,hooch,132.92062542272043,scrubs
605,doug,132.87597381717248,scrubs
606,lunch,132.82000236118222,scrubs
607,bitch,132.82000236118222,scrubs
608,mouth,132.82000236118222,scrubs
609,scream,132.0850509225801,scrubs
610,town,131.4522590220974,scrubs
611,unless,130.67971854087017,scrubs
612,eventually,130.61557782382204,scrubs
613,count,130.52696866654898,scrubs
614,com,129.44586809585687,scrubs
615,floor,129.3176421167437,scrubs
616,ride,129.26336169478563,scrubs
617,whoa,128.85324644925194,scrubs
618,jack,128.57533309057484,scrubs
619,yell,128.38735398318482,scrubs
620,wake,128.12677929054223,scrubs
621,definitely,127.28544013721121,scrubs
622,outside,127.18012331612466,scrubs
623,along,127.06968242665869,scrubs
624,human,126.58868064252849,scrubs
625,white,126.3230756775798,scrubs
626,knock,126.09493895048945,scrubs
627,ring,125.9898409726019,scrubs
628,extra,125.53739394522391,scrubs
629,ball,125.37007989824964,scrubs
630,drug,124.53569233452308,scrubs
631,getting,124.47751026745253,scrubs
632,jackass,123.797304446584,scrubs
633,push,123.6985985777463,scrubs
634,angry,123.3952449408314,scrubs
635,foot,123.06867486489521,scrubs
636,low,123.0613425560426,scrubs
637,outta,122.89380572543035,scrubs
638,apartment,122.88503881247689,scrubs
639,lucky,122.59123145462657,scrubs
640,forever,122.4308187593808,scrubs
641,less,122.19402253172277,scrubs
642,song,122.15985529048817,scrubs
643,eight,122.11891557886679,scrubs
644,bathroom,121.66682343390313,scrubs
645,cold,121.26660783589075,scrubs
646,short,120.93024499557288,scrubs
647,upset,120.49673177539756,scrubs
648,far,120.26401275902892,scrubs
649,fault,119.93114328480172,scrubs
650,pretend,119.75297755242303,scrubs
651,bober,119.39049431020084,scrubs
652,share,119.36987553979668,scrubs
653,agree,119.3619961468723,scrubs
654,board,119.34705595128418,scrubs
655,single,118.67751738853333,scrubs
656,superman,117.75031842882885,scrubs
657,daddy,117.20197822266348,scrubs
658,serious,117.10260492623432,scrubs
659,round,116.89923682905378,scrubs
660,buck,116.62822217472433,scrubs
661,molly,116.0985444557797,scrubs
662,explain,115.9516533998188,scrubs
663,fat,115.59398495786346,scrubs
664,remind,115.33593692470133,scrubs
665,dear,115.2577434373368,scrubs
666,kidney,115.20221779257119,scrubs
667,party,114.72210938950462,scrubs
668,italiansub,114.592446718891,scrubs
669,honest,114.24648202629206,scrubs
670,finger,114.15771797331283,scrubs
671,beardface,113.96365365973716,scrubs
672,turkelton,113.96365365973716,scrubs
673,nah,113.83810627371143,scrubs
674,daughter,113.70832652257535,scrubs
675,seriously,113.07572652811818,scrubs
676,cake,113.01306347019766,scrubs
677,ruin,112.96747776273298,scrubs
678,list,112.50779823877511,scrubs
679,team,112.26444738794979,scrubs
680,chest,112.03115220587473,scrubs
681,top,111.73910649887267,scrubs
682,self,111.6714925401427,scrubs
683,apologize,111.62735312560142,scrubs
684,leg,111.48528812390019,scrubs
685,front,111.15478016869093,scrubs
686,lately,111.08657727304374,scrubs
687,deep,111.0699842226017,scrubs
688,instead,110.83613927923857,scrubs
689,lonnie,110.70467940285764,scrubs
690,fast,110.64286293775228,scrubs
691,hook,110.55040382396551,scrubs
692,sport,110.31791173163742,scrubs
693,fill,110.31404811891639,scrubs
694,dress,110.31404811891639,scrubs
695,careful,110.17164124150575,scrubs
696,small,109.67026763090978,scrubs
697,goodbye,108.95536426916699,scrubs
698,behind,108.91687065142173,scrubs
699,choose,108.6169089170869,scrubs
700,grow,108.6169089170869,scrubs
701,mickhead,108.53681300927349,scrubs
702,scooter,108.46043685775604,scrubs
703,cup,108.26663476005726,scrubs
704,fair,107.25212076619373,scrubs
705,page,106.98963168659932,scrubs
706,college,106.98791103305228,scrubs
707,lab,106.83124864611203,scrubs
708,dump,106.61029000236466,scrubs
709,fake,106.52609620723553,scrubs
710,worth,106.44467152411832,scrubs
711,smile,106.41777502735927,scrubs
712,idiot,106.33632406649726,scrubs
713,allow,106.22265219308072,scrubs
714,office,105.2404780696322,scrubs
715,birthday,105.22263051342793,scrubs
716,group,104.69475669441573,scrubs
717,water,104.65105124175439,scrubs
718,spot,104.65105124175439,scrubs
719,entire,104.01545378513157,scrubs
720,gift,103.77974361210256,scrubs
721,drunk,103.53133056530103,scrubs
722,tired,103.48701404236103,scrubs
723,cancer,103.46074554709922,scrubs
724,gay,103.34688467387481,scrubs
725,practice,103.28591366391164,scrubs
726,neena,103.10997235880981,scrubs
727,favour,102.96769002364857,scrubs
728,private,102.3158481876992,scrubs
729,key,102.21546698293982,scrubs
730,ridiculous,101.98750597202543,scrubs
731,ice,101.94094442348376,scrubs
732,light,101.75136140823412,scrubs
733,expect,101.60407262097682,scrubs
734,quite,101.37643627642187,scrubs
735,hmm,101.32944254435795,scrubs
736,shoot,101.21802289683453,scrubs
737,choice,101.13302780924829,scrubs
738,espinosa,100.74994138168233,scrubs
739,pee,100.37732062785409,scrubs
740,trouble,100.14576587018469,scrubs
741,gandhi,100.05736493509053,scrubs
742,lead,99.9384320862067,scrubs
743,parent,99.90297654154838,scrubs
744,toilet,99.85470316347201,scrubs
745,calm,99.84304987511459,scrubs
746,hundred,99.36957785804326,scrubs
747,roll,99.36552256618423,scrubs
748,music,99.1180285895174,scrubs
749,sweetheart,99.06378819193507,scrubs
750,decision,98.46894523263425,scrubs
751,study,98.26702562130268,scrubs
752,result,98.12161798071607,scrubs
753,usually,98.12161798071607,scrubs
754,food,98.087865385298,scrubs
755,nope,97.79444897713425,scrubs
756,jdsclone,97.68313170834614,scrubs
757,six,97.2984992157704,scrubs
758,boob,97.24433507638733,scrubs
759,bottom,97.19476829102459,scrubs
760,fly,97.19476829102459,scrubs
761,comfortable,97.09551650264994,scrubs
762,besides,96.98034523837151,scrubs
763,corman,96.9731109442508,scrubs
764,shot,96.33180844381492,scrubs
765,straight,95.89195523847476,scrubs
766,past,95.5905114809079,scrubs
767,box,95.4005266076186,scrubs
768,fantastic,95.3734629589373,scrubs
769,burn,95.15508515034819,scrubs
770,special,95.13027413887937,scrubs
771,breath,94.67875419191901,scrubs
772,sake,94.50135385454348,scrubs
773,excited,94.42798236661139,scrubs
774,horrible,94.22406488906915,scrubs
775,whenever,93.96161152750784,scrubs
776,sweat,93.5067323436453,scrubs
777,trang,93.40428550725599,scrubs
778,itasa,93.40428550725599,scrubs
779,noobie,93.31689213714942,scrubs
780,twenty,93.17959036486985,scrubs
781,shower,93.04123351833898,scrubs
782,scare,92.95732229752048,scrubs
