,mots,poids,serie
142,celui,588.4430484356175,ghostwhisperer
143,monde,585.080516730271,ghostwhisperer
144,mal,584.3597543034866,ghostwhisperer
145,famille,583.3992508775979,ghostwhisperer
146,perdre,581.7179850249247,ghostwhisperer
147,falloir,581.0748350700253,ghostwhisperer
148,arreter,581.0748350700253,ghostwhisperer
149,regarder,579.3856640378449,ghostwhisperer
150,revenir,577.6964930056646,ghostwhisperer
151,nuit,571.3147034261483,ghostwhisperer
152,rester,564.9053264981927,ghostwhisperer
153,notre,563.2065681243866,ghostwhisperer
154,sortir,558.1802630875,ghostwhisperer
155,entrer,555.7372695873206,ghostwhisperer
156,raison,549.2403964750471,ghostwhisperer
157,ami,548.6891809662582,ghostwhisperer
158,est,541.537675691104,ghostwhisperer
159,donner,520.0771895825667,ghostwhisperer
160,nouveau,515.7924191952598,ghostwhisperer
161,deja,501.0554491105502,ghostwhisperer
162,souvenir,500.83889079141187,ghostwhisperer
163,attendre,499.99462552537057,ghostwhisperer
164,fils,493.2379413966493,ghostwhisperer
165,aucun,491.548770364469,ghostwhisperer
166,chez,491.5391680326235,ghostwhisperer
167,eli,485.426077675684,ghostwhisperer
168,vivre,481.94573046110395,ghostwhisperer
169,sans,481.7734891975382,ghostwhisperer
170,mettre,481.4137441713872,ghostwhisperer
171,lumiere,476.8366347483921,ghostwhisperer
172,eh,468.5322345068517,ghostwhisperer
173,dernier,457.7653497208629,ghostwhisperer
174,nom,456.4218491109922,ghostwhisperer
175,ecoute,456.0761786886826,ghostwhisperer
176,mieux,454.7198659922405,ghostwhisperer
177,fai,454.7198659922405,ghostwhisperer
178,mari,451.824122307285,ghostwhisperer
179,seulement,449.31949455996136,ghostwhisperer
180,heure,444.72602278361984,ghostwhisperer
181,soir,439.7291011793095,ghostwhisperer
182,truc,437.1291216950301,ghostwhisperer
183,tuer,437.1291216950301,ghostwhisperer
184,homme,434.7321795749992,ghostwhisperer
185,rendre,432.08532413701056,ghostwhisperer
186,ecoutez,431.07335726468864,ghostwhisperer
187,cote,428.39620485431465,ghostwhisperer
188,plaire,424.58767200816004,ghostwhisperer
189,tellement,424.58767200816004,ghostwhisperer
190,probleme,424.4271331011076,ghostwhisperer
191,aide,423.85568244126176,ghostwhisperer
192,moins,417.2252449485356,ghostwhisperer
193,dieu,409.02010311980786,ghostwhisperer
194,gordon,403.86560036126383,ghostwhisperer
195,bas,402.6623702870743,ghostwhisperer
196,travailler,401.82253878889304,ghostwhisperer
197,grand,400.20926087491745,ghostwhisperer
198,aiden,396.24553596800763,ghostwhisperer
199,chercher,395.2660215301916,ghostwhisperer
200,salut,395.1355230819543,ghostwhisperer
201,commencer,390.0536778201807,ghostwhisperer
202,cheri,388.68433086837143,ghostwhisperer
203,allez,381.20904727997606,ghostwhisperer
204,gars,375.0677636043157,ghostwhisperer
205,an,372.0,ghostwhisperer
206,reste,368.1972217354292,ghostwhisperer
207,voiture,361.50069782369076,ghostwhisperer
208,tard,361.35794221111667,ghostwhisperer
209,premier,360.79203827708676,ghostwhisperer
210,assez,359.7934298544052,ghostwhisperer
211,histoire,356.41508779004454,ghostwhisperer
212,bonjour,355.8726631336653,ghostwhisperer
213,amie,347.8549601994564,ghostwhisperer
214,frere,345.0069041020164,ghostwhisperer
215,laisse,344.6594997980045,ghostwhisperer
216,moment,344.36926329545133,ghostwhisperer
217,rappeler,341.2969680926581,ghostwhisperer
218,annee,339.7906690931028,ghostwhisperer
219,revoir,337.70447751767045,ghostwhisperer
220,importer,337.074793159708,ghostwhisperer
221,jouer,336.1450354038809,ghostwhisperer
222,ensuite,334.33642276040814,ghostwhisperer
223,affaire,332.76669333952026,ghostwhisperer
224,jusque,332.76669333952026,ghostwhisperer
225,cas,325.9108187006428,ghostwhisperer
226,genre,324.17097603760305,ghostwhisperer
227,endroit,324.1535875494312,ghostwhisperer
228,rencontrer,322.2773895965552,ghostwhisperer
229,oublier,320.75930914577225,ghostwhisperer
230,hopital,318.4649004637276,ghostwhisperer
231,retrouver,317.5641540498975,ghostwhisperer
232,verite,315.8749830177172,ghostwhisperer
233,meilleur,315.8749830177172,ghostwhisperer
234,dont,315.00451284847827,ghostwhisperer
235,pendant,314.9518730695692,ghostwhisperer
236,rentrer,312.7154485972138,ghostwhisperer
237,devenir,310.8074699211763,ghostwhisperer
238,ville,309.39644515663156,ghostwhisperer
239,sembler,309.118298888996,ghostwhisperer
240,esperer,309.118298888996,ghostwhisperer
241,ur,304.5934942103506,ghostwhisperer
242,attend,302.8532425811703,ghostwhisperer
243,tomber,302.3616147602748,ghostwhisperer
244,celer,302.09077792564796,ghostwhisperer
245,dites,300.39363872381847,ghostwhisperer
246,travail,299.8152962586201,ghostwhisperer
247,facon,297.86923618776564,ghostwhisperer
248,porte,296.76740947304006,ghostwhisperer
249,heureux,296.699818993654,ghostwhisperer
250,enfin,295.60493063155354,ghostwhisperer
251,mauvais,290.53741753501265,ghostwhisperer
252,finir,288.8482465028323,ghostwhisperer
253,he,286.18040155131047,ghostwhisperer
254,tete,283.84396594006876,ghostwhisperer
255,papa,282.5327796006568,ghostwhisperer
256,corps,281.1035263129395,ghostwhisperer
257,changer,280.6160297710675,ghostwhisperer
258,attendez,278.71322030975045,ghostwhisperer
259,voila,274.43226892680104,ghostwhisperer
260,garder,273.55655063157326,ghostwhisperer
261,envoyer,272.3650681330572,ghostwhisperer
262,livre,271.54227229271726,ghostwhisperer
263,idee,271.094473384371,ghostwhisperer
264,minute,270.1440114347765,ghostwhisperer
265,plait,270.0956739217039,ghostwhisperer
266,simplement,269.84513309088777,ghostwhisperer
267,bebe,268.9495746750968,ghostwhisperer
268,apprendre,268.57819411666867,ghostwhisperer
269,andrea,264.1270928615613,ghostwhisperer
270,expliquer,261.8215099879474,ghostwhisperer
271,pense,259.83992342413745,ghostwhisperer
272,desole,258.1742828893673,ghostwhisperer
273,partie,257.897600496183,ghostwhisperer
274,traverser,257.4808774025388,ghostwhisperer
275,tenir,255.0648258592262,ghostwhisperer
276,hanter,254.58747346607254,ghostwhisperer
277,continuer,254.07053465548532,ghostwhisperer
278,parfois,252.87374107259294,ghostwhisperer
279,colere,252.53070945611626,ghostwhisperer
280,pret,252.00361027878262,ghostwhisperer
281,tant,251.68648379486558,ghostwhisperer
282,supposer,251.17660187076348,ghostwhisperer
283,oeil,250.5086120483057,ghostwhisperer
284,leur,249.99731276268528,ghostwhisperer
285,chaque,248.82734619563251,ghostwhisperer
286,teo,246.67961174457088,ghostwhisperer
287,combien,245.9931332561885,ghostwhisperer
288,desolee,243.83950641432483,ghostwhisperer
289,sam,242.83293113947033,ghostwhisperer
290,accident,242.67519246590535,ghostwhisperer
291,vivant,241.57087031007066,ghostwhisperer
292,dur,241.55145760178374,ghostwhisperer
293,whisperer,240.5676779251614,ghostwhisperer
294,sou,237.63680869401105,ghostwhisperer
295,compte,236.48394450524285,ghostwhisperer
296,sang,234.89909536599407,ghostwhisperer
297,vieux,233.69595352157378,ghostwhisperer
298,longtemps,233.69595352157378,ghostwhisperer
299,argent,232.60575185449116,ghostwhisperer
300,air,231.66272937086794,ghostwhisperer
301,question,231.0,ghostwhisperer
302,mentir,230.19813542611087,ghostwhisperer
303,sorte,229.11379224698018,ghostwhisperer
304,ecouter,229.11379224698018,ghostwhisperer
305,agir,228.0380893443413,ghostwhisperer
306,bizarre,227.80460072078674,ghostwhisperer
307,aatre,227.0156716483377,ghostwhisperer
308,mot,225.64432590558417,ghostwhisperer
309,comprend,225.4769144599634,ghostwhisperer
310,aujourd,224.86147219396508,ghostwhisperer
311,boutique,224.438184472477,ghostwhisperer
312,chance,224.0,ghostwhisperer
313,hui,223.8189959712872,ghostwhisperer
314,demande,223.19583165919497,ghostwhisperer
315,part,223.0,ghostwhisperer
316,etrange,222.06471437741004,ghostwhisperer
317,propos,221.28140521562008,ghostwhisperer
318,raconter,220.62809623783278,ghostwhisperer
319,coup,218.63872245540162,ghostwhisperer
320,sauver,217.90306315125946,ghostwhisperer
321,proteger,214.85159306437012,ghostwhisperer
322,vers,214.52472108689886,ghostwhisperer
323,semaine,214.19810242715732,ghostwhisperer
324,ressentir,213.1464216908434,ghostwhisperer
325,type,213.1420592211177,ghostwhisperer
326,confiance,211.83949743682228,ghostwhisperer
327,ensembl,211.44125031731664,ghostwhisperer
328,payne,210.50544098300406,ghostwhisperer
329,genial,210.01469111662036,ghostwhisperer
330,decouvrir,206.7956998788027,ghostwhisperer
331,mois,206.53942631149386,ghostwhisperer
332,ignorer,205.59223005112398,ghostwhisperer
333,jeune,205.35384342136743,ghostwhisperer
334,fou,205.07925553678993,ghostwhisperer
335,blesser,203.65670421953794,ghostwhisperer
336,sens,203.43316817345632,ghostwhisperer
337,antiquite,203.17698610376337,ghostwhisperer
338,ecole,202.16569288360523,ghostwhisperer
339,marier,201.6034987765696,ghostwhisperer
340,difficile,201.21022207615616,ghostwhisperer
341,amour,200.4034240185404,ghostwhisperer
342,probablement,200.26242581587897,ghostwhisperer
343,ghost,198.03067391167588,ghostwhisperer
344,suivre,197.6330107650958,ghostwhisperer
345,occuper,195.94383973291548,ghostwhisperer
346,hier,195.17100821039054,ghostwhisperer
347,euh,194.63522925332308,ghostwhisperer
348,ni,194.63360930978487,ghostwhisperer
349,dormir,194.25466870073518,ghostwhisperer
350,garcon,193.68596356252382,ghostwhisperer
351,point,193.0,ghostwhisperer
352,montrer,192.56549766855488,ghostwhisperer
353,lire,189.98304135207079,ghostwhisperer
354,faute,189.18715560419426,ghostwhisperer
355,demain,189.18715560419426,ghostwhisperer
356,ouvrir,188.3017754993976,ghostwhisperer
357,parent,187.3180810154032,ghostwhisperer
358,eastman,186.80857101451198,ghostwhisperer
359,ecrire,186.80353850178463,ghostwhisperer
360,reve,186.6853122012431,ghostwhisperer
361,plutot,186.6853122012431,ghostwhisperer
362,adorer,184.98817299941362,ghostwhisperer
363,abandonner,184.1585083408887,ghostwhisperer
364,zoe,182.77225670778597,ghostwhisperer
365,fort,182.57778625958687,ghostwhisperer
366,sauf,182.43047147547304,ghostwhisperer
367,dehors,182.43047147547304,ghostwhisperer
368,excusez,182.33426283654086,ghostwhisperer
369,serena,181.9356071025401,ghostwhisperer
370,detester,181.60646987849285,ghostwhisperer
371,justin,181.2037463898077,ghostwhisperer
372,madhurit,180.801478515727,ghostwhisperer
373,contre,179.8967553939252,ghostwhisperer
374,fete,179.8967553939252,ghostwhisperer
375,reveiller,178.1996161920957,ghostwhisperer
376,pardonner,178.0084469215249,ghostwhisperer
377,exactement,177.36295837893212,ghostwhisperer
378,cacher,176.50247699026622,ghostwhisperer
379,quitter,176.30485605401708,ghostwhisperer
380,tranquille,175.5860532286498,ghostwhisperer
381,ouais,175.53408083132354,ghostwhisperer
382,magasin,175.34694009225424,ghostwhisperer
383,diana,175.1261693271363,ghostwhisperer
384,jeu,174.85164867801205,ghostwhisperer
385,photo,174.36867180620843,ghostwhisperer
386,presque,173.98461631457153,ghostwhisperer
387,pres,173.2768396727164,ghostwhisperer
388,train,173.08890913121263,ghostwhisperer
389,avai,172.2954452823912,ghostwhisperer
390,vendre,172.22230872620145,ghostwhisperer
391,mec,172.14318943985273,ghostwhisperer
392,mel,170.63994731272012,ghostwhisperer
393,ressembler,170.6062742502109,ghostwhisperer
394,vite,169.4091209213054,ghostwhisperer
395,signifier,168.7003256510557,ghostwhisperer
396,malade,167.77725217289915,ghostwhisperer
397,paix,167.77725217289915,ghostwhisperer
398,vue,166.4453194146461,ghostwhisperer
399,chambre,166.31964177928933,ghostwhisperer
400,dedans,164.7640535619729,ghostwhisperer
401,cause,164.0,ghostwhisperer
402,da,163.97607707037602,ghostwhisperer
403,dessus,163.84959012148968,ghostwhisperer
404,prie,163.6964518585677,ghostwhisperer
405,viens,163.0827877092997,ghostwhisperer
406,acheter,162.16041908930936,ghostwhisperer
407,parle,161.56713187270083,ghostwhisperer
408,droit,161.40152185662652,ghostwhisperer
409,avion,160.24687296916804,ghostwhisperer
410,verifier,158.78207702494876,ghostwhisperer
411,marche,158.05420923278174,ghostwhisperer
412,hein,157.50225642423914,ghostwhisperer
413,regarde,157.09290599276846,ghostwhisperer
414,disparaitre,156.87576636446073,ghostwhisperer
415,cherche,155.40373496058814,ghostwhisperer
416,mariage,155.17059499093398,ghostwhisperer
417,poser,154.69822257831578,ghostwhisperer
418,inquieter,154.19417253834297,ghostwhisperer
419,feu,153.71456392840784,ghostwhisperer
420,docteur,153.46542361740723,ghostwhisperer
421,imaginer,153.46542361740723,ghostwhisperer
422,propre,152.99519259326053,ghostwhisperer
423,facile,152.76654453872342,ghostwhisperer
424,ra,152.46836561537606,ghostwhisperer
425,impression,152.18418207789418,ghostwhisperer
426,vien,152.02539289622754,ghostwhisperer
427,matt,152.02539289622754,ghostwhisperer
428,police,151.81182217718288,ghostwhisperer
429,donne,151.123893522178,ghostwhisperer
430,clancy,151.1140613740326,ghostwhisperer
431,sujet,151.04538896282398,ghostwhisperer
432,derriere,150.87058246953433,ghostwhisperer
433,habitude,150.48062823754873,ghostwhisperer
434,utiliser,150.33622186404722,ghostwhisperer
435,beau,150.2257620809873,ghostwhisperer
436,devant,148.64705083186692,ghostwhisperer
437,dingue,148.43800291172164,ghostwhisperer
438,gros,147.95139503524095,ghostwhisperer
439,va,147.00037568062504,ghostwhisperer
440,deranger,144.25683215550603,ghostwhisperer
441,interieur,143.9145610357868,ghostwhisperer
442,don,143.77513858963164,ghostwhisperer
443,porter,143.65462254456088,ghostwhisperer
444,arrete,143.579537735326,ghostwhisperer
445,aurai,143.579537735326,ghostwhisperer
446,compris,142.90759747722137,ghostwhisperer
447,jeter,142.58099002615333,ghostwhisperer
448,loin,141.56320719957628,ghostwhisperer
449,suite,141.3140589003799,ghostwhisperer
450,toucher,141.22633162454818,ghostwhisperer
451,sa,141.00428586076163,ghostwhisperer
452,dossier,140.63474779846888,ghostwhisperer
453,gamin,140.48802386826804,ghostwhisperer
454,trois,139.6253364063601,ghostwhisperer
455,payer,139.545065771875,ghostwhisperer
456,noel,139.2990413423882,ghostwhisperer
457,lequel,138.51202463878508,ghostwhisperer
458,voici,138.51202463878508,ghostwhisperer
459,erreur,138.51202463878508,ghostwhisperer
460,gabriel,138.17445633893456,ghostwhisperer
461,cer,138.1188812556665,ghostwhisperer
462,ramener,138.1188812556665,ghostwhisperer
463,pleurer,137.71455155188218,ghostwhisperer
464,moyen,136.82285360660478,ghostwhisperer
465,doute,136.1825340665286,ghostwhisperer
466,important,136.0,ghostwhisperer
467,poupee,135.9299581514952,ghostwhisperer
468,decider,135.7136163055325,ghostwhisperer
469,allon,134.0785124946225,ghostwhisperer
470,cours,134.07399694452914,ghostwhisperer
471,rapport,133.78500900179736,ghostwhisperer
472,universite,133.72326956033672,ghostwhisperer
473,alise,133.61812302830924,ghostwhisperer
474,super,132.6289845314585,ghostwhisperer
475,tim,132.44340868371245,ghostwhisperer
476,eau,132.44340868371245,ghostwhisperer
477,recevoir,131.75534051006386,ghostwhisperer
478,recherche,131.75534051006386,ghostwhisperer
479,gentil,131.75534051006386,ghostwhisperer
480,securite,131.29819576155953,ghostwhisperer
481,souhaiter,130.82882397428807,ghostwhisperer
482,courant,130.67971854087017,ghostwhisperer
483,journee,130.67971854087017,ghostwhisperer
484,retourner,130.67971854087017,ghostwhisperer
485,pler,130.5792272137711,ghostwhisperer
486,hante,129.9540050732429,ghostwhisperer
487,dis,129.85253000563773,ghostwhisperer
488,professeur,129.5730527070951,ghostwhisperer
489,coincer,129.10739207988956,ghostwhisperer
490,errant,128.83937534503556,ghostwhisperer
491,souffrir,127.99501712159316,ghostwhisperer
492,sola,127.9542876563358,ghostwhisperer
493,peine,127.88785301450604,ghostwhisperer
494,plein,127.77620480316264,ghostwhisperer
495,soeur,127.38596018549103,ghostwhisperer
496,marcher,126.68782741352295,ghostwhisperer
497,vision,126.2375997616553,ghostwhisperer
498,manque,126.18268164097928,ghostwhisperer
499,visage,126.00180513939131,ghostwhisperer
500,drole,125.58830093538174,ghostwhisperer
501,numero,125.1210308052759,ghostwhisperer
502,terre,124.92304010775838,ghostwhisperer
503,relecture,124.9047928221259,ghostwhisperer
504,kristy,124.48831912865455,ghostwhisperer
505,coeur,124.41367309781626,ghostwhisperer
506,dr,124.13529155779356,ghostwhisperer
507,possible,124.0,ghostwhisperer
508,krista,123.8445191574361,ghostwhisperer
509,amener,123.30948534916233,ghostwhisperer
510,monsieur,122.8016281882438,ghostwhisperer
511,place,122.0,ghostwhisperer
512,matin,121.62031431698203,ghostwhisperer
513,byrd,121.21638868031351,ghostwhisperer
514,apporter,121.05114139246987,ghostwhisperer
515,partout,120.49688332989328,ghostwhisperer
516,pouvez,120.48666686572851,ghostwhisperer
517,rie,120.47826389501228,ghostwhisperer
518,appel,119.93114328480172,ghostwhisperer
519,autant,119.93114328480172,ghostwhisperer
520,signe,119.3619961468723,ghostwhisperer
521,realiser,119.34670515391795,ghostwhisperer
522,rana,119.06811254198823,ghostwhisperer
523,medecin,118.75040232937731,ghostwhisperer
524,anniversaire,118.18136135178219,ghostwhisperer
525,ame,117.05736881909986,ghostwhisperer
526,sca,116.86216576848024,ghostwhisperer
527,voler,116.55280122044111,ghostwhisperer
528,completement,116.0073438344503,ghostwhisperer
529,telephone,116.0024600308178,ghostwhisperer
530,preferer,115.9516533998188,ghostwhisperer
531,laissez,115.51789311514426,ghostwhisperer
532,haut,115.46616458963949,ghostwhisperer
533,traduction,115.07616770684437,ghostwhisperer
534,colleen,114.99091708296007,ghostwhisperer
535,courtney,114.99091708296007,ghostwhisperer
536,cle,114.50866179109697,ghostwhisperer
537,rockland,114.48856975191175,ghostwhisperer
538,manquer,114.24648202629206,ghostwhisperer
539,lucas,113.91081035830518,ghostwhisperer
540,dejeuner,113.70832652257535,ghostwhisperer
541,bouger,113.70832652257535,ghostwhisperer
542,interesser,113.70832652257535,ghostwhisperer
543,car,113.68561487316332,ghostwhisperer
544,kirk,113.39045671492676,ghostwhisperer
545,parfaire,113.07572652811818,ghostwhisperer
546,suffire,113.07572652811818,ghostwhisperer
547,bateau,112.58720974480589,ghostwhisperer
548,bruler,112.5413106527653,ghostwhisperer
549,second,112.0,ghostwhisperer
550,christine,111.5259741755207,ghostwhisperer
551,main,111.47021908114826,ghostwhisperer
552,navrer,111.37639968233417,ghostwhisperer
553,incendie,111.19229175581886,ghostwhisperer
554,terminer,110.96354627643072,ghostwhisperer
555,battre,110.31404811891639,ghostwhisperer
556,discuter,110.31404811891639,ghostwhisperer
557,triste,110.31404811891639,ghostwhisperer
558,fin,110.24878371248812,ghostwhisperer
559,faux,110.09663646913076,ghostwhisperer
560,etat,109.93227529482738,ghostwhisperer
561,repondre,109.79611709171989,ghostwhisperer
562,message,108.86400460804424,ghostwhisperer
563,grace,108.8469192193615,ghostwhisperer
564,mme,108.6169089170869,ghostwhisperer
565,vraie,108.45020934710723,ghostwhisperer
566,objet,108.21219835725577,ghostwhisperer
567,ci,108.18657240807427,ghostwhisperer
568,emmener,108.10694605953958,ghostwhisperer
569,certain,107.96989495305111,ghostwhisperer
570,quell,107.69911512352861,ghostwhisperer
571,autour,107.42579653218506,ghostwhisperer
572,becca,106.92377559512533,ghostwhisperer
573,sors,106.91976971525742,ghostwhisperer
574,filou,106.88727666482806,ghostwhisperer
575,proche,106.41777502735927,ghostwhisperer
576,bientot,105.91974871841114,ghostwhisperer
577,gwen,105.54257804256461,ghostwhisperer
578,accepter,105.22263051342793,ghostwhisperer
579,marlo,105.05420352293837,ghostwhisperer
580,adresse,104.77976676121527,ghostwhisperer
581,gagner,104.72860399517897,ghostwhisperer
582,valoir,104.72860399517897,ghostwhisperer
583,puits,104.53719734814553,ghostwhisperer
584,surtout,104.50938360932135,ghostwhisperer
585,chien,104.01545378513157,ghostwhisperer
586,maddy,103.76937237229899,ghostwhisperer
587,attention,103.63858945538828,ghostwhisperer
588,arranger,103.52549131159846,ghostwhisperer
589,patient,102.75736840693332,ghostwhisperer
590,nikki,102.47883862042218,ghostwhisperer
591,content,102.24356030536865,ghostwhisperer
592,froid,102.05008121856753,ghostwhisperer
593,debut,101.81618829987504,ghostwhisperer
594,mail,101.54525099449987,ghostwhisperer
595,pire,101.35026193081836,ghostwhisperer
596,serieux,101.35026193081836,ghostwhisperer
597,kylie,101.28804843441935,ghostwhisperer
598,faites,101.08284644180262,ghostwhisperer
599,fanta,101.04628584742966,ghostwhisperer
600,lanie,101.04628584742966,ghostwhisperer
601,brandon,100.81924311951909,ghostwhisperer
602,cally,100.74994138168233,ghostwhisperer
603,ensemble,100.68655300039849,ghostwhisperer
604,dennis,100.54253473384657,ghostwhisperer
605,effrayer,100.50690324703957,ghostwhisperer
606,lettre,100.0217939359688,ghostwhisperer
607,maniere,99.84304987511459,ghostwhisperer
608,instant,99.80276567945019,ghostwhisperer
609,prochain,99.66109089863805,ghostwhisperer
610,empecher,99.66109089863805,ghostwhisperer
611,voix,99.5407784231545,ghostwhisperer
612,excuser,98.89993966455133,ghostwhisperer
613,bel,98.67816431510064,ghostwhisperer
614,casey,98.60039714341457,ghostwhisperer
615,reussir,98.43407370611001,ghostwhisperer
616,com,98.16311663935812,ghostwhisperer
617,attacher,97.92864459226935,ghostwhisperer
618,des,97.81383626602745,ghostwhisperer
619,apparemment,97.65630927428388,ghostwhisperer
620,val64,97.64401298222597,ghostwhisperer
621,bedford,97.46605403943411,ghostwhisperer
