,mots,poids,serie
0,le,75042.74846216977,24
1,etre,69212.30921201067,24
2,avoir,52307.463383334005,24
3,je,47601.75919907158,24
4,de,43275.06082160012,24
5,ce,32755.300693922116,24
6,que,31971.377160430187,24
7,il,29654.70044381622,24
8,vous,27933.41335176155,24
9,un,23873.096445295465,24
10,pas,23641.618111866675,24
11,ne,23458.313866480155,24
12,aller,14072.195186874624,24
13,et,12524.145653789723,24
14,pouvoir,12392.610600054104,24
15,faire,12280.950458055626,24
16,on,11921.0,24
17,en,11898.173089134452,24
18,cela,11613.050846239603,24
19,tu,10743.942130696025,24
20,me,9206.603843951249,24
21,devoir,9062.40258764734,24
22,tout,8671.329970442364,24
23,se,8595.12228671467,24
24,savoir,8589.67859186405,24
25,moi,8395.291390634273,24
26,nous,8342.600105747304,24
27,vouloir,8312.410649359286,24
28,dans,8042.03652069269,24
29,pour,7670.055489015951,24
30,dire,7627.829283686317,24
31,te,7579.968689032491,24
32,qui,7516.095763408485,24
33,lui,7446.137058000358,24
34,mais,7391.252769083082,24
35,sur,7255.597925155572,24
36,mon,6812.87793753895,24
37,votre,6518.039233652199,24
38,bauer,6110.137910559562,24
39,ctu,5858.640778933559,24
40,avec,5746.400352283245,24
41,ou,5522.979260545544,24
42,bien,5377.569018808436,24
43,si,5318.078722619515,24
44,au,4799.815238190826,24
45,parler,4769.751224033847,24
46,jack,4626.374257931775,24
47,luire,4582.72101030517,24
48,oui,4569.755588955022,24
49,taire,4536.055270512274,24
50,son,4392.465093054227,24
51,voir,4257.377206872406,24
52,ici,4202.823368794171,24
53,passer,3791.2385461868134,24
54,quelque,3751.8136378256777,24
55,quoi,3710.957957332389,24
56,rien,3569.4985061198618,24
57,marwan,3522.712678177391,24
58,trouver,3510.0974048706757,24
59,falloir,3464.4897870018076,24
60,president,3448.1944156998056,24
61,notre,3329.919059560286,24
62,arriver,3123.277238501386,24
63,plus,3104.7813185769915,24
64,toi,2993.353187102479,24
65,pourquoi,2893.217608895684,24
66,venir,2888.3275374161994,24
67,quand,2696.672025792811,24
68,autre,2695.0063852580406,24
69,heure,2683.34690151465,24
70,monsieur,2681.680555560774,24
71,appeler,2668.8902308448833,24
72,chose,2645.798086979816,24
73,temps,2638.374607075857,24
74,non,2627.0946905839496,24
75,la,2578.478345426843,24
76,penser,2532.067377238279,24
77,homme,2466.8136319945356,24
78,tuer,2447.9230814921684,24
79,prendre,2378.9911815325677,24
80,croire,2325.9885113122814,24
81,merci,2291.943426615643,24
82,besoin,2257.447188861213,24
83,almeida,2231.8708221207485,24
84,par,2207.0018175678138,24
85,dubaku,2203.2973040882516,24
86,ton,2050.927661509834,24
87,comment,1911.6530884044444,24
88,comme,1910.5116958313542,24
89,encore,1909.507353441433,24
90,maintenant,1897.7939583202271,24
91,avant,1867.2885520592545,24
92,seul,1849.392437940512,24
93,bon,1830.849625243922,24
94,arreter,1820.9263726903698,24
95,chloe,1814.7788991231182,24
96,entrer,1809.1021754651076,24
97,fayed,1774.681424637864,24
98,alors,1763.7874996736236,24
99,palmer,1740.8311757149852,24
100,sortir,1719.934967284676,24
101,juma,1714.8816455465212,24
102,equipe,1687.0032565105569,24
103,aider,1684.628384378539,24
104,meme,1677.616509993691,24
105,mourir,1629.9136856566502,24
106,tres,1625.1126412267515,24
107,personne,1618.199726930165,24
108,essayer,1613.1583357321922,24
109,aussi,1607.343116053158,24
110,terroriste,1593.9908307755902,24
111,juste,1569.2525059540471,24
112,deux,1540.4291086322824,24
113,agent,1538.660157412893,24
114,attendre,1537.1456392840785,24
115,peu,1532.8551704943445,24
116,laisser,1508.0954698478538,24
117,mettre,1505.0513896726527,24
118,arme,1486.2390137631023,24
119,partir,1481.1952162050827,24
120,pays,1470.4093935490544,24
121,donner,1459.7805227847123,24
122,securite,1457.9215243653687,24
123,fait,1417.6078272786915,24
124,pret,1382.704019555952,24
125,minute,1372.896058112558,24
126,tony,1372.1652082861315,24
127,sans,1313.483803318964,24
128,travailler,1311.3873650850903,24
129,toujours,1285.459155489213,24
130,envoyer,1281.124579736973,24
131,fai,1279.211930703446,24
132,probleme,1273.2813993033228,24
133,aimer,1265.993187062914,24
134,starkwood,1248.1733496066452,24
135,attaque,1244.1307350982786,24
136,allez,1237.6917119479742,24
137,bombe,1236.6433844550454,24
138,vie,1224.1207729595028,24
139,hassan,1206.8469521702257,24
140,nouveau,1185.9940339457883,24
141,buchanan,1185.9861436341384,24
142,quel,1174.2765770129288,24
143,accord,1162.8157977188555,24
144,demander,1155.3929860113292,24
145,comprendre,1141.8796177538868,24
146,entendre,1127.9359054523445,24
147,sou,1123.8240744487607,24
148,apres,1107.1467851516084,24
149,ordre,1106.880708098253,24
150,perdre,1096.1853359429217,24
151,mort,1091.720969046488,24
152,fille,1085.9976286701128,24
153,gredenko,1085.3681300927349,24
154,connaitre,1081.053943268863,24
155,pere,1076.010780161423,24
156,veux,1061.0130206485612,24
157,aucun,1057.4210661448715,24
158,reste,1050.7911579207455,24
159,finir,1045.5968689196093,24
160,as,1044.0,24
161,matobo,1041.9534048890255,24
162,depuis,1038.840184790888,24
163,recevoir,1038.840184790888,24
164,occuper,1028.7051585978063,24
165,deja,1021.8153259951108,24
166,audrey,1004.729781805826,24
167,aujourd,997.718680327297,24
168,hui,996.4090116943971,24
169,assad,993.1118390348524,24
170,suivre,991.5433958898396,24
171,femme,983.5463307604598,24
172,appel,983.097540728938,24
173,trop,981.9020914787262,24
174,jamais,952.1974903919748,24
175,voiture,951.9518376023857,24
176,moins,944.246606988791,24
177,rester,938.1463457916416,24
178,vraiment,932.7586994712626,24
179,monde,926.3774848229292,24
180,raison,923.5015515952119,24
181,gens,917.2198704739061,24
182,behrooz,909.8396983372069,24
183,fois,906.8814133058822,24
184,desoler,902.0173311842834,24
185,nom,896.715717688027,24
186,ligne,891.7017212984372,24
187,retrouver,888.5039629268409,24
188,etat,879.458202358619,24
189,fbi,878.5942341206063,24
190,logan,867.1638294374513,24
191,mieux,864.467437545688,24
192,des,861.058164705484,24
