,mots,poids,serie
155,tonight,427.2838162122298,howimetyourmother
156,always,426.4039769011486,howimetyourmother
157,much,417.8403520217543,howimetyourmother
158,wedding,414.3705660184965,howimetyourmother
159,people,412.03775416018635,howimetyourmother
160,please,407.03930274627726,howimetyourmother
161,start,400.39905432632924,howimetyourmother
162,believe,398.9653298620474,howimetyourmother
163,break,389.52616874194746,howimetyourmother
164,name,385.9642522913535,howimetyourmother
165,move,380.979187942037,howimetyourmother
166,than,377.06202442225884,howimetyourmother
167,anything,376.8296386521141,howimetyourmother
168,put,373.89153215309136,howimetyourmother
169,stella,368.9410180231211,howimetyourmother
170,keep,365.86022931669277,howimetyourmother
171,woman,362.09537457807255,howimetyourmother
172,date,359.8033598096937,howimetyourmother
173,together,359.7228384002066,howimetyourmother
174,before,359.3527567373859,howimetyourmother
175,next,359.0755654319726,howimetyourmother
176,these,357.94296587097875,howimetyourmother
177,crazy,356.24147745827435,howimetyourmother
178,very,354.815571747061,howimetyourmother
179,hear,354.80931494010866,howimetyourmother
180,every,354.7559359695635,howimetyourmother
181,pretty,353.0828066899695,howimetyourmother
182,baby,352.99773266685094,howimetyourmother
183,stuff,343.37180029110635,howimetyourmother
184,um,340.8155941160199,howimetyourmother
185,old,340.51523070692537,howimetyourmother
186,after,337.92017631021275,howimetyourmother
187,use,336.9159198104406,howimetyourmother
188,apartment,335.6412254131832,howimetyourmother
189,whole,335.54365078046476,howimetyourmother
190,ask,335.1962812365562,howimetyourmother
191,five,334.3981780985816,howimetyourmother
192,sex,332.1647468641016,howimetyourmother
193,weird,326.9061923781231,howimetyourmother
194,live,324.9109291831472,howimetyourmother
195,bring,322.55961067914643,howimetyourmother
196,their,320.4803469383659,howimetyourmother
197,play,319.78485995423523,howimetyourmother
198,hi,315.6378548208859,howimetyourmother
199,sleep,308.2506265543025,howimetyourmother
200,remember,307.0589481582108,howimetyourmother
201,fine,306.8048804874156,howimetyourmother
202,someone,303.8769901462086,howimetyourmother
203,hot,301.8733616586887,howimetyourmother
204,watch,299.4808176092805,howimetyourmother
205,sure,297.32875078787583,howimetyourmother
206,nothing,297.1271711551546,howimetyourmother
207,exactly,294.22152421780874,howimetyourmother
208,long,292.0,howimetyourmother
209,got,291.95948097586984,howimetyourmother
210,eriksen,287.6225544745747,howimetyourmother
211,number,286.8198985409829,howimetyourmother
212,around,286.2376936782641,howimetyourmother
213,drink,284.50806309834525,howimetyourmother
214,home,284.3822283904472,howimetyourmother
215,relationship,282.5176986612452,howimetyourmother
216,happy,282.2934038101018,howimetyourmother
217,wrong,280.01230505619225,howimetyourmother
218,turn,279.6848694455514,howimetyourmother
219,through,272.5745786211728,howimetyourmother
220,month,272.29217662855433,howimetyourmother
221,place,272.0,howimetyourmother
222,stinson,270.7166013860335,howimetyourmother
223,idea,268.99166539669307,howimetyourmother
224,today,266.0143783640389,howimetyourmother
225,listen,265.7092183537101,howimetyourmother
226,funny,263.9587388696913,howimetyourmother
227,mom,263.17120449367764,howimetyourmother
228,eat,262.04571540812043,howimetyourmother
229,help,261.7310460931002,howimetyourmother
230,away,261.2736007816783,howimetyourmother
231,game,261.18937360254137,howimetyourmother
232,everything,259.329577978178,howimetyourmother
233,bro,255.98454458693027,howimetyourmother
234,which,255.53526285139696,howimetyourmother
235,wear,255.31944725613502,howimetyourmother
236,show,254.43360642442101,howimetyourmother
237,lot,252.15169067173562,howimetyourmother
238,sound,249.52708784255725,howimetyourmother
239,wow,248.99826448933166,howimetyourmother
240,hell,248.4300937858266,howimetyourmother
241,check,248.05205296751987,howimetyourmother
242,win,247.88725858608322,howimetyourmother
243,stupid,247.66655593140067,howimetyourmother
244,party,245.03751520088366,howimetyourmother
245,damn,244.84915861120643,howimetyourmother
246,fun,244.45046612834958,howimetyourmother
247,real,239.20240283829574,howimetyourmother
248,stop,237.53376889671244,howimetyourmother
249,everyone,236.0039051812265,howimetyourmother
250,hate,234.7787579410841,howimetyourmother
251,architect,234.25303907008242,howimetyourmother
252,both,230.450669925992,howimetyourmother
253,stay,228.54249331836485,howimetyourmother
254,else,228.44512065776294,howimetyourmother
255,phone,225.467105971767,howimetyourmother
256,hour,224.29073364610153,howimetyourmother
257,ready,223.8189959712872,howimetyourmother
258,forget,223.4005382501762,howimetyourmother
259,sit,222.7370608401529,howimetyourmother
260,buy,222.37411828376412,howimetyourmother
261,bar,221.62137992224146,howimetyourmother
262,hard,221.43525563710693,howimetyourmother
263,run,220.93943184454008,howimetyourmother
264,each,218.47258520053995,howimetyourmother
265,same,218.1001606502369,howimetyourmother
266,lose,217.72773720842383,howimetyourmother
267,girlfriend,217.24514954371728,howimetyourmother
268,might,216.47254751105604,howimetyourmother
269,head,215.43715205480802,howimetyourmother
270,world,215.39573908496314,howimetyourmother
271,already,214.86762898534442,howimetyourmother
272,another,214.78216581014746,howimetyourmother
273,ago,214.5332300709822,howimetyourmother
274,suit,214.00679332055444,howimetyourmother
275,slap,213.76041749537032,howimetyourmother
276,hang,213.5446321509037,howimetyourmother
277,dad,213.5446321509037,howimetyourmother
278,own,211.27686853298448,howimetyourmother
279,week,209.97588272256212,howimetyourmother
280,since,209.5824632231903,howimetyourmother
281,cause,209.0,howimetyourmother
282,yourself,207.65818398557383,howimetyourmother
283,most,206.97402808472205,howimetyourmother
284,job,205.71241302261163,howimetyourmother
285,end,205.1342028113506,howimetyourmother
286,probably,204.87378577672374,howimetyourmother
287,until,204.6316963753984,howimetyourmother
288,while,204.38797636375378,howimetyourmother
289,room,203.75091673447173,howimetyourmother
290,single,202.36038221378118,howimetyourmother
291,seem,202.0460750350858,howimetyourmother
292,cool,201.15781270291905,howimetyourmother
293,care,199.56012508183244,howimetyourmother
294,morning,199.12187386314025,howimetyourmother
295,perfect,198.17670749284784,howimetyourmother
296,many,196.38041829574524,howimetyourmother
297,word,196.20323519131537,howimetyourmother
298,walk,195.13861878561238,howimetyourmother
299,tomorrow,194.09943873213325,howimetyourmother
300,later,193.34557305741717,howimetyourmother
301,anyway,191.42965144795335,howimetyourmother
302,person,188.21738042902263,howimetyourmother
303,enough,185.6195648696317,howimetyourmother
304,realize,185.11092127814698,howimetyourmother
305,kill,185.0215580908137,howimetyourmother
306,such,184.7667306328334,howimetyourmother
307,mind,184.2975844086339,howimetyourmother
308,te,182.91938329436047,howimetyourmother
309,course,181.70090325925744,howimetyourmother
310,school,179.4018021287218,howimetyourmother
311,druthers,179.08574146530125,howimetyourmother
312,second,179.0,howimetyourmother
313,hello,177.84838004066128,howimetyourmother
314,anyone,177.4077858735305,howimetyourmother
315,hold,176.48612176435333,howimetyourmother
316,movie,176.46666412721473,howimetyourmother
317,rule,175.7636587703592,howimetyourmother
318,york,175.5318664726264,howimetyourmother
319,minute,175.39200742407127,howimetyourmother
320,seriously,174.75339554345538,howimetyourmother
321,half,174.22847284988805,howimetyourmother
322,read,174.08144131100116,howimetyourmother
323,hand,173.36644178645014,howimetyourmother
324,hit,172.69119518654657,howimetyourmother
325,spend,171.56097508132152,howimetyourmother
326,boyfriend,171.03806342040068,howimetyourmother
327,picture,170.6062742502109,howimetyourmother
328,throw,169.10768584497256,howimetyourmother
329,bit,168.76169735816268,howimetyourmother
330,finally,166.67581720899386,howimetyourmother
331,eye,166.0655860269419,howimetyourmother
332,miss,163.79001176958982,howimetyourmother
333,change,163.58640100311288,howimetyourmother
334,lie,163.17748887864724,howimetyourmother
335,kiss,163.1324832018154,howimetyourmother
336,amazing,162.47601189026776,howimetyourmother
337,cry,161.56713187270083,howimetyourmother
338,crap,160.6623090338634,howimetyourmother
339,early,160.5472013303659,howimetyourmother
340,wish,160.39763790864208,howimetyourmother
341,shalimarfox,160.05641030827013,howimetyourmother
342,uncle,160.02779571733046,howimetyourmother
343,bed,158.93702919823755,howimetyourmother
344,close,158.35817574327027,howimetyourmother
345,dream,157.82343919605952,howimetyourmother
346,fight,157.6651039199783,howimetyourmother
347,scherbatsky,157.37837886344656,howimetyourmother
348,few,157.30173146994366,howimetyourmother
349,building,157.030958735212,howimetyourmother
350,mistake,156.77428351341007,howimetyourmother
351,aunt,155.9745316977169,howimetyourmother
352,open,155.95724600791064,howimetyourmother
353,fact,155.62830879473148,howimetyourmother
354,without,155.537103426562,howimetyourmother
355,may,154.82050393865316,howimetyourmother
356,fire,154.18463174234475,howimetyourmother
357,beer,153.62962010268052,howimetyourmother
358,buddy,153.62962010268052,howimetyourmother
359,fall,152.32548333400283,howimetyourmother
360,teach,151.7602522438805,howimetyourmother
361,sweet,151.328334779698,howimetyourmother
362,suck,151.2026240824272,howimetyourmother
363,pick,150.71985621454073,howimetyourmother
364,least,150.608040769095,howimetyourmother
365,laugh,150.05508087035375,howimetyourmother
366,ass,148.64705083186692,howimetyourmother
367,bet,148.11279566545937,howimetyourmother
368,couple,147.90750359523852,howimetyourmother
369,high,147.47597388804087,howimetyourmother
370,yet,147.26119541867067,howimetyourmother
371,four,147.2223400252952,howimetyourmother
372,point,147.0,howimetyourmother
373,mother,146.8851810339564,howimetyourmother
374,deal,146.58540682646787,howimetyourmother
375,money,146.06463678588716,howimetyourmother
376,birthday,145.95397135733552,howimetyourmother
377,suppose,145.65824032210733,howimetyourmother
378,getting,144.9395667497735,howimetyourmother
379,door,144.40558110080812,howimetyourmother
380,true,144.03088529414245,howimetyourmother
381,part,144.0,howimetyourmother
382,family,143.90767627837516,howimetyourmother
383,boob,143.4353942376713,howimetyourmother
384,hope,143.37025398835152,howimetyourmother
385,set,143.17027383250215,howimetyourmother
386,news,143.0261398951432,howimetyourmother
387,hook,142.13623348795565,howimetyourmother
388,promise,140.92307153747714,howimetyourmother
389,cute,140.24907939271657,howimetyourmother
390,ooh,140.0727116922901,howimetyourmother
391,sometimes,139.545065771875,howimetyourmother
392,write,138.1188812556665,howimetyourmother
393,must,136.89628828090892,howimetyourmother
394,understand,135.94931607144852,howimetyourmother
395,serious,135.77113614635863,howimetyourmother
396,anymore,134.91688331637906,howimetyourmother
397,ten,134.0785124946225,howimetyourmother
398,naked,133.88966915389273,howimetyourmother
399,canadian,133.85887946861854,howimetyourmother
400,easy,133.41819993009446,howimetyourmother
401,once,133.02326949513017,howimetyourmother
402,ranjit,132.73240572083748,howimetyourmother
403,wife,132.63347909409612,howimetyourmother
404,young,131.716651925902,howimetyourmother
405,reason,131.58560224683882,howimetyourmother
406,bathroom,130.7464371230004,howimetyourmother
407,plan,129.53909669975064,howimetyourmother
408,pay,129.5280954579231,howimetyourmother
409,whatever,129.3176421167437,howimetyourmother
410,fiero,128.47896445029733,howimetyourmother
411,almost,128.37699844570326,howimetyourmother
412,truth,127.71213694904286,howimetyourmother
413,victoria,126.33744421557485,howimetyourmother
414,brunch,125.9320619264808,howimetyourmother
415,dress,125.58830093538174,howimetyourmother
416,become,124.99865638134264,howimetyourmother
417,swarley,124.81733496066451,howimetyourmother
418,problem,124.56520275619238,howimetyourmother
419,design,124.45117116446266,howimetyourmother
420,dinner,123.62134502438175,howimetyourmother
421,decide,123.24428844670867,howimetyourmother
422,pant,122.26842818852215,howimetyourmother
423,grow,122.19402253172277,howimetyourmother
424,painting,122.1722609675736,howimetyourmother
425,city,121.86122477819819,howimetyourmother
426,boy,121.0727204359253,howimetyourmother
427,joke,121.06716752039904,howimetyourmother
428,also,120.99768200734223,howimetyourmother
429,die,120.65384818534878,howimetyourmother
430,lady,119.42603170793623,howimetyourmother
431,beautiful,119.34705595128418,howimetyourmother
432,answer,118.81840434700553,howimetyourmother
433,everybody,117.73425789788844,howimetyourmother
434,dog,117.24979831071907,howimetyourmother
435,class,117.10260492623432,howimetyourmother
436,house,116.32358365746757,howimetyourmother
437,law,115.59398495786346,howimetyourmother
438,sweetie,115.44485839122243,howimetyourmother
439,monkey,115.33416100503104,howimetyourmother
440,matter,115.11733332712795,howimetyourmother
441,breakup,114.99091708296007,howimetyourmother
442,aldrin,114.48856975191175,howimetyourmother
443,late,114.45726676370211,howimetyourmother
444,food,114.21189805137439,howimetyourmother
445,between,113.86763749921363,howimetyourmother
446,dance,113.07721206201926,howimetyourmother
447,order,112.7384572299817,howimetyourmother
448,moment,112.4471063821882,howimetyourmother
449,college,112.14395493825963,howimetyourmother
450,face,111.44311436091866,howimetyourmother
451,00,111.12312201996706,howimetyourmother
452,worry,111.0805387413055,howimetyourmother
453,mr,110.62475231939057,howimetyourmother
454,drunk,110.55040382396551,howimetyourmother
455,huge,110.01875509927604,howimetyourmother
456,somebody,109.93227529482738,howimetyourmother
457,finish,109.55195533097202,howimetyourmother
458,list,109.38258162103136,howimetyourmother
459,coffee,108.79182036399946,howimetyourmother
460,cab,108.5465701605071,howimetyourmother
461,bilson,108.15233058734904,howimetyourmother
462,chick,107.4521980708529,howimetyourmother
463,song,107.09905121357866,howimetyourmother
464,soon,106.77231607545185,howimetyourmother
465,glad,106.60099422528715,howimetyourmother
466,summer,106.2573650032876,howimetyourmother
467,book,104.65105124175439,howimetyourmother
468,free,104.42009692065291,howimetyourmother
469,bitch,104.23848286573795,howimetyourmother
470,favorite,104.15197537691212,howimetyourmother
471,speak,103.96610380362984,howimetyourmother
472,mall,103.87764503938183,howimetyourmother
473,bye,103.61030883458993,howimetyourmother
474,nail,103.53133056530103,howimetyourmother
475,drive,103.41068935582851,howimetyourmother
476,stand,103.12277196561337,howimetyourmother
477,heart,102.7445162501971,howimetyourmother
478,jerk,102.70988318654786,howimetyourmother
479,though,102.3158481876992,howimetyourmother
480,whoa,101.65089442107653,howimetyourmother
481,question,101.0,howimetyourmother
482,line,100.77789191045252,howimetyourmother
483,maclaren,100.74994138168233,howimetyourmother
484,sir,100.64996227295799,howimetyourmother
485,six,99.34688867294453,howimetyourmother
486,shot,99.29586408824,howimetyourmother
487,hurt,99.08835374642392,howimetyourmother
488,important,99.0,howimetyourmother
489,seven,98.88643053642295,howimetyourmother
490,burger,97.9337928115232,howimetyourmother
491,clear,96.47112484369178,howimetyourmother
492,learn,96.15927234321968,howimetyourmother
493,excuse,96.14229833184618,howimetyourmother
494,sign,96.02917521167147,howimetyourmother
495,send,95.83215360237199,howimetyourmother
496,thanksgiving,95.5878657992356,howimetyourmother
497,cut,95.45874036006553,howimetyourmother
498,myself,94.40156207249059,howimetyourmother
499,hair,94.17160049211925,howimetyourmother
500,under,93.4448204748263,howimetyourmother
501,scherbotsky,93.31689213714942,howimetyourmother
502,step,92.77394893330973,howimetyourmother
503,ride,92.52535363416236,howimetyourmother
504,welcome,92.27678234806335,howimetyourmother
505,professor,92.17192314020555,howimetyourmother
506,ruin,92.11194340653611,howimetyourmother
507,screw,92.11194340653611,howimetyourmother
508,team,91.64444684730596,howimetyourmother
509,side,91.09678238235412,howimetyourmother
510,dead,91.0908422945755,howimetyourmother
511,catch,90.69719017849866,howimetyourmother
512,explain,90.37408279691759,howimetyourmother
513,canada,90.34770339183447,howimetyourmother
514,buck,90.34580590999772,howimetyourmother
515,stick,90.27719944178133,howimetyourmother
516,alone,90.22709909423543,howimetyourmother
517,either,89.52606470555621,howimetyourmother
518,ahead,89.52606470555621,howimetyourmother
519,doppelganger,89.38709901888008,howimetyourmother
520,follow,89.11380326025414,howimetyourmother
521,christmas,89.06280174703298,howimetyourmother
522,huh,88.93788813321743,howimetyourmother
523,outside,88.69140178624482,howimetyourmother
524,jersey,88.63602101383664,howimetyourmother
525,full,88.46702655777538,howimetyourmother
526,weekend,88.29481073020247,howimetyourmother
527,lead,88.27894834281592,howimetyourmother
528,absolutely,88.25123849513311,howimetyourmother
529,rest,87.89110951576711,howimetyourmother
530,nobody,87.89110951576711,howimetyourmother
531,shut,87.89110951576711,howimetyourmother
532,www,87.50135311727679,howimetyourmother
533,honey,87.48962067744114,howimetyourmother
534,lilly,87.4360507946268,howimetyourmother
535,lunch,87.42582433900603,howimetyourmother
536,steal,87.42582433900603,howimetyourmother
537,sick,87.37669777172769,howimetyourmother
538,com,87.37596096470338,howimetyourmother
539,third,87.09109488336952,howimetyourmother
540,jealous,87.07333291948426,howimetyourmother
541,swear,87.01797911103266,howimetyourmother
542,scream,86.89805981748691,howimetyourmother
543,gnb,86.82945040741879,howimetyourmother
544,far,86.34339377571307,howimetyourmother
545,office,86.22111456307216,howimetyourmother
546,figure,86.0187298512361,howimetyourmother
547,argentina,85.8602621443367,howimetyourmother
548,don,85.80129238413501,howimetyourmother
549,career,85.34836867751415,howimetyourmother
550,grinch,85.31608601959454,howimetyourmother
551,pee,84.93465591587655,howimetyourmother
552,mug,84.49244113832248,howimetyourmother
553,super,84.40026288365542,howimetyourmother
554,eight,84.16303641246225,howimetyourmother
555,yours,84.06329263365964,howimetyourmother
556,feeling,84.0045405360123,howimetyourmother
557,car,83.98396774413867,howimetyourmother
558,karen,83.55339730281061,howimetyourmother
559,quit,83.02379488968205,howimetyourmother
560,pull,82.66192311749045,howimetyourmother
561,drop,82.51278079653162,howimetyourmother
562,gael,82.43177022137647,howimetyourmother
563,save,82.25270072318233,howimetyourmother
564,moby,82.23789915640569,howimetyourmother
565,bear,82.16135819206154,howimetyourmother
566,kick,82.13255082727066,howimetyourmother
567,dear,82.07748396295196,howimetyourmother
568,chance,82.0,howimetyourmother
569,front,81.96261567994382,howimetyourmother
570,instead,81.84822592928386,howimetyourmother
571,claudia,81.56371348084392,howimetyourmother
572,porn,81.45019956940028,howimetyourmother
573,scooter,81.34532764331702,howimetyourmother
574,dump,81.31293305265102,howimetyourmother
575,bag,81.1399293060557,howimetyourmother
576,cougar,81.01632794481277,howimetyourmother
577,gun,80.99675526448644,howimetyourmother
578,wingman,80.84571630460405,howimetyourmother
579,lame,80.80639235809117,howimetyourmother
580,mad,80.77433634264646,howimetyourmother
581,sister,80.63985155887521,howimetyourmother
582,mine,79.8733826587702,howimetyourmother
583,act,79.76535181438764,howimetyourmother
584,jump,79.75304381986274,howimetyourmother
585,rock,79.5902955818412,howimetyourmother
586,marriage,79.56447010261196,howimetyourmother
587,roommate,79.4358462065861,howimetyourmother
588,woo,79.41713870158219,howimetyourmother
589,town,79.15404844341347,howimetyourmother
590,willow,78.88031771473166,howimetyourmother
591,fake,78.58482507091145,howimetyourmother
592,agree,78.43788318223037,howimetyourmother
593,subtitles,78.33329584723407,howimetyourmother
594,goat,78.22477242941873,howimetyourmother
595,kindergarten,78.20753473663798,howimetyourmother
596,sell,77.92216896778147,howimetyourmother
597,enjoy,77.70186748029407,howimetyourmother
598,married,77.69902491697763,howimetyourmother
599,share,77.33822922296686,howimetyourmother
600,titou,77.08737867017841,howimetyourmother
601,count,76.97744305975966,howimetyourmother
602,smoke,76.10514531554189,howimetyourmother
603,behind,75.91175833280909,howimetyourmother
604,ring,75.88024513122615,howimetyourmother
605,wrestlers,75.8199748614339,howimetyourmother
606,reacher,75.8199748614339,howimetyourmother
607,light,75.32243636713434,howimetyourmother
608,different,75.29940159521531,howimetyourmother
609,ah,74.62909533420701,howimetyourmother
610,pj,74.57909191045795,howimetyourmother
611,stripper,74.34787517668747,howimetyourmother
612,future,74.23115450623493,howimetyourmother
613,small,74.18871045620367,howimetyourmother
614,roof,74.05771818202916,howimetyourmother
615,secret,74.0364993963779,howimetyourmother
616,ex,74.02950197058638,howimetyourmother
617,knock,73.97569751762047,howimetyourmother
618,card,73.91929574454359,howimetyourmother
619,brad,73.63059770933533,howimetyourmother
620,jenkins,73.36366552893547,howimetyourmother
621,upset,73.34583673285069,howimetyourmother
622,unless,72.97698567866776,howimetyourmother
623,floor,72.94841350175287,howimetyourmother
624,past,72.90801723120094,howimetyourmother
625,raceman,72.8626463066376,howimetyourmother
626,mm,72.6463726690422,howimetyourmother
627,somewhere,72.61124710094782,howimetyourmother
628,mess,72.57591240280794,howimetyourmother
629,color,72.25234008212523,howimetyourmother
630,begin,71.6225429951148,howimetyourmother
631,freak,71.59950728683043,howimetyourmother
632,fast,71.5130699475716,howimetyourmother
633,brother,71.37088810866607,howimetyourmother
634,band,71.35809761096938,howimetyourmother
635,wonder,71.27932556537927,howimetyourmother
636,paint,71.25640905033926,howimetyourmother
637,tony,71.24108304871562,howimetyourmother
638,body,71.13733546620179,howimetyourmother
639,universe,70.97673771112476,howimetyourmother
640,grab,70.91615813493675,howimetyourmother
641,shirt,70.72809237070588,howimetyourmother
642,awful,70.47120864563088,howimetyourmother
643,trust,70.29907060691276,howimetyourmother
644,entire,69.91202631459663,howimetyourmother
645,except,69.91202631459663,howimetyourmother
646,romantic,69.85747657660363,howimetyourmother
647,definitely,69.5827072750088,howimetyourmother
648,taste,69.51844785398953,howimetyourmother
649,lay,69.31073586908656,howimetyourmother
650,american,69.25979238798679,howimetyourmother
651,forever,69.06353878734302,howimetyourmother
652,cake,69.06353878734302,howimetyourmother
653,wake,68.99134269490735,howimetyourmother
654,remind,68.85727577594109,howimetyourmother
655,top,68.76252707622933,howimetyourmother
656,legendary,68.47444866655009,howimetyourmother
657,invite,68.23121940242939,howimetyourmother
658,cat,68.16679402659877,howimetyourmother
659,smell,67.97465803572426,howimetyourmother
660,interesting,67.88556807317931,howimetyourmother
661,20,67.53600285869412,howimetyourmother
662,proud,67.13584388154257,howimetyourmother
663,ice,66.94629186019829,howimetyourmother
664,ball,66.94518829518185,howimetyourmother
665,across,66.81747476661529,howimetyourmother
666,pumpkin,66.55526807180483,howimetyourmother
667,tree,66.42730458842753,howimetyourmother
668,pass,66.42623441077676,howimetyourmother
669,rid,66.36051894876967,howimetyourmother
670,plus,66.35048272399948,howimetyourmother
671,its,66.18842887134983,howimetyourmother
