,mots,poids,serie
324,compte,99.66109089863805,90210
325,garder,99.47510932057209,90210
326,bas,99.01533695583794,90210
327,amour,98.55906099272478,90210
328,donne,98.55906099272478,90210
329,joue,98.43407370611001,90210
330,blaze,98.33971391126927,90210
331,asseoir,97.97191986645774,90210
332,vien,96.28274883427744,90210
333,neuf,96.048119531114,90210
334,hills,95.93416403951097,90210
335,completement,95.83215360237199,90210
336,sean,95.76856559534454,90210
337,combien,95.3850924870935,90210
338,endroit,95.03979530245104,90210
339,marche,93.54228709695246,90210
340,principal,93.27472617691015,90210
341,allon,93.20091722187172,90210
342,verite,92.90440676991683,90210
343,marcher,92.90440676991683,90210
344,gentil,92.90440676991683,90210
345,sympa,92.55546063907349,90210
346,contre,91.64551689879207,90210
347,erreur,91.21523573773652,90210
348,groupe,90.80323493924642,90210
349,souvenir,90.56264874584434,90210
350,plaire,90.37408279691759,90210
351,copain,90.34770339183447,90210
352,prof,89.9483776969626,90210
353,decider,89.93070960005166,90210
354,ensemble,89.49915822257644,90210
355,ivy,88.80135018621458,90210
356,ouais,88.63602101383664,90210
357,marier,88.63602101383664,90210
358,plein,87.42582433900603,90210
359,part,86.0,90210
360,bev,85.94433503916825,90210
361,sens,85.74455848633283,90210
362,chambre,84.85696009147415,90210
363,colere,84.7534572832171,90210
364,west,84.65117149690101,90210
365,prend,84.06329263365964,90210
366,tracy,83.69984473109817,90210
367,excuser,83.55339730281061,90210
368,stupide,83.55339730281061,90210
369,craindre,83.02379488968205,90210
370,gagner,82.76938057683499,90210
371,detester,82.23689202044959,90210
372,precedemment,82.15023884539248,90210
373,surement,81.46268168781518,90210
374,monsieur,81.35607867471151,90210
375,amuser,80.90729903673079,90210
376,mois,79.95074566896537,90210
377,revoir,79.82105832235847,90210
378,lire,79.01949507564005,90210
379,bel,78.63416218859582,90210
380,imaginer,78.43788318223037,90210
381,demande,78.28510513419525,90210
382,dis,78.20663738975908,90210
383,journee,78.0684032841562,90210
384,presque,77.70186748029407,90210
385,prochain,77.70186748029407,90210
386,dessus,77.70186748029407,90210
387,affaire,77.70186748029407,90210
388,enceint,77.69902491697763,90210
389,sou,77.56201394873972,90210
390,vieux,77.33822922296686,90210
391,mot,76.84987911277142,90210
392,cannon,76.74619373077417,90210
393,remettre,76.73271180870361,90210
394,garcon,76.497817541501,90210
395,sammy,76.41329689162097,90210
396,porter,76.41203326838344,90210
397,retourner,76.37126408232673,90210
398,ca,76.20640000666819,90210
399,javier,76.12613258212099,90210
400,pire,76.01269644811377,90210
401,relation,75.77317792650791,90210
402,clark,75.51873505761662,90210
403,inquieter,75.38381768541213,90210
404,frere,75.2147753018614,90210
405,honnete,75.09216617887094,90210
406,mlle,74.82387550691406,90210
407,marre,74.78187405227841,90210
408,jason,74.60633199042907,90210
409,faute,74.32352541593346,90210
410,longtemps,73.97569751762047,90210
411,peach,73.79024748658168,90210
412,demi,73.51716568283065,90210
413,travail,73.28818352988492,90210
414,est,73.03179850287152,90210
415,he,72.84592039487903,90210
416,eleve,72.6463726690422,90210
417,moyen,72.63435438375316,90210
418,nom,72.57591240280794,90210
419,retard,72.46677691890204,90210
420,nul,72.29443166494728,90210
421,sasha,72.23324411038658,90210
422,question,72.0,90210
423,important,72.0,90210
424,prie,71.61719768812338,90210
425,difficile,71.61719768812338,90210
426,photo,71.48032508825935,90210
427,ecouter,71.27984647683829,90210
428,apprecier,71.27984647683829,90210
429,effet,71.27984647683829,90210
430,dormir,70.94518335157285,90210
431,matin,70.94518335157285,90210
432,droit,70.61316581227409,90210
433,pit,70.39971597745536,90210
434,eau,70.30946386913129,90210
435,crosse,70.00283495510577,90210
436,comprend,69.63257652440046,90210
437,choix,69.5827072750088,90210
438,absolument,69.25601231939254,90210
439,tenir,69.25601231939254,90210
440,droguer,68.41728453051046,90210
441,manquer,68.20685494106988,90210
442,continuer,68.20685494106988,90210
443,dingue,68.10684839478992,90210
444,inviter,68.10684839478992,90210
445,point,68.0,90210
446,clair,67.97465803572426,90210
447,plaisir,67.88556807317931,90210
448,team,67.58777954988814,90210
449,ecrire,67.45683334786666,90210
450,soeur,67.13584388154257,90210
451,cause,67.0,90210
452,mignon,66.93690700848666,90210
453,classe,66.68119595731253,90210
454,preferer,66.50168356754314,90210
455,vendre,66.50168356754314,90210
456,conduire,66.50168356754314,90210
457,porte,66.31673954704806,90210
458,per,66.24375787831076,90210
459,reflechir,66.18842887134983,90210
460,parfois,66.18842887134983,90210
461,interesser,66.18842887134983,90210
462,blesser,66.18842887134983,90210
463,gerer,66.04252546129005,90210
464,sembler,65.87767025503193,90210
465,dehors,65.87767025503193,90210
466,cadeau,65.41441198714404,90210
467,tabitha,65.34712802220604,90210
468,adrianner,65.12208780556409,90210
469,apparemment,65.10420618285592,90210
470,blague,65.10420618285592,90210
471,serieusement,64.92642764264642,90210
472,acteur,64.71645667291028,90210
473,jaloux,64.51625992026474,90210
474,fin,64.19549431360068,90210
475,trois,64.06338964527112,90210
476,aie,63.99750856079658,90210
477,chaque,63.88810240158132,90210
478,crois,63.787058928915094,90210
479,plage,63.63074802512485,90210
480,ressentir,63.09134082048964,90210
481,retour,62.79415046769087,90210
482,dejeuner,62.79415046769087,90210
483,enerver,62.566603068590574,90210
484,emmener,62.49932819067132,90210
485,montrer,62.49932819067132,90210
486,abord,62.49932819067132,90210
487,rhonda,62.37220243048978,90210
488,envier,62.26784616726154,90210
489,jeu,62.20683654890813,90210
490,ouvrir,62.20683654890813,90210
491,cu,62.1823297522644,90210
492,lit,61.94876786844837,90210
493,marrant,61.41689101331417,90210
494,tourner,61.386169446962896,90210
495,presente,61.34298408101946,90210
496,jeune,61.09701126586138,90210
497,erin,60.87525342162023,90210
498,sauf,60.810157158491016,90210
499,cafe,60.5344721693567,90210
500,mourir,60.243216307637994,90210
501,gia,60.045827470272044,90210
502,place,60.0,90210
503,conseil,59.96440043157782,90210
504,piece,59.4720025173575,90210
505,role,59.37219944454029,90210
506,different,59.23552925490271,90210
507,facile,59.13543659563487,90210
508,autant,59.12098612631071,90210
509,devant,59.12098612631071,90210
510,loin,59.11430630311976,90210
511,chaussure,59.04539819433051,90210
512,decouvrir,58.844304843561744,90210
513,bref,58.471470684838835,90210
514,aime,58.027147103667055,90210
515,robe,57.76194296589283,90210
516,raconter,57.70273286220242,90210
517,livre,57.70273286220242,90210
518,musique,57.6288717186684,90210
519,utiliser,57.4318150941304,90210
520,voler,57.4318150941304,90210
521,valoir,57.4318150941304,90210
522,tuer,57.16303899088855,90210
523,merde,56.89637095721366,90210
524,grave,56.57697938329555,90210
525,excus,56.53786326405909,90210
526,manque,56.27065532638265,90210
527,peine,56.27065532638265,90210
528,trainer,56.059558389140996,90210
529,sorte,56.00559366037294,90210
530,lila,54.90347324316673,90210
531,tromper,54.824594680299725,90210
532,st,54.658965257327,90210
533,the,54.6493064202073,90210
534,cense,54.56548395285591,90210
535,saison,54.44738738445241,90210
536,olivier,54.37580898722928,90210
537,sors,54.30845445854345,90210
538,faux,54.29423168340695,90210
539,symper,54.20862203510068,90210
540,main,54.142677839414866,90210
541,seulement,54.05347302976979,90210
542,amener,54.05347302976979,90210
543,numero,53.84955756176431,90210
544,compris,53.80050728554217,90210
545,enorme,53.619534199586326,90210
546,soin,53.36438872635435,90210
547,passe,53.300497112643576,90210
548,mort,52.98057643902075,90210
549,montgomery,52.96788309611989,90210
550,ah,52.86227586172997,90210
551,vite,52.740575381161115,90210
552,rendez,52.50230719803604,90210
553,rigole,52.401792491279295,90210
554,baiser,52.40166796726399,90210
555,repondre,52.364301997589486,90210
556,ressembler,52.364301997589486,90210
557,fort,52.3389653944149,90210
558,sac,52.210048460326455,90210
559,merite,52.138835890492146,90210
560,toucher,52.119241432868975,90210
561,calme,51.876102931577165,90210
562,audition,51.609537708663424,90210
563,ozzie,51.48654656171321,90210
564,jeter,51.395473148962246,90210
565,cochon,51.202903116339435,90210
566,abandonner,51.155141205802416,90210
567,www,51.13715441918773,90210
568,horrible,50.902655744669545,90210
569,retrouver,50.67513096540918,90210
570,215,50.43078663625396,90210
571,barts,50.37497069084117,90210
572,repetition,50.27126736692328,90210
573,malade,50.16020941251624,90210
574,type,50.15107275791005,90210
575,amier,50.028682467545266,90210
576,pardon,50.01918698959506,90210
577,reprendre,49.921524937557294,90210
578,prouver,49.68478892902163,90210
579,casser,49.68478892902163,90210
580,225,49.54709545028851,90210
581,mariage,49.44996983227566,90210
582,excusez,49.27953049636239,90210
583,courant,49.217036853055006,90210
584,ete,49.217036853055006,90210
585,230,49.169856955634636,90210
586,lequel,48.98595993322887,90210
587,donna,48.87053261040751,90210
588,bientot,48.75670972752259,90210
589,propre,48.75670972752259,90210
590,blog,48.61543845123644,90210
591,theatre,48.54775825132497,90210
592,com,48.54220053594632,90210
593,virer,48.4305470189812,90210
594,message,48.38400204801967,90210
595,flipper,48.200093043158766,90210
596,train,48.13715224359168,90210
597,second,48.0,90210
598,remercier,47.74479845874892,90210
599,promettre,47.74479845874892,90210
600,amoureux,47.608533117018744,90210
601,drole,47.51989765122552,90210
602,con,47.47022442749258,90210
603,expliquer,47.296788901048565,90210
604,rend,47.0754438748494,90210
605,dedans,47.0754438748494,90210
606,vacance,46.98080576375392,90210
607,producteur,46.835188643121924,90210
608,texto,46.41520639481635,90210
609,franchement,46.29354107998188,90210
610,faim,46.25825176150289,90210
611,valentin,46.219437639144886,90210
612,elever,46.0684314486609,90210
613,ferai,46.03962708522217,90210
614,jamie,45.826928690690494,90210
615,reveiller,45.822758449396034,90210
616,offrir,45.822758449396034,90210
617,deb,45.790260688034195,90210
618,chanson,45.624314333484186,90210
619,rappelle,45.6239761813191,90210
620,sinon,45.60761786886826,90210
621,sexy,45.40227016347199,90210
622,poser,45.315640957284415,90210
623,210,45.27610681996001,90210
624,cleopatre,45.03437060270403,90210
625,frite,44.975736402314574,90210
626,forom,44.97122223191111,90210
627,sexe,44.95162801048608,90210
628,pardonner,44.95162801048608,90210
629,australie,44.77175489735968,90210
630,conseiller,44.73136226843221,90210
631,tennis,44.54741216803058,90210
632,gamin,44.544983177743525,90210
633,fiche,44.51302026921334,90210
634,prevoir,44.334455711695426,90210
635,joli,44.334455711695426,90210
636,foutre,44.334455711695426,90210
637,rejoindre,44.334455711695426,90210
638,promo,44.32105551752854,90210
639,ado,44.29656870063548,90210
640,ensuite,44.125619247566554,90210
641,mme,44.125619247566554,90210
642,ecoutez,44.125619247566554,90210
643,choisir,44.125619247566554,90210
644,salle,44.125619247566554,90210
645,springs,44.09444607507554,90210
646,assurer,43.918446836687956,90210
647,cherche,43.918446836687956,90210
648,evidemment,43.869207866652985,90210
649,demenager,43.79934176014482,90210
650,bienvenue,43.712912169503014,90210
651,presenter,43.712912169503014,90210
652,lycee,43.53558225615597,90210
653,haut,43.50898955551633,90210
654,pentapus,43.414725203709395,90210
655,cheval,43.366897628080544,90210
656,club,42.97657942264333,90210
657,pied,42.90664601419644,90210
658,pres,42.90664601419644,90210
659,sentiment,42.897470861502846,90210
660,biologique,42.868526089158046,90210
661,obliger,42.83171459398416,90210
662,jurer,42.83171459398416,90210
663,exciter,42.82631843545348,90210
664,lyceen,42.808035816288324,90210
665,noir,42.790738630294726,90210
666,superbe,42.732499458444806,90210
667,ramener,42.629284338168674,90210
668,voyage,42.6070068797208,90210
669,cacher,42.428480045737075,90210
670,leur,42.22927580450765,90210
671,recevoir,42.22927580450765,90210
672,normal,42.15967326738186,90210
673,secret,42.15967326738186,90210
674,adoption,42.07695160373761,90210
675,doute,42.03164631682982,90210
676,carte,41.93274938828903,90210
677,cle,41.93274938828903,90210
678,pote,41.91190670448611,90210
679,repeter,41.91190670448611,90210
680,avis,41.835566880304164,90210
681,blanc,41.835566880304164,90210
682,envie,41.511897444841026,90210
683,devrai,41.511897444841026,90210
684,supporter,41.31671409270291,90210
685,pauvre,41.314365465564656,90210
686,idiot,41.29565983164942,90210
687,dylan,41.190896409544,90210
688,suffire,41.118446010224794,90210
689,sang,41.06627541363533,90210
690,savai,40.92411296464193,90210
691,celer,40.73134084390759,90210
692,deranger,40.73134084390759,90210
693,arranger,40.73134084390759,90210
694,sujet,40.73134084390759,90210
695,californie,40.72509978470014,90210
696,bras,40.72067376255521,90210
697,danser,40.55307766416641,90210
698,george,40.47909619673864,90210
699,16,40.394044616369136,90210
700,apporter,40.35038046415663,90210
701,vue,40.35038046415663,90210
702,oncle,40.35031125185809,90210
703,scene,40.3416030960346,90210
704,gentille,40.14939661346609,90210
705,rumeur,40.14939661346609,90210
706,tot,40.088004253009636,90210
707,allo,39.973107516043974,90210
708,ravir,39.95030023202789,90210
709,sera,39.79004372822884,90210
710,reunion,39.63129487611023,90210
711,attention,39.62651949764846,90210
712,spectacle,39.59526291306199,90210
713,plan,39.46894352570527,90210
714,desintox,39.452925435593905,90210
715,pervers,39.431520950624865,90210
716,prevenir,39.40517742646543,90210
717,chanter,39.363598796220344,90210
718,salope,39.30134436845947,90210
719,preparer,39.21894159111518,90210
720,cer,39.21894159111518,90210
721,parier,39.0342016420781,90210
722,battre,39.0342016420781,90210
723,probablement,39.0342016420781,90210
724,agir,38.850933740147035,90210
725,interessant,38.850933740147035,90210
726,verifier,38.850933740147035,90210
727,vers,38.850933740147035,90210
728,sm,38.70828085040122,90210
729,telephone,38.66748667693927,90210
730,episode,38.63696111671962,90210
731,gacher,38.604902922654624,90210
732,totalement,38.604902922654624,90210
733,bouteille,38.516206194955444,90210
734,impression,38.32786807887705,90210
735,bipolaire,38.29023551549197,90210
736,impressionner,38.23514631969424,90210
737,fleur,38.23514631969424,90210
738,quell,38.01145239653951,90210
739,bureau,37.9391304346217,90210
740,rater,37.8715016767676,90210
741,pensai,37.57434430548305,90210
742,gail,37.236025069458506,90210
743,kimberly,37.09758881575965,90210
744,portable,36.88992329705617,90210
745,190,36.8708569742962,90210
746,ecrir,36.86643424015128,90210
747,fatiguer,36.85013460798851,90210
748,bois,36.67291836642534,90210
749,promet,36.4971851233445,90210
750,sois,36.4971851233445,90210
751,tiens,36.4971851233445,90210
752,cheveux,36.4971851233445,90210
753,realiser,36.3229102642359,90210
754,midi,36.3229102642359,90210
755,stresser,36.26268178706881,90210
756,match,36.171541235852324,90210
757,engager,36.15006978236907,90210
758,maniere,36.15006978236907,90210
759,priver,36.15006978236907,90210
760,possible,36.0,90210
761,lancer,35.9786402589467,90210
762,ville,35.93999110405316,90210
763,moitie,35.80859884406169,90210
764,ancien,35.80859884406169,90210
765,lache,35.80859884406169,90210
766,montre,35.639923238419144,90210
767,partout,35.639923238419144,90210
768,accepter,35.639923238419144,90210
769,avion,35.61041621537068,90210
770,honnetement,35.55835919051095,90210
771,avouer,35.43725496050838,90210
772,libre,35.306582906137045,90210
773,paraitre,35.095366293322385,90210
774,voix,34.92658892040509,90210
775,fac,34.847996081150164,90210
776,entrainement,34.847996081150164,90210
777,hollywood,34.759223926994764,90210
778,concentrer,34.759223926994764,90210
779,romantique,34.745995601949495,90210
780,suite,34.72972633992388,90210
781,cul,34.68724707257954,90210
782,lieu,34.68724707257954,90210
783,bateau,34.502532018569546,90210
784,vraie,34.428637887970545,90210
785,ridicule,34.385345408005016,90210
786,wichita,34.34410485773468,90210
787,palmier,34.34410485773468,90210
788,palm,34.337180029110634,90210
789,aise,34.3321272888971,90210
790,richard,34.30403361585013,90210
791,carrement,34.294820871326436,90210
792,surtout,34.265371675187325,90210
793,connai,34.265371675187325,90210
794,balle,34.265371675187325,90210
795,japon,34.237224333275044,90210
796,ruiner,34.16323728796942,90210
797,detruire,34.10342747053494,90210
798,tien,34.10342747053494,90210
799,pom,34.096060551349524,90210
800,hotel,34.09143627945849,90210
801,boyd,34.03888182021417,90210
802,aill,33.995835324008475,90210
803,magasin,33.995835324008475,90210
804,reussir,33.94278403658966,90210
805,triste,33.94278403658966,90210
806,debut,33.93872943329168,90210
807,concert,33.93872943329168,90210
808,dealer,33.874223602340805,90210
809,allai,33.82989540460214,90210
810,quitter,33.79176407701994,90210
811,scolaire,33.70579730136298,90210
812,recommencer,33.66539221248296,90210
813,coeur,33.62531705346385,90210
814,mer,33.62531705346385,90210
815,couple,33.56766039040874,90210
816,excuse,33.396798367904466,90210
817,flic,33.34059797865626,90210
818,chorale,33.31839915431834,90210
819,remarquer,33.18025947438483,90210
820,approche,33.18025947438483,90210
821,mechant,33.18025947438483,90210
822,censer,33.179790816136155,90210
823,derriere,33.15836977352403,90210
824,rattrapage,33.06577114263583,90210
825,long,33.0,90210
826,garde,32.96214351214098,90210
827,pousser,32.86358547716581,90210
828,tai,32.853020330908265,90210
829,reagir,32.84950632010862,90210
830,tranquille,32.70720599357202,90210
831,ailleurs,32.70720599357202,90210
832,des,32.604612088675815,90210
833,khoresht,32.561043902782046,90210
834,fier,32.55210309142796,90210
835,couper,32.39825609700819,90210
836,mien,32.39825609700819,90210
837,magnifique,32.39825609700819,90210
838,regle,32.39825609700819,90210
839,fil,32.39825609700819,90210
840,examen,32.30816213940772,90210
841,10,32.25600136534644,90210
842,reve,32.24564483476017,90210
843,pareil,32.24564483476017,90210
844,preuve,32.24564483476017,90210
845,pitie,32.20658083327119,90210
846,bulle,32.078850083483346,90210
