,mots,poids,serie
189,these,921.1767504032541,smallville
190,very,917.6820923821715,smallville
191,son,915.6407233978182,smallville
192,world,909.1550214138322,smallville
193,every,890.8315725457927,smallville
194,stop,867.8722984797632,smallville
195,wrong,862.310621252592,smallville
196,oliver,857.6945735238558,smallville
197,yourself,850.2539816732157,smallville
198,us,845.6953537730589,smallville
199,turn,837.4564090826796,smallville
200,lot,835.1811654828527,smallville
201,god,833.2109278306306,smallville
202,care,826.7490896247343,smallville
203,die,818.9379945580548,smallville
204,meet,817.7632090845614,smallville
205,name,815.6815372311196,smallville
206,their,812.6465940222851,smallville
207,story,809.8410977228232,smallville
208,hope,809.1192551817858,smallville
209,bring,788.658248110513,smallville
210,move,784.8498292368145,smallville
211,same,784.5095330851805,smallville
212,power,779.3182793134747,smallville
213,seem,778.6165818425259,smallville
214,el,777.639583101944,smallville
215,miss,757.6760976104047,smallville
216,together,757.053064451344,smallville
217,home,756.1684137386546,smallville
218,bad,755.5490029155018,smallville
219,worry,754.3529123476717,smallville
220,exactly,736.3944434708584,smallville
221,another,730.2593637545014,smallville
222,since,729.4129822413395,smallville
223,idea,711.2601704661025,smallville
224,planet,709.6252391476185,smallville
225,protect,704.2357772665465,smallville
226,hand,699.3425956809344,smallville
227,live,696.0314127390086,smallville
228,enough,689.9134269490735,smallville
229,whole,685.5365496806625,smallville
230,already,682.9126192557458,smallville
231,whitney,677.0170250047437,smallville
232,person,674.5844165818953,smallville
233,send,674.1876069219503,smallville
234,family,672.5790343957746,smallville
235,truth,670.0945457202865,smallville
236,whatever,669.7990694251854,smallville
237,check,667.17448729195,smallville
238,yes,660.6918640456233,smallville
239,close,660.5798188147845,smallville
240,long,658.0,smallville
241,kara,654.2522015757056,smallville
242,fine,648.1099081782353,smallville
243,secret,647.8193697183067,smallville
244,doctor,646.4510861166484,smallville
245,listen,643.2107297952616,smallville
246,lang,641.1064250279984,smallville
247,sound,639.0327859382564,smallville
248,lie,636.8254211989685,smallville
249,krypton,636.249569183948,smallville
250,pete,632.2539125501999,smallville
251,matter,623.8114954618691,smallville
252,may,620.6894748813277,smallville
253,few,619.1663898285017,smallville
254,pretty,616.738526969379,smallville
255,mind,613.2928018976389,smallville
256,girl,609.7031373702216,smallville
257,mother,606.2920238422881,smallville
258,without,604.3264539386212,smallville
259,kid,603.6550628202292,smallville
260,both,600.166492900785,smallville
261,next,597.9521068422256,smallville
262,play,595.042714092058,smallville
263,hard,594.2313189248946,smallville
264,big,592.7888704956082,smallville
265,until,592.441766119097,smallville
266,jimmy,590.3194368402845,smallville
267,farm,580.6463392823827,smallville
268,school,580.0658268828672,smallville
269,uh,564.2575496274801,smallville
270,break,554.0220170282428,smallville
271,ago,549.5351201049006,smallville
272,late,542.85446522213,smallville
273,hold,539.1859468076307,smallville
274,new,538.2763073583635,smallville
275,hide,537.9833307933861,smallville
276,real,532.2253463152081,smallville
277,yet,532.148410717469,smallville
278,place,532.0,smallville
279,everyone,527.3466570946026,smallville
280,old,523.3328340782664,smallville
281,change,516.1608180719338,smallville
282,most,512.5071171621689,smallville
283,promise,510.63889451227004,smallville
284,reason,509.6860036396542,smallville
285,nice,508.55878561588946,smallville
286,dead,505.40725402151566,smallville
287,myself,504.5600731460704,smallville
288,hospital,504.11821217734894,smallville
289,jonathan,499.7403344154729,smallville
290,which,499.6772337285278,smallville
291,realize,499.4502215617928,smallville
292,ability,497.8170286671533,smallville
293,wanna,493.516204339094,smallville
294,watch,493.1667811718043,smallville
295,control,485.9805315869187,smallville
296,eye,483.75627233935245,smallville
297,today,482.2482882622928,smallville
298,able,481.94573046110395,smallville
299,human,476.37319294425197,smallville
300,safe,474.18010516390876,smallville
301,hour,473.6666151342012,smallville
302,head,473.6666151342012,smallville
303,walk,470.8106358002076,smallville
304,hell,469.59346996101374,smallville
305,morning,468.2475315062907,smallville
306,show,465.51081354781957,smallville
307,somebody,464.71370920086116,smallville
308,many,463.7218280765077,smallville
309,nell,462.963756687312,smallville
310,sullivan,456.5016765598542,smallville
311,anymore,456.38550652701065,smallville
312,hi,455.01041409244584,smallville
313,blur,454.3814123082455,smallville
314,ready,449.2959104312506,smallville
315,behind,448.869527533132,smallville
316,alone,448.0242161920656,smallville
317,martha,447.92717601783806,smallville
318,hit,446.24627428735926,smallville
319,suppose,445.9977978004348,smallville
320,wish,445.54899419067243,smallville
321,probably,443.06038224884975,smallville
322,hero,442.7128353331906,smallville
323,once,442.0672289282609,smallville
324,spend,441.3947417140796,smallville
325,money,439.71541699084787,smallville
326,least,438.43674090558767,smallville
327,freak,438.3286909510839,smallville
328,while,438.2078213238881,smallville
329,open,437.5467179666382,smallville
330,problem,436.5602900333845,smallville
331,afraid,436.39782010976927,smallville
332,word,434.7863691839549,smallville
333,forget,433.6598683679891,smallville
334,boy,433.0678077131174,smallville
335,answer,432.36697137382566,smallville
336,catch,430.0802243948162,smallville
337,tess,429.5093668437621,smallville
338,easy,423.7989880132412,smallville
339,past,421.2463217802721,smallville
340,destroy,421.17732926110654,smallville
341,under,419.7097868784571,smallville
342,minute,419.3280177495038,smallville
343,game,418.7547022432049,smallville
344,three,418.4143241262393,smallville
345,high,413.7157851549465,smallville
346,kryptonite,413.34648824683904,smallville
347,glad,413.0788526229877,smallville
348,end,409.2110128247046,smallville
349,true,407.31314873504806,smallville
350,far,405.5055814823667,smallville
351,part,404.0,smallville
352,pull,402.0375351623399,smallville
353,parent,394.4086261379879,smallville
354,town,394.3567770662922,smallville
355,feeling,388.9099098889458,smallville
356,got,386.8092615974722,smallville
357,rest,385.74431398586677,smallville
358,weird,383.9850513647795,smallville
359,security,381.96962169992446,smallville
360,explain,381.95838766999134,smallville
361,lead,381.4316824623556,smallville
362,door,381.4190892119171,smallville
363,between,381.20904727997606,smallville
364,soon,381.09503583853586,smallville
365,stand,381.0512183607421,smallville
366,room,380.986303208978,smallville
367,figure,379.1615065811065,smallville
368,tonight,378.4063317008677,smallville
369,choice,378.0054154181739,smallville
370,car,374.85527066286284,smallville
371,sheriff,374.7143784663777,smallville
372,read,373.03165995214533,smallville
373,swann,368.7011270023263,smallville
374,mrs,368.68659457472063,smallville
375,police,368.3825335348423,smallville
376,hello,368.2212938870029,smallville
377,expect,368.1065581841947,smallville
378,finally,368.007002352531,smallville
379,arrow,366.5258980623013,smallville
380,dr,364.91495190696213,smallville
381,heart,361.7169955657624,smallville
382,fire,360.79203827708676,smallville
383,steal,359.79089247206326,smallville
384,chance,359.0,smallville
385,drop,356.4552130410166,smallville
386,truck,356.21796787722224,smallville
387,wonder,353.5454548042812,smallville
388,house,351.7737288918598,smallville
389,body,351.2405938643713,smallville
390,phone,348.44916377454905,smallville
391,fact,348.07191644413064,smallville
392,daily,347.9964773982261,smallville
393,watchtower,347.48698088356537,smallville
394,job,346.4069131209781,smallville
395,track,346.3407656506777,smallville
396,memory,346.3407656506777,smallville
397,later,344.6594997980045,smallville
398,deal,342.8607820686875,smallville
399,fight,342.3585113690957,smallville
400,win,340.2374137456044,smallville
401,inside,340.1015926692863,smallville
402,happy,339.0098867673825,smallville
403,become,337.8342064360612,smallville
404,murder,336.74345839180967,smallville
405,brainiac,335.8800716052553,smallville
406,week,335.7482388711019,smallville
407,second,335.0,smallville
408,blood,334.85064927766814,smallville
409,write,334.21358921124244,smallville
410,earth,333.5611774256462,smallville
411,lane,332.9068828649376,smallville
412,either,331.07752230733996,smallville
413,learn,329.9257792465641,smallville
414,tomorrow,329.3326542422261,smallville
415,cover,328.77785411453624,smallville
416,yours,327.8468412712726,smallville
417,almost,327.69918024297937,smallville
418,such,327.020762182006,smallville
419,ship,325.8507267512607,smallville
420,talon,325.5433881122153,smallville
421,pay,323.8202386448077,smallville
422,green,323.6268600892271,smallville
423,fall,322.749043895808,smallville
424,side,322.3424607375607,smallville
425,huh,319.6205354787501,smallville
426,stuff,318.8452431274559,smallville
427,each,318.67429720981016,smallville
428,crazy,317.3504864693798,smallville
429,speak,316.8490782586814,smallville
430,picture,315.8749830177172,smallville
431,honest,315.4567041024482,smallville
432,pick,313.9997004469599,smallville
433,month,311.8983114108895,smallville
434,strong,311.8983114108895,smallville
435,against,308.59780017902824,smallville
436,phantom,308.38473217702926,smallville
437,davis,308.1363090973364,smallville
438,research,307.8799060492376,smallville
439,um,307.4591742663669,smallville
440,face,307.22155850847844,smallville
441,clear,305.76441264017564,smallville
442,woman,304.7066737015478,smallville
443,attack,304.36365702682315,smallville
444,sometimes,304.3091193338479,smallville
445,follow,301.9967777153057,smallville
446,shower,298.80549995312714,smallville
447,alive,298.3676398782104,smallville
448,rickman,294.96090160186105,smallville
449,sit,294.33111611020206,smallville
450,fast,294.1480990296341,smallville
451,search,294.04260690095725,smallville
452,shoot,293.2345663334765,smallville
453,different,289.1497021256268,smallville
454,wake,287.4639278954473,smallville
455,plan,287.4148708025717,smallville
456,wedding,287.4144777064465,smallville
457,business,286.3835502619002,smallville
458,course,285.9724443341722,smallville
459,lucky,285.54786838821553,smallville
460,mistake,285.4942215559994,smallville
461,lab,284.8833297229654,smallville
462,dream,284.39471221468153,smallville
463,barn,283.84417424389085,smallville
464,future,283.31557303213,smallville
465,line,283.0673140425946,smallville
466,queen,280.3634170576269,smallville
467,destiny,279.96379874943653,smallville
468,senator,279.57746334461353,smallville
469,bit,278.14427897919404,smallville
470,dangerous,277.94293388485977,smallville
471,drive,277.5760609024871,smallville
472,com,277.22990083862675,smallville
473,project,277.02404927757016,smallville
474,buy,276.3325440437951,smallville
475,outside,276.11474141000747,smallville
476,wes,274.74156412820514,smallville
477,team,273.78778495632656,smallville
478,date,273.7862300592713,smallville
479,set,273.45522302007913,smallville
480,question,272.0,smallville
481,throw,271.89863214289704,smallville
482,fly,271.12224839075276,smallville
483,careful,270.2648074205688,smallville
484,perfect,270.0956739217039,smallville
485,early,269.7192982350147,smallville
486,book,269.10270319308273,smallville
487,field,268.9703571047097,smallville
488,marry,268.57819411666867,smallville
489,mansion,268.0182773203905,smallville
490,sick,267.26989906646116,smallville
491,appreciate,267.26989906646116,smallville
492,gift,266.3680086043966,smallville
493,rock,266.09292851242435,smallville
494,cut,265.6934940021824,smallville
495,alicia,265.68374370529665,smallville
496,case,265.5201166804239,smallville
497,number,261.95112121083986,smallville
498,besides,260.96529264143606,smallville
499,key,260.1848250474832,smallville
500,party,259.51700473548135,smallville
501,bbs,259.0184038413628,smallville
502,ydy,258.86582669164113,smallville
503,offer,258.1742828893673,smallville
504,serious,257.96515867808137,smallville
505,fortress,257.02014336708044,smallville
506,anybody,255.0648258592262,smallville
507,level,255.0648258592262,smallville
508,red,254.17377296628402,smallville
509,share,253.8711437536521,smallville
510,jodi,253.3720707682643,smallville
511,disappear,253.17736128505697,smallville
512,hang,252.96825654799363,smallville
513,welcome,252.96566195417367,smallville
514,relationship,252.68663731192117,smallville
515,lock,252.48910923738674,smallville
516,nobody,252.2800365730352,smallville
517,interested,251.329056582185,smallville
518,sign,250.65242343385435,smallville
519,quite,250.17088306923463,smallville
520,deserve,249.60762468778648,smallville
521,decide,249.00376645355422,smallville
522,torch,248.30018927873428,smallville
523,fault,246.61897069832466,smallville
524,teague,246.1520604349939,smallville
525,alien,245.6032563764876,smallville
526,jason,245.37193632407784,smallville
527,touch,243.85907899276333,smallville
528,wall,241.5003966555849,smallville
529,its,240.99376665978656,smallville
530,ollie,240.18330988108818,smallville
531,inquisitor,240.0846154624052,smallville
532,pass,239.71206330845524,smallville
533,baby,239.61766621425315,smallville
534,admit,239.29662745795707,smallville
535,handle,239.29662745795707,smallville
536,kents,238.78098862040167,smallville
537,rau,238.78098862040167,smallville
538,worried,238.7239922937446,smallville
539,death,237.8263702705779,smallville
540,computer,235.65774548738077,smallville
541,wear,235.42442539202062,smallville
542,sir,234.37062643560216,smallville
543,definitely,234.20520985246864,smallville
544,excuse,233.77758857533124,smallville
545,warn,232.8868003108649,smallville
546,involve,231.9033067996376,smallville
547,doubt,231.41643140870192,smallville
548,anywhere,231.29125880751445,smallville
549,cause,231.0,smallville
550,hate,230.73084832141024,smallville
551,escape,229.5779902237551,smallville
552,worth,229.01732358219394,smallville
553,office,228.23236207872043,smallville
554,mercer,228.07065569528288,smallville
555,kandorians,227.45992458430172,smallville
556,blow,227.1348329486396,smallville
557,news,226.6829387017364,smallville
558,front,225.67788700916037,smallville
559,consider,225.64432590558417,smallville
560,ei,225.60387947781666,smallville
561,reporter,225.45561058634703,smallville
562,young,223.34562717870338,smallville
563,swear,222.56521580321817,smallville
564,risk,222.32523543966226,smallville
565,grow,222.32523543966226,smallville
566,half,221.31724929580375,smallville
567,beautiful,220.95333331521527,smallville
568,entire,219.96710718495038,smallville
569,plant,219.55510282815072,smallville
570,bart,219.47787523481026,smallville
571,report,218.94217707412955,smallville
572,visit,218.9309570360033,smallville
573,shut,218.1001606502369,smallville
574,small,217.72773720842383,smallville
575,unless,217.2338178341738,smallville
576,order,217.18732201658239,smallville
577,belong,216.55676443789687,smallville
578,anyway,216.18348568691283,smallville
579,important,216.0,smallville
580,editor,215.00870736211058,smallville
581,seriously,214.1585729699208,smallville
582,amazing,213.87148503922998,smallville
583,himself,213.83953943051483,smallville
584,child,213.19118680414635,smallville
585,luck,212.56349541830392,smallville
586,company,212.23060921401228,smallville
587,couple,211.89585621445516,smallville
588,though,209.5824632231903,smallville
589,city,209.4120076285542,smallville
590,willing,209.28914961774018,smallville
591,record,209.07301525976197,smallville
592,act,208.84019384130582,smallville
593,goodbye,208.8311148492367,smallville
594,surprised,208.8174294452682,smallville
595,cave,208.81553824855345,smallville
596,class,208.7481218250264,smallville
597,dinner,208.71136172947567,smallville
598,somewhere,207.93220760725967,smallville
599,busy,207.76803695817765,smallville
600,stick,207.47917766444482,smallville
601,sleep,207.10588971617202,smallville
602,full,205.9396355935099,smallville
603,along,204.6316963753984,smallville
604,symbol,204.37376493243983,smallville
605,brother,203.91682316761734,smallville
606,rule,203.68872605163122,smallville
607,survive,202.16569288360523,smallville
608,funny,201.75190232078313,smallville
609,girlfriend,201.6034987765696,smallville
610,return,201.54250470718353,smallville
611,summerholt,200.79310406715595,smallville
612,mine,200.79280918385285,smallville
613,crystal,199.75150116013947,smallville
614,finish,199.4826649310237,smallville
615,accept,199.3221817972761,smallville
616,everybody,198.37416056767503,smallville
617,kansas,197.57120723176544,smallville
618,normal,197.43066505700773,smallville
619,history,197.02588713232714,smallville
620,bet,196.94118984088556,smallville
621,www,196.59394921154396,smallville
622,sort,196.39990980964217,smallville
623,personal,195.94383973291548,smallville
624,sell,195.63438166379177,smallville
625,five,195.32603860898456,smallville
626,free,194.33740260232625,smallville
627,strange,193.97646317511558,smallville
628,test,193.78553684469688,smallville
629,step,193.68596356252382,smallville
630,interesting,193.47386900856105,smallville
631,sweetheart,191.1757315984712,smallville
632,choose,190.07959060490208,smallville
633,forever,189.9247316651933,smallville
634,coach,189.50184250559093,smallville
635,coffee,189.20316585043386,smallville
636,helen,188.85596473322278,smallville
637,burn,188.69737224730065,smallville
638,bye,188.5940452944221,smallville
639,drug,188.53320089531965,smallville
640,agree,185.86367971441544,smallville
641,blame,185.6307453408276,smallville
642,brain,185.54789786661945,smallville
643,ride,185.05070726832471,smallville
644,addychristen,185.00970880842817,smallville
645,except,184.1585083408887,smallville
646,none,183.97691385308627,smallville
647,lately,183.38101645073888,smallville
648,point,183.0,smallville
649,sense,182.8153279768956,smallville
650,completely,182.4717808062439,smallville
651,interest,181.6145513211795,smallville
652,prove,181.57671208870482,smallville
653,walden,180.01575394446743,smallville
654,lf,179.94554487093737,smallville
655,obviously,179.88488892764445,smallville
656,file,179.32290885155578,smallville
657,blue,179.3009958609979,smallville
658,land,178.46866454478769,smallville
659,light,178.39524402742344,smallville
660,apparently,178.1799327109741,smallville
661,arrest,178.12560349406596,smallville
662,subtitle,177.55778301458716,smallville
663,ring,177.53113955230268,smallville
664,paper,176.49886633342547,smallville
665,bomb,176.32790043340276,smallville
666,eat,175.78221903153423,smallville
667,gun,175.74767651728192,smallville
668,wow,175.60930232405497,smallville
669,black,175.52402228153886,smallville
670,yesterday,174.80533778843673,smallville
671,raya,174.73139165240437,smallville
672,wife,174.08144131100116,smallville
673,spaceship,173.69864100299205,smallville
674,ryan,173.22661561609164,smallville
675,begin,173.22661561609164,smallville
676,boyfriend,172.8013424247347,smallville
677,mystery,172.61425156026655,smallville
678,manage,171.23657695996923,smallville
679,warrior,171.18812870994532,smallville
680,exist,170.689112871641,smallville
681,thought,170.05079633464314,smallville
682,drink,170.05079633464314,smallville
683,traveler,169.8991271864894,smallville
684,naman,168.2320601643739,smallville
685,release,167.90032120841792,smallville
686,dark,167.48763607908842,smallville
687,10,167.32800708273467,smallville
688,football,166.75854024978267,smallville
689,somehow,166.5550983143894,smallville
690,whoever,166.0475897793641,smallville
691,moment,165.6586835094737,smallville
692,list,165.6364807404189,smallville
693,ahead,165.53876115366998,smallville
694,proud,165.25746186225862,smallville
695,assume,165.22353737571518,smallville
696,trouble,165.07543824755717,smallville
697,grab,164.31792738582908,smallville
698,duncan,163.9409541899346,smallville
699,state,163.27984423241912,smallville
700,kiss,163.1324832018154,smallville
701,less,162.92536337563035,smallville
702,maddie,162.36715061657847,smallville
703,middle,161.54867268529293,smallville
704,bullet,161.43868494928296,smallville
705,knock,161.40152185662652,smallville
706,jump,161.13370077890636,smallville
707,create,161.04724687338043,smallville
708,fun,160.4206183967294,smallville
709,accident,160.4124153588188,smallville
710,titan,160.26591240811968,smallville
711,also,160.24017346918296,smallville
712,betray,159.64033057119107,smallville
713,teach,158.58093773798748,smallville
714,infect,158.4663521583995,smallville
715,bother,158.3717342846645,smallville
716,angry,158.15446886782618,smallville
717,birthday,157.8339457701419,smallville
718,stone,157.75198961972015,smallville
719,bloome,157.37837886344656,smallville
720,kawatche,157.37837886344656,smallville
721,ytet,157.26107133918558,smallville
722,cop,156.3577242986069,smallville
723,olsen,156.2520083971708,smallville
724,hurry,155.90744112210234,smallville
725,water,155.48156184489224,smallville
726,angel,155.33486203645288,smallville
727,deep,155.19367658500514,smallville
728,especially,155.16855238139442,smallville
729,special,154.8397015239207,smallville
730,eric,154.4196116906185,smallville
731,season,152.7975419134815,smallville
732,tina,152.76124270497328,smallville
733,shot,152.64886568789132,smallville
734,cross,152.64886568789132,smallville
735,across,152.48090395458362,smallville
736,near,152.28146344430715,smallville
737,student,151.91517658292997,smallville
738,thanks,151.57328866408017,smallville
739,beat,151.3625326803471,smallville
740,till,150.91436925054396,smallville
741,raise,150.76763537082425,smallville
742,bear,150.62915668544616,smallville
743,build,150.608040769095,smallville
744,killer,150.5108870519892,smallville
745,seriessub,149.41738045551332,smallville
746,friendship,149.41738045551332,smallville
747,reach,148.93461809388282,smallville
748,join,148.85003367181548,smallville
749,identity,148.56250960911387,smallville
750,favor,148.20914658283985,smallville
751,usually,148.04314291827336,smallville
752,mention,147.62618126829628,smallville
753,page,147.38367630296847,smallville
754,article,147.08307778406427,smallville
755,checkmate,146.88942773200267,smallville
756,javier,146.81468426551905,smallville
757,getting,146.64473812330024,smallville
758,krypto,146.5246975625192,smallville
759,strength,146.36327949477183,smallville
760,certainly,145.988740493378,smallville
761,enemy,145.62782961954613,smallville
762,straight,145.4361321116867,smallville
763,professor,145.12175132713213,smallville
764,fate,145.12175132713213,smallville
765,decision,145.11212981651363,smallville
766,apartment,144.8942994953086,smallville
767,push,144.85756938709764,smallville
768,flolo,144.39333897026992,smallville
769,surprise,144.28117355554056,smallville
770,winslow,143.99734420794715,smallville
771,stiletto,143.79663755211143,smallville
772,scare,142.87884723507779,smallville
773,experiment,142.6520560595806,smallville
774,edge,142.20129245202742,smallville
775,bed,142.1263818791932,smallville
776,instead,141.52922400272,smallville
777,phelan,141.41912012703241,smallville
778,card,141.26798742290552,smallville
779,dig,141.22633162454818,smallville
780,system,140.3134306454287,smallville
781,threat,140.24907939271657,smallville
782,mfms,139.97533820572414,smallville
783,proudly,139.9474342934397,smallville
784,emily,139.82405262919326,smallville
785,group,139.07213948959702,smallville
786,road,138.97823027546934,smallville
787,building,138.96545020815222,smallville
788,neither,138.1188812556665,smallville
789,fail,137.71455155188218,smallville
790,kandor,137.64842074753514,smallville
791,reve,137.46827534818812,smallville
792,owe,137.0614867007493,smallville
793,convince,136.8719285439573,smallville
794,treatment,136.83456906102091,smallville
795,cold,136.61681135942123,smallville
796,damn,136.58252385114918,smallville
797,favorite,136.52353529135777,smallville
798,clean,136.32474707382485,smallville
799,expose,136.2727166621955,smallville
800,calm,135.99311965748367,smallville
801,claim,135.9833412960339,smallville
802,scared,135.94931607144852,smallville
803,slow,135.94692287185325,smallville
804,fordman,135.67101626159186,smallville
805,press,135.5472366921855,smallville
806,mess,135.4750364852415,smallville
807,belle,134.85964911750736,smallville
808,box,134.36693888396988,smallville
809,earl,134.09960987900354,smallville
810,daughter,134.07399694452914,smallville
811,white,134.0571415353908,smallville
812,tobias,133.89596435135354,smallville
813,count,133.8738140169733,smallville
814,aunt,133.69245574090021,smallville
815,difficult,133.36239191462505,smallville
816,quit,133.1840043021983,smallville
817,patient,132.59015278313979,smallville
818,career,132.56235986081984,smallville
819,lan,132.26308457054333,smallville
820,theory,132.24592532505207,smallville
821,force,132.08839832549486,smallville
822,message,132.048005589387,smallville
823,piece,132.048005589387,smallville
824,forward,131.75534051006386,smallville
825,knox,131.68163205105787,smallville
826,war,131.4562728713658,smallville
827,rather,131.45434190866325,smallville
828,foot,131.11989658502856,smallville
