,mots,poids,serie
0,be,6382.645464709436,knightrider
1,you,2969.668085652668,knightrider
2,the,2663.6476758886224,knightrider
3,kitt,2281.3142227862004,knightrider
4,to,2002.4490556811459,knightrider
5,not,1754.1850567572678,knightrider
6,it,1616.917314313336,knightrider
7,do,1383.9381307203694,knightrider
8,have,1265.8558266046505,knightrider
9,we,1238.1821613546363,knightrider
10,that,1149.763585600988,knightrider
11,get,1065.9457076481553,knightrider
12,and,1016.0914765343971,knightrider
13,what,948.0150300195443,knightrider
14,of,832.7684180833458,knightrider
15,in,783.2028910707188,knightrider
16,he,737.8251079995604,knightrider
17,they,713.4791108117338,knightrider
18,this,695.0061549165382,knightrider
19,go,669.4815954309133,knightrider
20,on,609.0,knightrider
21,your,592.7637400479258,knightrider
22,will,582.1336278546001,knightrider
23,can,555.725344576772,knightrider
24,for,519.966504279877,knightrider
25,know,514.9259829488956,knightrider
26,my,497.9965289786633,knightrider
27,there,485.47155310907146,knightrider
28,with,478.53610308310977,knightrider
29,michael,457.3704963514566,knightrider
30,no,429.552097121177,knightrider
31,mike,418.81501272009206,knightrider
32,just,401.7206126604305,knightrider
33,sarah,396.8822229993084,knightrider
34,she,396.1812564399423,knightrider
35,would,387.8664899933894,knightrider
36,if,382.46985663724035,knightrider
37,right,375.94720368044653,knightrider
38,think,365.6503442760191,knightrider
39,out,364.4639337452988,knightrider
40,now,359.5680949626829,knightrider
41,all,332.92278838553716,knightrider
42,about,323.3538195943646,knightrider
43,take,318.4381987784812,knightrider
44,like,307.70131323447157,knightrider
45,yeah,289.8220635893615,knightrider
46,how,289.569235644837,knightrider
47,at,288.7067257040761,knightrider
48,graiman,287.6225544745747,knightrider
49,but,285.2640120747826,knightrider
50,from,284.5022588248906,knightrider
51,up,282.94293473611424,knightrider
52,so,282.66523699460504,knightrider
53,one,275.99677367551044,knightrider
54,here,270.8281807071658,knightrider
55,well,268.7686291259628,knightrider
56,see,268.1227231712885,knightrider
57,okay,263.1900663028012,knightrider
58,tell,261.7310460931002,knightrider
59,come,251.93518368199014,knightrider
60,say,250.4579819684811,knightrider
61,ve,240.08850719843102,knightrider
62,his,238.98617920063438,knightrider
63,why,238.01286485203482,knightrider
64,good,229.5548035060988,knightrider
65,make,228.23900757939714,knightrider
66,need,228.14081309529396,knightrider
67,who,226.2435433280813,knightrider
68,let,215.97344866617095,knightrider
69,look,213.40690478834583,knightrider
70,want,213.3678289770736,knightrider
71,back,205.75119749907932,knightrider
72,guy,203.91682316761734,knightrider
73,could,194.63360930978487,knightrider
74,find,193.06398342825435,knightrider
75,zoe,188.39601845264093,knightrider
76,into,186.04977975292664,knightrider
77,an,184.0,knightrider
78,something,178.13734721139392,knightrider
79,where,176.4562529710726,knightrider
80,work,174.99644945009885,knightrider
81,then,171.88691397590642,knightrider
82,any,170.89937961399158,knightrider
83,billy,169.68903838586965,knightrider
84,karr,169.4430832328294,knightrider
85,as,166.0,knightrider
86,time,165.93712847908586,knightrider
87,mean,164.61452315938166,knightrider
88,thing,162.71215734942302,knightrider
89,some,161.78652251380146,knightrider
90,our,160.46526986360522,knightrider
91,should,160.24017346918296,knightrider
92,ssc,159.3139159183687,knightrider
93,down,156.9667634895948,knightrider
94,really,155.02532763553418,knightrider
95,give,150.6840846269302,knightrider
96,call,148.8195139303797,knightrider
97,or,147.67819168082337,knightrider
98,maybe,142.25403154917262,knightrider
99,bahia,141.96582649237058,knightrider
100,car,138.26628835925268,knightrider
101,when,138.03423397434238,knightrider
102,way,136.88057948014333,knightrider
103,two,136.045785267748,knightrider
104,happen,134.6973833567239,knightrider
105,too,133.63994522741015,knightrider
106,their,132.44340868371245,knightrider
107,oh,131.5229547863094,knightrider
108,move,130.8083048728024,knightrider
109,use,128.58143799528892,knightrider
110,talk,125.97236488806566,knightrider
111,olara,124.81733496066451,knightrider
112,try,124.65954181001719,knightrider
113,help,124.55875085153562,knightrider
114,please,123.53722028875342,knightrider
115,galt,121.1903941302758,knightrider
116,yes,120.12579346284059,knightrider
117,hey,120.00703311841313,knightrider
118,anything,119.82867170527477,knightrider
119,cooperton,119.39049431020084,knightrider
120,system,119.34705595128418,knightrider
121,thank,118.81575916020368,knightrider
122,carrie,117.39405476720042,knightrider
123,still,117.19562316539074,knightrider
124,kill,117.18032012418202,knightrider
125,sorry,117.1681487310749,knightrider
126,off,115.02852831195199,knightrider
127,hear,112.38304093125613,knightrider
128,than,111.36853042007645,knightrider
129,us,111.01310691121273,knightrider
130,fire,111.01293485448822,knightrider
131,more,110.58168808759356,knightrider
132,only,110.14902491714346,knightrider
133,last,107.64108127723308,knightrider
134,by,105.89511603056037,knightrider
135,leave,105.00461439607209,knightrider
136,man,104.69784740401393,knightrider
137,never,103.76418617965102,knightrider
138,over,100.59096774923815,knightrider
139,door,100.45605641795348,knightrider
140,keep,99.78006254091622,knightrider
141,her,99.30800186464201,knightrider
142,little,97.96483419893944,knightrider
143,must,96.44965765245855,knightrider
144,weapon,95.03979530245104,knightrider
145,another,93.86776135406444,knightrider
146,run,92.41910874542853,knightrider
147,rivai,92.25629105788246,knightrider
148,three,91.29039799117949,knightrider
149,open,90.97506017128121,knightrider
150,hour,90.01141284481706,knightrider
151,knight,89.1971170587801,knightrider
152,nothing,88.67145945467965,knightrider
153,maddie,88.24301663944483,knightrider
154,bank,87.50384533006007,knightrider
155,lose,87.09109488336952,knightrider
156,bomb,86.40067121236736,knightrider
157,name,85.94345698795321,knightrider
158,before,85.56018017556808,knightrider
159,people,84.0893375837115,knightrider
160,dad,83.77520184381606,knightrider
161,believe,83.39029435641154,knightrider
162,stop,83.29106182092514,knightrider
163,bad,83.02736295774744,knightrider
164,wait,82.89592443381008,knightrider
165,through,82.0821174256941,knightrider
166,burber,81.40260975695512,knightrider
167,because,81.38065695904362,knightrider
168,everything,81.1399293060557,knightrider
169,put,81.0849105874174,knightrider
170,phone,80.41134548643439,knightrider
171,night,79.94976529449441,knightrider
172,sure,79.49414517592513,knightrider
173,drop,79.21226956467035,knightrider
174,danny,78.65363179322382,knightrider
175,much,78.63416218859582,knightrider
176,access,78.20825383573822,knightrider
177,head,78.20663738975908,knightrider
178,program,77.96196091311845,knightrider
179,dead,77.86797809052422,knightrider
180,gunnar,75.97576910649144,knightrider
181,destruct,73.75091061046405,knightrider
182,minute,73.58400311469657,knightrider
183,fight,73.57704849598987,knightrider
184,stevens,73.32308590510479,knightrider
185,very,72.57591240280794,knightrider
186,exactly,72.29443166494728,knightrider
187,ambassador,72.07785817540997,knightrider
188,first,71.68003739913604,knightrider
189,might,71.61497812395838,knightrider
190,again,71.51081175975726,knightrider
191,those,70.96099148501719,knightrider
192,idea,70.96099148501719,knightrider
193,target,70.87450992101677,knightrider
194,file,70.16983389843487,knightrider
195,same,69.98736498477751,knightrider
196,which,69.98736498477751,knightrider
197,even,69.6876627269891,knightrider
198,dr,69.55856854531535,knightrider
199,may,68.9654972090364,knightrider
200,hell,68.16679402659877,knightrider
201,number,67.97465803572426,knightrider
202,father,67.73751824262075,knightrider
203,room,66.9866027620181,knightrider
204,great,66.65197638156324,knightrider
205,close,66.35961650194183,knightrider
206,day,66.07231260274943,knightrider
207,virus,66.00587515118104,knightrider
208,plane,66.00587515118104,knightrider
209,after,65.82860577471676,knightrider
210,hit,65.71434861080976,knightrider
211,check,64.15139300884134,knightrider
212,around,63.78122522178711,knightrider
213,these,63.166405741937425,knightrider
214,away,63.06604156799131,knightrider
215,start,62.65786728007442,knightrider
216,ask,62.13394481458115,knightrider
217,government,62.049067493538494,knightrider
218,other,62.048181234042595,knightrider
219,torres,61.819388743922424,knightrider
220,year,61.28632602903782,knightrider
221,nice,61.2154093796904,knightrider
222,matheson,61.07844380847318,knightrider
223,uh,60.786527594529474,knightrider
224,complete,60.778087612180286,knightrider
225,inside,60.49884100367112,knightrider
226,shut,60.221686149692275,knightrider
227,second,60.0,knightrider
228,every,59.914335852637386,knightrider
229,hafnium,59.69524715510042,knightrider
230,shoot,59.540013468726194,knightrider
231,turn,59.13337239705943,knightrider
232,wrong,58.86622322204041,knightrider
233,approach,58.471470684838835,knightrider
234,driscoll,58.295934142747875,knightrider
235,upload,57.49545854148003,knightrider
236,mile,57.3887008765247,knightrider
237,hand,57.299078217555554,knightrider
238,emp,57.2962233594455,knightrider
239,remember,57.27524421603932,knightrider
240,track,57.16303899088855,knightrider
241,guess,56.6317781821838,knightrider
242,kid,56.544904618603745,knightrider
243,transformation,56.10260213831682,knightrider
244,die,55.80240478572381,knightrider
245,someone,55.68426521003823,knightrider
246,military,55.39964024642521,knightrider
247,without,55.08605746357404,knightrider
248,both,54.71131012631465,knightrider
249,security,54.33877463513569,knightrider
250,valdor,54.268406504636744,knightrider
251,god,54.20517188489232,knightrider
252,appear,53.87679708684188,knightrider
253,serum,53.377487354038806,knightrider
254,next,53.252732161521365,knightrider
255,sound,53.252732161521365,knightrider
256,long,53.0,knightrider
257,seem,52.56483252945322,knightrider
258,under,52.265747045241824,knightrider
259,activate,52.04378042808077,knightrider
260,initiate,51.72209686266176,knightrider
261,dude,51.63510351228748,knightrider
262,bring,51.609537708663424,knightrider
263,hold,51.417216577016326,knightrider
264,actually,51.395473148962246,knightrider
265,truck,50.88828112531746,knightrider
266,yourself,50.688218138210935,knightrider
267,fine,50.51807269069895,knightrider
268,able,50.202680256365,knightrider
269,turner,49.8213361494632,knightrider
270,torre,49.598656713953744,knightrider
271,stay,49.54417687321196,knightrider
272,kind,49.54417687321196,knightrider
273,meet,49.32034918603386,knightrider
274,line,48.906918133013725,knightrider
275,missile,48.65880731333077,knightrider
276,else,48.60534482080063,knightrider
277,protocol,48.45208362070928,knightrider
278,wanna,48.38394160187196,knightrider
279,database,48.28383117459996,knightrider
280,blow,48.07963617160984,knightrider
281,haas,47.99911473598238,knightrider
282,self,47.859211088632584,knightrider
283,enough,47.63687947981698,knightrider
284,location,47.57206507397959,knightrider
285,money,47.166705628776064,knightrider
286,five,46.878249266156296,knightrider
287,vehicle,46.81780705508163,knightrider
288,screen,46.78731472435651,knightrider
289,agent,46.591629581926604,knightrider
290,plan,46.55311287647289,knightrider
291,life,46.26267681708118,knightrider
292,hang,45.99422846327157,knightrider
293,speed,45.94286248858865,knightrider
294,download,45.8145978628401,knightrider
295,sgt,45.742989615544225,knightrider
296,nano,45.742989615544225,knightrider
297,attack,45.57316789706442,knightrider
298,steal,45.394178022176206,knightrider
299,big,45.32389754292377,knightrider
300,yet,45.182412230728495,knightrider
301,skyler,45.03437060270403,knightrider
302,ready,44.76379919425744,knightrider
303,worry,44.76379919425744,knightrider
