,mots,poids,serie
165,dernier,114.8636301882608,breakingbad
166,moins,114.8636301882608,breakingbad
167,nom,114.50866179109697,breakingbad
168,tuer,114.3260779817771,breakingbad
169,serieux,113.1744591560805,breakingbad
170,stup,112.36282417171245,breakingbad
171,depuis,111.48528812390019,breakingbad
172,gros,110.96354627643072,breakingbad
173,schrader,108.87494980778577,breakingbad
174,acheter,108.10694605953958,breakingbad
175,occuper,106.41777502735927,breakingbad
176,walter,104.93535369051705,breakingbad
177,desole,104.93535369051705,breakingbad
178,ouai,104.50938360932135,breakingbad
179,entendre,104.16724090757583,breakingbad
180,tete,103.96610380362984,breakingbad
181,albuquerque,103.96320405859434,breakingbad
182,jusque,103.03943296299866,breakingbad
183,entrer,103.03943296299866,breakingbad
184,preparer,102.31028241160483,breakingbad
185,000,100.70298117122621,breakingbad
186,trois,100.2017120092702,breakingbad
187,revenir,99.66109089863805,breakingbad
188,cheri,98.38068125713966,breakingbad
189,type,98.21251748424052,breakingbad
190,aider,95.83215360237199,breakingbad
191,combien,95.3850924870935,breakingbad
192,femme,95.02863099134878,breakingbad
193,elliott,94.75333563219876,breakingbad
194,gramme,93.12352616652812,breakingbad
195,beau,92.92315180267255,breakingbad
196,finir,92.90440676991683,breakingbad
197,saul,92.3059898768892,breakingbad
198,cote,92.03824713666916,breakingbad
199,white,91.51977931743026,breakingbad
200,hein,91.18551687719108,breakingbad
201,michvanilly,90.80626865933507,breakingbad
202,bordel,90.37398221018638,breakingbad
203,connard,90.1171094847574,breakingbad
204,sentir,89.52606470555621,breakingbad
205,commencer,89.10709019167922,breakingbad
206,travailler,89.10709019167922,breakingbad
207,bonjour,88.59277267884494,breakingbad
208,mois,88.27894834281592,breakingbad
209,meilleur,87.83689367337591,breakingbad
210,regarde,87.83689367337591,breakingbad
211,drogue,87.59868352028964,breakingbad
212,fille,86.61330780804582,breakingbad
213,porte,86.21176141116248,breakingbad
214,apprendre,86.1477226411956,breakingbad
215,assez,86.1477226411956,breakingbad
216,perdre,85.74455848633283,breakingbad
217,marie,85.49082654344002,breakingbad
218,fric,84.77777004384346,breakingbad
219,coup,84.41115234037657,breakingbad
220,papa,84.37630522010565,breakingbad
221,kilo,83.82381340897221,breakingbad
222,boulot,83.55339730281061,breakingbad
223,air,83.31729740531215,breakingbad
224,soir,83.28202673850559,breakingbad
225,regarder,82.76938057683499,breakingbad
226,voiture,82.62873093112931,breakingbad
227,bas,82.51278079653162,breakingbad
228,faut,82.4741107893076,breakingbad
229,idee,81.99771108539616,breakingbad
230,pere,81.99771108539616,breakingbad
231,chimie,81.9704770949673,breakingbad
232,changer,80.17600850601927,breakingbad
233,aujourd,79.95074566896537,breakingbad
234,hui,79.58008745645768,breakingbad
235,tenir,79.39103851247438,breakingbad
236,salut,79.02710461639087,breakingbad
237,dieu,78.84724879417983,breakingbad
238,frere,78.48498292368146,breakingbad
239,maman,78.0684032841562,breakingbad
240,grand,77.93548764406287,breakingbad
241,clair,77.92216896778147,breakingbad
242,raison,77.768551713281,breakingbad
243,compte,77.70186748029407,breakingbad
244,histoire,77.70186748029407,breakingbad
245,produit,77.41951190431769,breakingbad
246,camping,77.31680017803606,breakingbad
247,beneke,77.08737867017841,breakingbad
248,vite,76.7135641907798,breakingbad
249,moment,76.30339361648484,breakingbad
250,gomie,75.97576910649144,breakingbad
251,marche,75.8015085095994,breakingbad
252,merde,75.3040203845475,breakingbad
253,www,75.00115981480867,breakingbad
254,bref,74.4182354170676,breakingbad
255,oh,74.29540957394578,breakingbad
256,rendre,73.97569751762047,breakingbad
257,dis,73.77984659411234,breakingbad
258,labo,73.35265738189338,breakingbad
259,pote,73.34583673285069,breakingbad
260,travail,73.28818352988492,breakingbad
261,surement,72.97698567866776,breakingbad
262,tant,72.63435438375316,breakingbad
263,monsieur,72.14595656059323,breakingbad
264,badger,71.98964846761977,breakingbad
265,salope,71.1167183810219,breakingbad
266,seulement,70.94518335157285,breakingbad
267,vieux,70.61316581227409,breakingbad
268,methylamine,70.54892845602777,breakingbad
269,droit,68.9318999596009,breakingbad
270,pendant,68.4677984933846,breakingbad
271,bebe,68.04748274912087,breakingbad
272,an,68.0,breakingbad
273,pret,67.97465803572426,breakingbad
274,cas,67.42982455875368,breakingbad
275,plein,67.2506341069277,breakingbad
276,genial,67.13584388154257,breakingbad
277,calme,66.93690700848666,breakingbad
278,salamanca,66.27170857865221,breakingbad
279,plutot,66.18842887134983,breakingbad
280,gens,65.87767025503193,breakingbad
281,compris,65.56936825425451,breakingbad
282,demande,64.95998085603436,breakingbad
283,manger,63.92797015898317,breakingbad
284,dedans,63.88810240158132,breakingbad
285,tirer,63.88810240158132,breakingbad
286,bleu,63.59006165806233,breakingbad
287,exactement,62.49932819067132,breakingbad
288,gagner,62.49932819067132,breakingbad
289,yo,62.38579604317255,breakingbad
290,krazy,62.244159564327276,breakingbad
291,rentrer,62.20683654890813,breakingbad
292,parle,61.62869978649414,breakingbad
293,super,61.38200936993121,breakingbad
294,dont,61.34298408101946,breakingbad
295,gonzo,61.07844380847318,breakingbad
296,attend,61.01438953100501,breakingbad
297,chercher,60.810157158491016,breakingbad
298,tard,60.49884100367112,breakingbad
299,pense,59.963059251724026,breakingbad
300,prie,59.68099807343615,breakingbad
301,traitement,59.58444304063093,breakingbad
302,plait,59.13337239705943,breakingbad
303,utiliser,59.12098612631071,breakingbad
304,tomber,59.12098612631071,breakingbad
305,prochain,59.12098612631071,breakingbad
306,desoler,59.12098612631071,breakingbad
307,dealer,58.26366459602618,breakingbad
308,importer,58.06072992224635,breakingbad
309,part,58.0,breakingbad
310,plaire,57.9758266999094,breakingbad
311,fils,57.4318150941304,breakingbad
312,dessus,57.4318150941304,breakingbad
313,oeil,57.16303899088855,breakingbad
314,mourir,56.89637095721366,breakingbad
315,cul,56.760949755130156,breakingbad
316,gretchen,56.23761744854953,breakingbad
317,kevin,56.19152046562807,breakingbad
318,flic,56.15258606931582,breakingbad
319,paso,55.896746012837795,breakingbad
320,sembler,55.742644061950095,breakingbad
321,mexique,55.72908391590546,breakingbad
322,facon,55.2229482820015,breakingbad
323,va,55.12514088023439,breakingbad
324,etat,54.96613764741369,breakingbad
325,enfant,54.71131012631465,breakingbad
326,mort,54.586048452324405,breakingbad
327,moitie,54.56548395285591,breakingbad
328,tellement,54.56548395285591,breakingbad
329,donne,54.207483545998635,breakingbad
330,arrete,54.05347302976979,breakingbad
331,repondre,54.05347302976979,breakingbad
332,chaque,53.80050728554217,breakingbad
333,peur,53.54952560678933,breakingbad
334,souvenir,53.514292440726194,breakingbad
335,comprend,53.05339163763845,breakingbad
336,refuser,52.86031257932916,breakingbad
337,oublier,52.611315256713965,breakingbad
338,emilio,52.55491748899284,breakingbad
339,avocat,52.138835890492146,breakingbad
340,fou,52.083620453787915,breakingbad
341,vivre,51.876102931577165,breakingbad
342,came,51.395473148962246,breakingbad
343,garder,51.395473148962246,breakingbad
344,conduire,51.155141205802416,breakingbad
345,abord,50.67513096540918,breakingbad
346,esperer,50.67513096540918,breakingbad
347,cancer,49.90459491095374,breakingbad
348,tio,49.530691996000954,breakingbad
349,foutre,49.44996983227566,breakingbad
350,eh,49.25889018042695,breakingbad
351,accepter,49.217036853055006,breakingbad
352,ecouter,49.217036853055006,breakingbad
353,suivre,48.98595993322887,breakingbad
354,herbe,48.90761303975069,breakingbad
355,police,48.834572168883994,breakingbad
356,confiance,48.75670972752259,breakingbad
357,flynn,48.65215198103633,breakingbad
358,minute,48.38400204801967,breakingbad
359,nuit,48.30357550833324,breakingbad
360,premier,47.79723584012687,breakingbad
361,servir,47.51989765122552,breakingbad
362,journee,47.51989765122552,breakingbad
363,mot,47.41801051639088,breakingbad
364,voler,47.296788901048565,breakingbad
365,presque,47.296788901048565,breakingbad
366,leur,47.296788901048565,breakingbad
367,retrouver,47.296788901048565,breakingbad
368,recevoir,47.296788901048565,breakingbad
369,demain,47.296788901048565,breakingbad
370,car,47.112957515004624,breakingbad
371,prend,47.0754438748494,breakingbad
372,mere,46.40439514686605,breakingbad
373,casser,46.25825176150289,breakingbad
374,question,46.0,breakingbad
375,ecoutez,45.822758449396034,breakingbad
376,main,45.649708766565475,breakingbad
377,jouer,45.60761786886826,breakingbad
378,devenir,45.60761786886826,breakingbad
379,est,45.472629256504916,breakingbad
380,viens,45.394178022176206,breakingbad
381,reprendre,44.75722925436171,breakingbad
382,hopital,44.75722925436171,breakingbad
383,associer,44.73136226843221,breakingbad
384,pardon,44.58231883855212,breakingbad
385,breys,44.46011397451948,breakingbad
386,ballon,44.08061596582036,breakingbad
387,absolument,43.918446836687956,breakingbad
388,ouvrir,43.712912169503014,breakingbad
389,neuf,43.65823615050636,breakingbad
390,avis,43.50898955551633,breakingbad
391,mari,43.50898955551633,breakingbad
392,deuxieme,43.24155983837607,breakingbad
393,interieur,42.83171459398416,breakingbad
394,tourner,42.629284338168674,breakingbad
395,proposer,42.629284338168674,breakingbad
396,continuer,42.629284338168674,breakingbad
397,mauvais,42.22927580450765,breakingbad
398,dur,42.22927580450765,breakingbad
399,agir,42.22927580450765,breakingbad
400,assurer,42.22927580450765,breakingbad
401,moyen,42.22927580450765,breakingbad
402,ville,42.19042433954067,breakingbad
403,combo,42.13812225633852,breakingbad
404,lycer,42.02731329039154,breakingbad
405,chance,42.0,breakingbad
406,fumer,41.974369186805454,breakingbad
407,rue,41.81541831120265,breakingbad
408,cartel,41.81487893925821,breakingbad
409,annee,41.641013369252796,breakingbad
410,titre,41.629850570433085,breakingbad
411,telephone,41.1621632367418,breakingbad
412,prevenir,41.118446010224794,breakingbad
413,debile,40.965581173196426,breakingbad
414,imaginer,40.92411296464193,breakingbad
415,disparaitre,40.92411296464193,breakingbad
416,decider,40.87759527275075,breakingbad
417,pseudoephedrine,40.82614031000287,breakingbad
418,connerie,40.75773030273731,breakingbad
419,endroit,40.73134084390759,breakingbad
420,gars,40.73134084390759,breakingbad
421,courant,40.73134084390759,breakingbad
422,reflechir,40.73134084390759,breakingbad
423,contre,40.73134084390759,breakingbad
424,goodman,40.67950467843161,breakingbad
425,asseoir,40.54010477232734,breakingbad
426,ressembler,40.54010477232734,breakingbad
427,devant,40.54010477232734,breakingbad
428,valoir,40.54010477232734,breakingbad
429,longtemps,40.35038046415663,breakingbad
430,ca,40.259984909183196,breakingbad
431,prix,39.606134782335175,breakingbad
432,pres,39.606134782335175,breakingbad
433,parfaire,39.40517742646543,breakingbad
434,remettre,39.21894159111518,breakingbad
435,compter,39.0342016420781,breakingbad
436,plaisir,39.0342016420781,breakingbad
437,cool,38.96774382203144,breakingbad
438,sante,38.850933740147035,breakingbad
439,autant,38.850933740147035,breakingbad
440,lit,38.717979917780234,breakingbad
441,rappeler,38.66911461148343,breakingbad
442,ah,38.3510628800786,breakingbad
443,biere,38.23514631969424,breakingbad
444,chacun,38.052572657770945,breakingbad
445,chimique,37.91902196403335,breakingbad
446,ailleurs,37.8715016767676,breakingbad
447,prison,37.75504486129158,breakingbad
448,com,37.75504486129158,breakingbad
449,partie,37.70432755792149,breakingbad
450,mouche,37.703450525192466,breakingbad
451,junior,37.54526292783034,breakingbad
452,joli,37.51377021758844,breakingbad
453,bouger,37.33706244024862,breakingbad
454,reveiller,37.33706244024862,breakingbad
455,cours,37.33706244024862,breakingbad
456,discuter,37.33706244024862,breakingbad
457,verifier,37.16176270796673,breakingbad
458,avai,37.16176270796673,breakingbad
459,carte,37.09435522810183,breakingbad
460,patron,37.06524929399722,breakingbad
461,bel,37.004311618162745,breakingbad
462,con,36.51555725191737,breakingbad
463,tiens,36.4971851233445,breakingbad
464,certain,35.98996498435037,breakingbad
465,eau,35.972283840020665,breakingbad
466,traduction,35.96130240838887,breakingbad
467,cer,35.80859884406169,breakingbad
468,prevoir,35.80859884406169,breakingbad
469,cense,35.80859884406169,breakingbad
470,loin,35.779711709783015,breakingbad
471,distributeur,35.67884682351204,breakingbad
472,regardez,35.639923238419144,breakingbad
473,grave,35.49928118167564,breakingbad
474,cle,35.481557174706104,breakingbad
475,appel,35.472591675786425,breakingbad
476,sinon,35.472591675786425,breakingbad
477,attendez,35.472591675786425,breakingbad
478,matin,35.472591675786425,breakingbad
479,dormir,35.472591675786425,breakingbad
480,portable,35.41432636517392,breakingbad
481,sens,35.306582906137045,breakingbad
482,toucher,35.306582906137045,breakingbad
483,apporter,35.306582906137045,breakingbad
484,envoyer,35.306582906137045,breakingbad
485,10,35.28000149334767,breakingbad
486,adresse,34.92658892040509,breakingbad
487,suite,34.72972633992388,breakingbad
488,ami,34.68724707257954,breakingbad
489,forom,34.59324787070086,breakingbad
490,facile,34.49567134745367,breakingbad
491,espece,34.428637887970545,breakingbad
492,balle,34.265371675187325,breakingbad
493,obliger,34.265371675187325,breakingbad
494,tien,34.10342747053494,breakingbad
495,ferme,34.10342747053494,breakingbad
496,solution,34.09143627945849,breakingbad
497,point,34.0,breakingbad
498,fete,33.94278403658966,breakingbad
499,adorer,33.94278403658966,breakingbad
500,sauf,33.78342064360612,breakingbad
501,verite,33.78342064360612,breakingbad
502,montrer,33.78342064360612,breakingbad
503,marcher,33.78342064360612,breakingbad
504,revoir,33.770447751767044,breakingbad
505,haut,33.46845350424333,breakingbad
506,serieusement,33.34059797865626,breakingbad
507,fournee,33.23015635568011,breakingbad
508,medecin,33.18025947438483,breakingbad
509,flingue,33.179790816136155,breakingbad
510,oncle,33.01389102424753,breakingbad
511,poisson,33.01389102424753,breakingbad
512,jess,32.914919369306055,breakingbad
513,excusez,32.853020330908265,breakingbad
514,fr,32.853020330908265,breakingbad
515,niveau,32.70720599357202,breakingbad
516,defoncer,32.644806803442776,breakingbad
517,poumon,32.5890651103943,breakingbad
518,fring,32.561043902782046,breakingbad
519,pollos,32.561043902782046,breakingbad
520,peine,32.39825609700819,breakingbad
521,cinq,32.24564483476017,breakingbad
522,choix,32.24564483476017,breakingbad
523,expliquer,32.094249611425816,breakingbad
524,cherche,32.094249611425816,breakingbad
525,pire,32.094249611425816,breakingbad
526,exemple,31.94405120079066,breakingbad
527,arme,31.94405120079066,breakingbad
528,propre,31.94405120079066,breakingbad
529,bientot,31.94405120079066,breakingbad
530,quatre,31.795030829031166,breakingbad
531,bosser,31.739022078012496,breakingbad
532,500,31.687059752704368,breakingbad
533,content,31.646816284995055,breakingbad
534,rappelle,31.585829663990147,breakingbad
535,ouer,31.494609779387922,breakingbad
536,produire,31.433930028364582,breakingbad
537,tomas,31.328374512675246,breakingbad
538,retirer,31.13392308363077,breakingbad
539,ted,31.13392308363077,breakingbad
540,carbone,31.1235276768895,breakingbad
541,capter,31.066584643174142,breakingbad
542,possible,31.0,breakingbad
543,choper,30.893172307158004,breakingbad
544,gamin,30.838834507668594,breakingbad
545,souci,30.838834507668594,breakingbad
546,suffire,30.838834507668594,breakingbad
547,tot,30.83692634846895,breakingbad
548,keeffe,30.83495146807136,breakingbad
549,ur,30.78338505317373,breakingbad
550,holly,30.72607438383634,breakingbad
551,fin,30.70219293259163,breakingbad
552,remercier,30.693084723481448,breakingbad
553,preferer,30.693084723481448,breakingbad
554,desolee,30.693084723481448,breakingbad
555,louis,30.54850563293069,breakingbad
556,reconnaitre,30.54850563293069,breakingbad
557,deranger,30.54850563293069,breakingbad
558,supposer,30.54850563293069,breakingbad
559,mayhew,30.53922190423659,breakingbad
560,bosse,30.4173263425339,breakingbad
561,dehors,30.405078579245508,breakingbad
562,erreur,30.405078579245508,breakingbad
563,jeu,30.26278534811747,breakingbad
564,completement,30.26278534811747,breakingbad
565,interet,30.26278534811747,breakingbad
566,numero,30.092399813927113,breakingbad
567,breaking,30.001214980759617,breakingbad
568,tante,29.892801689677917,breakingbad
569,jeter,29.84253279617163,breakingbad
570,ni,29.82289174907994,breakingbad
571,garde,29.82289174907994,breakingbad
572,litre,29.78750364894882,breakingbad
573,route,29.71357888456029,breakingbad
574,gosse,29.687600582344327,breakingbad
575,des,29.64055644425074,breakingbad
576,frontiere,29.573640712968647,breakingbad
577,agent,29.545911442197358,breakingbad
578,bain,29.545340337945547,breakingbad
579,el,29.51193863764494,breakingbad
580,spooge,29.496090160186103,breakingbad
581,appartenir,29.40426069009573,breakingbad
582,ecrire,29.40426069009573,breakingbad
583,boite,29.40426069009573,breakingbad
584,plan,29.348701596037255,breakingbad
585,tranquille,29.264342204774966,breakingbad
586,buter,29.23422866150447,breakingbad
587,aide,29.130974738231046,breakingbad
588,inquieter,29.125565923909228,breakingbad
589,apparemment,29.125565923909228,breakingbad
590,facture,29.107281906918182,breakingbad
591,boire,28.9879133499547,breakingbad
592,chambre,28.85136643110121,breakingbad
593,simplement,28.85136643110121,breakingbad
594,pareil,28.85136643110121,breakingbad
595,salle,28.85136643110121,breakingbad
596,hier,28.85136643110121,breakingbad
597,criminel,28.769041926711093,breakingbad
598,permettre,28.7159075470652,breakingbad
599,lequel,28.7159075470652,breakingbad
600,empecher,28.7159075470652,breakingbad
601,faute,28.7159075470652,breakingbad
602,partenaire,28.628071851796612,breakingbad
603,nul,28.581519495444276,breakingbad
604,chier,28.36085926353222,breakingbad
605,terre,28.3158890910919,breakingbad
606,territoire,28.05130106915841,breakingbad
607,contact,27.98591075032763,breakingbad
608,jambe,27.941271136324072,breakingbad
609,sub,27.91108448417421,breakingbad
610,synchro,27.91108448417421,breakingbad
611,brock,27.823191611819738,breakingbad
612,anniversaire,27.80737914159581,breakingbad
613,convaincre,27.674598296560685,breakingbad
614,carmen,27.642528234382215,breakingbad
615,margolis,27.47725674045882,breakingbad
616,737,27.47725674045882,breakingbad
617,vol,27.412297340149863,breakingbad
618,couille,27.38596030735742,breakingbad
619,fil,27.282741976427953,breakingbad
620,excuser,27.282741976427953,breakingbad
621,voyon,27.282741976427953,breakingbad
622,20,27.21600115201106,breakingbad
623,celer,27.154227229271726,breakingbad
624,parfois,27.154227229271726,breakingbad
625,delcavoli,27.134203252318372,breakingbad
626,vien,27.026736514884895,breakingbad
627,piger,27.024663245960717,breakingbad
628,cause,27.0,breakingbad
629,place,27.0,breakingbad
630,important,27.0,breakingbad
631,decouvrir,26.900253642771084,breakingbad
632,risque,26.900253642771084,breakingbad
633,blanc,26.774762803394665,breakingbad
634,service,26.52315648318495,breakingbad
635,quitter,26.445728408102564,breakingbad
636,evidemment,26.32152471999179,breakingbad
637,diademe,26.27004951824402,breakingbad
638,depeche,26.200896245639647,breakingbad
639,dison,26.194941690303818,breakingbad
640,million,26.12035039474482,breakingbad
641,gerer,26.069417945246073,breakingbad
642,precedemment,26.047636707075664,breakingbad
643,bout,26.0286111176734,breakingbad
644,virer,25.94493590302564,breakingbad
645,envie,25.94493590302564,breakingbad
646,gueul,25.936737465378286,breakingbad
647,cher,25.86561276416752,breakingbad
648,trouve,25.82147841597791,breakingbad
649,rater,25.82147841597791,breakingbad
650,batterie,25.768056039203138,breakingbad
651,inquiet,25.699028756390497,breakingbad
652,signe,25.577570602901208,breakingbad
653,surveiller,25.577570602901208,breakingbad
654,gale,25.545987431652637,breakingbad
655,hugo,25.52916136516063,breakingbad
656,papier,25.457088027442243,breakingbad
657,choisir,25.457088027442243,breakingbad
658,effet,25.457088027442243,breakingbad
659,quell,25.340968264359674,breakingbad
660,vers,25.33756548270459,breakingbad
661,seriessub,25.226310985995756,breakingbad
662,brandon,25.20481077987977,breakingbad
663,message,25.200001066676908,breakingbad
664,poser,25.001732941950024,breakingbad
665,client,25.000386604936224,breakingbad
666,derriere,24.868777330143022,breakingbad
667,representer,24.806078472355868,breakingbad
668,laissez,24.753834238959485,breakingbad
669,480,24.708044659044553,breakingbad
670,taille,24.685906060676388,breakingbad
671,retard,24.66954107877516,breakingbad
672,bip,24.650099285853642,breakingbad
673,tortuga,24.58007513348842,breakingbad
674,ricine,24.58007513348842,breakingbad
675,verrerie,24.58007513348842,breakingbad
676,gustavo,24.58007513348842,breakingbad
677,bogdan,24.58007513348842,breakingbad
678,wendy,24.57739349584293,breakingbad
679,mener,24.56675640532567,breakingbad
680,gueule,24.453806519875346,breakingbad
681,foutu,24.448612244283563,breakingbad
682,80,24.44737624186953,breakingbad
683,way,24.442960621454162,breakingbad
684,respecter,24.331456748896333,breakingbad
685,tourne,24.331456748896333,breakingbad
686,faux,24.130769637069754,breakingbad
687,impliquer,24.100046521579383,breakingbad
688,blanchiment,24.040873400414274,breakingbad
689,sale,24.018080582705974,breakingbad
690,jurer,23.98576017263113,breakingbad
691,excus,23.98576017263113,breakingbad
692,nez,23.98576017263113,breakingbad
693,fond,23.894300821300657,breakingbad
694,fermer,23.87239922937446,breakingbad
695,manque,23.87239922937446,breakingbad
696,verre,23.87239922937446,breakingbad
697,dalle,23.856185236864114,breakingbad
698,caisse,23.843365739734324,breakingbad
699,assurance,23.816005387490478,breakingbad
700,marijuana,23.78589788234136,breakingbad
701,sorte,23.75994882561276,breakingbad
702,paquet,23.72464345341178,breakingbad
703,blanchir,23.66569855772112,breakingbad
704,lieu,23.650395731304233,breakingbad
705,souvent,23.648394450524282,breakingbad
706,eviter,23.648394450524282,breakingbad
707,enlever,23.648394450524282,breakingbad
708,nana,23.427917452970334,breakingbad
709,trou,23.427917452970334,breakingbad
710,fplc,23.329223034287356,breakingbad
711,cousin,23.283215468447175,breakingbad
712,bouge,23.260308379584746,breakingbad
713,sol,23.230787950668137,breakingbad
714,sac,23.204465982367314,breakingbad
715,fort,23.126519592881003,breakingbad
716,pied,23.103578623028852,breakingbad
717,fiston,23.04339303772431,breakingbad
