,mots,poids,serie
172,great,492.31573463654667,thesopranos
173,bring,491.9034062856983,thesopranos
174,us,482.7199143217902,thesopranos
175,because,478.5182629191765,thesopranos
176,than,469.3388067703222,thesopranos
177,christ,465.7736006217298,thesopranos
178,care,465.640291857609,thesopranos
179,sit,464.5658697523189,thesopranos
180,wait,460.901339851984,thesopranos
181,eat,457.3592921098251,thesopranos
182,their,456.19396324389845,thesopranos
183,start,453.8874776141976,thesopranos
184,ass,451.0086655921417,thesopranos
185,christopher,445.28771321882937,thesopranos
186,own,439.89736060225874,thesopranos
187,before,438.69037835473085,thesopranos
188,motherfucker,435.3322491594723,thesopranos
189,school,433.55435514441103,thesopranos
190,artie,431.81448503311515,thesopranos
191,yourself,431.667406080248,thesopranos
192,remember,429.5643316202949,thesopranos
193,believe,426.76209464751787,thesopranos
194,bullshit,424.8987558158695,thesopranos
195,sure,423.28051327440653,thesopranos
196,after,418.37736114597766,thesopranos
197,new,417.3514112718922,thesopranos
198,every,414.67027182220085,thesopranos
199,away,412.9324150285145,thesopranos
200,first,408.13735580324396,thesopranos
201,janice,400.76208502566647,thesopranos
202,business,387.6655375496454,thesopranos
203,move,387.51960318567717,thesopranos
204,hello,385.75564121495546,thesopranos
205,ma,383.24886419398865,thesopranos
206,somebody,381.4316824623556,thesopranos
207,wife,381.32125239552636,thesopranos
208,whatever,381.32125239552636,thesopranos
209,everything,380.24398243426106,thesopranos
210,car,375.8794653914499,thesopranos
211,prick,375.55307281425263,thesopranos
212,anyway,374.60802481625353,thesopranos
213,problem,373.69560826857713,thesopranos
214,head,373.32602376620844,thesopranos
215,big,370.94031936445504,thesopranos
216,kind,370.7822269221024,thesopranos
217,asshole,369.50438177000126,thesopranos
218,jun,369.22809065249083,thesopranos
219,else,367.78044247739143,thesopranos
220,name,365.6503442760191,thesopranos
221,through,365.4977304238454,thesopranos
222,wrong,364.3341923742501,thesopranos
223,cocksucker,363.64916604094054,thesopranos
224,live,362.4561921109775,thesopranos
225,three,360.59707206515895,thesopranos
226,another,359.5612553562468,thesopranos
227,stay,357.99663289030576,thesopranos
228,kill,357.70834564223986,thesopranos
229,lot,353.6969416662355,thesopranos
230,today,346.9076396209397,thesopranos
231,forget,341.6714114414459,thesopranos
232,stop,341.39052499440925,thesopranos
233,enough,340.0287604249005,thesopranos
234,next,339.2959792005504,thesopranos
235,sil,338.9958723202634,thesopranos
236,pay,338.97778173030935,thesopranos
237,meet,329.3326542422261,thesopranos
238,morning,328.2399639462703,thesopranos
239,run,327.79902633144184,thesopranos
240,corrado,325.61043902782046,thesopranos
241,cause,319.0,thesopranos
242,junior,317.69068631241055,thesopranos
243,place,317.0,thesopranos
244,hand,315.8795337634473,thesopranos
245,girl,315.11389872005515,thesopranos
246,already,309.8091394672408,thesopranos
247,phone,309.03183755570865,thesopranos
248,hi,307.43946898138233,thesopranos
249,adriana,307.08151799012757,thesopranos
250,jackie,306.61311251843705,thesopranos
251,goddamn,305.92080239716415,thesopranos
252,send,304.3091193338479,thesopranos
253,yes,301.816056075387,thesopranos
254,understand,301.74116493906865,thesopranos
255,everybody,299.98043793160616,thesopranos
256,whole,298.6177944744806,thesopranos
257,week,298.442878996535,thesopranos
258,brother,297.13594232995666,thesopranos
259,pussy,297.01048776423704,thesopranos
260,probably,296.4840151890799,thesopranos
261,uh,294.68251420826243,thesopranos
262,long,293.0,thesopranos
263,die,292.58558184947077,thesopranos
264,turn,292.470463477348,thesopranos
265,sleep,292.19590642126593,thesopranos
266,matter,290.9046125969315,thesopranos
267,son,290.1536941468963,thesopranos
268,fine,289.5548068857135,thesopranos
269,buy,289.41337453107536,thesopranos
270,ton,288.51654125928957,thesopranos
271,ya,288.4613966241532,thesopranos
272,same,286.4599124958335,thesopranos
273,play,286.0522797902864,thesopranos
274,easy,285.6719104385552,thesopranos
275,richie,285.01154231721637,thesopranos
276,watch,283.2046862174718,thesopranos
277,lose,282.2396593442531,thesopranos
278,though,282.1937103241381,thesopranos
279,actually,281.8461430749543,thesopranos
280,baby,280.52799947034515,thesopranos
281,mind,280.3181746047289,thesopranos
282,phil,279.7068872880659,thesopranos
283,boy,278.2344248479437,thesopranos
284,mr,276.5618807984764,thesopranos
285,mom,276.49632877183853,thesopranos
286,woman,276.01232326328545,thesopranos
287,suppose,275.8483489285926,thesopranos
288,since,275.5926878604156,thesopranos
289,doctor,270.56975283579015,thesopranos
290,might,270.18378110402483,thesopranos
291,break,268.4572244032341,thesopranos
292,furio,265.91519187272,thesopranos
293,nobody,265.3009416864822,thesopranos
294,guess,264.8368450284478,thesopranos
295,hit,264.3856351086067,thesopranos
296,doing,261.30798167539587,thesopranos
297,italian,259.7348813957703,thesopranos
298,drive,258.52672338957126,thesopranos
299,dinner,258.4809941418891,thesopranos
300,dead,254.1728341445413,thesopranos
301,daughter,252.87374107259294,thesopranos
302,idea,252.48910923738674,thesopranos
303,while,251.80598688014464,thesopranos
304,shut,250.65242343385435,thesopranos
305,beautiful,249.98369827633846,thesopranos
306,ralphie,249.51172564522557,thesopranos
307,real,248.17249294473183,thesopranos
308,hard,248.06354587194892,thesopranos
309,johnny,244.96256794299828,thesopranos
310,later,243.78354863761294,thesopranos
311,room,242.8264350123156,thesopranos
312,open,242.6001604567499,thesopranos
313,under,242.32300902793938,thesopranos
314,anybody,241.55145760178374,thesopranos
315,ralph,240.4397234499292,thesopranos
316,stuff,240.36026020377443,thesopranos
317,aprile,238.78098862040167,thesopranos
318,hour,237.57110603304173,thesopranos
319,bobby,236.45722521247905,thesopranos
320,eye,235.37991758601328,thesopranos
321,pick,234.45310966706336,thesopranos
322,hold,233.46195634969575,thesopranos
323,ago,232.68604184621915,thesopranos
324,which,231.12106576368387,thesopranos
325,half,230.73500458498688,thesopranos
326,drink,230.54963733831426,thesopranos
327,john,229.8229314907756,thesopranos
328,close,229.24231155216268,thesopranos
329,door,229.16537870345635,thesopranos
330,show,228.19157526853903,thesopranos
331,minute,227.80800964275926,thesopranos
332,cousin,227.01135081735995,thesopranos
333,game,224.2821795065301,thesopranos
334,five,223.45298816867833,thesopranos
335,talkin,223.14185431407765,thesopranos
336,child,222.7370608401529,thesopranos
337,job,221.700424397426,thesopranos
338,myself,221.35538692859865,thesopranos
339,word,221.31724929580375,thesopranos
340,hesh,221.22067620139578,thesopranos
341,must,214.6782702586981,thesopranos
342,deal,213.6668641877328,thesopranos
343,tomorrow,213.19118680414635,thesopranos
344,cut,213.19118680414635,thesopranos
345,world,212.75284658085315,thesopranos
346,yet,212.52467975194514,thesopranos
347,moltisanti,211.6467853680833,thesopranos
348,aj,210.83470851166592,thesopranos
349,jersey,210.2933047583183,thesopranos
350,month,209.5824632231903,thesopranos
351,many,209.5824632231903,thesopranos
352,walk,209.07709155601324,thesopranos
353,ahead,207.76803695817765,thesopranos
354,going,207.25387142999836,thesopranos
355,chrissy,206.7874821153607,thesopranos
356,set,206.16519431880312,thesopranos
357,ball,205.70430585246785,thesopranos
358,blow,203.9239741071728,thesopranos
359,sell,202.26605561849658,thesopranos
360,sick,202.16569288360523,thesopranos
361,anymore,201.54250470718353,thesopranos
362,happy,201.0857123030862,thesopranos
363,line,200.07375599869252,thesopranos
364,hell,198.4411114996542,thesopranos
365,sister,197.7958623142222,thesopranos
366,without,197.6617356045892,thesopranos
367,worry,197.292300152468,thesopranos
368,wake,197.11812198544956,thesopranos
369,may,197.044277740104,thesopranos
370,movie,197.02588713232714,thesopranos
371,number,195.63438166379177,thesopranos
372,nephew,195.1869701197973,thesopranos
373,sound,194.75284904784957,thesopranos
374,ginny,193.37475383812856,thesopranos
375,speak,193.07990706388398,thesopranos
376,boss,192.85409013768822,thesopranos
377,least,192.44360764939915,thesopranos
378,point,192.0,thesopranos
379,whoa,191.84816693555288,thesopranos
380,silvio,190.44204791900484,thesopranos
381,cry,189.88302096379275,thesopranos
382,together,189.67204206556352,thesopranos
383,late,189.67204206556352,thesopranos
384,husband,189.09676229897482,thesopranos
385,hospital,187.8402255565281,thesopranos
386,em,186.47888460016145,thesopranos
387,high,184.01869308153772,thesopranos
388,coffee,182.8963936554194,thesopranos
389,write,182.45333696736193,thesopranos
390,miss,181.46519289580453,thesopranos
391,hang,180.69161181999544,thesopranos
392,card,179.04896080345003,thesopranos
393,hurt,178.99831644515288,thesopranos
394,pass,177.61797462012046,thesopranos
395,almost,177.36295837893212,thesopranos
396,check,176.7727274021406,thesopranos
397,bitch,176.53291453068525,thesopranos
398,alone,175.7872792698035,thesopranos
399,read,175.73935979967737,thesopranos
400,pretty,174.22863386884958,thesopranos
401,bed,174.21943585191423,thesopranos
402,both,174.08144131100116,thesopranos
403,ade,173.74349044178268,thesopranos
404,stupid,172.36253554685317,thesopranos
405,face,170.67864361582136,thesopranos
406,law,170.18003341018786,thesopranos
407,end,169.18284767946443,thesopranos
408,tonight,168.70615621663686,thesopranos
409,seem,167.55040368763213,thesopranos
410,wear,167.44976735629635,thesopranos
411,poor,167.22793218585028,thesopranos
412,joke,167.10679460562122,thesopranos
413,wish,166.87835055141548,thesopranos
414,himself,166.31964177928933,thesopranos
415,aunt,166.1027480417245,thesopranos
416,most,165.9077526710867,thesopranos
417,ready,165.79184886762016,thesopranos
418,serious,164.62250257745984,thesopranos
419,few,163.99542217079232,thesopranos
420,answer,163.3753059771326,thesopranos
421,person,163.23277240747095,thesopranos
422,madonn,162.80521951391023,thesopranos
423,once,162.58399604960354,thesopranos
424,ll,162.5727193285089,thesopranos
425,someone,162.2798586121114,thesopranos
426,honey,162.01781606933542,thesopranos
427,order,160.81809340159154,thesopranos
428,lie,160.2893917303526,thesopranos
429,hope,158.98483610589477,thesopranos
430,till,158.94172931706225,thesopranos
431,christmas,158.91597958784317,thesopranos
432,such,158.60506965827292,thesopranos
433,therapy,158.5726525489424,thesopranos
434,change,158.50607799059384,thesopranos
435,sometimes,158.0389901512801,thesopranos
436,newark,157.40402111511756,thesopranos
437,bacala,157.37837886344656,thesopranos
438,marry,157.09290599276846,thesopranos
439,reason,156.5702102683905,thesopranos
440,shoot,156.29253535540627,thesopranos
441,couple,155.2504293056404,thesopranos
442,heart,154.82050393865316,thesopranos
443,mouth,154.67645844593372,thesopranos
444,funny,154.67645844593372,thesopranos
445,piece,154.2240065280627,thesopranos
446,course,153.82633287289408,thesopranos
447,young,153.1921930007773,thesopranos
448,cunt,152.69610952118296,thesopranos
449,outta,152.62617807835704,thesopranos
450,stick,152.04580958615804,thesopranos
451,ro,152.0339052891022,thesopranos
452,either,152.02539289622754,thesopranos
453,feech,151.95153821298288,thesopranos
454,each,151.123893522178,thesopranos
455,000,150.00548236963905,thesopranos
456,horse,149.63266088791414,thesopranos
457,college,149.52527325101283,thesopranos
458,book,149.50150177393485,thesopranos
459,against,148.5230054337569,thesopranos
460,food,147.80363277236685,thesopranos
461,leotardo,147.48045080093053,thesopranos
462,gonna,147.14179355819488,thesopranos
463,excuse,146.74350798018628,thesopranos
464,office,145.81512021696028,thesopranos
465,true,145.57960449085368,thesopranos
466,drop,145.22249420189564,thesopranos
467,bear,144.54313015270085,thesopranos
468,act,143.57763326589776,thesopranos
469,livia,143.57750676868312,thesopranos
470,spend,141.5794454554595,thesopranos
471,crazy,141.56320719957628,thesopranos
472,feeling,141.56320719957628,thesopranos
473,shoe,141.52922400272,thesopranos
474,yours,141.22633162454818,thesopranos
475,cop,141.22633162454818,thesopranos
476,cifaretto,141.09785691205553,thesopranos
477,picture,140.2011956709654,thesopranos
478,sal,140.05587454600274,thesopranos
479,kick,139.6253364063601,thesopranos
480,throw,139.26515304880093,thesopranos
481,second,139.0,thesopranos
482,bing,138.99210076587454,thesopranos
483,rest,138.34711683037415,thesopranos
484,street,138.02094377371427,thesopranos
485,chris,137.2989345116293,thesopranos
486,mine,136.45036204206573,thesopranos
487,birthday,135.77113614635863,thesopranos
488,visit,135.77113614635863,thesopranos
489,also,135.7136163055325,thesopranos
490,cusamano,135.67101626159186,thesopranos
491,owe,135.34821811698995,thesopranos
492,catch,134.58292736164316,thesopranos
493,gun,134.48517855235485,thesopranos
494,far,134.14062961583994,thesopranos
495,party,132.54301958593254,thesopranos
496,mrs,132.22936936224158,thesopranos
497,sir,130.8449509548454,thesopranos
498,stand,130.7898571271194,thesopranos
499,melfi,130.24417561112818,thesopranos
500,fault,130.06616947788356,thesopranos
501,part,130.0,thesopranos
502,control,129.90045655625184,thesopranos
503,drug,129.7246795151282,thesopranos
504,hate,129.53310782956365,thesopranos
505,esplanade,128.9343305261065,thesopranos
506,outside,128.85354599133683,thesopranos
507,between,128.71993804258932,thesopranos
508,sign,126.95382485610804,thesopranos
509,story,126.71974011130506,thesopranos
510,case,126.49779143737175,thesopranos
511,them,126.25774106399176,thesopranos
512,seat,125.58830093538174,thesopranos
513,glad,124.92304010775838,thesopranos
514,soon,124.8414772574514,thesopranos
515,beansie,124.81733496066451,thesopranos
516,finish,124.2678896291623,thesopranos
517,smell,122.68596816203892,thesopranos
518,learn,122.68596816203892,thesopranos
519,class,122.19402253172277,thesopranos
520,lady,122.07994352366815,thesopranos
521,tv,121.95206278685345,thesopranos
522,different,121.48303457361403,thesopranos
523,comin,120.68964889110319,thesopranos
524,neighborhood,120.4703630681027,thesopranos
525,charmaine,120.0423077312026,thesopranos
526,sacrimoni,119.39049431020084,thesopranos
527,nah,119.2589684772215,thesopranos
528,fall,119.14567508303192,thesopranos
529,blue,119.08797486290158,thesopranos
530,fat,118.80492898447078,thesopranos
531,fight,118.62422104455509,thesopranos
532,death,118.1557763127712,thesopranos
533,re,118.06696844786617,thesopranos
534,lunch,117.68860968712349,thesopranos
535,agree,117.65682477334555,thesopranos
536,truck,117.56947708262999,thesopranos
537,fire,117.18032012418202,thesopranos
538,until,117.1681487310749,thesopranos
539,holy,117.10260492623432,thesopranos
540,dick,117.05736881909986,thesopranos
541,carlo,116.93691464601788,thesopranos
542,jr,115.20498771586585,thesopranos
543,finn,114.99091708296007,thesopranos
544,trust,114.61804990257517,thesopranos
545,dream,114.07040654764698,thesopranos
546,ah,114.01667342726071,thesopranos
547,behind,113.86763749921363,thesopranos
548,wine,113.83810627371143,thesopranos
549,busy,113.1744591560805,thesopranos
550,state,113.03989216090555,thesopranos
551,burn,112.89586373770123,thesopranos
552,respect,112.83991370529762,thesopranos
553,exactly,112.64481212910391,thesopranos
554,ho,112.63578878349102,thesopranos
555,00,112.38588477019395,thesopranos
556,news,111.99216614431023,thesopranos
557,10,111.88800473604547,thesopranos
558,club,111.73910649887267,thesopranos
559,captions,111.1502849362987,thesopranos
560,meeting,110.69770400527798,thesopranos
561,lucky,110.63111131271178,thesopranos
562,along,110.56712626735236,thesopranos
563,mention,110.39870947020418,thesopranos
564,beat,110.36851341275309,thesopranos
565,dr,110.22357784873049,thesopranos
566,box,110.18088988485529,thesopranos
567,him,110.00445492945192,thesopranos
568,question,110.0,thesopranos
569,body,109.67005884372774,thesopranos
570,hmm,109.22524326210014,thesopranos
571,early,109.17209690464881,thesopranos
572,laugh,109.13096790571181,thesopranos
573,attack,109.05008032511844,thesopranos
574,don,108.99083086633365,thesopranos
575,fact,108.77247388879083,thesopranos
576,expect,108.26663476005726,thesopranos
577,enjoy,108.10694605953958,thesopranos
578,wonderful,107.42579653218506,thesopranos
579,whack,107.35909324648048,thesopranos
580,grandma,107.17131522289512,thesopranos
581,study,107.04086719463328,thesopranos
582,four,106.96623142462855,thesopranos
583,thought,106.28174770915196,thesopranos
584,daddy,106.11530460700614,thesopranos
585,knock,105.91974871841114,thesopranos
586,smart,105.7948540467567,thesopranos
587,step,105.7948540467567,thesopranos
588,finally,105.61635941956047,thesopranos
589,city,105.29756315786058,thesopranos
590,welcome,105.00461439607209,thesopranos
591,bag,105.00461439607209,thesopranos
592,sake,104.4488647866007,thesopranos
593,bet,104.16724090757583,thesopranos
594,wonder,104.06781532545374,thesopranos
595,side,103.71018301991084,thesopranos
596,cost,103.52549131159846,thesopranos
597,italy,103.44688944639046,thesopranos
598,sad,103.28591366391164,thesopranos
599,offer,103.26971315574693,thesopranos
600,light,103.0728076602891,thesopranos
601,leg,103.03943296299866,thesopranos
602,full,102.96981779675495,thesopranos
603,free,102.96981779675495,thesopranos
604,rosalie,102.78317156023788,thesopranos
605,steal,102.55721701306476,thesopranos
606,garbage,102.52195447162464,thesopranos
607,truth,102.485048168985,thesopranos
608,columbus,102.47883862042218,thesopranos
609,lawyer,102.2701822513736,thesopranos
610,puss,102.18394972661055,thesopranos
611,win,102.07122412368132,thesopranos
612,pull,100.19627044544296,thesopranos
613,patsy,100.1661952550748,thesopranos
614,inside,99.74133246551185,thesopranos
615,piss,99.33166207147778,thesopranos
616,ride,99.32868846020371,thesopranos
617,music,99.1180285895174,thesopranos
618,front,98.80424903883639,thesopranos
619,dog,98.53972411220006,thesopranos
620,paper,98.1847998146208,thesopranos
621,upset,97.79444897713425,thesopranos
622,blundetto,97.68313170834614,thesopranos
623,spatafore,97.68313170834614,thesopranos
624,vesuvio,97.64401298222597,thesopranos
625,black,97.23273176747117,thesopranos
626,worried,97.19476829102459,thesopranos
627,water,97.17597615305765,thesopranos
628,york,97.00445252434616,thesopranos
629,sack,96.92448641822315,thesopranos
630,tough,96.40018608631753,thesopranos
631,jimmy,96.29324147040101,thesopranos
632,jason,96.15927234321968,thesopranos
633,lookin,95.63222327746185,thesopranos
634,psychiatrist,95.15117310937353,thesopranos
635,20,94.75200401070518,thesopranos
636,clean,93.72326361325459,thesopranos
637,arthur,93.66411196099081,thesopranos
638,damn,93.27586994712625,thesopranos
639,become,92.90440676991683,thesopranos
640,waste,92.51650352300578,thesopranos
641,barone,92.50485440421409,thesopranos
642,top,92.39964575868316,thesopranos
643,percent,92.17822315150902,thesopranos
644,rule,91.98845692654314,thesopranos
645,company,91.86100995830381,thesopranos
646,trial,91.70525284513201,thesopranos
647,figure,91.67785681513321,thesopranos
648,yo,91.66892479813109,thesopranos
649,grow,91.64551689879207,thesopranos
650,handle,91.64551689879207,thesopranos
651,store,91.48700977669931,thesopranos
652,favor,91.4481968277097,thesopranos
653,gettin,91.10554875030384,thesopranos
654,honor,90.80656134919522,thesopranos
655,charge,90.53707249077821,thesopranos
656,suck,90.37398221018638,thesopranos
657,pie,90.36500014929638,thesopranos
658,blood,90.09434509713044,thesopranos
659,interesting,89.9483776969626,thesopranos
660,pool,89.94244446382223,thesopranos
661,boat,89.9272292210354,thesopranos
662,wedding,89.9272292210354,thesopranos
663,crew,89.8316442707645,thesopranos
664,feds,89.34049543097358,thesopranos
665,follow,89.11380326025414,thesopranos
666,wire,89.06280174703298,thesopranos
667,foot,88.56343892146666,thesopranos
668,touch,88.29380446289707,thesopranos
669,gotta,88.21862282997814,thesopranos
670,obviously,88.21278207028719,thesopranos
671,restaurant,87.90569959785446,thesopranos
672,arrest,87.31647230101272,thesopranos
673,patient,87.28851724890035,thesopranos
674,bucco,87.13107879674544,thesopranos
675,build,87.01797911103266,thesopranos
676,goomar,86.82945040741879,thesopranos
677,yesterday,86.55409929330362,thesopranos
678,smoke,86.48311967675214,thesopranos
679,sayin,86.29796936456604,thesopranos
680,government,85.77371094695027,thesopranos
681,appreciate,85.66342918796832,thesopranos
682,duck,85.65263687090696,thesopranos
683,blame,85.36304347789883,thesopranos
684,reach,85.3445564358205,thesopranos
685,involve,85.25856867633735,thesopranos
686,fly,85.25856867633735,thesopranos
687,50,84.96814036322212,thesopranos
688,philly,84.94890427816176,thesopranos
689,lately,84.63739220803333,thesopranos
690,sausage,83.8103375719024,thesopranos
691,sweet,83.74480662565811,thesopranos
692,clear,83.39029435641154,thesopranos
693,bust,83.2775491571947,thesopranos
694,frankly,83.19185383969452,thesopranos
695,upstairs,83.02379488968205,thesopranos
696,bill,82.96856423954293,thesopranos
697,choice,82.89592443381008,thesopranos
698,captain,82.81824037020945,thesopranos
699,cancer,82.76859643767938,thesopranos
700,coach,82.52499592985411,thesopranos
701,lay,82.51278079653162,thesopranos
702,treat,82.38202678098645,thesopranos
703,parent,82.21182444564919,thesopranos
704,song,81.99771108539616,thesopranos
705,florida,81.9704770949673,thesopranos
706,sunday,81.92860918086753,thesopranos
707,ten,81.7551905455015,thesopranos
708,hon,81.69469854703252,thesopranos
709,coke,81.50568640916929,thesopranos
710,bye,81.49125413956511,thesopranos
711,less,81.46268168781518,thesopranos
712,absolutely,81.46268168781518,thesopranos
713,bonpensiero,81.40260975695512,thesopranos
714,funeral,81.30112988879236,thesopranos
715,moon,81.08020954465468,thesopranos
716,mikey,80.78121134246014,thesopranos
717,save,80.63990266978661,thesopranos
718,american,80.56751359418872,thesopranos
719,seriously,80.52362343669022,thesopranos
720,fix,80.324288410184,thesopranos
721,ring,80.1753533462012,thesopranos
722,egg,80.12343648458402,thesopranos
723,insurance,80.06659533584781,thesopranos
724,glass,79.95074566896537,thesopranos
725,broad,79.87652886148952,thesopranos
726,thinkin,79.80048583706105,thesopranos
727,program,79.73382366114386,thesopranos
728,copyright,79.55264294463349,thesopranos
729,jan,79.49663585119217,thesopranos
730,accept,79.39103851247438,thesopranos
731,shrink,79.14646394037577,thesopranos
732,window,79.01949507564005,thesopranos
733,important,79.0,thesopranos
734,weight,78.81035485293086,thesopranos
735,realize,78.58482507091145,thesopranos
736,except,78.43788318223037,thesopranos
737,gab,78.42359566033484,thesopranos
738,afraid,78.28510513419525,thesopranos
739,discuss,78.20825383573822,thesopranos
740,shop,78.13041544359382,thesopranos
