,mots,poids,serie
0,be,5701.10143446112,theblackdonnellys
1,you,3770.987614549855,theblackdonnellys
2,to,2199.9224054628507,theblackdonnellys
3,not,2021.6263850825562,theblackdonnellys
4,do,1757.975463347496,theblackdonnellys
5,the,1732.5854183591648,theblackdonnellys
6,it,1517.973497248461,theblackdonnellys
7,that,1419.1756447122254,theblackdonnellys
8,what,1277.3255141315965,theblackdonnellys
9,he,1168.6566943349878,theblackdonnellys
10,go,1148.769555796226,theblackdonnellys
11,get,1128.7363383932081,theblackdonnellys
12,we,1042.2408765611417,theblackdonnellys
13,know,890.8804648178336,theblackdonnellys
14,have,838.7643966783555,theblackdonnellys
15,and,776.0439756055589,theblackdonnellys
16,this,749.6032413961814,theblackdonnellys
17,tommy,696.2377435339067,theblackdonnellys
18,of,678.512091935783,theblackdonnellys
19,jimmy,574.9683403739887,theblackdonnellys
20,in,555.7856210006092,theblackdonnellys
21,dokey,555.6682520581171,theblackdonnellys
22,right,544.0536768708901,theblackdonnellys
23,with,537.649386405141,theblackdonnellys
24,for,526.1272448519135,theblackdonnellys
25,here,509.7047221174188,theblackdonnellys
26,they,505.9490934418664,theblackdonnellys
27,want,503.48667557179954,theblackdonnellys
28,yeah,498.0041092662268,theblackdonnellys
29,your,489.7325707845166,theblackdonnellys
30,my,487.51239152648094,theblackdonnellys
31,will,457.1201155821372,theblackdonnellys
32,tell,450.934211943534,theblackdonnellys
33,no,448.8705776795368,theblackdonnellys
34,all,439.75622047940357,theblackdonnellys
35,about,431.13842612581954,theblackdonnellys
36,just,427.2717470345922,theblackdonnellys
37,out,418.3194291097244,theblackdonnellys
38,come,410.9780650007884,theblackdonnellys
39,think,410.9659852333035,theblackdonnellys
40,huey,410.74979916618656,theblackdonnellys
41,can,408.9040807009335,theblackdonnellys
42,on,403.0,theblackdonnellys
43,kevin,402.97347533921845,theblackdonnellys
44,okay,396.85203714767925,theblackdonnellys
45,would,395.7499552371575,theblackdonnellys
46,there,371.9109558905752,theblackdonnellys
47,how,363.46971765836315,theblackdonnellys
48,say,359.3527567373859,theblackdonnellys
49,like,356.5884377670512,theblackdonnellys
50,joey,332.4079163814641,theblackdonnellys
51,if,330.70701889686194,theblackdonnellys
52,his,329.9551119286178,theblackdonnellys
53,now,324.9109291831472,theblackdonnellys
54,hey,314.24522074306117,theblackdonnellys
55,so,314.22494792118715,theblackdonnellys
56,take,309.4681086720451,theblackdonnellys
57,make,307.822345748529,theblackdonnellys
58,up,303.64607630217137,theblackdonnellys
59,good,291.0426973023753,theblackdonnellys
60,see,290.8449878468214,theblackdonnellys
61,but,288.2880122027838,theblackdonnellys
62,money,284.5217404058427,theblackdonnellys
63,donnelly,282.3776532462234,theblackdonnellys
64,guy,278.2008087501065,theblackdonnellys
65,thing,274.76864307119547,theblackdonnellys
66,who,268.30163792112205,theblackdonnellys
67,why,267.5700180035947,theblackdonnellys
68,give,257.41864457100576,theblackdonnellys
69,let,254.1728341445413,theblackdonnellys
70,where,253.3730811892324,theblackdonnellys
71,well,251.57993772837213,theblackdonnellys
72,back,250.30878167085447,theblackdonnellys
73,louie,247.31725877173102,theblackdonnellys
74,need,246.8921128017565,theblackdonnellys
75,brother,234.50434664275994,theblackdonnellys
76,could,233.87425634804794,theblackdonnellys
77,one,225.9322426366969,theblackdonnellys
78,kill,222.02586970897644,theblackdonnellys
79,sean,220.4483962760761,theblackdonnellys
80,nicky,219.37503766858146,theblackdonnellys
81,at,214.42781083846432,theblackdonnellys
82,look,210.88137928789203,theblackdonnellys
83,talk,201.55578382090505,theblackdonnellys
84,alo,194.0814322660529,theblackdonnellys
85,something,193.7634303001127,theblackdonnellys
86,whitey,191.45117757745984,theblackdonnellys
87,she,187.89478706159025,theblackdonnellys
88,ask,179.8614192001033,theblackdonnellys
89,from,177.98909788552265,theblackdonnellys
90,help,176.58962146040494,theblackdonnellys
91,jenny,175.34694009225424,theblackdonnellys
92,mean,174.20371868322914,theblackdonnellys
93,when,172.542792467928,theblackdonnellys
94,then,167.1990890492908,theblackdonnellys
95,call,166.732973940518,theblackdonnellys
96,never,161.06679645796578,theblackdonnellys
97,wanna,159.66700728617747,theblackdonnellys
98,try,156.62352688950878,theblackdonnellys
99,work,152.5198412638476,theblackdonnellys
100,really,150.23072987361044,theblackdonnellys
101,hell,149.9669468585173,theblackdonnellys
102,happen,149.4812425056326,theblackdonnellys
103,leave,147.96104755810157,theblackdonnellys
104,should,147.1593429819027,theblackdonnellys
105,sal,145.24312915881765,theblackdonnellys
106,ve,145.23872657682864,theblackdonnellys
107,thank,144.85756938709764,theblackdonnellys
108,down,142.95187389230955,theblackdonnellys
109,anything,141.9023743878254,theblackdonnellys
110,oh,138.55089893519616,theblackdonnellys
111,reilly,138.27089803175664,theblackdonnellys
112,some,135.34064864135314,theblackdonnellys
113,seanie,129.84685085386693,theblackdonnellys
114,find,128.70932228550288,theblackdonnellys
115,pay,124.01626160864977,theblackdonnellys
116,any,123.6985985777463,theblackdonnellys
117,phone,122.98205780278201,theblackdonnellys
118,keep,121.95340977223093,theblackdonnellys
119,put,120.12579346284059,theblackdonnellys
120,father,119.34705595128418,theblackdonnellys
121,maybe,117.72747438552217,theblackdonnellys
122,dad,116.62822217472433,theblackdonnellys
123,people,116.32358365746757,theblackdonnellys
124,wait,116.05429420733411,theblackdonnellys
125,time,115.43452415936406,theblackdonnellys
126,day,113.64437767672902,theblackdonnellys
127,too,112.61793137141306,theblackdonnellys
128,because,112.30530660348019,theblackdonnellys
129,or,110.22357784873049,theblackdonnellys
130,italians,108.83306228986808,theblackdonnellys
131,off,103.52567548075679,theblackdonnellys
132,more,103.00759986241592,theblackdonnellys
133,way,100.21613854796207,theblackdonnellys
134,hear,99.53926482482686,theblackdonnellys
135,lino,99.25247118876892,theblackdonnellys
136,sorry,99.01533695583794,theblackdonnellys
137,only,98.24102222339822,theblackdonnellys
138,little,96.6758232226376,theblackdonnellys
139,over,96.45709236228315,theblackdonnellys
140,firecracker,94.7447132743593,theblackdonnellys
141,ma,93.91869399220275,theblackdonnellys
142,everything,93.86776135406444,theblackdonnellys
143,much,92.51077904540685,theblackdonnellys
144,got,91.8857249771773,theblackdonnellys
145,again,91.29039799117949,theblackdonnellys
146,us,91.05569443279246,theblackdonnellys
147,ringing,90.65231114037528,theblackdonnellys
148,somebody,88.27894834281592,theblackdonnellys
149,man,86.87693720758602,theblackdonnellys
150,always,86.61330780804582,theblackdonnellys
151,lose,85.4782968299738,theblackdonnellys
152,bet,84.63588323740537,theblackdonnellys
153,nothing,84.0045405360123,theblackdonnellys
154,lie,83.7548173005446,theblackdonnellys
