,mots,poids,serie
156,mieux,498.02651989626344,prisonbreak
157,quel,496.3608793614933,prisonbreak
158,chercher,491.548770364469,prisonbreak
159,prison,481.1071430896013,prisonbreak
160,celui,479.16076801185994,prisonbreak
161,trop,478.57412861988337,prisonbreak
162,demander,476.3462310748463,prisonbreak
163,steadman,468.7033695638789,prisonbreak
164,pere,468.5583490594066,prisonbreak
165,gars,468.4104197049373,prisonbreak
166,ami,461.97106328480936,prisonbreak
167,he,456.8479864764556,prisonbreak
168,desoler,454.3870076565023,prisonbreak
169,arreter,451.0086655921417,prisonbreak
170,accord,446.3026690983596,prisonbreak
171,euh,445.415236175874,prisonbreak
172,hein,444.322154965222,prisonbreak
173,moins,444.25198146342046,prisonbreak
174,fils,444.25198146342046,prisonbreak
175,jusque,442.56281043124017,prisonbreak
176,bas,442.26850506940946,prisonbreak
177,monde,437.1291216950301,prisonbreak
178,femme,435.5478920436819,prisonbreak
179,travailler,435.44785584235694,prisonbreak
180,vrai,435.44785584235694,prisonbreak
181,sucre,432.06361945733084,prisonbreak
182,comprendre,429.04944217379773,prisonbreak
183,dernier,422.2927580450765,prisonbreak
184,beaucoup,421.2935973949796,prisonbreak
185,mal,419.38219833917776,prisonbreak
186,connaitre,413.5913997576054,prisonbreak
187,laisse,405.1850704942394,prisonbreak
188,gens,403.7118766910931,prisonbreak
189,aujourd,401.41936887959696,prisonbreak
190,hui,399.55835577096457,prisonbreak
191,retrouver,398.6443635945522,prisonbreak
192,raison,398.56382753056516,prisonbreak
193,perdre,395.0974753782003,prisonbreak
194,oh,393.5648723376587,prisonbreak
195,sou,389.4603253596292,prisonbreak
196,depuis,381.75265327274917,prisonbreak
197,aucun,380.0634822405688,prisonbreak
198,carte,379.00754254799705,prisonbreak
199,dieu,377.80973380544503,prisonbreak
200,endroit,373.3706244024862,prisonbreak
201,occuper,371.61762707966733,prisonbreak
202,rester,368.1972217354292,prisonbreak
203,fille,364.7752771146545,prisonbreak
204,garde,361.0139527520203,prisonbreak
205,combien,359.78587517061584,prisonbreak
206,abruzzi,358.8690969489309,prisonbreak
207,revenir,354.72591675786424,prisonbreak
208,rendre,353.0658290613705,prisonbreak
209,terrence,350.4723755617997,prisonbreak
210,pret,349.82080111067853,prisonbreak
211,cote,344.72507109370633,prisonbreak
212,confiance,344.6594997980045,prisonbreak
213,truc,344.6594997980045,prisonbreak
214,tenir,341.2125485004218,prisonbreak
215,famille,337.93443638731173,prisonbreak
216,desole,333.12810695402237,prisonbreak
217,aide,332.0931120158339,prisonbreak
218,allon,327.020762182006,prisonbreak
219,kellerman,324.76129369696025,prisonbreak
220,esperer,322.6316671464384,prisonbreak
221,voila,322.4579159889912,prisonbreak
222,premier,322.24588034150054,prisonbreak
223,part,317.0,prisonbreak
224,securite,315.4567041024482,prisonbreak
225,tant,314.18581198553693,prisonbreak
226,fox,313.3646910412859,prisonbreak
227,commencer,312.7154485972138,prisonbreak
228,donne,312.1036931436285,prisonbreak
229,cas,311.46157058090984,prisonbreak
230,nom,311.2700243053763,prisonbreak
231,cellule,307.8347259052632,prisonbreak
232,payer,307.6716510391943,prisonbreak
233,pler,307.2452405029908,prisonbreak
234,porte,306.7149204050973,prisonbreak
235,soir,306.4778583977006,prisonbreak
236,regarder,305.7399568246354,prisonbreak
237,alex,304.0916191723161,prisonbreak
238,tete,303.64703333123634,prisonbreak
239,marche,301.5932359850019,prisonbreak
240,affaire,298.98327269591414,prisonbreak
241,main,298.31553868383486,prisonbreak
242,plan,296.523088539273,prisonbreak
243,gretchen,295.247491604885,prisonbreak
244,minute,294.3360124587863,prisonbreak
245,an,290.0,prisonbreak
246,moment,288.14571010435725,prisonbreak
247,dont,286.8198985409829,prisonbreak
248,chez,286.4599124958335,prisonbreak
249,demain,285.4699044384717,prisonbreak
250,burrow,284.41484758749067,prisonbreak
251,chance,283.0,prisonbreak
252,compte,282.0915623741111,prisonbreak
253,coup,280.9092446737122,prisonbreak
254,arme,280.7713973964232,prisonbreak
255,dehors,280.4023913419308,prisonbreak
256,dedans,277.4088656910768,prisonbreak
257,detenu,272.3308671727831,prisonbreak
258,president,271.9433852575426,prisonbreak
259,dessus,270.26736514884897,prisonbreak
260,semaine,269.4210507091588,prisonbreak
261,plaire,269.41707701722606,prisonbreak
262,question,268.0,prisonbreak
263,compris,267.32127057503766,prisonbreak
264,westmoreland,265.46481144167495,prisonbreak
265,travail,263.17120449367764,prisonbreak
266,boulot,262.59639152311905,prisonbreak
267,pendant,260.17763427486153,prisonbreak
268,vers,260.1323389557671,prisonbreak
269,moyen,260.1323389557671,prisonbreak
270,bonjour,258.2704559451073,prisonbreak
271,envoyer,257.2336754589985,prisonbreak
272,assez,253.3756548270459,prisonbreak
273,evader,251.8641238529616,prisonbreak
274,derriere,250.34569179010643,prisonbreak
275,river,250.18704907849556,prisonbreak
276,nuit,249.84608021551676,prisonbreak
277,ecoutez,249.479462668934,prisonbreak
278,numero,247.07444057750683,prisonbreak
279,papa,245.45834245848917,prisonbreak
280,tomber,243.24062863396406,prisonbreak
281,maison,243.11235044872114,prisonbreak
282,courant,242.69090586161605,prisonbreak
283,assurer,241.55145760178374,prisonbreak
284,demande,241.5178775416662,prisonbreak
285,bebe,241.4065459433098,prisonbreak
286,retourner,240.99376665978656,prisonbreak
287,gros,240.42101693226655,prisonbreak
288,peur,239.29944255533982,prisonbreak
289,pays,239.24713410477486,prisonbreak
290,dis,239.04670296492398,prisonbreak
291,eau,238.72515639286442,prisonbreak
292,evasion,238.23121781367067,prisonbreak
293,fou,236.0039051812265,prisonbreak
294,viens,235.37721937424698,prisonbreak
295,vieux,235.37721937424698,prisonbreak
296,geary,235.27078698100453,prisonbreak
297,fernando,232.59902577146352,prisonbreak
298,contre,232.50807065063916,prisonbreak
299,bureau,231.6996894400111,prisonbreak
300,choix,230.81093144880967,prisonbreak
301,disparaitre,230.19813542611087,prisonbreak
302,trois,229.97114231635783,prisonbreak
303,agent,229.54900428168716,prisonbreak
304,loin,228.67902701470013,prisonbreak
305,oeil,226.97089011088102,prisonbreak
306,garder,223.8189959712872,prisonbreak
307,tirer,223.60835840553463,prisonbreak
308,grand,223.27464027758555,prisonbreak
309,pense,223.19583165919497,prisonbreak
310,mere,220.42087694761372,prisonbreak
311,etat,219.86455058965475,prisonbreak
312,genre,219.64855853015158,prisonbreak
313,recuperer,219.2983787211989,prisonbreak
314,va,219.08709837016232,prisonbreak
315,sofia,218.44185155788597,prisonbreak
316,devant,217.90306315125946,prisonbreak
317,marcher,217.90306315125946,prisonbreak
318,changer,215.85848443928265,prisonbreak
319,tard,215.833703040124,prisonbreak
320,prend,215.20202914216867,prisonbreak
321,rentrer,215.20202914216867,prisonbreak
322,rencontrer,214.85159306437012,prisonbreak
323,kilometre,213.7692271510178,prisonbreak
324,jouer,212.83555005471854,prisonbreak
325,prochain,211.14637902253824,prisonbreak
326,utiliser,211.14637902253824,prisonbreak
327,echapper,210.5721977599343,prisonbreak
328,peine,209.7360789437899,prisonbreak
329,importer,209.66374694144517,prisonbreak
330,oublier,208.7481218250264,prisonbreak
331,foutre,208.03090757026314,prisonbreak
332,vivre,207.50441172630866,prisonbreak
333,des,206.00186728754267,prisonbreak
334,journee,205.35384342136743,prisonbreak
335,chaque,205.11443402612952,prisonbreak
336,prisonnier,204.198186697432,prisonbreak
337,bientot,203.43316817345632,prisonbreak
338,vite,202.97130525477158,prisonbreak
339,plein,201.75190232078313,prisonbreak
340,ouais,201.6034987765696,prisonbreak
341,telephone,200.82146306410394,prisonbreak
342,avocat,199.8655375802199,prisonbreak
343,continuer,199.5050507026294,prisonbreak
344,sentir,199.3221817972761,prisonbreak
345,longtemps,198.38937061543675,prisonbreak
346,precedemment,198.3627718461916,prisonbreak
347,patoshik,195.36626341669228,prisonbreak
348,attend,195.24604649921602,prisonbreak
349,flic,194.77928292793925,prisonbreak
350,est,194.29214318688463,prisonbreak
351,brad,194.11703032461133,prisonbreak
352,dede,194.0814322660529,prisonbreak
353,ecouter,193.47386900856105,prisonbreak
354,rappeler,193.34557305741717,prisonbreak
355,mur,192.44360764939915,prisonbreak
356,suite,191.6122832547524,prisonbreak
357,air,191.02014527071566,prisonbreak
358,suivre,190.87632663637459,prisonbreak
359,ouvrir,189.98304135207079,prisonbreak
360,mois,189.88302096379275,prisonbreak
361,autant,189.18715560419426,prisonbreak
362,pute,188.85596473322278,prisonbreak
363,bouger,188.3824514030726,prisonbreak
364,appel,187.49798457201396,prisonbreak
365,general,187.36509454952832,prisonbreak
366,droit,186.6205096467244,prisonbreak
367,calme,185.7499169485505,prisonbreak
368,souvenir,185.24178152559068,prisonbreak
369,agir,184.11964250765334,prisonbreak
370,hier,183.29103379758413,prisonbreak
371,utah,182.41073471531698,prisonbreak
372,fibonacci,182.18316475683136,prisonbreak
373,emmener,180.74130044329274,prisonbreak
374,attendez,180.74130044329274,prisonbreak
375,cle,180.63338198032199,prisonbreak
376,chemin,178.1996161920957,prisonbreak
377,salut,177.4077858735305,prisonbreak
378,bleu,177.38280357248965,prisonbreak
379,facon,177.38280357248965,prisonbreak
380,devenir,177.36295837893212,prisonbreak
381,haywire,176.48603327888966,prisonbreak
382,avion,176.27156026608483,prisonbreak
383,route,176.080467464061,prisonbreak
384,lequel,175.67378734675182,prisonbreak
385,erreur,175.67378734675182,prisonbreak
386,meurtre,175.53408083132354,prisonbreak
387,partie,174.9480798687557,prisonbreak
388,livre,174.80533778843673,prisonbreak
389,preuve,174.80533778843673,prisonbreak
390,self,174.03349486775485,prisonbreak
391,presque,173.98461631457153,prisonbreak
392,gamin,173.040126959696,prisonbreak
393,trou,172.36253554685317,prisonbreak
394,directeur,172.17731818563195,prisonbreak
395,shales,172.06052593441893,prisonbreak
396,maman,171.41105938477776,prisonbreak
397,prie,170.5171373526747,prisonbreak
398,equipe,170.4217575454542,prisonbreak
399,faites,169.61358979217727,prisonbreak
400,pres,168.3260728249245,prisonbreak
401,clair,167.44976735629635,prisonbreak
402,verifier,167.22793218585028,prisonbreak
403,dur,167.22793218585028,prisonbreak
404,recevoir,165.53876115366998,prisonbreak
405,bag,165.4618166241136,prisonbreak
406,promettre,165.40162323209447,prisonbreak
407,parle,164.89841294224107,prisonbreak
408,creuser,164.8835453156191,prisonbreak
409,cherche,163.84959012148968,prisonbreak
410,poser,162.51126412267516,prisonbreak
411,pote,162.40863847988368,prisonbreak
412,idee,162.32199949558017,prisonbreak
413,infirmerie,160.8048929972624,prisonbreak
414,veronica,160.45315287603907,prisonbreak
415,mentir,160.28610911151424,prisonbreak
416,allo,159.8924300641759,prisonbreak
417,ville,159.3860475049314,prisonbreak
418,type,158.8117304000485,prisonbreak
419,matin,158.78207702494876,prisonbreak
420,histoire,158.78207702494876,prisonbreak
421,sorte,157.8339457701419,prisonbreak
422,excusez,157.69449758835967,prisonbreak
423,aurai,157.09290599276846,prisonbreak
424,visite,157.09290599276846,prisonbreak
425,terre,156.5702102683905,prisonbreak
426,gardien,155.5429030046391,prisonbreak
427,plait,155.02532763553418,prisonbreak
428,choisir,154.43966736648295,prisonbreak
429,interieur,154.19417253834297,prisonbreak
430,exactement,153.71456392840784,prisonbreak
431,repondre,153.71456392840784,prisonbreak
432,regarde,153.71456392840784,prisonbreak
433,apprendre,152.02539289622754,prisonbreak
434,revoir,151.9670148829517,prisonbreak
435,tweener,151.47819103691933,prisonbreak
436,reflechir,151.04538896282398,prisonbreak
437,plutot,151.04538896282398,prisonbreak
438,chicago,149.3088972372403,prisonbreak
439,inquieter,149.05436678706488,prisonbreak
440,valoir,148.64705083186692,prisonbreak
441,fin,147.9287477661233,prisonbreak
442,reussir,147.651110559165,prisonbreak
443,enfant,147.55474549218192,prisonbreak
444,verite,146.95787979968662,prisonbreak
445,eh,146.63111495568953,prisonbreak
446,krantz,146.5246975625192,prisonbreak
447,interet,146.27012918256776,prisonbreak
448,servir,145.95397135733552,prisonbreak
449,celer,144.25683215550603,prisonbreak
450,comprend,144.23890851482952,prisonbreak
451,message,144.1440061013919,prisonbreak
452,mexique,143.60956239867946,prisonbreak
453,meilleur,143.579537735326,prisonbreak
454,seulement,143.579537735326,prisonbreak
455,vien,143.579537735326,prisonbreak
456,sac,143.57763326589776,prisonbreak
457,paul,143.3076800811064,prisonbreak
458,proteger,143.23439537624677,prisonbreak
459,paqui,142.56443577423283,prisonbreak
460,arranger,142.55969295367657,prisonbreak
461,franklin,142.53600943856347,prisonbreak
462,pieger,141.74901984203353,prisonbreak
463,prevoir,141.52922400272,prisonbreak
464,savrinn,141.09785691205553,prisonbreak
465,photo,140.79457971929872,prisonbreak
466,voler,140.2011956709654,prisonbreak
467,fako,139.97533820572414,prisonbreak
468,scyller,139.97533820572414,prisonbreak
469,conduire,139.82405262919326,prisonbreak
470,leur,138.51202463878508,prisonbreak
471,ferme,138.1188812556665,prisonbreak
472,certain,137.79015165437,prisonbreak
473,gouvernement,137.78902453145903,prisonbreak
474,cinq,137.46827534818812,prisonbreak
475,echange,137.2989345116293,prisonbreak
476,dos,137.08783453863722,prisonbreak
477,batiment,136.40580668855975,prisonbreak
478,terminer,136.1825340665286,prisonbreak
479,christina,136.14206910694224,prisonbreak
480,ensuite,135.77113614635863,prisonbreak
481,mot,135.7136163055325,prisonbreak
482,gouverneur,135.57554607219504,prisonbreak
483,haut,135.5472366921855,prisonbreak
484,gagner,135.13368257442448,prisonbreak
485,montrer,135.13368257442448,prisonbreak
486,sauver,135.13368257442448,prisonbreak
487,propos,135.13368257442448,prisonbreak
488,10,135.07200571738824,prisonbreak
489,annee,134.91688331637906,prisonbreak
490,travis,133.69245574090021,prisonbreak
491,forom,133.1840043021983,prisonbreak
492,ferai,133.00336713508628,prisonbreak
493,point,133.0,prisonbreak
494,info,132.9206655121361,prisonbreak
495,libre,132.82000236118222,prisonbreak
496,toucher,132.82000236118222,prisonbreak
497,cheri,132.24944037845003,prisonbreak
498,train,132.12111998773034,prisonbreak
499,raceman,132.06354643078066,prisonbreak
500,ramener,131.29819576155953,prisonbreak
501,cedr,129.84685085386693,prisonbreak
502,imaginer,129.59302438803277,prisonbreak
503,break,128.96474505645557,prisonbreak
504,pied,128.71993804258932,prisonbreak
505,john,128.1704810237018,prisonbreak
506,decouvrir,127.77620480316264,prisonbreak
507,police,127.39453609274086,prisonbreak
508,laissez,127.06968242665869,prisonbreak
509,dossier,126.571273018622,prisonbreak
510,million,126.42249591056492,prisonbreak
511,docteur,126.18268164097928,prisonbreak
512,nul,126.09493895048945,prisonbreak
513,sammy,126.08193987117461,prisonbreak
514,jeter,126.00180513939131,prisonbreak
515,interesser,125.58830093538174,prisonbreak
516,patron,125.45161299506752,prisonbreak
517,corps,125.3942200709681,prisonbreak
518,mauvais,124.99865638134264,prisonbreak
519,avai,124.99865638134264,prisonbreak
520,apolskis,124.81733496066451,prisonbreak
521,mener,124.58855034129446,prisonbreak
522,cul,124.55875085153562,prisonbreak
523,lache,124.47751026745253,prisonbreak
524,putain,123.98939066743807,prisonbreak
525,ordre,123.94309639669397,prisonbreak
526,supposer,123.89116173355225,prisonbreak
527,service,123.43468978712994,prisonbreak
528,arrete,123.30948534916233,prisonbreak
529,ressembler,123.30948534916233,prisonbreak
530,amener,123.30948534916233,prisonbreak
531,sang,123.19882624090599,prisonbreak
532,bateau,121.66682343390313,prisonbreak
533,attraper,121.64206944691502,prisonbreak
534,www,121.59278939673528,prisonbreak
535,regler,120.50023260789692,prisonbreak
536,cour,120.4703630681027,prisonbreak
537,balle,119.92880086315564,prisonbreak
538,americain,119.85090069608368,prisonbreak
539,caroline,119.57120675871167,prisonbreak
540,unis,119.51295285928958,prisonbreak
541,evade,119.3942599964428,prisonbreak
542,surveiller,119.3619961468723,prisonbreak
543,federal,119.23862707942106,prisonbreak
544,fric,118.29456285187459,prisonbreak
545,inquiet,118.21553227939629,prisonbreak
546,cacher,117.10260492623432,prisonbreak
547,quitter,116.06736356889459,prisonbreak
548,abandonner,115.9516533998188,prisonbreak
549,faveur,115.81470876796388,prisonbreak
550,exterieur,115.7338526999547,prisonbreak
551,merde,115.46616458963949,prisonbreak
552,fuir,115.2577434373368,prisonbreak
553,immediatement,114.86269448953242,prisonbreak
554,frontiere,114.3514107568121,prisonbreak
555,ensembl,114.24648202629206,prisonbreak
556,hopital,113.61450503030281,prisonbreak
557,pecheur,113.59535307706138,prisonbreak
558,facile,113.3429201416335,prisonbreak
559,pire,113.1744591560805,prisonbreak
560,transcript,112.96612131834846,prisonbreak
561,decider,112.82216295279208,prisonbreak
562,information,112.66142014457627,prisonbreak
563,propre,112.64481212910391,prisonbreak
564,tot,112.55478117191167,prisonbreak
565,reponse,112.01118732074588,prisonbreak
566,concerner,111.89307313590427,prisonbreak
567,beau,111.50778216320707,prisonbreak
568,ignorer,111.36245794435882,prisonbreak
569,sera,111.0805387413055,prisonbreak
570,remettre,110.83613927923857,prisonbreak
571,lieu,110.36851341275309,prisonbreak
572,vol,109.64918936059945,prisonbreak
573,chef,109.317930514654,prisonbreak
574,tour,109.17309355775441,prisonbreak
575,important,109.0,prisonbreak
576,pfeiffer,108.83306228986808,prisonbreak
577,retour,108.6169089170869,prisonbreak
578,deranger,108.6169089170869,prisonbreak
579,fugitif,108.61310698034248,prisonbreak
580,cause,108.0,prisonbreak
581,fil,107.42579653218506,prisonbreak
582,noir,106.97684657573681,prisonbreak
583,asseoir,106.41777502735927,prisonbreak
584,sortie,106.41777502735927,prisonbreak
585,casser,106.22265219308072,prisonbreak
586,promet,106.01563297733402,prisonbreak
587,drogue,105.84840925368331,prisonbreak
588,ah,105.72455172345994,prisonbreak
589,soin,105.00734555831018,prisonbreak
590,rendez,105.00461439607209,prisonbreak
591,sinon,104.72860399517897,prisonbreak
592,com,104.63541004415096,prisonbreak
593,oswego,104.14125633788204,prisonbreak
594,theodore,103.99522459526789,prisonbreak
595,blanc,103.75220586315433,prisonbreak
596,15,103.65152129750975,prisonbreak
597,systeme,103.53133056530103,prisonbreak
598,papier,103.52549131159846,prisonbreak
599,sors,103.52549131159846,prisonbreak
600,kacee,103.10997235880981,prisonbreak
601,enfin,103.03943296299866,prisonbreak
602,sembler,103.03943296299866,prisonbreak
603,obtenir,102.79611502556199,prisonbreak
604,falzone,102.78317156023788,prisonbreak
605,sens,102.55721701306476,prisonbreak
606,jeu,102.55721701306476,prisonbreak
607,monter,101.82835210976897,prisonbreak
608,sujet,101.82835210976897,prisonbreak
609,expliquer,101.35026193081836,prisonbreak
610,cooper,100.72544666991818,prisonbreak
611,regle,100.60511103807808,prisonbreak
612,ni,100.45605641795348,prisonbreak
613,car,100.37108340153158,prisonbreak
614,courir,100.32041882503248,prisonbreak
615,chambre,100.13121290793949,prisonbreak
616,pope,100.05736493509053,prisonbreak
617,fbi,99.97796457234486,prisonbreak
618,piece,99.79200422404055,prisonbreak
619,reynolds,98.94662008509206,prisonbreak
620,preparer,98.89993966455133,prisonbreak
621,rejoindre,98.89993966455133,prisonbreak
622,ur,98.8308678022946,prisonbreak
623,boite,98.59075643149744,prisonbreak
624,transfert,98.57880237656215,prisonbreak
625,apprecier,98.43407370611001,prisonbreak
626,loi,98.12161798071607,prisonbreak
627,possible,98.0,prisonbreak
628,teodoro,97.68313170834614,prisonbreak
629,suffire,97.65630927428388,prisonbreak
630,bordel,97.32582699558533,prisonbreak
631,eviter,96.28274883427744,prisonbreak
632,garcon,96.02917521167147,prisonbreak
633,avance,95.94304069052453,prisonbreak
634,fuite,95.85272902439333,prisonbreak
635,teddy,95.65696540696933,prisonbreak
636,seconde,95.48959691749783,prisonbreak
637,yo,95.48846333138655,prisonbreak
638,liberer,95.13143164442735,prisonbreak
639,dites,95.03979530245104,prisonbreak
640,mme,95.03979530245104,prisonbreak
641,silo,94.78463290884613,prisonbreak
642,bout,94.64949497335782,prisonbreak
643,juge,94.42798236661139,prisonbreak
644,000,94.40904484802458,prisonbreak
645,doucement,94.30179008509374,prisonbreak
646,medecin,94.30179008509374,prisonbreak
647,arriere,94.22977210676515,prisonbreak
648,appelle,94.1508877496988,prisonbreak
649,faux,93.5067323436453,prisonbreak
650,super,93.16912136507416,prisonbreak
651,vehicule,93.14330210213818,prisonbreak
652,portable,92.96260670858155,prisonbreak
653,trouve,92.95732229752048,prisonbreak
654,leticia,92.93256465490703,prisonbreak
655,abord,92.90440676991683,prisonbreak
656,instant,92.58810791948993,prisonbreak
657,risque,92.4696218970256,prisonbreak
658,tooele,92.25629105788246,prisonbreak
659,piste,92.15465745967116,prisonbreak
660,liberte,92.1368628973218,prisonbreak
661,hotel,92.04687795453792,prisonbreak
662,quatre,92.03824713666916,prisonbreak
663,compter,91.64551689879207,prisonbreak
664,recherche,91.21523573773652,prisonbreak
665,manger,91.09735747655103,prisonbreak
666,tribunal,90.80913119305323,prisonbreak
667,neuf,90.80913119305323,prisonbreak
668,192,90.51092248361874,prisonbreak
669,lacher,90.37408279691759,prisonbreak
670,enfermer,90.36500014929638,prisonbreak
671,jure,90.36500014929638,prisonbreak
672,degage,90.34770339183447,prisonbreak
673,cours,89.9483776969626,prisonbreak
674,environ,89.94244446382223,prisonbreak
675,salope,89.8316442707645,prisonbreak
676,enlever,89.52606470555621,prisonbreak
677,tranquille,89.51445850872342,prisonbreak
678,faut,89.49318404797208,prisonbreak
679,autorite,89.3225659148331,prisonbreak
680,enterrer,88.92595702415413,prisonbreak
681,tiens,88.63602101383664,prisonbreak
