,mots,poids,serie
0,etre,4133.542433980557,theblackdonnellys
1,le,3251.32456737309,theblackdonnellys
2,je,3114.9065272070743,theblackdonnellys
3,avoir,2862.3748638684715,theblackdonnellys
4,ce,2760.8418595516837,theblackdonnellys
5,que,2343.204720562763,theblackdonnellys
6,de,2016.1283559903713,theblackdonnellys
7,pas,1608.523341582224,theblackdonnellys
8,un,1471.6136660632915,theblackdonnellys
9,il,1340.491064771023,theblackdonnellys
10,te,1319.914686649234,theblackdonnellys
11,tu,1291.147079192276,theblackdonnellys
12,cela,1163.8388411722308,theblackdonnellys
13,aller,1065.922550594804,theblackdonnellys
14,faire,860.3146033281712,theblackdonnellys
15,et,800.0923933246031,theblackdonnellys
16,vous,736.8526303821991,theblackdonnellys
17,me,710.982819543722,theblackdonnellys
18,on,687.0,theblackdonnellys
19,pouvoir,622.0683654890813,theblackdonnellys
20,en,614.448352556615,theblackdonnellys
21,qui,572.3395766975624,theblackdonnellys
22,vouloir,570.9398088769434,theblackdonnellys
23,tommy,554.6582980784472,theblackdonnellys
24,dire,553.5747925012689,theblackdonnellys
25,ne,552.3645333589852,theblackdonnellys
26,tout,537.2571233235666,theblackdonnellys
27,savoir,518.7610293157717,theblackdonnellys
28,quoi,515.9533651203366,theblackdonnellys
29,moi,488.01103594278993,theblackdonnellys
30,se,475.7814475808236,theblackdonnellys
31,pour,466.78818353090577,theblackdonnellys
32,dokey,465.28847612095353,theblackdonnellys
33,mais,447.1691723513658,theblackdonnellys
34,jimmy,442.39068907416123,theblackdonnellys
35,mon,436.22947246012114,theblackdonnellys
36,devoir,425.6711001094371,theblackdonnellys
37,avec,409.6723550794665,theblackdonnellys
38,toi,395.1355230819543,theblackdonnellys
39,bien,376.7437844703158,theblackdonnellys
40,si,368.2553280079063,theblackdonnellys
41,ou,360.72897693815526,theblackdonnellys
42,huey,358.53584164506117,theblackdonnellys
43,taire,353.0658290613705,theblackdonnellys
44,dans,330.40546725371706,theblackdonnellys
45,voir,323.13426374540165,theblackdonnellys
46,luire,307.4291278568157,theblackdonnellys
47,kevin,306.6451545409989,theblackdonnellys
48,non,287.0666383750673,theblackdonnellys
49,donnelly,275.3182119150679,theblackdonnellys
50,veux,268.16812609798797,theblackdonnellys
51,ton,261.67779323516964,theblackdonnellys
52,rien,258.6352842334874,theblackdonnellys
53,son,257.0219574450016,theblackdonnellys
54,quelque,252.68682395703715,theblackdonnellys
55,comme,252.05910608867447,theblackdonnellys
56,sur,249.26102143539424,theblackdonnellys
57,pourquoi,244.84915861120643,theblackdonnellys
58,nous,236.53348958823773,theblackdonnellys
59,ouai,236.43106455879257,theblackdonnellys
60,la,233.3066193898808,theblackdonnellys
61,bon,213.19937411865175,theblackdonnellys
62,au,211.85212126322898,theblackdonnellys
63,penser,211.14637902253824,theblackdonnellys
64,parler,210.1582315841491,theblackdonnellys
65,chose,210.00922879214417,theblackdonnellys
66,plus,209.5832708266015,theblackdonnellys
67,louie,207.12820422132472,theblackdonnellys
68,sai,203.68872605163122,theblackdonnellys
69,alors,199.13729835024782,theblackdonnellys
70,lui,195.47547096890415,theblackdonnellys
71,passer,190.54751791926793,theblackdonnellys
72,venir,179.05622624770183,theblackdonnellys
73,ok,177.2419017239999,theblackdonnellys
74,nicky,171.2195415949904,theblackdonnellys
75,whitey,170.56559456900968,theblackdonnellys
76,tuer,168.12658526731929,theblackdonnellys
77,quand,164.89841294224107,theblackdonnellys
78,autre,164.89841294224107,theblackdonnellys
79,frere,163.510381091003,theblackdonnellys
80,sean,162.62586610530204,theblackdonnellys
81,maintenant,160.07479474527133,theblackdonnellys
82,jamais,158.4245391293407,theblackdonnellys
83,prendre,158.0389901512801,theblackdonnellys
84,peu,152.28146344430715,theblackdonnellys
85,aimer,146.27012918256776,theblackdonnellys
86,fric,145.896627517312,theblackdonnellys
87,jenny,144.92961374972035,theblackdonnellys
88,personne,143.91435006824634,theblackdonnellys
89,croire,143.579537735326,theblackdonnellys
90,probleme,142.58099002615333,theblackdonnellys
91,alo,142.01080409711187,theblackdonnellys
92,pere,140.567504717822,theblackdonnellys
93,comment,139.21452331186896,theblackdonnellys
94,juste,138.70063259203295,theblackdonnellys
95,fai,138.24816438591927,theblackdonnellys
96,truc,137.8637999192018,theblackdonnellys
97,besoin,135.5472366921855,theblackdonnellys
98,reilly,135.32896403108097,theblackdonnellys
99,ici,132.63347909409612,theblackdonnellys
100,argent,125.5067006409125,theblackdonnellys
101,parce,124.41367309781626,theblackdonnellys
102,appeler,121.62031431698203,theblackdonnellys
103,salut,114.50866179109697,theblackdonnellys
104,demander,113.1744591560805,theblackdonnellys
105,vraiment,111.59791582959748,theblackdonnellys
106,as,107.0,theblackdonnellys
107,toujours,106.41777502735927,theblackdonnellys
108,sal,106.33871956270579,theblackdonnellys
109,gars,105.22263051342793,theblackdonnellys
110,arriver,104.72860399517897,theblackdonnellys
111,merci,103.52567548075679,theblackdonnellys
112,mec,103.28591366391164,theblackdonnellys
113,falloir,103.03943296299866,theblackdonnellys
114,hein,102.79094629792449,theblackdonnellys
115,aussi,101.60407262097682,theblackdonnellys
116,oui,101.31134325530113,theblackdonnellys
117,aider,100.87595116039157,theblackdonnellys
118,meme,99.74133246551185,theblackdonnellys
119,lino,99.25247118876892,theblackdonnellys
120,payer,99.19468530771837,theblackdonnellys
121,trouver,94.59357780209713,theblackdonnellys
122,votre,93.63110794308855,theblackdonnellys
123,laisser,92.4696218970256,theblackdonnellys
124,firecracker,91.58655616521398,theblackdonnellys
125,essayer,91.21523573773652,theblackdonnellys
126,allez,90.76405887618478,theblackdonnellys
127,mettre,89.52606470555621,theblackdonnellys
128,monde,89.10709019167922,theblackdonnellys
129,tres,89.06867360569696,theblackdonnellys
130,fait,88.70315489345231,theblackdonnellys
131,par,88.44335273853754,theblackdonnellys
132,fois,87.86967989983869,theblackdonnellys
133,encore,87.50606529682508,theblackdonnellys
134,joey,86.62751760244215,theblackdonnellys
135,laisse,84.06329263365964,theblackdonnellys
136,jour,81.6205458395872,theblackdonnellys
137,petit,80.77433634264646,theblackdonnellys
138,sortir,80.70076092831326,theblackdonnellys
139,quel,79.95074566896537,theblackdonnellys
140,arreter,79.39103851247438,theblackdonnellys
141,irlandais,78.61650102042827,theblackdonnellys
142,demande,78.28510513419525,theblackdonnellys
143,maman,78.0684032841562,theblackdonnellys
144,perdre,77.33822922296686,theblackdonnellys
145,partir,77.33822922296686,theblackdonnellys
146,deux,77.25795938892716,theblackdonnellys
147,notre,76.36699228805243,theblackdonnellys
148,temps,73.28818352988492,theblackdonnellys
149,quartier,71.59950728683043,theblackdonnellys
150,donner,71.28783907050759,theblackdonnellys
151,seul,70.61316581227409,theblackdonnellys
152,samson,70.25146543704476,theblackdonnellys
153,mentir,69.91202631459663,theblackdonnellys
154,buter,69.71239142358759,theblackdonnellys
155,occuper,69.25601231939254,theblackdonnellys
156,he,68.68329637231452,theblackdonnellys
157,entendre,68.35975184559663,theblackdonnellys
158,immeuble,68.06606223247734,theblackdonnellys
159,gens,67.56684128721224,theblackdonnellys
160,apres,67.34869167836194,theblackdonnellys
161,connaitre,67.2506341069277,theblackdonnellys
162,foutre,66.50168356754314,theblackdonnellys
163,mourir,65.26348433327449,theblackdonnellys
164,cottero,65.12208780556409,theblackdonnellys
165,chez,65.1045255672349,theblackdonnellys
166,putain,64.61418950274941,theblackdonnellys
167,ecoute,64.18849922285163,theblackdonnellys
168,reste,63.88810240158132,theblackdonnellys
169,semaine,63.59006165806233,theblackdonnellys
170,attendre,62.49932819067132,theblackdonnellys
171,donne,62.4207386287257,theblackdonnellys
172,celui,62.20683654890813,theblackdonnellys
173,avant,62.13394481458115,theblackdonnellys
174,idee,61.916638982850166,theblackdonnellys
175,italien,61.0917576087204,theblackdonnellys
176,va,60.77900148333535,theblackdonnellys
177,joanie,60.67172015017501,theblackdonnellys
178,donc,60.243216307637994,theblackdonnellys
179,oh,60.23952127617225,theblackdonnellys
180,soir,59.963059251724026,theblackdonnellys
181,trop,59.40920217350276,theblackdonnellys
182,nouveau,57.49278557908946,theblackdonnellys
183,comprendre,57.4318150941304,theblackdonnellys
184,entrer,57.4318150941304,theblackdonnellys
185,depuis,57.4318150941304,theblackdonnellys
186,farrell,57.09459943659074,theblackdonnellys
187,vie,56.544904618603745,theblackdonnellys
188,recuperer,56.53786326405909,theblackdonnellys
189,seanie,56.266968703342336,theblackdonnellys
190,mal,55.50646742724411,theblackdonnellys
191,prend,55.48177313821536,theblackdonnellys
192,detester,54.824594680299725,theblackdonnellys
193,butterbro,54.268406504636744,theblackdonnellys
194,chercher,54.05347302976979,theblackdonnellys
195,ouais,53.87679708684188,theblackdonnellys
196,vrai,53.80050728554217,theblackdonnellys
197,aujourd,53.300497112643576,theblackdonnellys
198,heure,53.300497112643576,theblackdonnellys
199,hui,53.05339163763845,theblackdonnellys
200,accord,52.6252580342737,theblackdonnellys
201,bangs,52.52710176146918,theblackdonnellys
202,combien,51.876102931577165,theblackdonnellys
203,sans,50.45600731460704,theblackdonnellys
204,mere,50.27142807577155,theblackdonnellys
205,raison,50.22552298149398,theblackdonnellys
206,voila,49.39780840682418,theblackdonnellys
207,maison,49.27953049636239,theblackdonnellys
208,beaucoup,47.51431549567439,theblackdonnellys
209,dernier,47.296788901048565,theblackdonnellys
210,affaire,47.296788901048565,theblackdonnellys
211,revenir,47.296788901048565,theblackdonnellys
212,arrete,47.296788901048565,theblackdonnellys
213,voler,47.296788901048565,theblackdonnellys
214,dis,47.2191018202319,theblackdonnellys
215,fou,47.200781036245296,theblackdonnellys
216,rendre,47.0754438748494,theblackdonnellys
217,frangin,47.02131338472293,theblackdonnellys
218,importer,46.77114354847623,theblackdonnellys
219,traduction,46.74969313090553,theblackdonnellys
220,changer,46.255389522703425,theblackdonnellys
221,tete,46.207157246057704,theblackdonnellys
222,flingue,46.0830428001891,theblackdonnellys
223,ferme,46.03962708522217,theblackdonnellys
224,ami,45.72409841385485,theblackdonnellys
225,desoler,45.60761786886826,theblackdonnellys
226,finir,45.60761786886826,theblackdonnellys
227,merde,45.182412230728495,theblackdonnellys
228,nuit,44.972294438793014,theblackdonnellys
229,bar,44.760968358679314,theblackdonnellys
230,papa,44.745010343995425,theblackdonnellys
231,pari,44.32105551752854,theblackdonnellys
