,mots,poids,serie
165,tasha,137.42649856906465,flashpoint
166,nouveau,136.34003437326928,flashpoint
167,trois,134.6973833567239,flashpoint
168,lew,134.65712177678841,flashpoint
169,pret,134.29139758277233,flashpoint
170,attendre,133.44451154224416,flashpoint
171,parker,133.05681891103882,flashpoint
172,an,133.0,flashpoint
173,fois,132.63347909409612,flashpoint
174,voiture,132.5502558686866,flashpoint
175,sans,131.83666427365065,flashpoint
176,vrai,129.45747065583583,flashpoint
177,hui,129.3176421167437,flashpoint
178,patron,128.30278601768268,flashpoint
179,aujourd,128.2543211772986,flashpoint
180,malone,127.72993715826318,flashpoint
181,police,127.39453609274086,flashpoint
182,bouger,127.28544013721121,flashpoint
183,rj,126.73611461344791,flashpoint
184,ouai,125.06860661443375,flashpoint
185,famille,124.41367309781626,flashpoint
186,monsieur,124.33664854059684,flashpoint
187,minute,123.9840052480504,flashpoint
188,quel,123.25739957298828,flashpoint
189,donner,123.13354021269492,flashpoint
190,deja,122.44894402420749,flashpoint
191,dernier,121.62031431698203,flashpoint
192,eddie,121.02804967336272,flashpoint
193,argent,120.48643261527599,flashpoint
194,arreter,119.93114328480172,flashpoint
195,cheznik,119.39049431020084,flashpoint
196,flashpoint,117.98436064074441,flashpoint
197,laisse,117.68860968712349,flashpoint
198,kira,117.17584239096972,flashpoint
199,travail,116.59483743390783,flashpoint
200,occuper,116.55280122044111,flashpoint
201,calme,115.46616458963949,flashpoint
202,strategique,115.13305881896797,flashpoint
203,aucun,114.8636301882608,flashpoint
204,bombe,114.40313248262534,flashpoint
205,misha,114.01743184571893,flashpoint
206,chercher,113.1744591560805,flashpoint
207,irina,112.58592650676009,flashpoint
208,demander,111.48528812390019,flashpoint
209,envoyer,110.96354627643072,flashpoint
210,petit,110.86673615657358,flashpoint
211,mourir,110.445896564003,flashpoint
212,plait,110.27574852424597,flashpoint
213,regarder,109.79611709171989,flashpoint
214,celui,109.28228042375753,flashpoint
215,parce,109.28228042375753,flashpoint
216,ecouter,108.6169089170869,flashpoint
217,fils,108.10694605953958,flashpoint
218,allon,107.916851520062,flashpoint
219,unite,106.11530460700614,flashpoint
220,georges,105.88997784107907,flashpoint
221,dieu,105.12966505890644,flashpoint
222,sierra,104.76160204876614,flashpoint
223,appel,104.72860399517897,flashpoint
224,feu,104.72860399517897,flashpoint
225,trop,103.96610380362984,flashpoint
226,haley,102.98414284062032,flashpoint
227,etage,102.76803938547431,flashpoint
228,mal,101.76185694994754,flashpoint
229,moins,101.35026193081836,flashpoint
230,reponse,100.13121290793949,flashpoint
231,gens,99.66109089863805,flashpoint
232,sou,99.01533695583794,flashpoint
233,winnie,98.83217863617821,flashpoint
234,main,98.73076547187416,flashpoint
235,geddes,97.64401298222597,flashpoint
236,type,97.16770346845072,flashpoint
237,vivre,95.3850924870935,flashpoint
238,ecoute,94.59357780209713,flashpoint
239,tenir,94.59357780209713,flashpoint
240,revenir,94.59357780209713,flashpoint
241,restez,94.36760297073229,flashpoint
242,coup,94.09767801878044,flashpoint
243,cherche,92.90440676991683,flashpoint
244,dal,92.89881748783625,flashpoint
245,vite,92.6955567305256,flashpoint
246,semaine,92.03824713666916,flashpoint
247,voila,91.93481009047834,flashpoint
248,mieux,91.61022941235615,flashpoint
249,dessus,91.21523573773652,flashpoint
250,commencer,90.78835604435241,flashpoint
251,soir,89.94458887758603,flashpoint
252,chaque,89.10709019167922,flashpoint
253,combien,88.69140178624482,flashpoint
254,entree,88.29481073020247,flashpoint
255,mois,88.27894834281592,flashpoint
256,armer,87.87529142536413,flashpoint
257,affaire,87.83689367337591,flashpoint
258,sauver,87.83689367337591,flashpoint
259,petar,86.82945040741879,flashpoint
260,blesser,86.55409929330362,flashpoint
261,ni,86.32942348417878,flashpoint
262,vers,86.1477226411956,flashpoint
263,tete,85.81329202839288,flashpoint
264,demande,84.9476672732757,flashpoint
265,zoe,84.35642617282429,flashpoint
266,desole,83.28202673850559,flashpoint
267,truc,82.38202678098645,flashpoint
268,officier,81.92860918086753,flashpoint
269,premier,81.71785482344272,flashpoint
270,braddock,81.61430779984703,flashpoint
271,lilly,81.60698074165167,flashpoint
272,cote,80.324288410184,flashpoint
273,leah,79.8312107239145,flashpoint
274,salle,79.76554248598569,flashpoint
275,garder,79.58008745645768,flashpoint
276,jusque,79.39103851247438,flashpoint
277,mere,78.62966955441192,flashpoint
278,contre,78.0684032841562,flashpoint
279,utiliser,77.70186748029407,flashpoint
280,cody,77.2710649110577,flashpoint
281,lau,76.01162123047929,flashpoint
282,bonjour,75.07862091427538,flashpoint
283,mentir,75.02754043517687,flashpoint
284,nuit,74.95382406465502,flashpoint
285,suspect,74.70047592344187,flashpoint
286,choix,74.67412488049725,flashpoint
287,devant,74.32352541593346,flashpoint
288,laissez,74.26150271687845,flashpoint
289,changer,74.00862323632549,flashpoint
290,ouvrir,73.97569751762047,flashpoint
291,va,73.50018784031252,flashpoint
292,evan,73.30579891561126,flashpoint
293,maman,72.97698567866776,flashpoint
294,raison,72.90801723120094,flashpoint
295,he,72.84592039487903,flashpoint
296,aide,72.82743684557762,flashpoint
297,mort,72.24624059866466,flashpoint
298,gosse,71.59950728683043,flashpoint
299,numero,71.27147324351158,flashpoint
300,telephone,71.0982819543722,flashpoint
301,sentir,70.94518335157285,flashpoint
302,dis,70.82865273034784,flashpoint
303,coeur,70.61316581227409,flashpoint
304,prend,70.61316581227409,flashpoint
305,confiance,70.61316581227409,flashpoint
306,peur,70.283752358911,flashpoint
307,nord,69.85317784081018,flashpoint
308,plan,69.82966931470934,flashpoint
309,derriere,69.63257652440046,flashpoint
310,importer,69.35031629601647,flashpoint
311,meilleur,69.25601231939254,flashpoint
312,matin,69.25601231939254,flashpoint
313,fenetre,69.10264717299135,flashpoint
314,ca,69.01711698717119,flashpoint
315,donne,68.99134269490735,flashpoint
316,haut,68.61032968369884,flashpoint
317,idee,68.61032968369884,flashpoint
318,ouest,68.54709187278547,flashpoint
319,annee,68.29126192557459,flashpoint
320,ferme,68.20685494106988,flashpoint
321,jack,67.79426653866675,flashpoint
322,verifier,67.56684128721224,flashpoint
323,dossier,67.1921572814907,flashpoint
324,ligne,67.13584388154257,flashpoint
325,stan,66.84622787045011,flashpoint
326,tireur,66.64163537782842,flashpoint
327,scorpio,66.06872536178092,flashpoint
328,air,66.04419916274743,flashpoint
329,assez,65.87767025503193,flashpoint
330,toucher,65.56936825425451,flashpoint
331,viens,65.56936825425451,flashpoint
332,pat,65.55892167694051,flashpoint
333,tir,65.3732185615002,flashpoint
334,rafer,65.12208780556409,flashpoint
335,strachan,65.12208780556409,flashpoint
336,couvrir,65.10420618285592,flashpoint
337,justin,64.56685216188549,flashpoint
338,garde,64.35466114275144,flashpoint
339,avocat,64.30456426494031,flashpoint
340,regarde,64.18849922285163,flashpoint
341,verite,64.18849922285163,flashpoint
342,est,63.38608926664321,flashpoint
343,ryan,63.294340321264244,flashpoint
344,enlever,62.49932819067132,flashpoint
345,oeil,62.20683654890813,flashpoint
346,mur,61.916638982850166,flashpoint
347,descendre,61.67766901533719,flashpoint
348,luria,61.538015108748475,flashpoint
349,bravo,61.03882100494174,flashpoint
350,tant,60.810157158491016,flashpoint
351,attendez,60.810157158491016,flashpoint
352,anton,60.67172015017501,flashpoint
353,risque,60.52557069623494,flashpoint
354,ecole,59.96440043157782,flashpoint
355,interieur,59.96440043157782,flashpoint
356,lewis,59.95148614735694,flashpoint
357,proteger,59.68099807343615,flashpoint
358,sadie,59.568043185374805,flashpoint
359,jeune,59.3998720640319,flashpoint
360,alpha,59.13543659563487,flashpoint
361,suivre,59.12098612631071,flashpoint
362,faute,59.12098612631071,flashpoint
363,parle,58.29741871695391,flashpoint
364,gamin,58.251131847818456,flashpoint
365,mains,57.94989779900335,flashpoint
366,endroit,57.70273286220242,flashpoint
367,sortie,57.4318150941304,flashpoint
368,car,57.35490480087519,flashpoint
369,inspecteur,57.34725149030017,flashpoint
370,rappeler,57.16303899088855,flashpoint
371,escalier,56.72171852706444,flashpoint
372,ecoutez,56.00559366037294,flashpoint
373,presque,55.742644061950095,flashpoint
374,mauvais,55.742644061950095,flashpoint
375,reculer,55.46688921285594,flashpoint
376,oh,55.21956116982456,flashpoint
377,phoebe,55.07490665397703,flashpoint
378,perimetre,54.6469847299782,flashpoint
379,continuer,54.56548395285591,flashpoint
380,boulot,54.56548395285591,flashpoint
381,retourner,54.30845445854345,flashpoint
382,stainton,54.268406504636744,flashpoint
383,tofsi,54.268406504636744,flashpoint
384,ostavi,54.268406504636744,flashpoint
385,kominski,54.268406504636744,flashpoint
386,pistolj,54.268406504636744,flashpoint
387,callaghan,54.268406504636744,flashpoint
388,pote,54.13621282662789,flashpoint
389,repondre,54.05347302976979,flashpoint
390,dehors,54.05347302976979,flashpoint
391,dur,54.05347302976979,flashpoint
392,compte,54.05347302976979,flashpoint
393,moyen,54.05347302976979,flashpoint
394,tard,53.958425760031,flashpoint
395,longtemps,53.80050728554217,flashpoint
396,garcon,53.71123359296879,flashpoint
397,baissez,53.58565761144756,flashpoint
398,pense,53.300497112643576,flashpoint
399,underzero,52.49075182714655,flashpoint
400,sembler,52.364301997589486,flashpoint
401,sauf,52.364301997589486,flashpoint
402,mike,52.18461819835013,flashpoint
403,posez,51.814189595441725,flashpoint
404,lou,51.814189595441725,flashpoint
405,pendant,51.73122552833504,flashpoint
406,genial,51.64295683195582,flashpoint
407,poser,51.56607419277192,flashpoint
408,preparer,51.155141205802416,flashpoint
409,lacher,51.155141205802416,flashpoint
410,chance,51.0,flashpoint
411,chambre,50.914176054884486,flashpoint
412,systeme,50.88828112531746,flashpoint
413,vue,50.43797558019578,flashpoint
414,bebe,50.22552298149398,flashpoint
415,camera,50.219623036567036,flashpoint
416,ville,50.00346588390005,flashpoint
417,agent,50.00077320987245,flashpoint
418,salut,49.99673965526769,flashpoint
419,hopital,49.921524937557294,flashpoint
420,papa,49.85872581188061,flashpoint
421,loin,49.78046846578506,flashpoint
422,arriere,49.68478892902163,flashpoint
423,swanson,49.598656713953744,flashpoint
424,cooper,49.41248327203533,flashpoint
425,cinq,49.217036853055006,flashpoint
426,supposer,49.217036853055006,flashpoint
427,sors,49.217036853055006,flashpoint
428,pete,48.87748451136208,flashpoint
429,sean,48.78775983159061,flashpoint
430,dedans,48.75670972752259,flashpoint
431,moment,48.1916170209378,flashpoint
432,shane,48.15549607359105,flashpoint
433,tour,48.03616116541195,flashpoint
434,souvenir,48.025647062190174,flashpoint
435,aile,48.00706882859232,flashpoint
436,balle,47.97152034526226,flashpoint
437,batiment,47.92636451219666,flashpoint
438,rebecca,47.840294196686315,flashpoint
439,luka,47.61051197975121,flashpoint
440,courant,47.51989765122552,flashpoint
441,agir,47.296788901048565,flashpoint
442,asseoir,47.296788901048565,flashpoint
443,rendre,47.0754438748494,flashpoint
444,rapport,46.6691891866735,flashpoint
445,danny,46.60955958116968,flashpoint
446,wordsworth,46.45154630751512,flashpoint
447,lorne,46.45154630751512,flashpoint
448,toit,46.29354107998188,flashpoint
449,baisser,46.29354107998188,flashpoint
450,sud,46.25825176150289,flashpoint
451,bureau,46.06894409918349,flashpoint
452,part,46.0,flashpoint
453,place,46.0,flashpoint
454,keenan,45.88636865251131,flashpoint
455,cacher,45.822758449396034,flashpoint
456,surement,45.822758449396034,flashpoint
457,plutot,45.822758449396034,flashpoint
458,drogue,45.624314333484186,flashpoint
459,jouer,45.60761786886826,flashpoint
460,marcher,45.60761786886826,flashpoint
461,propos,45.60761786886826,flashpoint
462,adresse,45.404565596526616,flashpoint
463,droit,45.394178022176206,flashpoint
464,negatif,45.14548895976987,flashpoint
465,possible,45.0,flashpoint
466,position,44.588087632459306,flashpoint
467,pres,44.55690163012707,flashpoint
468,wolf971,44.44600918278162,flashpoint
469,ascenseur,44.39766104693547,flashpoint
470,fermer,44.334455711695426,flashpoint
471,difficile,44.334455711695426,flashpoint
472,jus,44.01852136566337,flashpoint
473,serieux,43.918446836687956,flashpoint
474,abord,43.918446836687956,flashpoint
475,tomber,43.918446836687956,flashpoint
476,cible,43.79934176014482,flashpoint
477,mari,43.50898955551633,flashpoint
478,immeuble,43.48665087074941,flashpoint
479,duglin,43.414725203709395,flashpoint
480,warshaw,43.414725203709395,flashpoint
481,rolie,43.414725203709395,flashpoint
482,hein,43.10588070558124,flashpoint
483,gang,42.99742044287036,flashpoint
484,eagle,42.773147957392524,flashpoint
485,ackerman,42.750351704681776,flashpoint
486,sang,42.70892643018074,flashpoint
487,disparaitre,42.629284338168674,flashpoint
488,mot,42.512699083660785,flashpoint
489,decider,42.512699083660785,flashpoint
490,poste,42.31869610401667,flashpoint
491,seulement,42.22927580450765,flashpoint
492,apprendre,42.22927580450765,flashpoint
493,montrer,42.22927580450765,flashpoint
494,devenir,42.22927580450765,flashpoint
495,laura,42.184416308760724,flashpoint
496,facon,41.835566880304164,flashpoint
497,cas,41.74227234589514,flashpoint
498,petitegege,41.215885110688234,flashpoint
499,policier,41.17283695743373,flashpoint
500,photo,41.15533868717963,flashpoint
501,inquieter,41.118446010224794,flashpoint
502,train,40.96778914348228,flashpoint
503,fusil,40.965581173196426,flashpoint
504,victime,40.95197864767628,flashpoint
505,seconde,40.92411296464193,flashpoint
506,promettre,40.92411296464193,flashpoint
507,ramener,40.92411296464193,flashpoint
508,abandonner,40.92411296464193,flashpoint
509,voyon,40.92411296464193,flashpoint
510,solution,40.90972353535019,flashpoint
511,zefilou,40.82614031000287,flashpoint
512,camion,40.75773030273731,flashpoint
513,suite,40.71761019163489,flashpoint
514,assurer,40.54010477232734,flashpoint
515,evacuer,40.51286537603037,flashpoint
516,bouclier,40.45217313964033,flashpoint
517,sens,40.35038046415663,flashpoint
518,cheri,40.319951334893304,flashpoint
519,personnel,40.24303296219058,flashpoint
520,doucement,40.16557725846585,flashpoint
521,kevin,40.13680033259148,flashpoint
522,tot,40.088004253009636,flashpoint
523,portable,39.841117160820666,flashpoint
524,pitie,39.363598796220344,flashpoint
525,couteau,39.363598796220344,flashpoint
526,tire,39.26370697414011,flashpoint
527,degager,39.102290745414045,flashpoint
528,fou,39.06271534034094,flashpoint
529,venez,39.0342016420781,flashpoint
530,dites,39.0342016420781,flashpoint
531,controle,39.0342016420781,flashpoint
532,ensuite,39.0342016420781,flashpoint
533,leur,38.850933740147035,flashpoint
534,matt,38.850933740147035,flashpoint
535,gagner,38.850933740147035,flashpoint
536,rue,38.717979917780234,flashpoint
537,jackson,38.365520228938415,flashpoint
538,banque,38.32442404012672,flashpoint
539,helen,38.134377494208444,flashpoint
540,alarme,38.00960251695025,flashpoint
541,rangford,37.98788455324572,flashpoint
542,grand,37.91456155657113,flashpoint
543,ordre,37.8715016767676,flashpoint
544,joel,37.86511769235379,flashpoint
545,attend,37.71798625553037,flashpoint
546,alerte,37.62124079980823,flashpoint
547,magasin,37.57434430548305,flashpoint
548,metre,37.51377021758844,flashpoint
549,securiser,37.49043028754642,flashpoint
550,battre,37.33706244024862,flashpoint
551,hier,37.33706244024862,flashpoint
552,cours,37.33706244024862,flashpoint
553,penny,37.33706244024862,flashpoint
554,oublier,37.33706244024862,flashpoint
555,reflechir,37.33706244024862,flashpoint
556,localiser,37.27990157180897,flashpoint
557,erreur,37.16176270796673,flashpoint
558,payer,36.98784875881024,flashpoint
559,propre,36.98784875881024,flashpoint
560,dix,36.98784875881024,flashpoint
561,mortel,36.49945146678735,flashpoint
562,torre,36.372348256899414,flashpoint
563,tue,36.3229102642359,flashpoint
564,pied,36.30562355047391,flashpoint
565,daniel,36.26394012133316,flashpoint
566,charles,36.25697809744893,flashpoint
567,avancer,36.15006978236907,flashpoint
568,centre,36.03773803885218,flashpoint
569,foutre,35.80859884406169,flashpoint
570,conduire,35.80859884406169,flashpoint
571,couloir,35.78508981474577,flashpoint
572,mattie,35.64453223503222,flashpoint
573,selon,35.639923238419144,flashpoint
574,you,35.586931604928665,flashpoint
575,histoire,35.472591675786425,flashpoint
576,parent,35.38230419179838,flashpoint
577,quitter,35.26097121080342,flashpoint
578,donald,35.2087959289307,flashpoint
579,simon,35.1418761794555,flashpoint
580,enquete,35.02311252814371,flashpoint
581,flingue,35.02311252814371,flashpoint
582,important,35.0,flashpoint
583,sarah,34.84080583581715,flashpoint
584,wendy,34.817974119110815,flashpoint
585,secteur,34.817974119110815,flashpoint
586,dont,34.81628826220023,flashpoint
587,identifier,34.67447889344798,flashpoint
588,fumigene,34.625826894364515,flashpoint
589,derek,34.565089556586464,flashpoint
590,attention,34.54619648512943,flashpoint
591,civil,34.51757940822504,flashpoint
592,facile,34.49567134745367,flashpoint
593,exploser,34.428637887970545,flashpoint
594,lane,34.22407207022723,flashpoint
595,procureur,34.15436545623638,flashpoint
596,visuel,34.096060551349524,flashpoint
597,long,34.0,flashpoint
598,bloquer,33.995835324008475,flashpoint
599,sara,33.94159593135703,flashpoint
600,code,33.836569535892885,flashpoint
601,amene,33.66539221248296,flashpoint
602,hors,33.62531705346385,flashpoint
603,nul,33.62531705346385,flashpoint
604,eloigner,33.50230108234653,flashpoint
605,rappelle,33.34059797865626,flashpoint
606,droite,33.34059797865626,flashpoint
607,blessure,33.02126273064503,flashpoint
608,video,32.6914168908069,flashpoint
609,pler,32.644806803442776,flashpoint
610,des,32.604612088675815,flashpoint
611,orston,32.561043902782046,flashpoint
612,globalmax,32.561043902782046,flashpoint
613,t6211,32.561043902782046,flashpoint
614,tomasic,32.561043902782046,flashpoint
615,gauche,32.55210309142796,flashpoint
616,sol,32.5231031309354,flashpoint
617,rouge,32.5231031309354,flashpoint
618,rejoindre,32.39825609700819,flashpoint
619,responsable,32.39825609700819,flashpoint
620,the,32.38477417493766,flashpoint
621,acces,32.36517216754998,flashpoint
622,mandat,32.340076299971436,flashpoint
623,10,32.25600136534644,flashpoint
624,mme,32.24564483476017,flashpoint
625,controler,32.24564483476017,flashpoint
626,partout,32.24564483476017,flashpoint
627,fin,32.09774715680034,flashpoint
628,voler,32.094249611425816,flashpoint
629,arrete,32.094249611425816,flashpoint
630,emmener,32.094249611425816,flashpoint
631,casier,32.058629793323895,flashpoint
632,westfall,32.05679953053529,flashpoint
633,ensemble,31.963985079491586,flashpoint
634,vieux,31.94405120079066,flashpoint
635,quatre,31.795030829031166,flashpoint
636,partie,31.67163514865405,flashpoint
637,maya,31.4830154816202,flashpoint
638,quartier,31.433930028364582,flashpoint
639,excusez,31.21036931436285,flashpoint
640,boss,31.18000259711127,flashpoint
641,detenu,31.1235276768895,flashpoint
642,second,31.0,flashpoint
643,point,31.0,flashpoint
644,soin,30.985774099173494,flashpoint
645,soeur,30.985774099173494,flashpoint
646,trer,30.909694371961212,flashpoint
647,babycakes,30.83495146807136,flashpoint
648,rolland,30.83495146807136,flashpoint
649,ur,30.78338505317373,flashpoint
650,gerald,30.765408125037457,flashpoint
651,gardien,30.72452405029908,flashpoint
652,fiston,30.72452405029908,flashpoint
653,revoir,30.70040704706095,flashpoint
654,ensembl,30.693084723481448,flashpoint
655,porter,30.564813307353376,flashpoint
656,reussir,30.54850563293069,flashpoint
657,celer,30.54850563293069,flashpoint
658,signal,30.51346494704865,flashpoint
659,jeu,30.26278534811747,flashpoint
660,gros,30.26278534811747,flashpoint
661,gregory,30.16988415663063,flashpoint
662,ras,30.16988415663063,flashpoint
663,quell,30.092399813927113,flashpoint
664,instant,30.06107399983439,flashpoint
665,darren,29.906694942976102,flashpoint
666,temoin,29.831061349324028,flashpoint
667,approche,29.687600582344327,flashpoint
668,confirmer,29.687600582344327,flashpoint
669,menace,29.64055644425074,flashpoint
670,lien,29.567718297817436,flashpoint
671,environ,29.40426069009573,flashpoint
672,habitude,29.40426069009573,flashpoint
673,hellwerine,29.161528792859194,flashpoint
674,connai,29.125565923909228,flashpoint
675,suffire,29.125565923909228,flashpoint
676,faites,29.125565923909228,flashpoint
677,carte,29.030364961123176,flashpoint
678,donnez,28.9879133499547,flashpoint
679,calmer,28.9879133499547,flashpoint
680,traverser,28.9879133499547,flashpoint
681,signe,28.9879133499547,flashpoint
682,arretez,28.9879133499547,flashpoint
683,kearns,28.89290366433389,flashpoint
684,donna,28.878041997058986,flashpoint
685,monter,28.85136643110121,flashpoint
686,grave,28.84316596011146,flashpoint
687,clark,28.769041926711093,flashpoint
688,prochain,28.7159075470652,flashpoint
689,expliquer,28.7159075470652,flashpoint
690,retrouver,28.7159075470652,flashpoint
691,amener,28.7159075470652,flashpoint
692,team,28.63888963978311,flashpoint
693,bleu,28.44818547860683,flashpoint
694,redford,28.237765324622345,flashpoint
695,comprend,28.184614307495426,flashpoint
696,menacer,28.07629303465791,flashpoint
697,declencher,28.072388834613907,flashpoint
698,saison,28.0015135120041,flashpoint
699,fort,27.99526055980332,flashpoint
700,approcher,27.941271136324072,flashpoint
701,service,27.543277886384367,flashpoint
702,amiri,27.47725674045882,flashpoint
703,mouvement,27.374588600090515,flashpoint
704,couper,27.282741976427953,flashpoint
705,verre,27.282741976427953,flashpoint
706,bateau,27.238841067291748,flashpoint
707,demi,27.169387317567846,flashpoint
708,journee,27.154227229271726,flashpoint
709,faux,27.147115841703474,flashpoint
710,hewson,27.134203252318372,flashpoint
711,skellar,27.134203252318372,flashpoint
712,fitzhaven,27.134203252318372,flashpoint
713,sabiston,27.134203252318372,flashpoint
714,clp,27.134203252318372,flashpoint
715,mckewon,27.134203252318372,flashpoint
716,smiri,27.134203252318372,flashpoint
717,exactement,27.026736514884895,flashpoint
