,mots,poids,serie
172,too,704.237464175903,doctorwho
173,run,701.8076070355979,doctorwho
174,ever,698.4397836344795,doctorwho
175,146,697.8332834692823,doctorwho
176,132,697.8332834692823,doctorwho
177,or,689.164894510509,doctorwho
178,library,686.3866616823817,doctorwho
179,531,684.6857552076,doctorwho
180,last,678.7368180536641,doctorwho
181,talk,674.3226591067044,doctorwho
182,martha,672.8124248827609,doctorwho
183,537,667.2131196897627,doctorwho
184,wait,664.8253139591568,doctorwho
185,158,664.4319097477163,doctorwho
186,every,663.7877735252721,doctorwho
187,166,662.6495914523805,doctorwho
188,136,661.3767952675886,doctorwho
189,our,658.6717267734653,doctorwho
190,156,657.9496938036472,doctorwho
191,everything,649.1194344484456,doctorwho
192,142,647.4530732619552,doctorwho
193,527,645.7155334007823,doctorwho
194,162,642.7006288864969,doctorwho
195,always,636.2746842821826,doctorwho
196,539,636.249569183948,doctorwho
197,hear,635.766917268249,doctorwho
198,through,631.8774322581734,doctorwho
199,535,631.5163229490122,doctorwho
200,533,631.3336184381766,doctorwho
201,188,627.3887652826787,doctorwho
202,543,626.8876070407247,doctorwho
203,529,626.8876070407247,doctorwho
204,152,626.567490253505,doctorwho
205,138,625.9636333425777,doctorwho
206,universe,624.9896070674041,doctorwho
207,little,620.0142796011825,doctorwho
208,over,617.3253911186122,doctorwho
209,hold,617.0065989241959,doctorwho
210,mind,614.8415210943501,doctorwho
211,again,611.6456665409025,doctorwho
212,172,609.2195331874686,doctorwho
213,listen,609.1869884207013,doctorwho
214,than,607.7539802924172,doctorwho
215,541,604.499648290094,doctorwho
216,515,602.6234192846782,doctorwho
217,anything,597.5666654776203,doctorwho
218,154,591.697424394584,doctorwho
219,ood,591.2014984592834,doctorwho
220,old,587.5283283918671,doctorwho
221,wrong,587.071253214403,doctorwho
222,184,586.1131886193447,doctorwho
223,door,583.9008279293546,doctorwho
224,away,582.6100982947769,doctorwho
225,134,582.4039098203359,doctorwho
226,meet,582.2983161963997,doctorwho
227,everyone,576.1750512700288,doctorwho
228,dead,574.459989309339,doctorwho
229,ok,573.045903119926,doctorwho
230,549,569.602957954011,doctorwho
231,mr,568.7555200768667,doctorwho
232,174,565.8002056745242,doctorwho
233,someone,564.7975471303878,doctorwho
234,168,564.7553064924468,doctorwho
235,other,563.2065681243866,doctorwho
236,cybermen,560.425713043536,doctorwho
237,whole,560.309732642977,doctorwho
238,mum,554.3794002121648,doctorwho
239,because,551.7608541823157,doctorwho
240,same,551.7608541823157,doctorwho
241,before,546.0295134840799,doctorwho
242,open,540.074166731098,doctorwho
243,new,539.3464391821376,doctorwho
244,big,539.1158339316196,doctorwho
245,maybe,536.31404997849,doctorwho
246,much,531.9369795110894,doctorwho
247,595,526.647420858794,doctorwho
248,591,525.4399751593139,doctorwho
249,176,524.6634072847309,doctorwho
250,might,524.0914308162409,doctorwho
251,bad,521.6885972511798,doctorwho
252,511,515.3493696339925,doctorwho
253,507,515.1898772288041,doctorwho
254,593,512.9087924885646,doctorwho
255,519,510.9049620354619,doctorwho
256,live,509.74914667400424,doctorwho
257,these,509.2791462943705,doctorwho
258,182,509.21287559659174,doctorwho
259,their,508.5172851930194,doctorwho
260,164,508.5039823150788,doctorwho
261,child,505.93132390834734,doctorwho
262,196,505.83682452535277,doctorwho
263,safe,505.2470775711993,doctorwho
264,love,504.63939925267505,doctorwho
265,194,503.56203529267634,doctorwho
266,503,501.0277398786292,doctorwho
267,first,498.8345459817426,doctorwho
268,christmas,497.70389211577253,doctorwho
269,atmos,496.5175176964661,doctorwho
270,teleport,496.2623559438446,doctorwho
271,head,494.32497218055266,doctorwho
272,lose,491.9034062856983,doctorwho
273,mummy,489.2672718023809,doctorwho
274,word,485.01439739293164,doctorwho
275,great,484.741646411369,doctorwho
276,start,479.867568925448,doctorwho
277,517,479.22093338209993,doctorwho
278,sontarans,478.2490722028908,doctorwho
279,nice,477.16626798527903,doctorwho
280,178,472.86089132839237,doctorwho
281,186,469.4528485218465,doctorwho
282,ship,465.0161413012783,doctorwho
283,remember,464.5658697523189,doctorwho
284,525,460.6222769851913,doctorwho
285,hello,459.65039066846964,doctorwho
286,521,458.1589009630088,doctorwho
287,rose,457.1454839073335,doctorwho
288,124,454.78877291559866,doctorwho
289,513,452.54118440650376,doctorwho
290,light,451.93461820280606,doctorwho
291,power,448.61126041661277,doctorwho
292,216,447.47455146274774,doctorwho
293,sontaran,445.0009333380213,doctorwho
294,198,443.04909948488387,doctorwho
295,close,441.8947189788399,doctorwho
296,enough,438.5878214176253,doctorwho
297,else,435.8279252265123,doctorwho
298,home,429.84963553947784,doctorwho
299,miss,427.73938325439644,doctorwho
300,anyone,424.16588804307753,doctorwho
301,long,423.0,doctorwho
302,489,419.83815109416975,doctorwho
303,160,417.6209150343915,doctorwho
304,real,415.61417493153886,doctorwho
305,space,413.4857623972979,doctorwho
306,torchwood,412.1588511068823,doctorwho
307,509,411.8166053960145,doctorwho
308,487,409.6181810753606,doctorwho
309,dad,407.37745210326244,doctorwho
310,own,398.90334133466473,doctorwho
311,which,398.76521909931375,doctorwho
312,end,398.63708484473807,doctorwho
313,501,397.49254955615316,doctorwho
314,friend,397.42958990374734,doctorwho
315,oi,397.12028790249866,doctorwho
316,128,396.7918444741548,doctorwho
317,202,394.28371441748084,doctorwho
318,495,391.93299006634703,doctorwho
319,sort,389.6149562169658,doctorwho
320,lord,389.30813477413074,doctorwho
321,499,388.9536863922113,doctorwho
322,three,384.94117819614013,doctorwho
323,travel,384.8872152987983,doctorwho
324,ask,384.2493955638571,doctorwho
325,brilliant,383.5748520740616,doctorwho
326,exactly,383.32861440948795,doctorwho
327,fine,383.1980635806676,doctorwho
328,put,382.9009666628044,doctorwho
329,493,382.35698018086754,doctorwho
330,555,380.4703338851264,doctorwho
331,sky,380.24398243426106,doctorwho
332,shadow,379.8508243840222,doctorwho
333,stand,379.7936235806736,doctorwho
334,208,379.5094860871619,doctorwho
335,war,376.94690293235016,doctorwho
336,497,376.5558674762141,doctorwho
337,126,375.940494152103,doctorwho
338,minute,373.9680158294853,doctorwho
339,noble,373.842717013844,doctorwho
340,london,370.593624540265,doctorwho
341,hand,368.77099057965245,doctorwho
342,190,368.708569742962,doctorwho
343,though,368.007002352531,doctorwho
344,us,362.9754394512686,doctorwho
345,yourself,361.35794221111667,doctorwho
346,140,360.7527845488439,doctorwho
347,watch,359.7025037589728,doctorwho
348,ago,356.4552130410166,doctorwho
349,alive,356.4283698004568,doctorwho
350,170,354.95114600483055,doctorwho
351,many,354.80495742508595,doctorwho
352,its,354.7020931823619,doctorwho
353,alien,353.0546810412009,doctorwho
354,hell,352.95251129327806,doctorwho
355,505,352.6028745798551,doctorwho
356,597,350.8424016383401,doctorwho
357,phone,350.02585682330266,doctorwho
358,599,346.7148439720067,doctorwho
359,yet,344.72507109370633,doctorwho
360,alone,343.79636034182806,doctorwho
361,place,343.0,doctorwho
362,471,342.5872863056733,doctorwho
363,204,342.5675966195445,doctorwho
364,night,342.4514946780844,doctorwho
365,eye,342.23951207291503,doctorwho
366,bring,341.9131873198952,doctorwho
367,232,334.23002241842113,doctorwho
368,jones,333.6606935320788,doctorwho
369,professor,333.38780710287114,doctorwho
370,218,333.1378171200264,doctorwho
371,485,332.68230086030076,doctorwho
372,222,332.3015635568011,doctorwho
373,cyberking,331.0372796782841,doctorwho
374,around,329.79560358582603,doctorwho
375,226,328.7217972786305,doctorwho
376,suppose,327.40878798066603,doctorwho
377,feel,326.8714192937709,doctorwho
378,463,326.0770556403396,doctorwho
379,fall,325.76539010044166,doctorwho
380,osterhagen,325.61043902782046,doctorwho
381,130,322.8342608094275,doctorwho
382,lot,316.04533174692654,doctorwho
383,send,314.39671444988704,doctorwho
384,228,313.84036558142327,doctorwho
385,491,311.2207978216364,doctorwho
386,483,311.1220642794713,doctorwho
387,234,308.98190040502766,doctorwho
388,481,308.2693527680549,doctorwho
389,477,307.30421368748506,doctorwho
390,spaceship,306.34123958709506,doctorwho
391,ready,305.0570019164211,doctorwho
392,change,304.81938075114203,doctorwho
393,five,304.7086202300159,doctorwho
394,nerada,303.90307642596576,doctorwho
395,vashta,303.90307642596576,doctorwho
396,death,302.96352900710565,doctorwho
397,224,302.8409536225274,doctorwho
398,kind,300.4614597472209,doctorwho
399,family,299.9338937170346,doctorwho
400,clever,296.512778015517,doctorwho
401,woman,296.5082878620443,doctorwho
402,206,296.03406036329096,doctorwho
403,face,295.173654253244,doctorwho
404,next,295.172286838147,doctorwho
405,system,293.5292457180232,doctorwho
406,boy,293.3685149024344,doctorwho
407,far,292.95080031045507,doctorwho
408,150,292.3722196229117,doctorwho
409,most,289.1065789119927,doctorwho
410,amy,288.144358593342,doctorwho
411,192,287.3721788854895,doctorwho
412,after,286.72014959654416,doctorwho
413,248,286.305205352218,doctorwho
414,212,285.2990037048204,doctorwho
415,crucible,284.02160819422375,doctorwho
416,180,283.69178865036025,doctorwho
417,another,283.1942630681944,doctorwho
418,wolf,283.02610444299694,doctorwho
419,479,282.93214569122847,doctorwho
420,fight,280.7940422193899,doctorwho
421,funny,280.7713973964232,doctorwho
422,subwave,279.9506764114483,doctorwho
423,214,279.7953625428057,doctorwho
424,smith,279.56780831725814,doctorwho
425,show,279.5346797039603,doctorwho
426,girl,277.68657741614055,doctorwho
427,455,277.0066151549161,doctorwho
428,236,276.54636364433867,doctorwho
429,adipose,275.2968414950703,doctorwho
430,dream,275.01906236145027,doctorwho
431,122,274.61936489026584,doctorwho
432,294,274.486409998953,doctorwho
433,467,270.26354215281526,doctorwho
434,dunno,269.91831730640604,doctorwho
435,history,268.98316765022054,doctorwho
436,promise,268.58279516554467,doctorwho
437,together,268.157024989245,doctorwho
438,control,267.44211643934204,doctorwho
439,voice,267.34140978076243,doctorwho
440,moon,266.8890230844883,doctorwho
441,blimey,265.3537399719066,doctorwho
442,sound,264.7421541744205,doctorwho
443,shall,264.4007826835223,doctorwho
444,body,263.80095235383163,doctorwho
445,469,262.31467244966495,doctorwho
446,believe,261.6166097456048,doctorwho
447,such,261.6166097456048,doctorwho
448,238,261.02682168660283,doctorwho
449,room,260.96863992702885,doctorwho
450,davros,260.48835122225637,doctorwho
451,become,260.1323389557671,doctorwho
452,whatever,258.6352842334874,doctorwho
453,415,257.58885710421873,doctorwho
454,sonic,256.47908233090527,doctorwho
455,lords,254.1398879216011,doctorwho
456,speak,254.13936485331737,doctorwho
457,seal,253.8711437536521,doctorwho
458,quite,253.44109069105468,doctorwho
459,461,253.42264965476105,doctorwho
460,shut,252.2800365730352,doctorwho
461,heart,250.5277245552751,doctorwho
462,mickey,250.32262439949636,doctorwho
463,trust,249.10322845493002,doctorwho
464,understand,248.6877733014302,doctorwho
465,262,246.70901662234718,doctorwho
466,energy,246.33492149746374,doctorwho
467,fly,243.83950641432483,doctorwho
468,fire,243.61171815290473,doctorwho
469,box,243.20415937998547,doctorwho
470,forget,243.11235044872114,doctorwho
471,210,241.47256970645338,doctorwho
472,seem,241.46969943217573,doctorwho
473,computer,240.97333373145702,doctorwho
474,stuff,240.36026020377443,doctorwho
475,242,239.9955736799119,doctorwho
476,once,239.17315121346635,doctorwho
477,254,238.39223107128322,doctorwho
478,475,237.63021490021484,doctorwho
479,465,237.63021490021484,doctorwho
480,house,236.85163419412072,doctorwho
481,book,236.21237280281704,doctorwho
482,number,235.42442539202062,doctorwho
483,story,234.50434664275994,doctorwho
484,erm,234.35168478193944,doctorwho
485,ha,233.79847365810755,doctorwho
486,601,233.72433153696048,doctorwho
487,459,233.66971131854459,doctorwho
488,captain,231.2660297130377,doctorwho
489,since,231.03578623028852,doctorwho
490,kid,230.764340470518,doctorwho
491,screams,230.51719317777912,doctorwho
492,unit,229.48316661525953,doctorwho
493,break,228.97822081452316,doctorwho
494,engine,227.48815072901795,doctorwho
495,infostamp,227.45992458430172,doctorwho
496,caan,226.74658127004935,doctorwho
497,master,226.25789860265527,doctorwho
498,walk,226.11300271983654,doctorwho
499,lock,226.08501938249663,doctorwho
500,order,225.4769144599634,doctorwho
501,252,225.41094535195845,doctorwho
502,idea,224.434763766566,doctorwho
503,screwdriver,222.94081684764004,doctorwho
504,lady,222.92859252148097,doctorwho
505,425,222.7795520901351,doctorwho
506,trap,222.72491588871765,doctorwho
507,burn,222.56613136861102,doctorwho
508,agatha,222.0228655178513,doctorwho
509,246,221.78820057353386,doctorwho
510,future,221.45627761026753,doctorwho
511,touch,221.43525563710693,doctorwho
512,star,221.4136766558233,doctorwho
513,274,221.40935880571527,doctorwho
514,actually,220.5031589939348,doctorwho
515,feed,220.5031589939348,doctorwho
516,activate,219.48898702277543,doctorwho
517,follow,219.4839969187741,doctorwho
518,second,219.0,doctorwho
519,soon,218.47258520053995,doctorwho
520,destroy,218.26193581142363,doctorwho
521,saxon,218.10487087413716,doctorwho
522,laucass,217.74989961557154,doctorwho
523,slitheen,217.07362601854697,doctorwho
524,rift,216.40260142526463,doctorwho
525,cyberman,216.30466117469808,doctorwho
526,457,214.63299864933748,doctorwho
527,hide,214.5332300709822,doctorwho
528,key,212.17452994943568,doctorwho
529,weapon,212.14240022868535,doctorwho
530,soldier,211.88197648145552,doctorwho
531,course,211.64025663720327,doctorwho
532,across,210.73203580240207,doctorwho
533,lovely,210.5721977599343,doctorwho
534,sit,208.4182497861431,doctorwho
535,repeat,208.32093485991845,doctorwho
536,evangelista,208.28251267576408,doctorwho
537,signal,207.72628060106194,doctorwho
538,while,207.65818398557383,doctorwho
539,without,207.38280456874935,doctorwho
540,433,206.9205244607492,doctorwho
541,256,206.7874821153607,doctorwho
542,429,206.37788331667065,doctorwho
543,ten,206.02308017466382,doctorwho
544,stupid,205.83098905109648,doctorwho
545,230,205.6194018144721,doctorwho
546,220,205.5171681111505,doctorwho
547,dark,205.4890325003942,doctorwho
548,car,204.83894571741138,doctorwho
549,round,204.2377471036342,doctorwho
550,outside,204.15756637588433,doctorwho
551,lux,204.11779571802458,doctorwho
552,red,204.10924192747052,doctorwho
553,pompeii,203.42673300439154,doctorwho
554,449,202.69765661461145,doctorwho
555,rory,202.6302186606346,doctorwho
556,244,202.09257169485932,doctorwho
557,pandorica,200.79310406715595,doctorwho
558,473,198.81512573595663,doctorwho
559,443,198.4747887684737,doctorwho
560,447,197.9867681778454,doctorwho
561,late,197.84756112011365,doctorwho
562,job,197.18547362271062,doctorwho
563,sometimes,196.70810476276355,doctorwho
564,build,195.7904529998235,doctorwho
565,silvestry,195.36626341669228,doctorwho
566,lumic,195.36626341669228,doctorwho
567,tyler,194.8539070736335,doctorwho
568,answer,194.7301626798146,doctorwho
569,284,194.0814322660529,doctorwho
570,451,193.9462218885016,doctorwho
571,past,192.80120112250916,doctorwho
572,hour,191.8276011446921,doctorwho
573,mad,191.64107249922003,doctorwho
574,445,190.8701369014787,doctorwho
575,race,190.06637750887452,doctorwho
576,hc,189.9394227662286,doctorwho
577,return,189.88302096379275,doctorwho
578,four,189.7787976888571,doctorwho
579,city,189.29898994671564,doctorwho
580,million,189.1113368579525,doctorwho
581,258,187.64321084460013,doctorwho
582,merry,187.48849748883157,doctorwho
583,point,187.0,doctorwho
584,escape,186.74627562977093,doctorwho
585,pass,186.2822660650044,doctorwho
586,286,185.8061852300605,doctorwho
587,single,185.62380924873162,doctorwho
588,half,185.2158540206017,doctorwho
589,gallifrey,184.51258211576493,doctorwho
590,itself,184.22388681307223,doctorwho
591,lie,183.39416891670973,doctorwho
592,jethro,182.0237557459938,doctorwho
593,mrs,182.00983782802663,doctorwho
594,264,181.75405906178096,doctorwho
595,emergency,180.74816559383518,doctorwho
596,different,180.71856382851675,doctorwho
597,today,180.45419818847085,doctorwho
598,ah,180.35364705766696,doctorwho
599,luck,179.8614192001033,doctorwho
600,play,179.45732647220797,doctorwho
601,427,179.41792868738997,doctorwho
602,battle,178.88845271583224,doctorwho
603,272,178.77419803776016,doctorwho
604,evarin,178.60216881298234,doctorwho
605,spoilers,178.60216881298234,doctorwho
606,um,178.38433223944872,doctorwho
607,companion,177.83487919100082,doctorwho
608,device,177.5175184171845,doctorwho
609,myself,177.40983217071508,doctorwho
610,gun,177.27591718264958,doctorwho
611,behind,176.57735090457766,doctorwho
612,parallel,176.57015226983384,doctorwho
613,uk,176.48603327888966,doctorwho
614,gas,176.46666412721473,doctorwho
615,hope,176.01892568866919,doctorwho
616,morning,175.7872792698035,doctorwho
617,200,175.70751295677505,doctorwho
618,mother,175.01213059365017,doctorwho
619,sunfilter,174.96917275715518,doctorwho
620,fault,173.98461631457153,doctorwho
621,prophecy,173.69864100299205,doctorwho
622,dave,173.36644178645014,doctorwho
623,260,173.0309825860887,doctorwho
624,creature,172.61066019454273,doctorwho
625,brain,172.52699275317246,doctorwho
626,air,171.71491782314334,doctorwho
627,britain,170.8488155180741,doctorwho
628,hang,170.83570572072296,doctorwho
629,entire,170.5171373526747,doctorwho
630,clements,170.41296491653424,doctorwho
631,christie,169.9025328577357,doctorwho
632,report,169.60309491657924,doctorwho
633,rest,169.27176647481073,doctorwho
634,rise,168.9171032180306,doctorwho
635,write,168.81196597914797,doctorwho
636,278,168.800906110027,doctorwho
637,290,168.30765611837114,doctorwho
638,268,167.96572047330125,doctorwho
639,both,167.44976735629635,doctorwho
640,delete,166.92566251576642,doctorwho
641,seriessub,166.88174959966423,doctorwho
642,check,166.7936218229875,doctorwho
643,part,166.0,doctorwho
644,worry,165.79184886762016,doctorwho
645,anyway,165.02556159306323,doctorwho
646,specie,164.97694328648578,doctorwho
647,yours,164.7640535619729,doctorwho
648,292,164.6918459993718,doctorwho
649,grow,164.62250257745984,doctorwho
650,noise,164.62250257745984,doctorwho
651,hurt,164.61452315938166,doctorwho
652,276,164.47267774823143,doctorwho
653,song,163.99542217079232,doctorwho
654,daughter,162.92536337563035,doctorwho
655,eddison,162.80521951391023,doctorwho
656,matter,161.78652251380146,doctorwho
657,sweetheart,161.63039126052564,doctorwho
658,subtitle,161.41616637689742,doctorwho
659,266,160.9747489870031,doctorwho
660,rosita,160.9747489870031,doctorwho
661,blue,160.56805599492347,doctorwho
662,441,160.3309149972421,doctorwho
663,side,159.76974140905185,doctorwho
664,memory,159.7202560039533,doctorwho
665,439,159.34221999017754,doctorwho
666,choice,159.16017491291535,doctorwho
667,plan,158.8877982957879,doctorwho
668,under,158.38105165224795,doctorwho
669,hard,158.3682524493233,doctorwho
670,father,158.05420923278174,doctorwho
671,moment,157.62674733931738,doctorwho
672,118,157.56241093597862,doctorwho
673,harriet,157.56241093597862,doctorwho
674,set,157.48730121575238,doctorwho
675,reality,157.3992778116889,doctorwho
676,welcome,155.91594258810704,doctorwho
677,tho,155.81622102464033,doctorwho
678,wish,155.537103426562,doctorwho
679,drink,155.33486203645288,doctorwho
680,later,154.67645844593372,doctorwho
681,begin,153.2389291988503,doctorwho
682,angels,153.17496819096377,doctorwho
683,choose,152.74252816465346,doctorwho
684,proper,152.68513529161675,doctorwho
685,six,152.6050145594715,doctorwho
686,survive,152.48090395458362,doctorwho
687,staal,152.3964658276282,doctorwho
688,fix,152.28146344430715,doctorwho
689,bear,152.15066331863247,doctorwho
690,pyrovillia,151.95153821298288,doctorwho
691,ghost,151.82351666561817,doctorwho
692,344,151.48799266284476,doctorwho
693,0h,151.16438751336625,doctorwho
694,tish,151.1249120725235,doctorwho
695,question,151.0,doctorwho
696,hey,150.93668082934434,doctorwho
697,easy,150.6840846269302,doctorwho
698,money,150.62915668544616,doctorwho
699,surrender,150.43009212259471,doctorwho
700,120,150.18433235774188,doctorwho
701,ooh,150.18105171132137,doctorwho
702,sun,149.85912764591453,doctorwho
703,form,149.53708680553757,doctorwho
704,true,148.6770428842761,doctorwho
705,jack,148.44606638639095,doctorwho
706,explain,148.349909496827,doctorwho
707,453,147.80037461482084,doctorwho
708,419,147.80037461482084,doctorwho
709,few,147.26119541867067,doctorwho
710,389,146.71837611591428,doctorwho
711,laugh,146.64473812330024,doctorwho
712,4022,146.5246975625192,doctorwho
713,graske,146.5246975625192,doctorwho
714,imaginos,146.5246975625192,doctorwho
715,chiswick,146.5246975625192,doctorwho
716,minister,145.7660714926411,doctorwho
717,fast,145.7247463082591,doctorwho
718,270,145.38937812793458,doctorwho
719,recognise,145.29888952839198,doctorwho
720,shift,145.2927453380844,doctorwho
721,impossible,144.41145673077503,doctorwho
722,team,144.34000378450688,doctorwho
723,407,143.99734420794715,doctorwho
724,dr,143.39766438572704,doctorwho
725,except,143.23439537624677,doctorwho
726,happy,143.08021836950365,doctorwho
727,403,142.7181505577428,doctorwho
728,care,142.54294648702316,doctorwho
729,billion,142.26016970787478,doctorwho
730,water,142.0264266852381,doctorwho
731,board,141.92622869882442,doctorwho
732,nobody,141.6023431087359,doctorwho
733,sycorax,141.09785691205553,doctorwho
734,www,140.9112699550951,doctorwho
735,core,140.63552931271596,doctorwho
736,603,140.33696065533604,doctorwho
737,613,140.33696065533604,doctorwho
738,everybody,140.3134306454287,doctorwho
739,drive,140.1486974164518,doctorwho
740,autodestruct,139.97533820572414,doctorwho
741,galaxy,139.89768127140286,doctorwho
742,murder,139.6253364063601,doctorwho
743,music,139.38472770400884,doctorwho
744,field,139.06990054845787,doctorwho
745,warn,139.03689570797906,doctorwho
746,network,138.7640780728445,doctorwho
747,month,138.6214717381731,doctorwho
748,weird,138.37299148280343,doctorwho
749,step,138.34711683037415,doctorwho
750,each,137.9826853898147,doctorwho
751,quick,137.60723456012474,doctorwho
752,floor,137.60723456012474,doctorwho
