,mots,poids,serie
171,magazine,691.443733202686,uglybetty
172,family,678.6383049759166,uglybetty
173,girl,677.3137823063255,uglybetty
174,again,674.0274385015418,uglybetty
175,henry,669.8134700032938,uglybetty
176,meet,669.8021615264598,uglybetty
177,ever,668.2111825204587,uglybetty
178,other,661.8472664964544,uglybetty
179,than,645.9374764364435,uglybetty
180,might,639.6519636980828,uglybetty
181,bad,637.9269053920262,uglybetty
182,believe,637.6904862549118,uglybetty
183,sure,628.7264209368624,uglybetty
184,life,627.2674709610125,uglybetty
185,papi,620.9294649594516,uglybetty
186,idea,618.8458559739871,uglybetty
187,these,617.1884227701803,uglybetty
188,nothing,606.6994594267554,uglybetty
189,today,605.1438197871996,uglybetty
190,us,602.4643891923118,uglybetty
191,wanna,601.5736739166081,uglybetty
192,friend,601.3541360341345,uglybetty
193,listen,591.3650286530743,uglybetty
194,man,580.2933882711836,uglybetty
195,mother,578.1650742825943,uglybetty
196,lose,574.1561070088806,uglybetty
197,fine,571.7167250849832,uglybetty
198,mm,559.9086283760324,uglybetty
199,kind,559.3697388911028,uglybetty
200,job,553.1851935685773,uglybetty
201,every,551.8425670637654,uglybetty
202,show,546.5188227681509,uglybetty
203,care,543.2470071672105,uglybetty
204,stop,539.8494747652555,uglybetty
205,tonight,536.0756365762293,uglybetty
206,around,532.0287567280778,uglybetty
207,away,527.0519188182132,uglybetty
208,sofia,522.8280381549401,uglybetty
209,baby,522.4833990135178,uglybetty
210,eat,522.46381767706,uglybetty
211,matt,520.2646779115342,uglybetty
212,through,515.7234925048327,uglybetty
213,move,515.0577004366595,uglybetty
214,totally,512.6985529231728,uglybetty
215,stay,509.8255620178908,uglybetty
216,money,503.6186955846735,uglybetty
217,morning,499.3603242974064,uglybetty
218,kid,495.14997557912466,uglybetty
219,forget,494.43795598016936,uglybetty
220,after,487.1316827329041,uglybetty
221,old,487.0484242488399,uglybetty
222,home,486.2018743449582,uglybetty
223,tomorrow,485.2485968303331,uglybetty
224,got,478.6949865746495,uglybetty
225,wear,477.48052473874606,uglybetty
226,else,474.7122010831528,uglybetty
227,own,474.58460767483825,uglybetty
228,their,474.18010516390876,uglybetty
229,everyone,472.007810362453,uglybetty
230,remember,466.15684875832,uglybetty
231,run,463.53959230129,uglybetty
232,bring,461.2602432711794,uglybetty
233,together,459.4641708657185,uglybetty
234,watch,457.3592921098251,uglybetty
235,turn,453.8885881287805,uglybetty
236,fun,444.33964936871877,uglybetty
237,cover,442.7107738571973,uglybetty
238,which,442.7107738571973,uglybetty
239,willie,438.57787421657895,uglybetty
240,lot,435.8459087629095,uglybetty
241,sommers,429.26599729867496,uglybetty
242,whole,423.844611512166,uglybetty
243,next,421.457337392612,uglybetty
244,hello,420.82433587086047,uglybetty
245,miss,420.66931080391055,uglybetty
246,hard,417.64370999910045,uglybetty
247,exactly,415.2726656102786,uglybetty
248,name,412.5285935421754,uglybetty
249,another,412.0635625542829,uglybetty
250,anyway,410.91364836672744,uglybetty
251,since,410.91364836672744,uglybetty
252,claire,410.46856081981434,uglybetty
253,mija,407.93186891203544,uglybetty
254,wow,404.94980909054465,uglybetty
255,book,403.65405478962407,uglybetty
256,enough,399.16419702053537,uglybetty
257,late,397.33022605113734,uglybetty
258,wrong,396.15377249427195,uglybetty
259,office,394.33480336934474,uglybetty
260,pretty,393.17081094297913,uglybetty
261,hartley,391.93299006634703,uglybetty
262,real,391.6939346477093,uglybetty
263,connor,387.61666896567425,uglybetty
264,crazy,387.35427024939,uglybetty
265,person,386.4286040666659,uglybetty
266,fabia,385.3056861829209,uglybetty
267,yourself,384.2493955638571,uglybetty
268,party,382.03576233592315,uglybetty
269,oshi,379.8788455324572,uglybetty
270,ready,379.66333390685014,uglybetty
271,week,379.4488032955945,uglybetty
272,must,378.0204324120553,uglybetty
273,ooh,375.4526292783034,uglybetty
274,write,375.1377021758844,uglybetty
275,send,373.2410192934488,uglybetty
276,understand,373.03165995214533,uglybetty
277,dinner,372.4695070864489,uglybetty
278,date,372.391232456097,uglybetty
279,phone,372.0995595058533,uglybetty
280,hate,369.7090785968796,uglybetty
281,already,368.1065581841947,uglybetty
282,shoot,364.68258249594794,uglybetty
283,live,363.90024068512486,uglybetty
284,happy,363.5010953171174,uglybetty
285,month,361.4059798888085,uglybetty
286,fire,359.2501919596633,uglybetty
287,drink,358.0877345892966,uglybetty
288,sound,356.0325521656,uglybetty
289,hell,355.9821465833491,uglybetty
290,mind,354.6566960468669,uglybetty
291,anyone,353.20277369366534,uglybetty
292,probably,353.1157933712637,uglybetty
293,huh,351.58258902662516,uglybetty
294,yet,351.418761794555,uglybetty
295,molly,350.3324499367387,uglybetty
296,hold,348.8032800224621,uglybetty
297,long,348.0,uglybetty
298,school,346.84348411552884,uglybetty
299,seem,344.95671347453674,uglybetty
300,suppose,340.29889774368434,uglybetty
301,boyfriend,338.54956883213333,uglybetty
302,assistant,338.5350046071402,uglybetty
303,such,338.46648885837624,uglybetty
304,worry,338.21537168994513,uglybetty
305,break,338.2034640766233,uglybetty
306,spend,338.1250285583327,uglybetty
307,meeting,336.4627582265686,uglybetty
308,hmm,335.5715305040426,uglybetty
309,myself,335.2883066712597,uglybetty
310,cause,333.0,uglybetty
311,dress,332.63928355857865,uglybetty
312,same,327.15024097535536,uglybetty
313,hot,326.61707982743366,uglybetty
314,hope,326.48671700317675,uglybetty
315,ignacio,326.4572311993881,uglybetty
316,company,324.68115588710833,uglybetty
317,course,324.1709296784479,uglybetty
318,place,324.0,uglybetty
319,excuse,323.8477417493766,uglybetty
320,room,323.7685800164208,uglybetty
321,issue,322.8666419055224,uglybetty
322,house,320.9409717778322,uglybetty
323,bye,320.14421269114865,uglybetty
324,anymore,319.8029826758615,uglybetty
325,lunch,316.0779803025602,uglybetty
326,bit,314.0842700832472,uglybetty
327,minute,309.4560130987924,uglybetty
328,picture,305.7399568246354,uglybetty
329,both,305.0570019164211,uglybetty
330,mr,301.8131829583373,uglybetty
331,pay,301.77290324771445,uglybetty
332,hand,296.7798410242621,uglybetty
333,change,296.69086393111155,uglybetty
334,nico,292.7234089175762,uglybetty
335,perfect,292.470463477348,uglybetty
336,may,291.34403923001094,uglybetty
337,buy,291.0484783419854,uglybetty
338,whatever,288.47781702965904,uglybetty
339,stuff,287.7782707201653,uglybetty
340,walk,286.5130513915737,uglybetty
341,play,286.0522797902864,uglybetty
342,sleep,285.7740183680513,uglybetty
343,sit,284.7852420741955,uglybetty
344,weird,283.664632539747,uglybetty
345,problem,282.89106794163314,uglybetty
346,stupid,282.80843211085613,uglybetty
347,ago,282.1937103241381,uglybetty
348,kill,282.1578760884909,uglybetty
349,three,281.4787271394701,uglybetty
350,pick,279.1108448417421,uglybetty
351,hour,278.88782012574467,uglybetty
352,model,276.8610626295768,uglybetty
353,while,274.69744023288507,uglybetty
354,amazing,271.89863214289704,uglybetty
355,sister,270.8281807071658,uglybetty
356,until,268.99166539669307,uglybetty
357,voice,268.99166539669307,uglybetty
358,promise,268.58279516554467,uglybetty
359,matter,267.5700180035947,uglybetty
360,hurt,266.89927541375476,uglybetty
361,kimmie,266.6760550966897,uglybetty
362,speak,264.04089854890117,uglybetty
363,word,263.69714809712787,uglybetty
364,hit,262.85739444323906,uglybetty
365,many,262.39064293297054,uglybetty
366,head,261.1806569431577,uglybetty
367,later,260.5962071643449,uglybetty
368,few,259.38051465788584,uglybetty
369,easy,257.41864457100576,uglybetty
370,five,256.26776265498773,uglybetty
371,win,255.98814938955,uglybetty
372,wedding,255.675455628434,uglybetty
373,bianchi,254.76453206021418,uglybetty
374,check,253.7543990127502,uglybetty
375,read,253.66152876745883,uglybetty
376,marry,253.3756548270459,uglybetty
377,cut,252.96566195417367,uglybetty
378,ay,251.8641238529616,uglybetty
379,most,249.6829545149028,uglybetty
380,lady,249.46771067880013,uglybetty
381,apartment,249.43828773875907,uglybetty
382,chief,248.90851433357665,uglybetty
383,child,248.19272493617038,uglybetty
384,story,246.15673653805234,uglybetty
385,line,246.01661848728116,uglybetty
386,die,244.32404257533125,uglybetty
387,sign,240.8867445987691,uglybetty
388,walter,239.8522370068961,uglybetty
389,without,239.78636778261642,uglybetty
390,close,236.78317706374696,uglybetty
391,open,235.37991758601328,uglybetty
392,soon,231.61379333290324,uglybetty
393,serious,230.81093144880967,uglybetty
394,each,229.97114231635783,uglybetty
395,world,229.931647857568,uglybetty
396,heart,229.41583765454968,uglybetty
397,alex,228.06871437923706,uglybetty
398,plan,227.70544341753043,uglybetty
399,lie,226.71562614112938,uglybetty
400,00,226.0345322906148,uglybetty
401,bitch,225.28962425820782,uglybetty
402,ugly,224.34562215683525,uglybetty
403,alone,224.0121080960328,uglybetty
404,deal,223.60485787088317,uglybetty
405,realize,223.53016909059258,uglybetty
406,christmas,223.53016909059258,uglybetty
407,business,223.51886849709285,uglybetty
408,once,223.04911854738998,uglybetty
409,son,222.8862287218373,uglybetty
410,beautiful,222.56613136861102,uglybetty
411,girlfriend,222.45903313276648,uglybetty
412,steal,221.92709255286144,uglybetty
413,save,220.95333331521527,uglybetty
414,throw,220.5031589939348,uglybetty
415,door,219.74762341427322,uglybetty
416,oa,219.37503766858146,uglybetty
417,reason,218.19891005488464,uglybetty
418,set,217.6188162254033,uglybetty
419,coffee,217.58364072799893,uglybetty
420,number,217.18732201658239,uglybetty
421,fall,217.1769267336278,uglybetty
422,ugh,214.1315921772674,uglybetty
423,second,214.0,uglybetty
424,sell,213.87148503922998,uglybetty
425,glad,213.2019884505743,uglybetty
426,high,212.73082959071382,uglybetty
427,least,212.52467975194514,uglybetty
428,kiss,212.23060921401228,uglybetty
429,dead,211.5658272648205,uglybetty
430,trust,210.89721182073828,uglybetty
431,archie,210.21966995597137,uglybetty
432,aah,209.3465238276962,uglybetty
433,face,207.82634840279425,uglybetty
434,sometimes,206.7956998788027,uglybetty
435,everybody,206.4381508346537,uglybetty
436,laugh,206.3257361967364,uglybetty
437,stand,206.24554393122673,uglybetty
438,hair,205.46531016462382,uglybetty
439,daughter,205.35384342136743,uglybetty
440,funny,205.11443402612952,uglybetty
441,eye,205.05489752891955,uglybetty
442,card,203.68872605163122,uglybetty
443,step,203.45164239760905,uglybetty
444,somebody,203.20814524195364,uglybetty
445,brother,202.4602744307058,uglybetty
446,bag,202.0543337621387,uglybetty
447,news,201.04617777713526,uglybetty
448,com,200.64109554857814,uglybetty
449,queens,200.3323905101496,uglybetty
450,renee,199.56405415555898,uglybetty
451,them,198.17670749284784,uglybetty
452,busy,197.6330107650958,uglybetty
453,suzuki,196.64060106790737,uglybetty
454,under,196.3925040487875,uglybetty
455,half,196.20323519131537,uglybetty
456,finally,194.7301626798146,uglybetty
457,end,192.4454892353908,uglybetty
458,re,192.3152681934315,uglybetty
459,movie,191.88608138104905,uglybetty
460,wish,191.1810229618158,uglybetty
461,almost,190.87632663637459,uglybetty
462,hire,190.51572675223312,uglybetty
463,grow,190.07959060490208,uglybetty
464,side,187.79952060362234,uglybetty
465,chance,187.0,uglybetty
466,class,186.6853122012431,uglybetty
467,also,186.40183444374344,uglybetty
468,kinda,186.116268987179,uglybetty
469,order,185.68687073173456,uglybetty
470,hang,185.6195648696317,uglybetty
471,ow,185.1442954550729,uglybetty
472,york,184.77038576065937,uglybetty
473,honey,184.7003103190424,uglybetty
474,gambarro,184.51258211576493,uglybetty
475,ass,184.11964250765334,uglybetty
476,cute,183.40264228278323,uglybetty
477,between,183.17837336830019,uglybetty
478,charlie,182.58588966297634,uglybetty
479,dance,182.33700445000605,uglybetty
480,game,181.696955549594,uglybetty
481,learn,180.71311526570597,uglybetty
482,feature,179.96700710532713,uglybetty
483,welcome,179.7806276781234,uglybetty
484,www,179.5482310718147,uglybetty
485,boy,179.28075910704322,uglybetty
486,whoa,178.9628422906277,uglybetty
487,offer,178.22353722040197,uglybetty
488,lawyer,178.0911794377368,uglybetty
489,dream,176.57473890252206,uglybetty
490,boss,175.5318664726264,uglybetty
491,true,175.00526922836664,uglybetty
492,publications,174.73139165240437,uglybetty
493,push,174.15460589235335,uglybetty
494,ah,174.13455577981637,uglybetty
495,city,172.73532832637804,uglybetty
496,free,172.5832157438569,uglybetty
497,pull,171.5861131378211,uglybetty
498,fight,171.17925568454785,uglybetty
499,yours,169.80785111999248,uglybetty
500,damn,168.22969401178128,uglybetty
501,halston,167.14451090772124,uglybetty
502,early,166.96908938358055,uglybetty
503,tree,166.87835055141548,uglybetty
504,finish,166.7805887128231,uglybetty
505,clothe,165.40162323209447,uglybetty
506,catch,165.30294338984433,uglybetty
507,mistake,165.02556159306323,uglybetty
508,seriously,164.47378404089918,uglybetty
509,shoe,163.6964518585677,uglybetty
510,santos,163.22861559969405,uglybetty
511,herbalux,162.80521951391023,uglybetty
512,sweet,161.61278471618235,uglybetty
513,act,160.98098275267324,uglybetty
514,either,160.47124805712906,uglybetty
515,shut,159.50608763972548,uglybetty
516,gina,159.3622189472592,uglybetty
517,truth,159.24599792411516,uglybetty
518,sex,158.98483610589477,uglybetty
519,secret,158.35584593114163,uglybetty
520,part,158.0,uglybetty
521,sick,157.6207097058617,uglybetty
522,fix,157.30173146994366,uglybetty
523,husband,157.30173146994366,uglybetty
524,article,157.2267383208963,uglybetty
525,figure,156.19190420356028,uglybetty
526,birthday,156.1368065683124,uglybetty
527,far,155.7264780597682,uglybetty
528,mrs,155.56396395557832,uglybetty
529,though,155.12402789747944,uglybetty
530,important,155.0,uglybetty
531,ææaaðu,154.47621426093048,uglybetty
532,wonder,153.96334322121922,uglybetty
533,sigh,153.86856822215185,uglybetty
534,photo,153.79100246261862,uglybetty
535,stick,152.04580958615804,uglybetty
536,laughs,151.29235990876188,uglybetty
537,team,151.21333729805482,uglybetty
538,tucson,150.6329598952727,uglybetty
539,fault,150.33622186404722,uglybetty
540,enjoy,150.33622186404722,uglybetty
541,follow,150.17326104968754,uglybetty
542,behind,150.17326104968754,uglybetty
543,gonna,149.8170988956166,uglybetty
544,don,149.5725232101813,uglybetty
545,white,149.52527325101283,uglybetty
546,fat,149.3088972372403,uglybetty
547,desk,149.15530674662014,uglybetty
548,ten,148.79444679281275,uglybetty
549,anybody,148.64705083186692,uglybetty
550,hide,148.5230054337569,uglybetty
551,ew,148.29761099149067,uglybetty
552,besides,148.11543636405833,uglybetty
553,rest,148.11279566545937,uglybetty
554,bobby,147.7857657577994,uglybetty
555,layout,147.0967000337837,uglybetty
556,become,146.95787979968662,uglybetty
557,spread,146.69167346570137,uglybetty
558,mine,146.434534874412,uglybetty
559,designer,145.23872657682864,uglybetty
560,constance,144.39333897026992,uglybetty
561,screw,144.25077929702826,uglybetty
562,deserve,142.87884723507779,uglybetty
563,wife,142.58099002615333,uglybetty
564,handle,142.55969295367657,uglybetty
565,car,142.3630672736009,uglybetty
566,advertiser,142.27236471846234,uglybetty
567,apparently,142.20129245202742,uglybetty
568,ms,141.8323162698735,uglybetty
569,till,141.281537170722,uglybetty
570,chin,140.8351837157228,uglybetty
571,suck,140.7748569043288,uglybetty
572,clear,140.61892773826258,uglybetty
573,able,140.567504717822,uglybetty
574,water,140.53141166749876,uglybetty
575,remind,139.43598344628072,uglybetty
576,gasps,139.33148737260396,uglybetty
577,aunt,137.74374227850325,uglybetty
578,smell,137.60723456012474,uglybetty
579,pregnant,137.557879267698,uglybetty
580,ruin,137.2989345116293,uglybetty
581,worth,137.08783453863722,uglybetty
582,favorite,136.52353529135777,uglybetty
583,wonderful,136.41370988213976,uglybetty
584,entire,136.41370988213976,uglybetty
585,fact,135.5472366921855,uglybetty
586,anywhere,135.34821811698995,uglybetty
587,smile,135.13368257442448,uglybetty
588,young,134.58005740255203,uglybetty
589,career,134.3782825986393,uglybetty
590,ragbear,134.04969025005062,uglybetty
591,relationship,133.36239191462505,uglybetty
592,expect,133.25124278160894,uglybetty
593,food,133.02326949513017,uglybetty
594,list,132.8217062541095,uglybetty
595,cool,132.70096544799895,uglybetty
596,excited,132.56235986081984,uglybetty
597,shh,132.24944037845003,uglybetty
598,darling,132.20298299639987,uglybetty
599,couple,132.1726627872344,uglybetty
600,message,132.048005589387,uglybetty
601,drop,132.02044927445058,uglybetty
602,creative,131.6668124720987,uglybetty
603,afraid,131.58560224683882,uglybetty
604,gift,131.45434190866325,uglybetty
605,bagel,131.24083760124716,uglybetty
606,fit,131.13873650850903,uglybetty
607,surprise,131.07233372299106,uglybetty
608,dear,130.9747084515191,uglybetty
609,willow,130.64552621502432,uglybetty
610,press,130.52696866654898,uglybetty
611,ring,130.28494918757696,uglybetty
612,subtitles,129.73952124698144,uglybetty
613,account,129.7246795151282,uglybetty
614,getting,129.59302438803277,uglybetty
615,http,129.22837900549882,uglybetty
616,luck,129.1732010618924,uglybetty
617,closet,129.13298863922398,uglybetty
618,mandy,129.08488690745614,uglybetty
619,point,129.0,uglybetty
620,touch,128.9369842950243,uglybetty
621,lucky,128.57129152558397,uglybetty
622,pitch,128.47895530636043,uglybetty
623,fast,128.1838046230057,uglybetty
624,doctor,127.994074694775,uglybetty
625,less,127.28544013721121,uglybetty
626,cheese,127.27832048008737,uglybetty
627,dog,127.2285045499292,uglybetty
628,swear,127.18012331612466,uglybetty
629,answer,127.06968242665869,uglybetty
630,case,126.49779143737175,uglybetty
631,share,126.09493895048945,uglybetty
632,huge,125.73572011345833,uglybetty
633,doo,125.42820235592194,uglybetty
634,sort,125.27129382452851,uglybetty
635,crap,123.98939066743807,uglybetty
636,absolutely,123.89116173355225,uglybetty
637,poor,123.30948534916233,uglybetty
638,glass,123.25739957298828,uglybetty
639,murder,123.19882624090599,uglybetty
640,straight,123.0613425560426,uglybetty
641,brace,122.95571564245095,uglybetty
642,natalie,122.89228993989146,uglybetty
643,agree,122.77233889392579,uglybetty
644,gasp,122.31424625842132,uglybetty
645,four,121.9185003334476,uglybetty
646,mama,121.61098460682324,uglybetty
647,feeling,121.3398918853511,uglybetty
648,adriana,121.21638868031351,uglybetty
649,explain,121.06716752039904,uglybetty
650,floor,121.02804967336272,uglybetty
651,raceman,120.67875794536853,uglybetty
652,mambo,120.50636791621818,uglybetty
653,proud,120.50023260789692,uglybetty
654,ahead,119.93114328480172,uglybetty
655,cry,119.92611850344805,uglybetty
656,gay,119.88238622169477,uglybetty
657,joke,119.3619961468723,uglybetty
658,grab,119.34670515391795,uglybetty
659,yep,119.14567508303192,uglybetty
660,question,119.0,uglybetty
661,drive,118.37802597311948,uglybetty
662,breakfast,118.25197865652116,uglybetty
663,freak,117.00407288335705,uglybetty
664,expense,116.94733125484501,uglybetty
665,yay,116.73359242427229,uglybetty
666,gucci,116.71322878833561,uglybetty
667,opportunity,116.44340015543246,uglybetty
668,thanksgiving,116.44340015543246,uglybetty
669,ll,116.32358365746757,uglybetty
670,light,116.28727018083899,uglybetty
671,focus,115.9516533998188,uglybetty
672,shot,115.59817013257789,uglybetty
673,chutney,115.59629633375066,uglybetty
674,strong,115.51789311514426,uglybetty
675,interesting,115.40546572440483,uglybetty
676,building,115.34132367276635,uglybetty
677,holiday,115.33416100503104,uglybetty
678,elena,115.09992435128154,uglybetty
679,sir,115.02852831195199,uglybetty
680,leah,114.95694344243687,uglybetty
681,return,114.92919689913771,uglybetty
682,six,114.70980960175038,uglybetty
683,taste,114.70543895908271,uglybetty
684,fabulous,114.68812782590216,uglybetty
685,front,114.52310684046945,uglybetty
686,burn,114.50866179109697,uglybetty
687,different,114.45509042472727,uglybetty
688,mnh,114.3842321819256,uglybetty
689,jump,113.93291974266107,uglybetty
690,chuckle,113.84788485412125,uglybetty
691,interview,113.8173913038651,uglybetty
692,unless,113.70832652257535,uglybetty
693,yesterday,113.70832652257535,uglybetty
694,past,113.4124712485348,uglybetty
695,appreciate,113.07572652811818,uglybetty
696,letter,112.96747776273298,uglybetty
697,choice,112.7384572299817,uglybetty
698,tyler,112.70961291514094,uglybetty
699,prove,112.64481212910391,uglybetty
700,town,111.66374691124402,uglybetty
701,bra,111.26402338118311,uglybetty
702,treat,110.96354627643072,uglybetty
703,mad,110.86673615657358,uglybetty
704,top,110.66469201330658,uglybetty
705,club,110.66469201330658,uglybetty
706,awful,110.22419813803805,uglybetty
707,pass,109.74769163519638,uglybetty
708,raise,109.64918936059945,uglybetty
709,quite,109.55195533097202,uglybetty
710,except,109.13096790571181,uglybetty
711,sad,108.45020934710723,uglybetty
712,20,107.85600456537716,uglybetty
713,somewhere,107.2666150354911,uglybetty
714,obviously,107.23906839917265,uglybetty
715,size,107.23906839917265,uglybetty
716,quit,107.23906839917265,uglybetty
717,outside,107.09905121357866,uglybetty
718,definitely,106.91976971525742,uglybetty
719,fill,106.91976971525742,uglybetty
720,music,106.86162457307344,uglybetty
721,ice,106.50546432304273,uglybetty
722,10,105.84000448004302,uglybetty
723,farkas,105.3294841717588,uglybetty
724,queen,104.76738216363952,uglybetty
725,foot,104.66588236173331,uglybetty
726,consider,104.64664389824193,uglybetty
727,full,104.42009692065291,uglybetty
728,weekend,104.06174121773863,uglybetty
729,rather,103.77974361210256,uglybetty
730,clearly,103.77974361210256,uglybetty
731,previously,103.38932391330526,uglybetty
732,honor,103.27020702457496,uglybetty
733,μu,103.18894165833532,uglybetty
734,mirta,103.10997235880981,uglybetty
735,middle,102.94768357396117,uglybetty
736,piece,102.81600435204179,uglybetty
737,blow,102.79094629792449,uglybetty
738,clean,102.24356030536865,uglybetty
739,tooth,101.98750597202543,uglybetty
740,apologize,100.9961766374489,uglybetty
