,mots,poids,serie
0,be,19966.076801747065,trucalling
1,you,13081.265203742745,trucalling
2,not,7410.712936497507,trucalling
3,to,7358.480612918259,trucalling
4,tru,6184.72022943802,trucalling
5,the,5984.0990530127,trucalling
6,do,5383.799856501707,trucalling
7,it,4771.847379964222,trucalling
8,that,4258.887601101885,trucalling
9,what,3558.2639322237333,trucalling
10,have,3381.2689741096206,trucalling
11,she,3121.383943201457,trucalling
12,and,3070.196575806738,trucalling
13,know,2954.9729703317303,trucalling
14,get,2862.953758970852,trucalling
15,this,2747.5614871647435,trucalling
16,go,2646.227442546053,trucalling
17,instrumental,2613.586379673609,trucalling
18,he,2493.411789516145,trucalling
19,just,2400.3871237059648,trucalling
20,of,2359.150946046991,trucalling
21,we,2336.009217999039,trucalling
22,for,2114.366164322912,trucalling
23,in,1945.804349770596,trucalling
24,my,1936.9443942906958,trucalling
25,can,1897.699139628829,trucalling
26,so,1882.605364837855,trucalling
27,think,1800.1247718204017,trucalling
28,your,1723.4304676788454,trucalling
29,here,1694.9583893695658,trucalling
30,about,1653.182816394612,trucalling
31,right,1652.02815926245,trucalling
32,no,1625.0251293208546,trucalling
33,but,1615.8240683953234,trucalling
34,with,1515.8334794720859,trucalling
35,davls,1498.9025799529627,trucalling
36,lt,1485.4072182918164,trucalling
37,would,1472.6313075358769,trucalling
38,yeah,1449.1103179468075,trucalling
39,there,1401.0538681831974,trucalling
40,say,1398.520035960649,trucalling
41,on,1398.0,trucalling
42,will,1392.827313500269,trucalling
43,want,1367.7031339465652,trucalling
44,music,1365.9703314992867,trucalling
45,tell,1319.692081806776,trucalling
46,harrlson,1283.1072668858046,trucalling
47,okay,1278.745453031411,trucalling
48,see,1266.3875512497016,trucalling
49,they,1264.872733604666,trucalling
50,like,1242.3081057690815,trucalling
51,come,1171.0059934269038,trucalling
52,out,1164.7816439282744,trucalling
53,all,1149.0805196142608,trucalling
54,if,1131.5931472688276,trucalling
55,ve,1114.484922303828,trucalling
56,one,1092.4337413853925,trucalling
57,how,1070.8029026449703,trucalling
58,look,1056.9324219399139,trucalling
59,help,994.8933137635314,trucalling
60,why,990.9424503970339,trucalling
61,harrison,972.2609366541955,trucalling
62,at,969.8303601321393,trucalling
63,now,961.7363503821157,trucalling
64,up,945.4434648499426,trucalling
65,thing,927.1522928212406,trucalling
66,who,910.775289807917,trucalling
67,well,903.1876025279446,trucalling
68,good,892.2576588659674,trucalling
69,could,885.268997183215,trucalling
70,take,876.0788003952582,trucalling
71,make,870.9120026055944,trucalling
72,need,854.7467449529164,trucalling
73,guy,821.4934876181155,trucalling
74,time,809.2441120755418,trucalling
75,sorry,790.4724400307729,trucalling
76,some,784.0423783361148,trucalling
77,talk,763.2443284394566,trucalling
78,her,758.8149886067519,trucalling
79,something,743.8015550230132,trucalling
80,thank,737.3087520489352,trucalling
81,luc,733.1228485999322,trucalling
82,day,730.7597773864087,trucalling
83,really,701.6094724948404,trucalling
84,call,697.2469819330754,trucalling
85,ask,696.5542234476728,trucalling
86,mean,692.0202769709929,trucalling
87,let,686.1197314768832,trucalling
88,work,658.2435254545002,trucalling
89,his,649.1172996352715,trucalling
90,from,648.889388354307,trucalling
91,because,641.2795768372637,trucalling
92,hey,630.9648133029968,trucalling
93,should,596.812890982161,trucalling
94,today,595.809981949865,trucalling
95,davis,593.894003567492,trucalling
