,mots,poids,serie
162,guerre,571.6303899088855,doctorwho
163,mieux,571.3147034261483,doctorwho
164,premier,570.4831374466756,doctorwho
165,annee,567.9834223566081,doctorwho
166,oeil,563.2240606455196,doctorwho
167,heure,562.9865007522977,doctorwho
168,desoler,562.4939537160419,doctorwho
169,tete,561.086909416415,doctorwho
170,revenir,547.2914144264191,doctorwho
171,regardez,543.0845445854345,doctorwho
172,devenir,538.8455592655176,doctorwho
173,sontar,537.2572243959038,doctorwho
174,attendre,532.0888751367963,doctorwho
175,lumiere,531.9224553691449,doctorwho
176,mot,529.7736347348498,doctorwho
177,celui,527.9174777393825,doctorwho
178,mettre,518.575506879354,doctorwho
179,vieux,512.7860850653237,doctorwho
180,an,510.0,doctorwho
181,dehors,503.37296758973116,doctorwho
182,changer,502.6418994800439,doctorwho
183,femme,500.4841232211036,doctorwho
184,apres,497.7232580132602,doctorwho
185,ouai,493.4213521226975,doctorwho
186,ouvrir,487.5670972752259,doctorwho
187,rencontrer,480.85832733454265,doctorwho
188,disparaitre,480.85832733454265,doctorwho
189,assez,479.7245731392069,doctorwho
190,commencer,479.16076801185994,doctorwho
191,noel,476.08533117018743,doctorwho
192,arme,475.79823630651356,doctorwho
193,vite,474.66517843045006,doctorwho
194,finir,471.27871797830534,doctorwho
195,attendez,466.21120488176444,doctorwho
196,londres,465.69709871958867,doctorwho
197,torchwood,457.954279007647,doctorwho
198,vivre,453.4975449824971,doctorwho
199,sou,452.17003876499325,doctorwho
200,atmo,450.427773988485,doctorwho
201,espace,447.11828046814503,doctorwho
202,endroit,446.347610081154,doctorwho
203,bas,443.9187606853401,doctorwho
204,marche,437.06827247024336,doctorwho
205,pere,436.7633182303755,doctorwho
206,ca,432.79483777371934,doctorwho
207,entier,432.4155983837607,doctorwho
208,parce,432.08532413701056,doctorwho
209,travail,431.40089850545894,doctorwho
210,chaque,430.40405828433734,doctorwho
211,energie,430.3736888632096,doctorwho
212,maison,428.73191531835283,doctorwho
213,slitheen,428.7204113866303,doctorwho
214,noble,428.48126796202115,doctorwho
215,seriessub,426.90680130146666,doctorwho
216,fai,426.4039769011486,doctorwho
217,voyager,426.14143353940807,doctorwho
218,car,426.0650070922157,doctorwho
219,ami,425.7071231634762,doctorwho
220,eh,425.00112225438136,doctorwho
221,jusque,420.6035870128962,doctorwho
222,interieur,418.0375344372854,doctorwho
223,genial,416.58651844444364,doctorwho
224,mal,414.7566593869074,doctorwho
225,securite,414.3566437669995,doctorwho
226,bonjour,411.43084261022904,doctorwho
227,laisse,408.5476021995858,doctorwho
228,fin,406.10627924473476,doctorwho
229,vers,403.7118766910931,doctorwho
230,agatha,401.0735635161185,doctorwho
231,sorte,397.13057322809897,doctorwho
232,systeme,396.57763911454293,doctorwho
233,ciel,395.1253928096685,doctorwho
234,spatial,393.7225128037415,doctorwho
235,cote,391.580905999647,doctorwho
236,wolf,391.02290745414047,doctorwho
237,hein,387.95292635023117,doctorwho
238,arretez,385.36873041704484,doctorwho
239,suivre,381.75265327274917,doctorwho
240,utiliser,381.75265327274917,doctorwho
241,oublier,380.15918120980416,doctorwho
242,deja,377.1990459596277,doctorwho
243,bouger,376.7649028061452,doctorwho
244,tomber,376.6851401762082,doctorwho
245,minute,374.9760158721524,doctorwho
246,famille,374.92228514612196,doctorwho
247,nuit,374.76912032327516,doctorwho
248,moment,374.48902393353745,doctorwho
249,raison,374.26115512016486,doctorwho
250,ombre,374.08008399080666,doctorwho
251,voiture,373.5507210844805,doctorwho
252,esprit,373.3067981118476,doctorwho
253,as,372.0,doctorwho
254,rentrer,368.1972217354292,doctorwho
255,chez,367.84056945487714,doctorwho
256,longtemps,366.51595588275603,doctorwho
257,allon,364.62814983293674,doctorwho
258,alien,363.7998235076723,doctorwho
259,combien,359.78587517061584,doctorwho
260,eteindre,359.6652037752438,doctorwho
261,probleme,358.1103935540595,doctorwho
262,enfin,358.10425882222484,doctorwho
263,etoile,357.7367793504316,doctorwho
264,professeur,357.694624374516,doctorwho
265,visage,356.45247506538334,doctorwho
266,faites,354.6465968381888,doctorwho
267,accord,353.19644334541385,doctorwho
268,sonique,351.5275271729092,doctorwho
269,regarde,351.34757469350365,doctorwho
270,beaucoup,350.022124151468,doctorwho
271,temporel,346.2888464532586,doctorwho
272,pret,341.5312086672975,doctorwho
273,veux,339.7906690931028,doctorwho
274,voici,339.5233774682415,doctorwho
275,celer,339.4278403658966,doctorwho
276,tant,337.8342064360612,doctorwho
277,jones,336.9159198104406,doctorwho
278,tard,336.8313850474662,doctorwho
279,rendre,336.25317053463857,doctorwho
280,niveau,335.6792194077128,doctorwho
281,importer,335.46199510631226,doctorwho
282,capitaine,334.8290431182932,doctorwho
283,cabine,332.8447483509594,doctorwho
284,moins,332.76669333952026,doctorwho
285,laissez,331.7013788020571,doctorwho
286,peur,331.337689692009,doctorwho
287,souvenir,327.94656136752724,doctorwho
288,plaire,327.3929037171354,doctorwho
289,eddison,325.61043902782046,doctorwho
290,mickey,324.06107189702243,doctorwho
291,vivant,323.80776233052023,doctorwho
292,sai,318.67429720981016,doctorwho
293,futur,318.0468989320021,doctorwho
294,air,318.0282205836915,doctorwho
295,forme,317.3650307421133,doctorwho
296,mere,315.8076891939495,doctorwho
297,exister,315.4567041024482,doctorwho
298,sang,315.38899517671933,doctorwho
299,cyberking,314.7567577268931,doctorwho
300,haut,314.6034629398873,doctorwho
301,travers,313.9707523384543,doctorwho
302,livre,312.2736131366248,doctorwho
303,demander,310.8074699211763,doctorwho
304,desolee,310.34118998186796,doctorwho
305,plumedephenix,308.34951468071364,doctorwho
306,seulement,305.7399568246354,doctorwho
307,occuper,305.7399568246354,doctorwho
308,garder,305.0570019164211,doctorwho
309,osterhagen,303.90307642596576,doctorwho
310,maitre,301.9967777153057,doctorwho
311,christie,300.59678890214775,doctorwho
312,creuset,299.8769166285587,doctorwho
313,travailler,299.2653217758283,doctorwho
314,www,298.8682580499194,doctorwho
315,salut,298.3676398782104,doctorwho
316,meilleur,297.29410166373384,doctorwho
317,bad,296.13092788263253,doctorwho
318,smith,294.5179584946516,doctorwho
319,ville,290.645145450169,doctorwho
320,comprendre,288.8482465028323,doctorwho
321,feu,288.8482465028323,doctorwho
322,detruire,288.17396212602023,doctorwho
323,ah,288.1512292070771,doctorwho
324,nerada,287.6225544745747,doctorwho
325,vashta,287.6225544745747,doctorwho
326,loin,286.2376936782641,doctorwho
327,trois,285.82127687890187,doctorwho
328,chercher,285.4699044384717,doctorwho
329,cheri,283.85245739764883,doctorwho
330,papa,283.8112084676281,doctorwho
331,impossible,283.7019398186148,doctorwho
332,servir,283.42224670552366,doctorwho
333,prie,283.05844800544,doctorwho
334,garcon,281.57707307829094,doctorwho
335,corps,281.1035263129395,doctorwho
336,dedans,280.7713973964232,doctorwho
337,espece,280.59339878695994,doctorwho
338,survivre,280.59339878695994,doctorwho
339,chance,280.0,doctorwho
340,kowaio,279.35211019466465,doctorwho
341,main,277.0831160017114,doctorwho
342,ecoutez,276.6336898982057,doctorwho
343,venez,276.6336898982057,doctorwho
344,idee,276.11474141000747,doctorwho
345,dessus,275.33487824538986,doctorwho
346,tournevis,273.6610295203839,doctorwho
347,fou,271.8113942432057,doctorwho
348,gaz,271.26720396525445,doctorwho
349,envoyer,270.68380228038404,doctorwho
350,sauf,270.26736514884897,doctorwho
351,partout,268.1479938890583,doctorwho
352,excusez,267.75211569690237,doctorwho
353,tellement,267.7119056436993,doctorwho
354,gros,267.32127057503766,doctorwho
355,coeur,265.64000472236444,doctorwho
356,tenir,265.199852052308,doctorwho
357,retrouver,263.5106810201277,doctorwho
358,creer,263.5106810201277,doctorwho
359,frankie78,262.45375913573275,doctorwho
360,cas,258.4809941418891,doctorwho
361,leur,258.4431679235868,doctorwho
362,cacher,257.96515867808137,doctorwho
363,continuer,257.4808774025388,doctorwho
364,kubilai,256.6214533771609,doctorwho
365,team,256.60445117245666,doctorwho
366,soldat,256.39499675066884,doctorwho
367,readaptation,255.63278138827957,doctorwho
368,adipose,255.63278138827957,doctorwho
369,voyage,254.1728341445413,doctorwho
370,toucher,253.8711437536521,doctorwho
371,ecoute,253.3756548270459,doctorwho
372,voler,253.3756548270459,doctorwho
373,ordre,253.05048847658352,doctorwho
374,doctor,251.1276149074699,doctorwho
375,tyler,250.25354732005871,doctorwho
376,choix,249.479462668934,doctorwho
377,marcher,248.30814173050499,doctorwho
378,com,248.10458051705896,doctorwho
379,adorer,247.7823234671045,doctorwho
380,quell,247.07444057750683,doctorwho
381,soir,246.51479914597655,doctorwho
382,droit,245.46481449028613,doctorwho
383,moteur,245.12097385535893,doctorwho
384,voix,244.48612244283564,doctorwho
385,bruit,244.44332900459088,doctorwho
386,part,244.0,doctorwho
387,quitter,243.88838420805698,doctorwho
388,onde,243.07719225618223,doctorwho
389,fermer,242.13433504079808,doctorwho
390,ordinateur,242.10186751114853,doctorwho
391,ecouter,240.99376665978656,doctorwho
392,mme,240.99376665978656,doctorwho
393,exactement,239.86228656960344,doctorwho
394,jeune,239.29662745795707,doctorwho
395,aide,238.8739928534946,doctorwho
396,graske,238.78098862040167,doctorwho
397,revoir,237.92815461472236,doctorwho
398,teleportation,237.2971106241844,doctorwho
399,affaire,236.48394450524285,doctorwho
400,atmos,235.96872128148883,doctorwho
401,ministre,234.39330505088301,doctorwho
402,signal,233.54536632548775,doctorwho
403,supposer,232.50807065063916,doctorwho
404,repeter,232.26181632069384,doctorwho
405,solaire,232.0760319740818,doctorwho
406,evangelista,231.95098002528272,doctorwho
407,bord,231.77476073369573,doctorwho
408,mlle,231.77151681409967,doctorwho
409,caan,231.19259266750132,doctorwho
410,viens,230.3334218162274,doctorwho
411,ramener,230.19813542611087,doctorwho
412,rouge,229.21044111325898,doctorwho
413,retour,229.11379224698018,doctorwho
414,pendant,228.22599497794872,doctorwho
415,ressembler,228.0380893443413,doctorwho
416,gauche,227.86472163999574,doctorwho
417,ceci,227.86472163999574,doctorwho
418,controle,227.4166530451507,doctorwho
419,est,227.36314628252458,doctorwho
420,teleporteur,226.74658127004935,doctorwho
421,courir,226.5857735530906,doctorwho
422,loup,226.28606743289453,doctorwho
423,cle,225.79172747540247,doctorwho
424,terminer,225.28962425820782,doctorwho
425,who,223.3429850802854,doctorwho
426,ange,223.25470625120283,doctorwho
427,demande,223.19583165919497,doctorwho
428,faute,222.97057624780038,doctorwho
429,cerveau,222.1731545460875,doctorwho
430,retourner,220.62809623783278,doctorwho
431,arrete,219.59223418343979,doctorwho
432,traduction,219.3639446911721,doctorwho
433,uk,218.84268126582316,doctorwho
434,sembler,217.90306315125946,doctorwho
435,centre,217.7280006513986,doctorwho
436,bouclier,215.7449234114151,doctorwho
437,partie,215.66875363131092,doctorwho
438,soleil,215.48369537221612,doctorwho
439,ni,215.03874576968167,doctorwho
440,unit,213.22058000472933,doctorwho
441,million,213.1420592211177,doctorwho
442,statten,211.6467853680833,doctorwho
443,imaginos,211.6467853680833,doctorwho
444,reculer,211.132029907,doctorwho
445,saxon,210.83470851166592,doctorwho
446,reve,210.44526102685586,doctorwho
447,confiance,210.1582315841491,doctorwho
448,belsteak,209.9630073085862,doctorwho
449,infotube,209.9630073085862,doctorwho
450,relecture,209.5177169919531,doctorwho
451,race,209.07301525976197,doctorwho
452,droite,207.06266113060207,doctorwho
453,plein,206.7956998788027,doctorwho
454,propre,206.7956998788027,doctorwho
455,amie,206.3257361967364,doctorwho
456,heureux,206.3257361967364,doctorwho
457,evarin,206.07942555344115,doctorwho
458,lune,205.9927637333826,doctorwho
459,jouer,204.38969489381702,doctorwho
460,lux,204.11779571802458,doctorwho
461,reel,204.10004478124048,doctorwho
462,place,203.0,doctorwho
463,cer,202.9153934496829,doctorwho
464,montrer,202.70052386163673,doctorwho
465,derriere,202.26605561849658,doctorwho
466,harriet,201.79045611099016,doctorwho
467,promettre,201.21022207615616,doctorwho
468,fils,201.0113528294564,doctorwho
469,extraterrestre,200.72039910108592,doctorwho
470,contre,200.26242581587897,doctorwho
471,drole,200.26242581587897,doctorwho
472,the,199.36876601445996,doctorwho
473,bleu,199.13729835024782,doctorwho
474,question,199.0,doctorwho
475,dites,198.56528661404948,doctorwho
476,garde,197.7728610728459,doctorwho
477,donne,197.11812198544956,doctorwho
478,effet,196.86814741222003,doctorwho
479,stupide,196.09470795557593,doctorwho
480,noir,195.6148051670616,doctorwho
481,silvestry,195.36626341669228,doctorwho
482,chemin,195.17100821039054,doctorwho
483,attention,195.08440368073087,doctorwho
484,parallele,195.0078973749375,doctorwho
485,echapper,194.77928292793925,doctorwho
486,tourner,194.38953658204917,doctorwho
487,pompei,194.25192092233596,doctorwho
488,aidez,194.1910330052999,doctorwho
489,important,194.0,doctorwho
490,exploser,192.80037217263506,doctorwho
491,creature,192.68166719390817,doctorwho
492,fantome,192.58103097477724,doctorwho
493,sentir,192.56549766855488,doctorwho
494,pire,192.56549766855488,doctorwho
495,he,192.52136104360886,doctorwho
496,breche,192.25518279454448,doctorwho
497,urgence,192.096239062228,doctorwho
498,plutot,191.77672980673157,doctorwho
499,choisir,191.77672980673157,doctorwho
500,staal,191.72458604120968,doctorwho
501,10,191.5200081067445,doctorwho
502,galaxie,191.22571004391878,doctorwho
503,filtre,191.14687970983692,doctorwho
504,ferme,190.97919383499567,doctorwho
505,vien,190.87632663637459,doctorwho
506,sens,189.98304135207079,doctorwho
507,pandorica,189.9394227662286,doctorwho
508,lumic,189.9394227662286,doctorwho
509,hc,189.9394227662286,doctorwho
510,mois,189.88302096379275,doctorwho
511,numero,186.8896409496526,doctorwho
512,byba31,186.63378427429885,doctorwho
513,ligne,185.91464459504095,doctorwho
514,autour,185.86367971441544,doctorwho
515,realite,184.2506730399425,doctorwho
516,amener,184.11964250765334,doctorwho
517,parfois,183.29103379758413,doctorwho
518,rappeler,183.25797794137802,doctorwho
519,aujourd,183.2204588247123,doctorwho
520,beau,182.7488652119227,doctorwho
521,proteger,182.45333696736193,doctorwho
522,hui,182.37103375438215,doctorwho
523,ash,182.1617267041726,doctorwho
524,bientot,181.57671208870482,doctorwho
525,reseau,180.4216367850832,doctorwho
526,bombe,179.77635104412553,doctorwho
527,chiswick,179.08574146530125,doctorwho
528,magnifique,179.04299422030843,doctorwho
529,dangereux,179.02891701744684,doctorwho
530,faille,178.6738659555188,doctorwho
531,vue,178.21418038335844,doctorwho
532,tho,177.45736283361813,doctorwho
533,recevoir,177.36295837893212,doctorwho
534,ur,176.59941951557562,doctorwho
535,chambre,176.50247699026622,doctorwho
536,amy,176.37927404804572,doctorwho
537,coup,175.74125159389877,doctorwho
538,mauvais,175.67378734675182,doctorwho
539,eau,174.95610776737323,doctorwho
540,ecrire,174.69590174703933,doctorwho
541,siecle,173.94660348299763,doctorwho
542,gallifrey,173.65890081483758,doctorwho
543,pres,173.2768396727164,doctorwho
544,etat,173.22661561609164,doctorwho
545,ainsi,173.040126959696,doctorwho
546,naitre,172.8013424247347,doctorwho
547,demain,172.2954452823912,doctorwho
548,moyen,172.2954452823912,doctorwho
549,bete,171.9672948372797,doctorwho
550,reussir,171.41105938477776,doctorwho
551,cours,171.41105938477776,doctorwho
552,attend,170.84029068681403,doctorwho
553,apprendre,170.6062742502109,doctorwho
554,peine,170.5171373526747,doctorwho
555,prophetie,170.03061540556507,doctorwho
556,pilote,169.66552736336607,doctorwho
557,cardiff,169.22986431966993,doctorwho
558,levrier,168.94843310317404,doctorwho
559,gagner,168.9171032180306,doctorwho
560,lacher,168.81196597914797,doctorwho
561,guepe,168.30765611837114,doctorwho
562,donnee,168.10925316156616,doctorwho
563,montre,168.0167809811188,doctorwho
564,jackie,167.4145215591466,doctorwho
565,message,167.32800708273467,doctorwho
566,presque,167.22793218585028,doctorwho
567,jack,167.1479330177473,doctorwho
568,bruler,167.10679460562122,doctorwho
569,pense,166.56405347701119,doctorwho
570,journee,166.31964177928933,doctorwho
571,technologie,166.1027480417245,doctorwho
572,possible,166.0,doctorwho
573,rue,165.7129540480994,doctorwho
574,milliard,165.47625508278915,doctorwho
575,jeu,164.7640535619729,doctorwho
576,ouvrez,164.49298372848688,doctorwho
577,comprend,164.13393037894394,doctorwho
578,mur,163.99542217079232,doctorwho
579,vide,163.6964518585677,doctorwho
580,pauvre,163.53602996786012,doctorwho
581,vespiforme,163.30456124001148,doctorwho
582,dave,163.08199184996582,doctorwho
583,davros,162.80521951391023,doctorwho
584,matin,162.16041908930936,doctorwho
585,cercle,161.66923589756195,doctorwho
586,infra,161.62185157375134,doctorwho
587,decouvrir,161.40152185662652,doctorwho
588,ennemi,161.23951007031314,doctorwho
589,resynchro,160.6873431238084,doctorwho
590,semaine,160.648576820368,doctorwho
591,enlever,160.47124805712906,doctorwho
592,point,159.0,doctorwho
593,imaginer,158.58093773798748,doctorwho
594,chaleur,158.55759105011353,doctorwho
595,restez,158.4663521583995,doctorwho
596,meurtre,158.15446886782618,doctorwho
597,prevenir,157.6207097058617,doctorwho
598,puissance,157.4354222323037,doctorwho
599,citrøn,157.37837886344656,doctorwho
600,humanite,157.13828774396484,doctorwho
601,reparer,156.93183138572846,doctorwho
602,tranquille,156.650302390266,doctorwho
603,sujet,156.1368065683124,doctorwho
604,alerte,156.12814931920414,doctorwho
605,nucleaire,155.81155754834768,doctorwho
606,rapport,155.56396395557832,doctorwho
607,code,155.43674130550795,doctorwho
608,repondre,155.40373496058814,doctorwho
609,abandonner,155.17059499093398,doctorwho
610,bretagne,155.07406299317384,doctorwho
611,compris,154.67645844593372,doctorwho
612,lire,154.67645844593372,doctorwho
613,piece,154.2240065280627,doctorwho
614,valoir,153.71456392840784,doctorwho
615,cherche,153.71456392840784,doctorwho
616,pays,153.6769912497824,doctorwho
617,combat,153.3305102381674,doctorwho
618,pardon,153.31968185941096,doctorwho
619,kilometre,152.94058527877695,doctorwho
620,amour,152.76654453872342,doctorwho
621,prochain,152.02539289622754,doctorwho
622,transmat,151.95153821298288,doctorwho
623,pyrovillia,151.95153821298288,doctorwho
624,ha,151.83464093888594,doctorwho
625,porter,151.29582587139922,doctorwho
626,prisonnier,151.25791607217184,doctorwho
627,argent,150.608040769095,doctorwho
628,idiot,149.69676688972913,doctorwho
629,telephone,149.680593588152,doctorwho
630,danger,149.09238451752802,doctorwho
631,descendre,149.05436678706488,doctorwho
632,debut,149.03529012010694,doctorwho
633,transcript,148.90988719236842,doctorwho
634,joyeux,148.90566450119488,doctorwho
635,rosita,148.59207598800288,doctorwho
636,000,147.90750359523852,doctorwho
637,cole,147.87195862251085,doctorwho
638,activer,147.47459964606907,doctorwho
639,verifier,146.95787979968662,doctorwho
640,boe,146.7444975670156,doctorwho
641,construire,146.71886824045762,doctorwho
642,verre,146.64473812330024,doctorwho
643,halpen,146.5246975625192,doctorwho
644,oods,146.5246975625192,doctorwho
645,nul,146.27012918256776,doctorwho
646,marier,145.988740493378,doctorwho
647,psychique,145.956455943109,doctorwho
648,quatre,145.5877727434585,doctorwho
649,esperer,145.26870876750633,doctorwho
650,approche,144.94534401968113,doctorwho
651,fort,144.8450437659389,doctorwho
652,ci,144.77908954609939,doctorwho
653,machine,144.38047423843966,doctorwho
654,battre,144.25683215550603,doctorwho
655,jeter,144.23890851482952,doctorwho
656,tour,144.10848349623583,doctorwho
657,genre,143.90767627837516,doctorwho
658,dos,143.53902675222014,doctorwho
659,bloquer,143.14035925898307,doctorwho
660,spoiler,142.81221629789042,doctorwho
661,secours,142.51281810067852,doctorwho
662,activez,142.37826637451064,doctorwho
663,facon,142.24092739303416,doctorwho
664,calme,142.24092739303416,doctorwho
665,suffire,142.20129245202742,doctorwho
666,froid,141.8323162698735,doctorwho
667,enorme,141.8323162698735,doctorwho
668,seconde,141.52922400272,doctorwho
669,mentir,141.52922400272,doctorwho
670,mechant,141.45268512764062,doctorwho
671,nanogene,141.09785691205553,doctorwho
672,nourrir,140.94241729126176,doctorwho
673,dont,140.92307153747714,doctorwho
674,cinq,140.8625537518471,doctorwho
675,jethro,140.81082991671218,doctorwho
676,briser,140.48802386826804,doctorwho
677,compte,140.2011956709654,doctorwho
678,sontarienne,139.97533820572414,doctorwho
679,vortex,139.38916604242078,doctorwho
680,suite,138.91890535969551,doctorwho
681,commande,138.88062323994563,doctorwho
682,empire,138.74740701312396,doctorwho
683,asseoir,138.51202463878508,doctorwho
684,emmener,138.51202463878508,doctorwho
685,sol,137.83600850729763,doctorwho
686,ouais,137.2989345116293,doctorwho
687,glace,137.1001024291771,doctorwho
688,deplacer,136.64332908926838,doctorwho
689,nord,136.21369678957984,doctorwho
690,long,136.0,doctorwho
691,jenny,135.9833412960339,doctorwho
692,dite,135.56097331527957,doctorwho
693,different,135.53892287138757,doctorwho
694,boulot,134.70853850861303,doctorwho
695,autant,133.44451154224416,doctorwho
696,bizarre,133.31746519455132,doctorwho
697,boite,133.1840043021983,doctorwho
698,facile,133.05473234017848,doctorwho
699,manquer,133.00336713508628,doctorwho
700,va,132.86572417287263,doctorwho
701,bienvenue,132.82000236118222,doctorwho
702,ok,132.65958288544778,doctorwho
703,manger,132.65053807989008,doctorwho
704,hopital,132.5502558686866,doctorwho
705,courant,132.37685774269966,doctorwho
706,ensuite,132.37685774269966,doctorwho
707,capsule,132.06354643078066,doctorwho
708,arriere,131.9216809494712,doctorwho
709,diriger,131.9216809494712,doctorwho
710,gentil,131.75534051006386,doctorwho
711,combattre,131.53631143156133,doctorwho
712,preparer,131.29819576155953,doctorwho
