Unnamed: 0,mots,poids,serie
790,repondre,6.756684128721224,spaced
791,dehors,6.756684128721224,spaced
792,avai,6.756684128721224,spaced
793,permettre,6.756684128721224,spaced
794,expliquer,6.756684128721224,spaced
795,attendez,6.756684128721224,spaced
796,aurai,6.756684128721224,spaced
797,lequel,6.756684128721224,spaced
798,verite,6.756684128721224,spaced
799,recevoir,6.756684128721224,spaced
800,foudre,6.746360460347185,spaced
801,arnaque,6.746360460347185,spaced
802,droit,6.725063410692771,spaced
803,bienvenue,6.725063410692771,spaced
804,famille,6.725063410692771,spaced
805,doute,6.725063410692771,spaced
806,sens,6.725063410692771,spaced
807,completement,6.725063410692771,spaced
808,costaud,6.704980493950178,spaced
809,chevelu,6.694798217567676,spaced
810,lara,6.694798217567676,spaced
811,mignon,6.693690700848666,spaced
812,blanc,6.693690700848666,spaced
813,derriere,6.631673954704806,spaced
814,ex,6.629507639156989,spaced
815,bonnet,6.62389447678642,spaced
816,ab,6.62389447678642,spaced
817,serpilliere,6.613154228527166,spaced
818,taxi,6.607231260274943,spaced
819,ambiance,6.584158796536359,spaced
820,star,6.576643861064058,spaced
821,combat,6.552585907613992,spaced
822,michael,6.552585907613992,spaced
823,promouvoir,6.544942551834301,spaced
824,eau,6.540415243640121,spaced
825,cacahouete,6.534712802220604,spaced
826,photo,6.498211371659941,spaced
827,bebe,6.480712642773417,spaced
828,art,6.4464869133965,spaced
829,club,6.4464869133965,spaced
830,tabasser,6.430278913373707,spaced
831,alu,6.386496857913159,spaced
832,police,6.369726804637043,spaced
833,ci,6.363916024004369,spaced
834,habille,6.356201075602593,spaced
835,mets,6.335242066089919,spaced
836,formulaire,6.319836994005558,spaced
837,tata,6.31631421829062,spaced
838,appartemer,6.28390842086541,spaced
839,pile,6.262266902840185,spaced
840,poser,6.250433235487506,spaced
841,rue,6.194876786844837,spaced
842,comic,6.178634461431601,spaced
843,choper,6.178634461431601,spaced
844,titre,6.16738526969379,spaced
845,hull,6.119434072664115,spaced
846,chips,6.110449708198932,spaced
847,enfoire,6.110449708198932,spaced
848,surprise,6.09638761502284,spaced
849,cher,6.086026532745299,spaced
850,con,6.085926208652896,spaced
851,bourre,6.076929806404555,spaced
852,corbeau,6.057890755330607,spaced
853,soho,6.057890755330607,spaced
854,20,6.048000256002458,spaced
855,princesse,6.043780297844801,spaced
856,actif,6.043780297844801,spaced
857,bras,6.032692409267439,spaced
858,time,6.012214799966879,spaced
859,feminin,6.010993086248231,spaced
860,casier,6.010993086248231,spaced
861,marty,6.010993086248231,spaced
862,chut,6.010993086248231,spaced
863,pistolet,6.010993086248231,spaced
864,possible,6.0,spaced
865,inactif,5.998184829031246,spaced
866,buffy,5.998184829031246,spaced
867,foutr,5.978560337935583,spaced
868,bangkok,5.940209755284741,spaced
869,grace,5.915593435834864,spaced
870,bouffe,5.914728142593729,spaced
871,envahir,5.914728142593729,spaced
872,watt,5.883868001351347,spaced
873,bretzel,5.883868001351347,spaced
874,loue,5.883868001351347,spaced
875,miroir,5.883314242991844,spaced
876,evite,5.852225881885204,spaced
877,josey,5.832305758571839,spaced
878,aquarell,5.832305758571839,spaced
879,2000ad,5.832305758571839,spaced
880,krinkle,5.832305758571839,spaced
881,siiii,5.832305758571839,spaced
882,londinium,5.832305758571839,spaced
883,0ooh,5.832305758571839,spaced
884,twickenham,5.832305758571839,spaced
885,folasse,5.832305758571839,spaced
886,twiglet,5.832305758571839,spaced
887,desesperemmer,5.832305758571839,spaced
888,pim,5.832305758571839,spaced
889,vivisecteur,5.832305758571839,spaced
890,bichonne,5.832305758571839,spaced
891,inouit,5.832305758571839,spaced
892,hais,5.832305758571839,spaced
893,skaterama,5.832305758571839,spaced
894,canaria,5.832305758571839,spaced
895,cricklewood,5.832305758571839,spaced
896,phad,5.832305758571839,spaced
897,autoreflexion,5.832305758571839,spaced
898,calipso,5.832305758571839,spaced
899,flaps,5.832305758571839,spaced
900,kentish,5.832305758571839,spaced
901,postfeministe,5.832305758571839,spaced
902,fuckest,5.832305758571839,spaced
903,blagueuse,5.832305758571839,spaced
904,baco,5.832305758571839,spaced
905,herborist,5.832305758571839,spaced
906,finchley,5.832305758571839,spaced
907,ricqles,5.832305758571839,spaced
908,defonso,5.832305758571839,spaced
909,uppest,5.832305758571839,spaced
910,steinway,5.832305758571839,spaced
911,boiteuse,5.832305758571839,spaced
912,autodevalorisation,5.832305758571839,spaced
913,threshers,5.832305758571839,spaced
914,alcopop,5.832305758571839,spaced
915,hist,5.832305758571839,spaced
916,uberbowl,5.832305758571839,spaced
917,balancant,5.832305758571839,spaced
918,twista,5.832305758571839,spaced
919,matera,5.832305758571839,spaced
920,welwyn,5.832305758571839,spaced
921,enrobee,5.832305758571839,spaced
922,tfu,5.832305758571839,spaced
923,zzzzida,5.832305758571839,spaced
924,viandocs,5.832305758571839,spaced
925,fecale,5.832305758571839,spaced
926,dok,5.832305758571839,spaced
927,timmyyyy,5.832305758571839,spaced
928,bagshot,5.832305758571839,spaced
929,tormenti,5.832305758571839,spaced
930,tufnell,5.832305758571839,spaced
931,oxypoxydrine,5.832305758571839,spaced
932,streatham,5.832305758571839,spaced
933,trak,5.832305758571839,spaced
934,excl,5.832305758571839,spaced
935,viano,5.832305758571839,spaced
936,canophob,5.832305758571839,spaced
937,afusil,5.832305758571839,spaced
938,emmenagez,5.832305758571839,spaced
939,cramerai,5.832305758571839,spaced
940,phankam,5.832305758571839,spaced
941,autodevolarisation,5.832305758571839,spaced
942,amooooooour,5.832305758571839,spaced
943,fugees,5.832305758571839,spaced
944,exprimer,5.821456381383636,spaced
945,dimanche,5.821456381383636,spaced
946,surmonter,5.821456381383636,spaced
947,ho,5.776194296589283,spaced
948,territorial,5.7757335588107965,spaced
949,tire,5.774074555020605,spaced
950,inscrire,5.760848259431078,spaced
951,ther,5.760848259431078,spaced
952,derek,5.760848259431078,spaced
953,fromage,5.730997266871573,spaced
954,shopping,5.726810953300086,spaced
955,1994,5.723782586004274,spaced
956,noyer,5.701440377542538,spaced
957,angels,5.673146970035695,spaced
958,susie,5.673146970035695,spaced
959,glock,5.673146970035695,spaced
960,oeuf,5.672171852706445,spaced
961,monkey,5.672171852706445,spaced
962,lutte,5.672171852706445,spaced
963,detendre,5.672171852706445,spaced
964,echec,5.643186119971234,spaced
965,pis,5.643186119971234,spaced
966,efficace,5.643186119971234,spaced
967,sein,5.643186119971234,spaced
968,jouet,5.643186119971234,spaced
969,tripler,5.623761744854953,spaced
970,ecran,5.614477766922781,spaced
971,exciter,5.58604153505915,spaced
972,magique,5.58604153505915,spaced
973,composer,5.58604153505915,spaced
974,grosse,5.58604153505915,spaced
975,triple,5.558618008326089,spaced
976,veste,5.557872314009633,spaced
977,uniquement,5.5299651360226925,spaced
978,livrer,5.5299651360226925,spaced
979,olympique,5.528505646876443,spaced
980,boiter,5.528505646876443,spaced
981,proprietaire,5.502315170707921,spaced
982,aveugle,5.502315170707921,spaced
983,placard,5.502315170707921,spaced
984,adulte,5.502315170707921,spaced
985,transport,5.48864537853602,spaced
986,douillet,5.482526610427046,spaced
987,balancer,5.474917720018103,spaced
988,rejeter,5.474917720018103,spaced
989,millier,5.44776821345835,spaced
990,langue,5.44776821345835,spaced
991,capteur,5.437580898722928,spaced
992,piaul,5.426840650463674,spaced
993,financent,5.426840650463674,spaced
994,guerriere,5.426840650463674,spaced
995,localiseron,5.426840650463674,spaced
996,quoque,5.426840650463674,spaced
997,noooooooooooooooon,5.426840650463674,spaced
998,larguai,5.426840650463674,spaced
999,embourgeoiser,5.426840650463674,spaced
1000,biotique,5.426840650463674,spaced
1001,surprenai,5.426840650463674,spaced
1002,topp,5.426840650463674,spaced
1003,ethylo,5.426840650463674,spaced
1004,raveur,5.426840650463674,spaced
1005,marxiste,5.426840650463674,spaced
1006,crevant,5.426840650463674,spaced
1007,clubbing,5.426840650463674,spaced
1008,trainera,5.426840650463674,spaced
1009,tripode,5.426840650463674,spaced
1010,interville,5.426840650463674,spaced
1011,krull,5.426840650463674,spaced
1012,flexe,5.426840650463674,spaced
1013,chomdu,5.426840650463674,spaced
1014,eastender,5.426840650463674,spaced
1015,hesiter,5.420862203510068,spaced
1016,degage,5.420862203510068,spaced
1017,deposer,5.420862203510068,spaced
1018,rapporter,5.420862203510068,spaced
1019,cassette,5.420862203510068,spaced
1020,emploi,5.420862203510068,spaced
1021,symper,5.420862203510068,spaced
1022,voyager,5.39419536125833,spaced
1023,debrouiller,5.39419536125833,spaced
1024,theatre,5.39419536125833,spaced
1025,ambulant,5.393623085285378,spaced
1026,journal,5.374677555358795,spaced
1027,bouge,5.367763472211864,spaced
1028,poids,5.367763472211864,spaced
1029,fouiller,5.367763472211864,spaced
1030,responsabilite,5.367763472211864,spaced
1031,sept,5.367763472211864,spaced
1032,magasin,5.367763472211864,spaced
1033,pain,5.3506591188704125,spaced
1034,cessez,5.35061067484345,spaced
1035,exterieur,5.341562432305601,spaced
1036,cretin,5.341562432305601,spaced
1037,pouvez,5.315588244076258,spaced
1038,douer,5.315588244076258,spaced
1039,ado,5.315588244076258,spaced
1040,creme,5.315588244076258,spaced
1041,etage,5.315588244076258,spaced
1042,picoler,5.3085038564477856,spaced
1043,miam,5.3085038564477856,spaced
1044,poste,5.289837013002083,spaced
1045,oublie,5.289837013002083,spaced
1046,bosser,5.289837013002083,spaced
1047,pouf,5.267265282042315,spaced
1048,tromp,5.267265282042315,spaced
1049,gacher,5.264304943998358,spaced
1050,classe,5.264304943998358,spaced
1051,crise,5.264304943998358,spaced
1052,cafe,5.263867145161452,spaced
1053,biscuit,5.238988338060763,spaced
1054,etonner,5.238988338060763,spaced
1055,gosse,5.238988338060763,spaced
1056,voix,5.238988338060763,spaced
1057,peintre,5.226859867407276,spaced
1058,chronique,5.226859867407276,spaced
1059,limite,5.213883589049214,spaced
1060,avocat,5.213883589049214,spaced
1061,biere,5.213883589049214,spaced
1062,enerver,5.213883589049214,spaced
1063,paint,5.213883589049214,spaced
1064,marier,5.213883589049214,spaced
1065,parent,5.203280028205644,spaced
1066,loser,5.198825061674331,spaced
1067,rapide,5.188987180605128,spaced
1068,doigt,5.188987180605128,spaced
1069,froid,5.188987180605128,spaced
1070,envie,5.188987180605128,spaced
1071,scrabble,5.187254612814916,spaced
1072,queue,5.164295683195582,spaced
1073,dommage,5.164295683195582,spaced
1074,avancer,5.164295683195582,spaced
1075,sauter,5.164295683195582,spaced
1076,equipe,5.164295683195582,spaced
1077,frais,5.164295683195582,spaced
1078,sandwich,5.156043905207339,spaced
1079,hoover,5.148418441100713,spaced
1080,referai,5.148418441100713,spaced
1081,obliger,5.139805751278099,spaced
1082,prenez,5.139805751278099,spaced
1083,inquieter,5.139805751278099,spaced
1084,boutique,5.139805751278099,spaced
1085,casser,5.139805751278099,spaced
1086,connai,5.139805751278099,spaced
1087,apparemment,5.139805751278099,spaced
1088,obtenir,5.139805751278099,spaced
1089,retenir,5.139805751278099,spaced
1090,balayeuse,5.139158578011894,spaced
1091,figur,5.139158578011894,spaced
1092,swindon,5.139158578011894,spaced
1093,eurodisney,5.139158578011894,spaced
1094,caillasse,5.139158578011894,spaced
1095,tortille,5.139158578011894,spaced
1096,soutire,5.139158578011894,spaced
1097,salis,5.139158578011894,spaced
1098,promenerai,5.139158578011894,spaced
1099,rioja,5.139158578011894,spaced
1100,baudruche,5.139158578011894,spaced
1101,cathodique,5.139158578011894,spaced
1102,nooooon,5.139158578011894,spaced
1103,digeste,5.139158578011894,spaced
1104,refroidissant,5.139158578011894,spaced
1105,n1,5.139158578011894,spaced
1106,phang,5.139158578011894,spaced
1107,lapsang,5.139158578011894,spaced
1108,sprinteur,5.139158578011894,spaced
1109,souchong,5.139158578011894,spaced
1110,pareils,5.139158578011894,spaced
1111,adamantium,5.139158578011894,spaced
1112,parabellum,5.139158578011894,spaced
1113,securisant,5.139158578011894,spaced
1114,enya,5.139158578011894,spaced
1115,pelerine,5.139158578011894,spaced
1116,massacreur,5.139158578011894,spaced
1117,inder,5.139158578011894,spaced
1118,pancras,5.139158578011894,spaced
1119,11h32,5.139158578011894,spaced
1120,nieme,5.139158578011894,spaced
1121,six,5.120973642935285,spaced
1122,savai,5.115514120580241,spaced
1123,prevoir,5.115514120580241,spaced
1124,detruire,5.115514120580241,spaced
1125,rejoindre,5.115514120580241,spaced
1126,peine,5.115514120580241,spaced
1127,moitie,5.115514120580241,spaced
1128,ferme,5.115514120580241,spaced
1129,preparer,5.115514120580241,spaced
1130,frapper,5.115514120580241,spaced
1131,voyon,5.115514120580241,spaced
1132,papa,5.113715467885191,spaced
1133,decalage,5.110322051159324,spaced
1134,prada,5.110322051159324,spaced
1135,reve,5.091417605488449,spaced
1136,travers,5.091417605488449,spaced
1137,joue,5.091417605488449,spaced
1138,accepter,5.091417605488449,spaced
1139,equation,5.091417605488449,spaced
1140,selon,5.091417605488449,spaced
1141,reveiller,5.091417605488449,spaced
1142,effet,5.091417605488449,spaced
1143,chemin,5.091417605488449,spaced
1144,compter,5.091417605488449,spaced
1145,ecouter,5.091417605488449,spaced
1146,dom,5.072937785135019,spaced
1147,fils,5.067513096540917,spaced
1148,coucher,5.067513096540917,spaced
1149,empecher,5.067513096540917,spaced
1150,proche,5.067513096540917,spaced
1151,montrer,5.067513096540917,spaced
1152,plan,5.0601209648340095,spaced
1153,special,5.0601209648340095,spaced
1154,dix,5.043797558019579,spaced
1155,confiance,5.043797558019579,spaced
1156,crier,5.043797558019579,spaced
1157,rend,5.043797558019579,spaced
1158,interet,5.043797558019579,spaced
1159,tuer,5.043797558019579,spaced
1160,crocodile,5.036239507798626,spaced
1161,veinard,5.036239507798626,spaced
1162,bleu,5.0202680256365,spaced
1163,toast,5.0098135222721485,spaced
1164,installe,5.000202496793269,spaced
1165,second,5.0,spaced
1166,terre,4.996921604310336,spaced
1167,annee,4.996921604310336,spaced
1168,jeter,4.973755466028605,spaced
1169,mes,4.973755466028605,spaced
1170,dont,4.973755466028605,spaced
1171,coin,4.968996841575182,spaced
1172,locataire,4.964803342594467,spaced
1173,petard,4.964803342594467,spaced
1174,poesie,4.964803342594467,spaced
1175,hawk,4.964803342594467,spaced
1176,admirer,4.92795304963624,spaced
1177,roupie,4.916015026697684,spaced
1178,reevaluation,4.916015026697684,spaced
1179,psychodrame,4.916015026697684,spaced
1180,netball,4.916015026697684,spaced
1181,tatooine,4.916015026697684,spaced
1182,fhm,4.916015026697684,spaced
1183,lectorat,4.916015026697684,spaced
1184,malbouffe,4.916015026697684,spaced
1185,expressionnisme,4.916015026697684,spaced
1186,christo,4.916015026697684,spaced
1187,odorer,4.916015026697684,spaced
1188,contentement,4.916015026697684,spaced
1189,boit,4.895830990452129,spaced
1190,caillou,4.895830990452129,spaced
1191,brosser,4.895830990452129,spaced
1192,relation,4.888592124290833,spaced
1193,misere,4.862216753819366,spaced
1194,toile,4.862216753819366,spaced
1195,evident,4.838394160187196,spaced
1196,conscience,4.829331781150271,spaced
1197,refleter,4.829158149916946,spaced
1198,apprehender,4.829158149916946,spaced
1199,1996,4.829158149916946,spaced
1200,mort,4.816416039910977,spaced
1201,glacon,4.796637108173385,spaced
1202,wars,4.796637108173385,spaced
1203,gentleman,4.77093658346566,spaced
1204,demonter,4.764636425480502,spaced
1205,23,4.751659437721863,spaced
1206,contrevenir,4.733693469903729,spaced
1207,etouffai,4.733693469903729,spaced
1208,nourrirai,4.733693469903729,spaced
1209,qualif,4.733693469903729,spaced
1210,duchamp,4.733693469903729,spaced
1211,tiner,4.733693469903729,spaced
1212,depardieu,4.733693469903729,spaced
1213,passivite,4.733693469903729,spaced
1214,detartrer,4.733693469903729,spaced
1215,elisabethain,4.733693469903729,spaced
1216,hippier,4.733693469903729,spaced
1217,dacodac,4.733693469903729,spaced
1218,degivrer,4.733693469903729,spaced
1219,triptyque,4.733693469903729,spaced
1220,swinton,4.733693469903729,spaced
1221,crimewatch,4.733693469903729,spaced
1222,israelienne,4.733693469903729,spaced
1223,intelligemmer,4.733693469903729,spaced
1224,tilda,4.733693469903729,spaced
1225,decidee,4.733693469903729,spaced
1226,flemme,4.733693469903729,spaced
1227,weekend,4.730079146260847,spaced
1228,lieu,4.730079146260847,spaced
1229,sage,4.708877644591569,spaced
1230,baise,4.702131338472293,spaced
1231,enthousiaste,4.702131338472293,spaced
1232,champignon,4.702131338472293,spaced
1233,peluche,4.702131338472293,spaced
1234,rigolo,4.671596394210717,spaced
1235,roder,4.671596394210717,spaced
1236,rapport,4.666918918667349,spaced
1237,sexy,4.656643093689435,spaced
1238,rouge,4.646157590133628,spaced
1239,rancune,4.641520639481636,spaced
1240,survivant,4.641520639481636,spaced
1241,rompu,4.641520639481636,spaced
1242,freddy,4.611890467911355,spaced
1243,geer,4.611890467911355,spaced
1244,employeur,4.611890467911355,spaced
1245,toc,4.611890467911355,spaced
1246,disney,4.611890467911355,spaced
1247,decroche,4.611890467911355,spaced
1248,chat,4.600698125790475,spaced
1249,dizzy,4.582692869069049,spaced
1250,menton,4.582692869069049,spaced
1251,griffe,4.582692869069049,spaced
1252,quo,4.582692869069049,spaced
1253,17,4.582222342365298,spaced
1254,masturbe,4.57954279007647,spaced
1255,abusez,4.57954279007647,spaced
1256,f3,4.57954279007647,spaced
1257,lut,4.57954279007647,spaced
1258,incisif,4.57954279007647,spaced
1259,xxi,4.57954279007647,spaced
1260,couv,4.57954279007647,spaced
1261,talentueuse,4.57954279007647,spaced
1262,cuisine,4.564519899558974,spaced
1263,comptable,4.55391539416485,spaced
1264,plain,4.544452935106585,spaced
1265,appuie,4.525546124180937,spaced
1266,coiffure,4.525546124180937,spaced
1267,drapeau,4.525546124180937,spaced
1268,tactique,4.525546124180937,spaced
1269,faux,4.5245193069505785,spaced
1270,video,4.509160950456124,spaced
1271,studio,4.504717254856523,spaced
1272,papillon,4.497573640231457,spaced
1273,contente,4.497573640231457,spaced
1274,amer,4.469986995966785,spaced
1275,lecteur,4.469986995966785,spaced
1276,squat,4.469986995966785,spaced
1277,patate,4.469986995966785,spaced
1278,des,4.446083466637612,spaced
1279,viron,4.446011397451948,spaced
1280,vincenzo,4.446011397451948,spaced
1281,bites,4.446011397451948,spaced
1282,couperet,4.446011397451948,spaced
1283,accompagnera,4.446011397451948,spaced
1284,cordelia,4.446011397451948,spaced
1285,sion,4.446011397451948,spaced
1286,egocentrisme,4.446011397451948,spaced
1287,bombes,4.446011397451948,spaced
1288,insensibilite,4.446011397451948,spaced
1289,jup,4.446011397451948,spaced
1290,fuji,4.446011397451948,spaced
1291,bt,4.446011397451948,spaced
1292,bavette,4.446011397451948,spaced
1293,diabolique,4.442775691855228,spaced
1294,grave,4.437410147709455,spaced
1295,debut,4.42679079564674,spaced
1296,tripe,4.415929651190947,spaced
1297,miniature,4.389439197690906,spaced
1298,madonna,4.389439197690906,spaced
1299,frustrer,4.389439197690906,spaced
1300,aide,4.369646210734658,spaced
1301,bay,4.369646210734658,spaced
1302,sale,4.366923742310177,spaced
1303,ironie,4.3632950345562005,spaced
1304,industrie,4.3632950345562005,spaced
1305,independant,4.3632950345562005,spaced
1306,superficiel,4.3374882248843845,spaced
1307,previsibilite,4.328228361795564,spaced
1308,halogene,4.328228361795564,spaced
1309,infortune,4.328228361795564,spaced
1310,museliere,4.328228361795564,spaced
1311,xylophone,4.328228361795564,spaced
1312,haleter,4.328228361795564,spaced
1313,rira,4.328228361795564,spaced
1314,conceptuel,4.328228361795564,spaced
1315,nouvelles,4.328228361795564,spaced
1316,occupes,4.328228361795564,spaced
1317,epanouissement,4.328228361795564,spaced
1318,transsexuelle,4.328228361795564,spaced
1319,categoriser,4.328228361795564,spaced
1320,pyrotechnique,4.328228361795564,spaced
1321,profitera,4.328228361795564,spaced
1322,ranger,4.3135698116982,spaced
1323,power,4.3135698116982,spaced
1324,proprio,4.312010173329525,spaced
1325,remise,4.312010173329525,spaced
1326,trottoir,4.312010173329525,spaced
1327,demie,4.2868526089158046,spaced
1328,moto,4.2868526089158046,spaced
1329,hommage,4.2620075689186905,spaced
1330,feminine,4.2620075689186905,spaced
1331,economiser,4.2620075689186905,spaced
1332,louche,4.2620075689186905,spaced
1333,pom,4.2620075689186905,spaced
1334,aimerai,4.2620075689186905,spaced
1335,bravo,4.25852239569361,spaced
1336,fringue,4.237467383735062,spaced
1337,emotionnel,4.237467383735062,spaced
1338,derouler,4.237467383735062,spaced
1339,difference,4.229571191986611,spaced
1340,regionale,4.2228678461377385,spaced
1341,triomphant,4.2228678461377385,spaced
1342,bidonville,4.2228678461377385,spaced
1343,colocatairer,4.2228678461377385,spaced
1344,consciemment,4.2228678461377385,spaced
1345,vomisse,4.2228678461377385,spaced
1346,akira,4.2228678461377385,spaced
1347,patriarche,4.2228678461377385,spaced
1348,inactivite,4.2228678461377385,spaced
1349,ouzo,4.2228678461377385,spaced
1350,suffisaient,4.2228678461377385,spaced
1351,coloree,4.2228678461377385,spaced
1352,connaisson,4.2228678461377385,spaced
1353,ralliement,4.2228678461377385,spaced
1354,eclectique,4.2228678461377385,spaced
1355,censee,4.2228678461377385,spaced
1356,italien,4.213224662670372,spaced
1357,couille,4.213224662670372,spaced
1358,songer,4.213224662670372,spaced
1359,trainer,4.204466879185575,spaced
1360,pilote,4.18927228057694,spaced
1361,soupconner,4.18927228057694,spaced
1362,ian,4.18927228057694,spaced
1363,soupcon,4.18927228057694,spaced
1364,saut,4.18927228057694,spaced
1365,ecrouler,4.18927228057694,spaced
1366,harris,4.18927228057694,spaced
1367,action,4.179256063159171,spaced
1368,loyer,4.165603365282935,spaced
1369,voudra,4.165603365282935,spaced
1370,assiette,4.165603365282935,spaced
1371,detenir,4.165603365282935,spaced
1372,allergique,4.165603365282935,spaced
1373,experience,4.162624022564516,spaced
1374,sentiment,4.151368147887372,spaced
1375,15,4.14606085190039,spaced
1376,colocataire,4.142211285756552,spaced
1377,figurer,4.142211285756552,spaced
1378,parano,4.142211285756552,spaced
1379,chapitre,4.142211285756552,spaced
1380,paris,4.133875386954992,spaced
1381,sure,4.129565983164942,spaced
1382,idiot,4.129565983164942,spaced
1383,apposer,4.127557666333413,spaced
1384,pagaill,4.127557666333413,spaced
1385,bichonner,4.127557666333413,spaced
1386,refusee,4.127557666333413,spaced
1387,m4,4.127557666333413,spaced
1388,bouboule,4.127557666333413,spaced
1389,serpillere,4.127557666333413,spaced
1390,macdowell,4.127557666333413,spaced
1391,herisser,4.127557666333413,spaced
1392,reverrez,4.127557666333413,spaced
1393,pomponner,4.127557666333413,spaced
1394,magnanime,4.127557666333413,spaced
1395,lustrer,4.127557666333413,spaced
1396,synchrone,4.127557666333413,spaced
1397,rigolera,4.127557666333413,spaced
1398,finale,4.1190896409544,spaced
1399,cinquieme,4.1190896409544,spaced
1400,secret,4.113138855354328,spaced
1401,information,4.096778914348228,spaced
1402,moderne,4.096232249307155,spaced
1403,cochon,4.096232249307155,spaced
1404,agression,4.096232249307155,spaced
1405,puer,4.096232249307155,spaced
1406,service,4.080485612797684,spaced
1407,couvre,4.073633138799288,spaced
1408,embrasse,4.073633138799288,spaced
1409,barriere,4.073633138799288,spaced
1410,meuble,4.073633138799288,spaced
1411,ble,4.073633138799288,spaced
1412,tango,4.051286537603037,spaced
1413,singer,4.051286537603037,spaced
1414,journaliste,4.051286537603037,spaced
1415,serieuse,4.040546289343784,spaced
1416,r2,4.040546289343784,spaced
1417,ersatz,4.040546289343784,spaced
1418,tachon,4.040546289343784,spaced
1419,retenu,4.040546289343784,spaced
1420,fantassin,4.040546289343784,spaced
1421,edifier,4.040546289343784,spaced
1422,fetarde,4.040546289343784,spaced
1423,malaga,4.040546289343784,spaced
1424,chouetter,4.040546289343784,spaced
1425,marmite,4.040546289343784,spaced
1426,grimper,4.029186865229868,spaced
1427,tragique,4.029186865229868,spaced
1428,legerement,4.029186865229868,spaced
1429,impatier,4.007328724165487,spaced
1430,goutte,4.007328724165487,spaced
1431,tournee,4.007328724165487,spaced
1432,eclair,4.007328724165487,spaced
1433,tragedie,4.007328724165487,spaced
1434,sauvage,4.007328724165487,spaced
1435,long,4.0,spaced
1436,place,4.0,spaced
1437,agressif,3.985706891957056,spaced
1438,moteur,3.985706891957056,spaced
1439,expression,3.980867723597874,spaced
1440,mental,3.964338756164966,spaced
1441,autorisation,3.96431631372356,spaced
1442,batterie,3.96431631372356,spaced
1443,planification,3.960503581670247,spaced
1444,fay,3.960503581670247,spaced
1445,a7,3.960503581670247,spaced
1446,trilogie,3.960503581670247,spaced
1447,lando,3.960503581670247,spaced
1448,mathematiquement,3.960503581670247,spaced
1449,londre,3.960503581670247,spaced
1450,capitalisme,3.960503581670247,spaced
1451,meconnaitre,3.960503581670247,spaced
1452,frappuccino,3.960503581670247,spaced
1453,mitrailleur,3.960503581670247,spaced
1454,ronchonner,3.960503581670247,spaced
1455,cohabitation,3.960503581670247,spaced
1456,delocaliser,3.960503581670247,spaced
1457,douloureuse,3.960503581670247,spaced
1458,separon,3.960503581670247,spaced
1459,symbolisme,3.960503581670247,spaced
1460,convenir,3.9431520950624863,spaced
1461,visiblement,3.9431520950624863,spaced
1462,campagne,3.9431520950624863,spaced
1463,jazz,3.9431520950624863,spaced
1464,geant,3.9431520950624863,spaced
1465,penis,3.9431520950624863,spaced
1466,beurre,3.922209495327896,spaced
1467,courrier,3.922209495327896,spaced
1468,horaire,3.922209495327896,spaced
1469,cheveu,3.922209495327896,spaced
1470,exercice,3.922209495327896,spaced
1471,repasser,3.922209495327896,spaced
1472,scientifique,3.901483921256802,spaced
1473,souris,3.901483921256802,spaced
1474,betise,3.901483921256802,spaced
1475,porc,3.901483921256802,spaced
1476,bol,3.901483921256802,spaced
1477,boheme,3.886395609516525,spaced
1478,2100,3.886395609516525,spaced
1479,barillet,3.886395609516525,spaced
1480,ouvrirai,3.886395609516525,spaced
1481,shazam,3.886395609516525,spaced
1482,milly,3.886395609516525,spaced
1483,remorqu,3.886395609516525,spaced
1484,grandissez,3.886395609516525,spaced
1485,copulation,3.886395609516525,spaced
1486,frele,3.886395609516525,spaced
1487,pruneau,3.886395609516525,spaced
1488,matiere,3.880970920922424,spaced
1489,poubelle,3.880970920922424,spaced
1490,facture,3.880970920922424,spaced
1491,conflit,3.880970920922424,spaced
1492,soudain,3.880970920922424,spaced
1493,jeudi,3.880970920922424,spaced
1494,soulager,3.880970920922424,spaced
1495,ascenseur,3.860666177994388,spaced
1496,combinaison,3.860666177994388,spaced
1497,etudiant,3.860666177994388,spaced
1498,gagne,3.860666177994388,spaced
1499,raisonnable,3.840565506287385,spaced
1500,pate,3.840565506287385,spaced
1501,tonne,3.840565506287385,spaced
1502,monnaie,3.840565506287385,spaced
1503,melange,3.840565506287385,spaced
1504,balader,3.840565506287385,spaced
1505,reunion,3.835286600913893,spaced
1506,pro,3.835286600913893,spaced
1507,chouette,3.820664844581049,spaced
1508,canape,3.820664844581049,spaced
1509,dernierement,3.820664844581049,spaced
1510,normalement,3.820664844581049,spaced
1511,violence,3.819538533255462,spaced
1512,spritzer,3.817402738029574,spaced
1513,pang,3.817402738029574,spaced
1514,jukebo,3.817402738029574,spaced
1515,gran,3.817402738029574,spaced
1516,menstruel,3.817402738029574,spaced
1517,charpente,3.817402738029574,spaced
1518,pocahontas,3.817402738029574,spaced
1519,plusieur,3.817402738029574,spaced
1520,arnaqu,3.817402738029574,spaced
1521,miroiter,3.817402738029574,spaced
1522,buissonnier,3.817402738029574,spaced
1523,154,3.817402738029574,spaced
1524,estropier,3.817402738029574,spaced
1525,dument,3.817402738029574,spaced
1526,geignard,3.817402738029574,spaced
1527,theiere,3.817402738029574,spaced
1528,higher,3.817402738029574,spaced
1529,gaia,3.817402738029574,spaced
1530,vadrouille,3.817402738029574,spaced
1531,warhol,3.817402738029574,spaced
