Unnamed: 0,mots,poids,serie
2123,recording,6.62389447678642,eleventhhour
2124,receipt,6.62389447678642,eleventhhour
2125,contraction,6.62389447678642,eleventhhour
2126,organization,6.62389447678642,eleventhhour
2127,carotid,6.613154228527166,eleventhhour
2128,ultraviolet,6.613154228527166,eleventhhour
2129,starvation,6.613154228527166,eleventhhour
2130,islands,6.613154228527166,eleventhhour
2131,terminal,6.601022463722529,eleventhhour
2132,voice,6.601022463722529,eleventhhour
2133,ash,6.584158796536359,eleventhhour
2134,farmer,6.584158796536359,eleventhhour
2135,recipe,6.584158796536359,eleventhhour
2136,final,6.576643861064058,eleventhhour
2137,silver,6.5706040661816525,eleventhhour
2138,combat,6.552585907613992,eleventhhour
2139,page,6.550385613465265,eleventhhour
2140,meth,6.544942551834301,eleventhhour
2141,pickup,6.544942551834301,eleventhhour
2142,staff,6.540415243640121,eleventhhour
2143,widely,6.534712802220604,eleventhhour
2144,semen,6.534712802220604,eleventhhour
2145,twinkle,6.534712802220604,eleventhhour
2146,fertilize,6.534712802220604,eleventhhour
2147,sunscreen,6.534712802220604,eleventhhour
2148,cardiologist,6.534712802220604,eleventhhour
2149,thermometer,6.534712802220604,eleventhhour
2150,pack,6.525485570267295,eleventhhour
2151,jump,6.510452556723489,eleventhhour
2152,leonard,6.506232337326576,eleventhhour
2153,fraud,6.506232337326576,eleventhhour
2154,21,6.4985313270929135,eleventhhour
2155,plate,6.4985313270929135,eleventhhour
2156,application,6.480712642773417,eleventhhour
2157,explosive,6.468015259994287,eleventhhour
2158,shelf,6.468015259994287,eleventhhour
2159,civilian,6.468015259994287,eleventhhour
2160,ginger,6.468015259994287,eleventhhour
2161,shea,6.45923214625491,eleventhhour
2162,agitated,6.45923214625491,eleventhhour
2163,intuitive,6.45923214625491,eleventhhour
2164,grapefruit,6.45923214625491,eleventhhour
2165,art,6.4464869133965,eleventhhour
2166,tom,6.445054881509174,eleventhhour
2167,nasa,6.430278913373707,eleventhhour
2168,disorder,6.430278913373707,eleventhhour
2169,principle,6.430278913373707,eleventhhour
2170,significant,6.430278913373707,eleventhhour
2171,bonnie,6.430278913373707,eleventhhour
2172,crash,6.418529620360708,eleventhhour
2173,regulation,6.393011353378036,eleventhhour
2174,consult,6.393011353378036,eleventhhour
2175,prom,6.393011353378036,eleventhhour
2176,austin,6.393011353378036,eleventhhour
2177,kaplan,6.386496857913159,eleventhhour
2178,tanning,6.386496857913159,eleventhhour
2179,cayman,6.386496857913159,eleventhhour
2180,identifiable,6.386496857913159,eleventhhour
2181,phi,6.386496857913159,eleventhhour
2182,650,6.386496857913159,eleventhhour
2183,machine,6.369726804637043,eleventhhour
2184,bank,6.363916024004369,eleventhhour
2185,allergic,6.356201075602593,eleventhhour
2186,grind,6.356201075602593,eleventhhour
2187,ii,6.335242066089919,eleventhhour
2188,blend,6.319836994005558,eleventhhour
2189,2005,6.319836994005558,eleventhhour
2190,cabin,6.319836994005558,eleventhhour
2191,gland,6.319836994005558,eleventhhour
2192,perpetrator,6.31631421829062,eleventhhour
2193,note,6.293936323201638,eleventhhour
2194,carpet,6.28390842086541,eleventhhour
2195,28,6.250433235487506,eleventhhour
2196,72,6.250433235487506,eleventhhour
2197,dream,6.250433235487506,eleventhhour
2198,shop,6.250433235487506,eleventhhour
2199,barrett,6.248511114939257,eleventhhour
2200,recreational,6.248511114939257,eleventhhour
2201,hypothermia,6.248511114939257,eleventhhour
2202,kappa,6.248511114939257,eleventhhour
2203,consulting,6.248511114939257,eleventhhour
2204,speciman,6.248511114939257,eleventhhour
2205,neutron,6.248511114939257,eleventhhour
2206,rubber,6.248405047924403,eleventhhour
2207,indicate,6.248405047924403,eleventhhour
2208,population,6.222558558223133,eleventhhour
2209,th,6.213316928634828,eleventhhour
2210,future,6.185929542186244,eleventhhour
2211,wildlife,6.182931469293275,eleventhhour
2212,respiratory,6.182931469293275,eleventhhour
2213,dizziness,6.182931469293275,eleventhhour
2214,roadblock,6.182931469293275,eleventhhour
2215,informed,6.182931469293275,eleventhhour
2216,unexplained,6.182931469293275,eleventhhour
2217,scrutiny,6.182931469293275,eleventhhour
2218,enhancement,6.182931469293275,eleventhhour
2219,advanced,6.178634461431601,eleventhhour
2220,shark,6.178634461431601,eleventhhour
2221,reduce,6.178634461431601,eleventhhour
2222,secret,6.169708283031492,eleventhhour
2223,train,6.145168371522342,eleventhhour
2224,aggressive,6.1443483739607325,eleventhhour
2225,environment,6.1443483739607325,eleventhhour
2226,section,6.135677862918736,eleventhhour
2227,detail,6.120728419196526,eleventhhour
2228,fib,6.119434072664115,eleventhhour
2229,plow,6.119434072664115,eleventhhour
2230,canvass,6.119434072664115,eleventhhour
2231,electromagnetic,6.119434072664115,eleventhhour
2232,rain,6.112962661470675,eleventhhour
2233,43,6.112962661470675,eleventhhour
2234,constant,6.112962661470675,eleventhhour
2235,central,6.1107401553635405,eleventhhour
2236,foreign,6.110449708198932,eleventhhour
2237,precious,6.110449708198932,eleventhhour
2238,rich,6.086026532745299,eleventhhour
2239,rocket,6.076929806404555,eleventhhour
2240,temporary,6.076929806404555,eleventhhour
2241,challenge,6.059270580142113,eleventhhour
2242,advancement,6.057890755330607,eleventhhour
2243,reproduce,6.057890755330607,eleventhhour
2244,benign,6.057890755330607,eleventhhour
2245,eradicate,6.057890755330607,eleventhhour
2246,apb,6.057890755330607,eleventhhour
2247,stolen,6.057890755330607,eleventhhour
2248,popsicle,6.057890755330607,eleventhhour
2249,commute,6.057890755330607,eleventhhour
2250,springfield,6.057890755330607,eleventhhour
2251,inhibitor,6.057890755330607,eleventhhour
2252,relieve,6.043780297844801,eleventhhour
2253,teenager,6.043780297844801,eleventhhour
2254,swim,6.043780297844801,eleventhhour
2255,sweat,6.032692409267439,eleventhhour
2256,unique,6.012214799966879,eleventhhour
2257,purple,6.010993086248231,eleventhhour
2258,fridge,6.010993086248231,eleventhhour
2259,eerie,5.998184829031246,eleventhhour
2260,theoretical,5.998184829031246,eleventhhour
2261,wikipedia,5.998184829031246,eleventhhour
2262,coleman,5.998184829031246,eleventhhour
2263,sift,5.998184829031246,eleventhhour
2264,surgically,5.998184829031246,eleventhhour
2265,residual,5.998184829031246,eleventhhour
2266,fluke,5.998184829031246,eleventhhour
2267,fascinating,5.978560337935583,eleventhhour
2268,painful,5.978560337935583,eleventhhour
2269,gentleman,5.963670729332074,eleventhhour
2270,assume,5.954001346872619,eleventhhour
2271,expense,5.94647447058534,eleventhhour
2272,hallway,5.94647447058534,eleventhhour
2273,steady,5.94647447058534,eleventhhour
2274,duration,5.940209755284741,eleventhhour
2275,insulin,5.940209755284741,eleventhhour
2276,diver,5.940209755284741,eleventhhour
2277,scuba,5.940209755284741,eleventhhour
2278,particle,5.940209755284741,eleventhhour
2279,scholar,5.940209755284741,eleventhhour
2280,jolt,5.940209755284741,eleventhhour
2281,hostage,5.914728142593729,eleventhhour
2282,universe,5.914728142593729,eleventhhour
2283,leak,5.914728142593729,eleventhhour
2284,entry,5.914728142593729,eleventhhour
2285,task,5.914728142593729,eleventhhour
2286,decent,5.902387727528987,eleventhhour
2287,conditioner,5.883868001351347,eleventhhour
2288,dyke,5.883868001351347,eleventhhour
2289,conclusive,5.883868001351347,eleventhhour
2290,headphone,5.883868001351347,eleventhhour
2291,distributor,5.883868001351347,eleventhhour
2292,restricted,5.883868001351347,eleventhhour
2293,emt,5.883868001351347,eleventhhour
2294,locate,5.883314242991844,eleventhhour
2295,journey,5.883314242991844,eleventhhour
2296,basis,5.883314242991844,eleventhhour
2297,highway,5.883314242991844,eleventhhour
2298,fair,5.876828535133903,eleventhhour
2299,season,5.876828535133903,eleventhhour
2300,park,5.867974028278587,eleventhhour
2301,sport,5.867974028278587,eleventhhour
2302,measure,5.852225881885204,eleventhhour
2303,monitor,5.852225881885204,eleventhhour
2304,s01ep18,5.832305758571839,eleventhhour
2305,s01ep14,5.832305758571839,eleventhhour
2306,resistivity,5.832305758571839,eleventhhour
2307,s01ep17,5.832305758571839,eleventhhour
2308,themsve,5.832305758571839,eleventhhour
2309,strickla,5.832305758571839,eleventhhour
2310,neuroconductor,5.832305758571839,eleventhhour
2311,atypically,5.832305758571839,eleventhhour
2312,seire,5.832305758571839,eleventhhour
2313,seizurescame,5.832305758571839,eleventhhour
2314,μu11ð,5.832305758571839,eleventhhour
2315,alys,5.832305758571839,eleventhhour
2316,apoptotic,5.832305758571839,eleventhhour
2317,crtofer,5.832305758571839,eleventhhour
2318,hyperhidrosis,5.832305758571839,eleventhhour
2319,mangalitsas,5.832305758571839,eleventhhour
2320,cardiological,5.832305758571839,eleventhhour
2321,unlated,5.832305758571839,eleventhhour
2322,nicicould,5.832305758571839,eleventhhour
2323,informationist,5.832305758571839,eleventhhour
2324,shigellosis,5.832305758571839,eleventhhour
2325,omodel,5.832305758571839,eleventhhour
2326,overoxygenate,5.832305758571839,eleventhhour
2327,ashless,5.832305758571839,eleventhhour
2328,congtion,5.832305758571839,eleventhhour
2329,fleshate,5.832305758571839,eleventhhour
2330,somethinge,5.832305758571839,eleventhhour
2331,somethinglse,5.832305758571839,eleventhhour
2332,mycological,5.832305758571839,eleventhhour
2333,undergrnd,5.832305758571839,eleventhhour
2334,terminated,5.832305758571839,eleventhhour
2335,hermanita,5.832305758571839,eleventhhour
2336,wowon,5.832305758571839,eleventhhour
2337,keratomycosis,5.832305758571839,eleventhhour
2338,aiia,5.832305758571839,eleventhhour
2339,undergradand,5.832305758571839,eleventhhour
2340,botrytized,5.832305758571839,eleventhhour
2341,spaceflight,5.832305758571839,eleventhhour
2342,goliad,5.832305758571839,eleventhhour
2343,thermodynamically,5.832305758571839,eleventhhour
2344,cbs3,5.832305758571839,eleventhhour
2345,cbrne,5.832305758571839,eleventhhour
2346,surillance,5.832305758571839,eleventhhour
2347,bottlef,5.832305758571839,eleventhhour
2348,pedes,5.832305758571839,eleventhhour
2349,ficiency,5.832305758571839,eleventhhour
2350,larus,5.832305758571839,eleventhhour
2351,medition,5.832305758571839,eleventhhour
2352,admistere,5.832305758571839,eleventhhour
2353,licoricey,5.832305758571839,eleventhhour
2354,despere,5.832305758571839,eleventhhour
2355,exotica,5.832305758571839,eleventhhour
2356,wastewater,5.832305758571839,eleventhhour
2357,jatorial,5.832305758571839,eleventhhour
2358,myroom,5.832305758571839,eleventhhour
2359,wherthey,5.832305758571839,eleventhhour
2360,restorit,5.832305758571839,eleventhhour
2361,prizewinne,5.832305758571839,eleventhhour
2362,100cc,5.832305758571839,eleventhhour
2363,harvestable,5.832305758571839,eleventhhour
2364,ceos,5.832305758571839,eleventhhour
2365,benzoic,5.832305758571839,eleventhhour
2366,shortc,5.832305758571839,eleventhhour
2367,precisosa,5.832305758571839,eleventhhour
2368,onramp,5.832305758571839,eleventhhour
2369,refrozen,5.832305758571839,eleventhhour
2370,146841st,5.832305758571839,eleventhhour
2371,crassicauda,5.832305758571839,eleventhhour
2372,royay,5.832305758571839,eleventhhour
2373,melanocortin,5.832305758571839,eleventhhour
2374,preemies,5.832305758571839,eleventhhour
2375,winemaking,5.832305758571839,eleventhhour
2376,exactlyhat,5.832305758571839,eleventhhour
2377,onwire,5.832305758571839,eleventhhour
2378,contagium,5.832305758571839,eleventhhour
2379,thelace,5.832305758571839,eleventhhour
2380,disaccharide,5.832305758571839,eleventhhour
2381,taor,5.832305758571839,eleventhhour
2382,tfit,5.832305758571839,eleventhhour
2383,deie,5.832305758571839,eleventhhour
2384,quinquestriatus,5.832305758571839,eleventhhour
2385,statemental,5.832305758571839,eleventhhour
2386,paramecia,5.832305758571839,eleventhhour
2387,hydrologist,5.832305758571839,eleventhhour
2388,miosis,5.832305758571839,eleventhhour
2389,sanduskys,5.832305758571839,eleventhhour
2390,quadrilateral,5.832305758571839,eleventhhour
2391,broodmare,5.832305758571839,eleventhhour
2392,hydrological,5.832305758571839,eleventhhour
2393,macule,5.832305758571839,eleventhhour
2394,kyw,5.832305758571839,eleventhhour
2395,biorisk,5.832305758571839,eleventhhour
2396,verything,5.832305758571839,eleventhhour
2397,amygdalae,5.832305758571839,eleventhhour
2398,sapce,5.832305758571839,eleventhhour
2399,tougdetail,5.832305758571839,eleventhhour
2400,pnt,5.832305758571839,eleventhhour
2401,sodm,5.832305758571839,eleventhhour
2402,minna,5.832305758571839,eleventhhour
2403,rerelease,5.832305758571839,eleventhhour
2404,autonomically,5.832305758571839,eleventhhour
2405,sufide,5.832305758571839,eleventhhour
2406,hlete,5.832305758571839,eleventhhour
2407,biophysicist,5.832305758571839,eleventhhour
2408,equient,5.832305758571839,eleventhhour
2409,finche,5.832305758571839,eleventhhour
2410,symbiotically,5.832305758571839,eleventhhour
2411,unrelated,5.829070052975119,eleventhhour
2412,ee,5.829070052975119,eleventhhour
2413,coil,5.829070052975119,eleventhhour
2414,escalator,5.829070052975119,eleventhhour
2415,seemingly,5.829070052975119,eleventhhour
2416,blister,5.829070052975119,eleventhhour
2417,technician,5.829070052975119,eleventhhour
2418,faster,5.829070052975119,eleventhhour
2419,disability,5.829070052975119,eleventhhour
2420,specifically,5.821456381383636,eleventhhour
2421,period,5.821456381383636,eleventhhour
2422,movement,5.821456381383636,eleventhhour
2423,backup,5.821456381383636,eleventhhour
2424,monday,5.821456381383636,eleventhhour
2425,paperwork,5.821456381383636,eleventhhour
2426,cabinet,5.801116495591828,eleventhhour
2427,mama,5.790999266991582,eleventhhour
2428,concentrate,5.790999266991582,eleventhhour
2429,breathing,5.790999266991582,eleventhhour
2430,disturb,5.790999266991582,eleventhhour
2431,equipment,5.790999266991582,eleventhhour
2432,ooh,5.776194296589283,eleventhhour
2433,pancreas,5.7757335588107965,eleventhhour
2434,ßceaea,5.7757335588107965,eleventhhour
2435,heartbroken,5.7757335588107965,eleventhhour
2436,tranquilizer,5.7757335588107965,eleventhhour
2437,diabetic,5.7757335588107965,eleventhhour
2438,sink,5.760848259431078,eleventhhour
2439,attract,5.760848259431078,eleventhhour
2440,deeply,5.760848259431078,eleventhhour
2441,charity,5.760848259431078,eleventhhour
2442,fund,5.760848259431078,eleventhhour
2443,derek,5.760848259431078,eleventhhour
2444,injury,5.760848259431078,eleventhhour
2445,severe,5.751426415597599,eleventhhour
2446,range,5.751426415597599,eleventhhour
2447,correct,5.750872657238094,eleventhhour
2448,credit,5.750872657238094,eleventhhour
2449,operate,5.730997266871573,eleventhhour
2450,basement,5.730997266871573,eleventhhour
2451,starve,5.730997266871573,eleventhhour
2452,tattoo,5.730997266871573,eleventhhour
2453,60,5.727777927956622,eleventhhour
2454,outburst,5.723782586004274,eleventhhour
2455,guatemala,5.723782586004274,eleventhhour
2456,agriculture,5.723782586004274,eleventhhour
2457,disposable,5.723782586004274,eleventhhour
2458,wheeler,5.723782586004274,eleventhhour
2459,statistically,5.723782586004274,eleventhhour
2460,particularly,5.701440377542538,eleventhhour
2461,neighbor,5.701440377542538,eleventhhour
2462,narrow,5.701440377542538,eleventhhour
2463,literally,5.701440377542538,eleventhhour
2464,expert,5.681906046576415,eleventhhour
2465,solution,5.681906046576415,eleventhhour
2466,multiple,5.678029860924813,eleventhhour
2467,matty,5.673146970035695,eleventhhour
2468,knob,5.673146970035695,eleventhhour
2469,capability,5.673146970035695,eleventhhour
2470,winner,5.672171852706445,eleventhhour
2471,disappoint,5.672171852706445,eleventhhour
2472,lack,5.672171852706445,eleventhhour
2473,dial,5.672171852706445,eleventhhour
2474,monkey,5.672171852706445,eleventhhour
2475,alcohol,5.672171852706445,eleventhhour
2476,funeral,5.672171852706445,eleventhhour
2477,among,5.672171852706445,eleventhhour
2478,society,5.643186119971234,eleventhhour
2479,greatly,5.623761744854953,eleventhhour
2480,cocaine,5.614477766922781,eleventhhour
2481,limit,5.614477766922781,eleventhhour
2482,actual,5.614477766922781,eleventhhour
2483,crew,5.614477766922781,eleventhhour
2484,drown,5.614477766922781,eleventhhour
2485,division,5.6059558389141,eleventhhour
2486,coma,5.6059558389141,eleventhhour
2487,technically,5.58604153505915,eleventhhour
2488,visitor,5.58604153505915,eleventhhour
2489,appointment,5.58604153505915,eleventhhour
2490,sunday,5.58604153505915,eleventhhour
2491,lip,5.58604153505915,eleventhhour
2492,unbelievable,5.58604153505915,eleventhhour
2493,intelligence,5.582216896834842,eleventhhour
2494,experimentation,5.575566641696831,eleventhhour
2495,burial,5.575566641696831,eleventhhour
2496,ultrasound,5.575566641696831,eleventhhour
2497,chronic,5.575566641696831,eleventhhour
2498,milligram,5.575566641696831,eleventhhour
2499,jealous,5.557872314009633,eleventhhour
2500,explanation,5.557872314009633,eleventhhour
2501,simply,5.557872314009633,eleventhhour
2502,cherry,5.557872314009633,eleventhhour
2503,stake,5.5299651360226925,eleventhhour
2504,beta,5.5299651360226925,eleventhhour
2505,dirt,5.5299651360226925,eleventhhour
2506,acute,5.528505646876443,eleventhhour
2507,pennsylvania,5.528505646876443,eleventhhour
2508,19th,5.528505646876443,eleventhhour
2509,ingest,5.528505646876443,eleventhhour
2510,transmitter,5.528505646876443,eleventhhour
2511,total,5.502514608251906,eleventhhour
2512,route,5.502514608251906,eleventhhour
2513,fully,5.502315170707921,eleventhhour
2514,tunnel,5.48864537853602,eleventhhour
2515,uncommon,5.482526610427046,eleventhhour
2516,quantity,5.482526610427046,eleventhhour
2517,docile,5.482526610427046,eleventhhour
2518,pupil,5.482526610427046,eleventhhour
2519,amazingly,5.482526610427046,eleventhhour
2520,sedate,5.482526610427046,eleventhhour
2521,yum,5.482526610427046,eleventhhour
2522,clearing,5.482526610427046,eleventhhour
2523,deny,5.474917720018103,eleventhhour
2524,washington,5.465590559669019,eleventhhour
2525,separate,5.44776821345835,eleventhhour
2526,career,5.44776821345835,eleventhhour
2527,training,5.44776821345835,eleventhhour
2528,seattle,5.44776821345835,eleventhhour
2529,san,5.44266786083308,eleventhhour
2530,ride,5.44266786083308,eleventhhour
2531,workplace,5.437580898722928,eleventhhour
2532,asd,5.426840650463674,eleventhhour
2533,8209,5.426840650463674,eleventhhour
2534,ctim,5.426840650463674,eleventhhour
2535,servoir,5.426840650463674,eleventhhour
2536,autolysis,5.426840650463674,eleventhhour
2537,pennsylvanian,5.426840650463674,eleventhhour
2538,transshipment,5.426840650463674,eleventhhour
2539,saundersi,5.426840650463674,eleventhhour
2540,μu91,5.426840650463674,eleventhhour
2541,biowaste,5.426840650463674,eleventhhour
2542,wetware,5.426840650463674,eleventhhour
2543,spectrometry,5.426840650463674,eleventhhour
2544,renewgent,5.426840650463674,eleventhhour
2545,humectant,5.426840650463674,eleventhhour
2546,contraindication,5.426840650463674,eleventhhour
2547,genvictus,5.426840650463674,eleventhhour
2548,mcvay,5.426840650463674,eleventhhour
2549,spectrograph,5.426840650463674,eleventhhour
2550,balvaux,5.426840650463674,eleventhhour
2551,heisey,5.426840650463674,eleventhhour
2552,roxicodone,5.426840650463674,eleventhhour
2553,8293024,5.426840650463674,eleventhhour
2554,cyers,5.426840650463674,eleventhhour
2555,agribusiness,5.426840650463674,eleventhhour
2556,tensor,5.426840650463674,eleventhhour
2557,luscinia,5.426840650463674,eleventhhour
2558,prevents,5.426840650463674,eleventhhour
2559,serotype,5.426840650463674,eleventhhour
2560,agonizingly,5.426840650463674,eleventhhour
2561,prov,5.426840650463674,eleventhhour
2562,electroporation,5.426840650463674,eleventhhour
2563,pnitrophenol,5.426840650463674,eleventhhour
2564,dilworth,5.426840650463674,eleventhhour
2565,androctonus,5.426840650463674,eleventhhour
2566,resveratrol,5.426840650463674,eleventhhour
2567,tortuosum,5.426840650463674,eleventhhour
2568,noncompliant,5.426840650463674,eleventhhour
2569,garifuna,5.426840650463674,eleventhhour
2570,typhu,5.426840650463674,eleventhhour
2571,adeno,5.426840650463674,eleventhhour
2572,saunderski,5.426840650463674,eleventhhour
2573,nominator,5.426840650463674,eleventhhour
2574,xicalal,5.426840650463674,eleventhhour
2575,wagyu,5.426840650463674,eleventhhour
2576,lupron,5.426840650463674,eleventhhour
2577,menhaden,5.426840650463674,eleventhhour
2578,adastra,5.426840650463674,eleventhhour
2579,intranasal,5.426840650463674,eleventhhour
2580,sequestered,5.426840650463674,eleventhhour
2581,fetuse,5.426840650463674,eleventhhour
2582,medici,5.426840650463674,eleventhhour
2583,confluent,5.426840650463674,eleventhhour
2584,leiurus,5.426840650463674,eleventhhour
2585,fld,5.426840650463674,eleventhhour
2586,gondii,5.426840650463674,eleventhhour
2587,underwriter,5.426840650463674,eleventhhour
2588,2eoioi,5.426840650463674,eleventhhour
2589,voluisa,5.426840650463674,eleventhhour
2590,passat,5.426840650463674,eleventhhour
2591,skimping,5.426840650463674,eleventhhour
2592,hypertonic,5.426840650463674,eleventhhour
2593,nefroblastoma,5.426840650463674,eleventhhour
2594,nlec,5.426840650463674,eleventhhour
2595,21c,5.426840650463674,eleventhhour
2596,silty,5.426840650463674,eleventhhour
2597,sceletium,5.426840650463674,eleventhhour
2598,beltram,5.426840650463674,eleventhhour
2599,sectionsof,5.426840650463674,eleventhhour
2600,aplastic,5.426840650463674,eleventhhour
2601,chatham,5.426840650463674,eleventhhour
2602,agritech,5.426840650463674,eleventhhour
2603,bifurcate,5.426840650463674,eleventhhour
2604,2843,5.426840650463674,eleventhhour
2605,ectothermic,5.426840650463674,eleventhhour
2606,roxner,5.426840650463674,eleventhhour
2607,absorbency,5.426840650463674,eleventhhour
2608,avicenna,5.426840650463674,eleventhhour
2609,koltsovo,5.426840650463674,eleventhhour
2610,unsaturated,5.426840650463674,eleventhhour
2611,ouroboros,5.426840650463674,eleventhhour
2612,swafford,5.426840650463674,eleventhhour
2613,tradecraft,5.426840650463674,eleventhhour
2614,pooler,5.426840650463674,eleventhhour
2615,coany,5.426840650463674,eleventhhour
2616,nah,5.420862203510068,eleventhhour
2617,chest,5.420862203510068,eleventhhour
2618,print,5.420862203510068,eleventhhour
2619,tall,5.420862203510068,eleventhhour
2620,online,5.420862203510068,eleventhhour
2621,solve,5.420862203510068,eleventhhour
2622,dealer,5.419875776374528,eleventhhour
2623,performance,5.419875776374528,eleventhhour
2624,general,5.415176143049951,eleventhhour
2625,uncle,5.39419536125833,eleventhhour
2626,magnetic,5.393623085285378,eleventhhour
2627,terrorism,5.393623085285378,eleventhhour
2628,ebola,5.393623085285378,eleventhhour
2629,diving,5.393623085285378,eleventhhour
2630,roughly,5.393623085285378,eleventhhour
2631,isolated,5.393623085285378,eleventhhour
2632,caliber,5.393623085285378,eleventhhour
2633,grade,5.374677555358795,eleventhhour
2634,ha,5.374677555358795,eleventhhour
2635,shower,5.367763472211864,eleventhhour
2636,bless,5.367763472211864,eleventhhour
2637,lemonade,5.35061067484345,eleventhhour
2638,yield,5.35061067484345,eleventhhour
2639,cling,5.35061067484345,eleventhhour
2640,asthma,5.35061067484345,eleventhhour
2641,glamorous,5.35061067484345,eleventhhour
2642,japan,5.35061067484345,eleventhhour
2643,severely,5.35061067484345,eleventhhour
2644,gilbert,5.35061067484345,eleventhhour
2645,scary,5.341562432305601,eleventhhour
2646,skill,5.341562432305601,eleventhhour
2647,susan,5.341562432305601,eleventhhour
2648,spin,5.341562432305601,eleventhhour
2649,wash,5.341562432305601,eleventhhour
2650,bruce,5.315588244076258,eleventhhour
2651,shift,5.315588244076258,eleventhhour
2652,colonel,5.315588244076258,eleventhhour
2653,honestly,5.315588244076258,eleventhhour
2654,dare,5.315588244076258,eleventhhour
2655,approach,5.315588244076258,eleventhhour
2656,electrocute,5.3085038564477856,eleventhhour
2657,expel,5.3085038564477856,eleventhhour
2658,awol,5.3085038564477856,eleventhhour
2659,flake,5.3085038564477856,eleventhhour
2660,inspect,5.3085038564477856,eleventhhour
2661,certify,5.3085038564477856,eleventhhour
2662,artificial,5.3085038564477856,eleventhhour
2663,taint,5.3085038564477856,eleventhhour
2664,remedy,5.3085038564477856,eleventhhour
2665,robert,5.307823631463832,eleventhhour
2666,especially,5.289837013002083,eleventhhour
2667,complication,5.289837013002083,eleventhhour
2668,location,5.285785008219954,eleventhhour
2669,light,5.285785008219954,eleventhhour
2670,hopeful,5.267265282042315,eleventhhour
2671,supermarket,5.267265282042315,eleventhhour
2672,intensive,5.267265282042315,eleventhhour
2673,hemisphere,5.267265282042315,eleventhhour
2674,aka,5.267265282042315,eleventhhour
2675,cluster,5.267265282042315,eleventhhour
2676,cedar,5.267265282042315,eleventhhour
2677,clam,5.267265282042315,eleventhhour
2678,drunk,5.264304943998358,eleventhhour
2679,liar,5.264304943998358,eleventhhour
2680,loose,5.264304943998358,eleventhhour
2681,sometime,5.264304943998358,eleventhhour
2682,relationship,5.264304943998358,eleventhhour
2683,rough,5.264304943998358,eleventhhour
2684,bury,5.264304943998358,eleventhhour
2685,nail,5.264304943998358,eleventhhour
2686,convince,5.264304943998358,eleventhhour
2687,guilty,5.264304943998358,eleventhhour
2688,support,5.242068726091193,eleventhhour
2689,stable,5.242068726091193,eleventhhour
2690,western,5.238988338060763,eleventhhour
2691,huge,5.238988338060763,eleventhhour
2692,receive,5.238988338060763,eleventhhour
2693,necessary,5.238988338060763,eleventhhour
2694,fake,5.238988338060763,eleventhhour
2695,pilot,5.238988338060763,eleventhhour
2696,meal,5.238988338060763,eleventhhour
2697,beginning,5.238988338060763,eleventhhour
2698,possibly,5.238988338060763,eleventhhour
2699,statistic,5.226859867407276,eleventhhour
2700,thermal,5.226859867407276,eleventhhour
2701,antibiotic,5.226859867407276,eleventhhour
2702,overwhelm,5.226859867407276,eleventhhour
2703,respect,5.224070078948964,eleventhhour
2704,stock,5.220388456213836,eleventhhour
2705,suck,5.213883589049214,eleventhhour
2706,scream,5.213883589049214,eleventhhour
2707,obvious,5.213883589049214,eleventhhour
2708,letter,5.213883589049214,eleventhhour
2709,cage,5.198825061674331,eleventhhour
2710,gift,5.188987180605128,eleventhhour
2711,upstairs,5.188987180605128,eleventhhour
2712,manage,5.188987180605128,eleventhhour
2713,finger,5.188987180605128,eleventhhour
2714,evening,5.188987180605128,eleventhhour
2715,merchandise,5.187254612814916,eleventhhour
2716,dissolve,5.187254612814916,eleventhhour
2717,decision,5.182576064875487,eleventhhour
2718,beg,5.164295683195582,eleventhhour
2719,remind,5.164295683195582,eleventhhour
2720,deserve,5.164295683195582,eleventhhour
2721,breath,5.164295683195582,eleventhhour
2722,terrible,5.161957478956177,eleventhhour
2723,snore,5.148418441100713,eleventhhour
2724,tract,5.148418441100713,eleventhhour
2725,thermostat,5.148418441100713,eleventhhour
2726,godzilla,5.148418441100713,eleventhhour
2727,gulf,5.148418441100713,eleventhhour
2728,righty,5.148418441100713,eleventhhour
2729,biology,5.148418441100713,eleventhhour
2730,kitchen,5.139805751278099,eleventhhour
2731,allow,5.139805751278099,eleventhhour
2732,tank,5.139805751278099,eleventhhour
2733,petrochemical,5.139158578011894,eleventhhour
2734,floodwater,5.139158578011894,eleventhhour
2735,outperform,5.139158578011894,eleventhhour
2736,adenovirus,5.139158578011894,eleventhhour
2737,keratin,5.139158578011894,eleventhhour
2738,conductivity,5.139158578011894,eleventhhour
2739,bluefin,5.139158578011894,eleventhhour
2740,hyperacusis,5.139158578011894,eleventhhour
2741,ambidextrous,5.139158578011894,eleventhhour
2742,hemophiliac,5.139158578011894,eleventhhour
2743,worre,5.139158578011894,eleventhhour
2744,cogan,5.139158578011894,eleventhhour
2745,subways,5.139158578011894,eleventhhour
2746,appletinis,5.139158578011894,eleventhhour
2747,empirically,5.139158578011894,eleventhhour
2748,856,5.139158578011894,eleventhhour
2749,hyperextend,5.139158578011894,eleventhhour
2750,beltran,5.139158578011894,eleventhhour
2751,peoe,5.139158578011894,eleventhhour
2752,microfilament,5.139158578011894,eleventhhour
2753,subsurface,5.139158578011894,eleventhhour
2754,ribbit,5.139158578011894,eleventhhour
2755,stirred,5.139158578011894,eleventhhour
2756,jingshan,5.139158578011894,eleventhhour
