Unnamed: 0,mots,poids,serie
0,be,20952.44643202205,thementalist
1,you,11520.348755416218,thementalist
2,the,6874.680342823485,thementalist
3,to,6413.842015716888,thementalist
4,not,6356.764045839247,thementalist
5,do,5706.407055892604,thementalist
6,it,5271.576278810869,thementalist
7,that,5203.190474956424,thementalist
8,he,4198.006326756314,thementalist
9,have,3913.20595362071,thementalist
10,we,3740.949919603458,thementalist
11,and,3568.925401937429,thementalist
12,she,3153.428015413511,thementalist
13,what,3122.034459763612,thementalist
14,of,2756.118274874286,thementalist
15,this,2462.77127931147,thementalist
16,in,2446.122343924837,thementalist
17,know,2438.58412947673,thementalist
18,go,2296.271154025349,thementalist
19,get,2267.937781910592,thementalist
20,your,2082.032459400841,thementalist
21,with,1918.366789712584,thementalist
22,no,1917.0751001148824,thementalist
23,for,1837.1328385812717,thementalist
24,would,1732.7856605802235,thementalist
25,they,1670.8438624741875,thementalist
26,so,1584.8463530522758,thementalist
27,will,1545.6216062777237,thementalist
28,on,1518.0,thementalist
29,just,1473.4487489099888,thementalist
30,can,1451.746702622777,thementalist
31,there,1446.478107070596,thementalist
32,right,1416.6790967958289,thementalist
33,my,1415.3585560446222,thementalist
34,here,1413.4796622300958,thementalist
35,say,1410.9651530770957,thementalist
36,about,1399.7433361720018,thementalist
37,like,1360.2123472888322,thementalist
38,tell,1237.7040432715885,thementalist
39,want,1215.7361190636136,thementalist
40,think,1212.5840476845765,thementalist
41,well,1195.3953562869856,thementalist
42,if,1180.4802718014073,thementalist
43,but,1166.2560493658073,thementalist
44,all,1160.2607625078049,thementalist
45,his,1156.3847380675857,thementalist
46,good,1136.842836411156,thementalist
47,how,1110.0154033052088,thementalist
48,see,1095.2131573606869,thementalist
49,at,1069.3360762728646,thementalist
50,out,1013.234784879542,thementalist
51,come,1006.3332756012456,thementalist
52,lisbon,996.9046906704032,thementalist
53,why,992.4980900365896,thementalist
54,who,936.8803140380804,thementalist
55,rigsby,922.5629105788246,thementalist
56,take,885.0488905016942,thementalist
57,now,872.2053387849818,thementalist
58,make,866.4072853507378,thementalist
59,yeah,853.1381871855853,thementalist
60,yes,851.3915611678827,thementalist
61,up,847.6786296768951,thementalist
62,could,841.3194725003603,thementalist
63,thank,818.6894090079788,thementalist
64,kill,806.385624012463,thementalist
65,okay,803.3497835315868,thementalist
66,let,797.7794736444273,thementalist
67,look,794.277769892719,thementalist
68,from,780.6293505687884,thementalist
69,her,754.9954500734964,thementalist
70,one,754.8190833544193,thementalist
71,need,751.6145965673726,thementalist
72,find,729.8760349116932,thementalist
73,cbi,721.7698065116687,thementalist
74,work,712.8295739068246,thementalist
75,talk,695.0710486176799,thementalist
76,uh,681.8662660603741,thementalist
77,where,645.498087791616,thementalist
78,very,627.3784427709397,thementalist
79,ve,622.4516853292656,thementalist
80,when,619.7161962806414,thementalist
81,call,607.6796818823839,thementalist
82,jane,599.473613475412,thementalist
83,thing,598.6579374176885,thementalist
84,oh,588.339324463949,thementalist
85,time,575.9701778368269,thementalist
86,sorry,567.6879318801375,thementalist
87,mean,536.9949493354586,thementalist
88,some,535.1400360071895,thementalist
89,or,528.6451209443967,thementalist
90,back,524.2068726091193,thementalist
91,an,524.0,thementalist
92,then,517.2233502365912,thementalist
93,maybe,513.4225966257495,thementalist
94,cho,510.0918462166952,thementalist
95,as,495.0,thementalist
96,any,493.1667811718043,thementalist
97,guy,483.57418065463537,thementalist
98,try,482.6561747003229,thementalist
99,really,473.06697917647546,thementalist
100,something,471.9077092793067,thementalist
101,give,466.1788868145654,thementalist
102,nothing,465.1362522271792,thementalist
103,people,463.89284567014175,thementalist
104,anything,455.66429108979486,thementalist
105,leave,451.8380377043102,thementalist
106,man,447.75036868525103,thementalist
107,help,441.4740536510124,thementalist
108,name,432.8425015575098,thementalist
109,too,424.9449943747986,thementalist
110,way,416.7524785957935,thementalist
111,down,412.0377541601864,thementalist
112,because,410.1585110735799,thementalist
113,never,405.76442953833686,thementalist
114,ask,394.06001842931727,thementalist
115,pelt,393.4826765973664,thementalist
116,more,384.7636818390242,thementalist
117,hear,369.2585630598416,thementalist
118,our,365.2495190228729,thementalist
119,should,362.9930460220267,thementalist
120,keep,362.6926082836478,thementalist
121,money,360.59707206515895,thementalist
122,murder,359.7405726234455,thementalist
123,off,359.46415097485,thementalist
124,night,355.7764555605001,thementalist
125,happen,354.81261957380923,thementalist
126,please,350.022124151468,thementalist
127,much,349.9991140551226,thementalist
128,little,344.16593067258987,thementalist
129,put,337.8537941142392,thementalist
130,us,333.0393207336382,thementalist
131,by,332.2915709924481,thementalist
132,kind,329.2290463187633,thementalist
133,mr,327.0644851181982,thementalist
134,sure,326.2357126700304,thementalist
135,year,324.1724087325421,thementalist
136,last,319.93321379622057,thementalist
137,love,315.7369503345614,thementalist
138,over,310.0406540216244,thementalist
139,guess,308.14349893247066,thementalist
140,two,307.20016028201155,thementalist
141,into,305.8784514582014,thementalist
142,before,304.9053693529335,thementalist
143,feel,299.1181855801488,thementalist
144,around,295.5715315155988,thementalist
145,use,283.2046862174718,thementalist
146,wait,281.8461430749543,thementalist
147,friend,279.8380633030131,thementalist
148,still,279.7068872880659,thementalist
149,case,278.0446504861042,thementalist
150,someone,276.83034704419003,thementalist
151,nice,276.2541551493721,thementalist
152,life,273.49406000686224,thementalist
153,only,270.9070612827042,thementalist
154,bosco,266.6760550966897,thementalist
155,ago,262.39064293297054,thementalist
156,hey,258.571854863385,thementalist
157,day,257.6820191507228,thementalist
158,agent,256.82215330525395,thementalist
159,selby,255.0615105717927,thementalist
160,die,253.3730811892324,thementalist
161,first,253.07441775613336,thementalist
162,believe,250.17088306923463,thementalist
163,dead,246.82679847562397,thementalist
164,bad,243.54693134272583,thementalist
165,other,241.828808912166,thementalist
166,even,240.7391985114169,thementalist
167,sylvan,238.78098862040167,thementalist
168,house,238.25312315384923,thementalist
169,mind,236.95403709681503,thementalist
170,check,236.6473608770592,thementalist
171,kid,235.34906246662095,thementalist
172,red,234.9181841052019,thementalist
173,after,234.05726497677077,thementalist
174,woman,233.65399642585055,thementalist
175,hand,233.60393427157263,thementalist
176,understand,232.10858841466825,thementalist
177,run,228.15967471527668,thementalist
178,husband,224.23863847843032,thementalist
179,else,223.5845861756829,thementalist
180,must,220.9008288169212,thementalist
181,close,220.19327293826152,thementalist
182,away,219.22957306968408,thementalist
183,wife,218.8452405052586,thementalist
184,their,217.46880685103403,thementalist
185,mcteer,217.07362601854695,thementalist
186,wrong,216.3731448161485,thementalist
187,those,214.5332300709822,thementalist
188,meet,213.19118680414635,thementalist
189,month,212.8829744550516,thementalist
190,move,210.9283916073939,thementalist
191,stay,209.3641022706699,thementalist
192,lie,207.9429946772142,thementalist
193,real,206.31207244803008,thementalist
194,lot,203.09050198899973,thementalist
195,these,201.34291830242557,thementalist
196,same,200.1964161192473,thementalist
197,than,197.28139674413544,thementalist
198,start,197.14304583242927,thementalist
199,gun,197.14304583242927,thementalist
200,which,196.9411898408856,thementalist
201,might,195.31357670170468,thementalist
202,ever,194.09943873213325,thementalist
203,speak,191.42965144795332,thementalist
204,own,187.62647280168025,thementalist
205,enough,187.2622158861771,thementalist
206,always,186.5517398942525,thementalist
207,idea,183.17837336830016,thementalist
208,listen,183.08013215834904,thementalist
209,pretty,181.9378654559668,thementalist
210,truth,181.31970060666575,thementalist
211,patrick,179.8967553939252,thementalist
212,phone,179.74300755791216,thementalist
213,stuff,178.2263153891933,thementalist
214,play,176.75872005909207,thementalist
215,room,175.83983225029752,thementalist
216,morning,175.7872792698035,thementalist
217,family,175.71884682412127,thementalist
218,cop,173.17038282533886,thementalist
219,great,172.6892115340502,thementalist
220,anyone,172.56939171334332,thementalist
221,zachariah,172.06052593441893,thementalist
222,god,171.90783083494424,thementalist
223,exactly,169.80785111999248,thementalist
224,huh,169.53784925394572,thementalist
225,head,168.21805023457614,thementalist
226,old,167.46650690504526,thementalist
227,again,167.36572965049572,thementalist
228,victim,164.783235566364,thementalist
229,bring,164.50540144636466,thementalist
230,arrest,164.15496792590392,thementalist
231,catch,163.8400854837395,thementalist
232,open,163.17748887864724,thementalist
233,beckworth,162.80521951391023,thementalist
234,carris,162.80521951391023,thementalist
235,noah,162.69065528663404,thementalist
236,john,162.42293715934622,thementalist
237,question,162.0,thementalist
238,shoot,160.7580363655607,thementalist
239,somebody,159.90149133793074,thementalist
240,killer,159.36446864328266,thementalist
241,drug,159.12894020522393,thementalist
242,fine,158.9471067585406,thementalist
243,live,158.84534315620527,thementalist
244,home,158.57257896425858,thementalist
245,through,157.96935806454334,thementalist
246,kara,157.5051596385958,thementalist
247,gulbrand,157.37837886344656,thementalist
248,stop,157.32756121730304,thementalist
249,kristina,157.31248085432588,thementalist
250,place,157.0,thementalist
251,care,156.79724113572547,thementalist
252,probably,156.5702102683905,thementalist
253,remember,154.32496358210594,thementalist
254,pay,152.9533893173347,thementalist
255,long,152.0,thementalist
256,door,150.6840846269302,thementalist
257,few,150.608040769095,thementalist
258,boss,150.12593843053574,thementalist
259,steal,149.63266088791414,thementalist
260,office,149.61899291827228,thementalist
261,whole,149.3088972372403,thementalist
262,mom,148.24200759453996,thementalist
263,big,147.89903408743544,thementalist
264,three,147.5861434190735,thementalist
265,father,146.7646228590116,thementalist
266,body,146.72075439904117,thementalist
267,got,146.72075439904117,thementalist
268,van,146.0940924378515,thementalist
269,next,144.54313015270083,thementalist
270,deal,144.10090840568026,thementalist
271,ma,143.90767627837516,thementalist
272,everything,143.1881105400983,thementalist
273,word,142.8359552192776,thementalist
274,under,142.54294648702316,thementalist
275,yourself,142.25403154917262,thementalist
276,until,141.92198297003438,thementalist
277,nobody,141.6023431087359,thementalist
278,hurt,140.641534349763,thementalist
279,turn,140.641534349763,thementalist
280,car,140.3146778164268,thementalist
281,hour,140.18170852881346,thementalist
282,brother,139.82867874350904,thementalist
283,xander,139.35463892254538,thementalist
284,actually,139.26515304880093,thementalist
285,number,139.26515304880093,thementalist
286,mother,139.07213948959702,thementalist
287,kristin,138.87349114448057,thementalist
288,girl,138.84328870807028,thementalist
289,problem,138.5351320372607,thementalist
290,lawyer,137.53576233805416,thementalist
291,them,137.44513584181382,thementalist
292,course,137.3080689402343,thementalist
293,show,136.9149451611234,thementalist
294,watch,136.71950369119327,thementalist
295,renfrew,135.67101626159186,thementalist
296,yet,133.8738140169733,thementalist
297,death,133.3039527631265,thementalist
298,hard,131.73996221448135,thementalist
299,reason,131.58560224683882,thementalist
300,seem,131.41208132363306,thementalist
301,brava,130.8629225244823,thementalist
302,key,130.0924125237416,thementalist
303,dad,129.76943030708765,thementalist
304,hold,129.23786869358156,thementalist
305,walk,128.54369332703038,thementalist
306,person,128.2543211772986,thementalist
307,sir,127.9692377470466,thementalist
308,business,126.8935243030371,thementalist
309,um,126.17428377912226,thementalist
310,excuse,125.49099992788344,thementalist
311,scarlett,125.44839848961436,thementalist
312,stutzer,124.81733496066452,thementalist
313,together,124.2678896291623,thementalist
314,hell,124.2150468929133,thementalist
315,hodge,123.8445191574361,thementalist
316,hello,122.74043129566763,thementalist
317,set,121.69473275762684,thementalist
318,job,121.50888644858924,thementalist
319,buy,120.99768200734223,thementalist
320,jim,120.47498497024502,thementalist
321,hypnotize,120.00997014752176,thementalist
322,kirby,119.95767898077544,thementalist
323,anybody,119.93114328480172,thementalist
324,rosemary,119.87468279648186,thementalist
325,tiegler,119.39049431020084,thementalist
326,seung,118.20064729427357,thementalist
327,affair,118.09079638866102,thementalist
328,mentalist,117.9843606407444,thementalist
329,hide,117.1681487310749,thementalist
330,wolcott,116.86216576848024,thementalist
331,every,116.67528560776756,thementalist
332,damn,116.59483743390784,thementalist
333,hope,116.39961214895868,thementalist
334,whatever,116.05429420733412,thementalist
335,mm,115.17107862165224,thementalist
336,true,114.60522055662948,thementalist
337,clear,114.45726676370212,thementalist
338,send,114.3260779817771,thementalist
339,drop,113.86763749921364,thementalist
340,cody,111.61376042708336,thementalist
341,police,111.47021908114826,thementalist
342,son,111.44311436091866,thementalist
343,everybody,111.28306568430553,thementalist
344,angry,111.22951656638324,thementalist
345,inside,111.18705914188206,thementalist
346,both,111.0805387413055,thementalist
347,read,111.0805387413055,thementalist
348,california,110.60767124628909,thementalist
349,may,109.78181188377224,thementalist
350,safe,109.55195533097202,thementalist
351,nicole,108.92107929500044,thementalist
352,against,108.91687065142172,thementalist
353,machado,107.92233013824976,thementalist
354,am,107.09257257333294,thementalist
355,couple,106.99691749442786,thementalist
356,investigation,106.2573650032876,thementalist
357,minelli,105.3294841717588,thementalist
358,another,105.00461439607209,thementalist
359,state,104.66656681565328,thementalist
360,security,103.88295150834766,thementalist
361,miss,103.69439594045974,thementalist
362,blood,103.60849686170002,thementalist
363,undine,103.1099723588098,thementalist
364,carnelian,103.1099723588098,thementalist
365,while,103.01154008733192,thementalist
366,cause,103.0,thementalist
367,patrice,102.97309312342642,thementalist
368,break,102.64540933064832,thementalist
369,sound,101.94094442348376,thementalist
370,soon,101.8443630258156,thementalist
371,wanna,101.60627736393111,thementalist
372,lose,101.60627736393111,thementalist
373,crazy,101.1165765711259,thementalist
374,bitch,100.87595116039157,thementalist
375,easy,100.45605641795348,thementalist
376,doctor,100.45104596298796,thementalist
377,search,100.32041882503248,thementalist
378,week,100.19153794883675,thementalist
379,school,100.16600618853634,thementalist
380,daughter,100.13121290793949,thementalist
381,such,99.74133246551185,thementalist
382,alone,99.56093693157013,thementalist
383,trust,99.33564324889846,thementalist
384,follow,99.01533695583794,thementalist
385,though,99.01533695583794,thementalist
386,hi,98.38063007404234,thementalist
387,already,98.2727915514366,thementalist
388,lover,98.24102222339822,thementalist
389,either,97.97191986645774,thementalist
390,sell,97.81719083189589,thementalist
391,arlov,97.68313170834614,thementalist
392,battaglia,97.68313170834614,thementalist
393,town,97.5290954034916,thementalist
394,teresa,96.84969982613843,thementalist
395,charge,96.781008524625,thementalist
396,harrington,96.68737691906428,thementalist
397,company,96.61244150787124,thementalist
398,matter,96.44965765245855,thementalist
399,list,95.31910684118446,thementalist
400,eye,95.30720589372318,thementalist
401,pick,94.8976872461923,thementalist
402,minute,94.75200401070518,thementalist
403,hit,94.75092125279546,thementalist
404,blakely,94.67386939807456,thementalist
405,order,94.50135385454348,thementalist
406,answer,94.06457010804604,thementalist
407,marley,93.8973067076244,thementalist
408,sit,93.86776135406444,thementalist
409,seberg,92.25629105788246,thementalist
410,marquesa,92.25629105788246,thementalist
411,protect,92.07925417044434,thementalist
412,mrs,91.7827387337912,thementalist
413,interesting,91.64551689879208,thementalist
414,lead,91.61022941235616,thementalist
415,bet,91.14633579412885,thementalist
416,psychic,91.07690168303218,thementalist
417,boy,90.80454032694398,thementalist
418,since,90.76405887618478,thementalist
419,child,90.68580334206226,thementalist
420,cut,90.68580334206226,thementalist
421,hector,89.95100994565827,thementalist
422,later,89.10709019167922,thementalist
423,suppose,88.9417573648266,thementalist
424,line,88.92166933275223,thementalist
425,most,88.70315489345231,thementalist
426,sloop,88.48827048055831,thementalist
427,everyone,87.89110951576711,thementalist
428,throw,87.86967989983869,thementalist
429,meier,87.01131301145293,thementalist
430,asra,86.82945040741879,thementalist
431,didrikson,86.82945040741879,thementalist
432,doverton,86.82945040741879,thementalist
433,quite,86.66050197823161,thementalist
434,happy,86.36373541222292,thementalist
435,far,86.34339377571307,thementalist
436,without,85.86944251674778,thementalist
437,win,85.86944251674778,thementalist
438,christine,85.58970111144612,thementalist
439,screw,85.16009862113717,thementalist
440,fire,84.80154745828962,thementalist
441,wear,84.55384292248628,thementalist
442,crime,84.0632820394709,thementalist
443,beautiful,83.86549877657806,thementalist
444,crap,83.82381340897221,thementalist
445,hang,83.77520184381606,thementalist
446,fact,83.67113376060833,thementalist
447,unit,83.1198871204877,thementalist
448,10,82.65600349870026,thementalist
449,tough,82.62873093112931,thementalist
450,trouble,82.53771912377859,thementalist
451,hightower,82.43177022137647,thementalist
452,frye,82.43177022137647,thementalist
453,purcell,82.23633887411572,thementalist
454,warrant,82.15023884539248,thementalist
455,david,81.88149472137071,thementalist
456,suspect,81.49142828011841,thementalist
457,weapon,81.46268168781518,thementalist
458,faulk,81.40260975695512,thementalist
459,anglet,81.40260975695512,thementalist
460,lashley,81.40260975695512,thementalist
461,relationship,80.71934247464148,thementalist
462,also,80.12008673459148,thementalist
463,point,80.0,thementalist
464,high,79.61092395726101,thementalist
465,game,79.49241805294739,thementalist
466,poor,79.39103851247438,thementalist
467,address,79.18586714233226,thementalist
468,ring,78.74365060787619,thementalist
469,slocombe,78.65624042716294,thementalist
470,involve,78.43788318223037,thementalist
471,serious,78.0684032841562,thementalist
472,maclean,77.8522274313,thementalist
473,mad,77.6067153096015,thementalist
474,funny,77.33822922296686,thementalist
475,new,77.04949131173393,thementalist
476,hanson,76.97330591849288,thementalist
477,million,76.27142315265486,thementalist
478,learn,76.26425047910527,thementalist
479,quiet,76.26425047910527,thementalist
480,today,76.22634233823338,thementalist
481,drive,76.19735005166311,thementalist
482,end,76.13228145575899,thementalist
483,sobell,75.97576910649144,thementalist
484,draber,75.97576910649144,thementalist
485,behind,75.91175833280909,thementalist
486,anyway,75.91175833280909,thementalist
487,story,75.74053431940072,thementalist
488,brandon,75.61443233963931,thementalist
489,law,75.45718462527198,thementalist
490,expect,74.95382406465502,thementalist
491,himself,74.67412488049725,thementalist
492,worry,74.60633199042907,thementalist
493,rich,74.55382502612991,thementalist
494,forensic,74.34787517668747,thementalist
495,many,74.26150271687845,thementalist
496,somewhere,74.26150271687845,thementalist
497,painting,74.17601558745541,thementalist
498,sad,74.02157145913668,thementalist
499,fight,73.57704849598987,thementalist
500,sydney,73.36366552893547,thementalist
501,control,73.3555519376481,thementalist
502,promise,72.94841350175287,thementalist
503,dr,72.76896401663761,thementalist
504,mistake,72.61124710094782,thementalist
505,between,72.61124710094782,thementalist
506,small,72.57591240280794,thementalist
507,daniel,72.52788024266631,thementalist
508,card,72.27664472799817,thementalist
509,felicia,72.23324411038658,thementalist
510,jeffrey,72.084068716702,thementalist
511,five,71.87998220810633,thementalist
512,carmen,71.87057340939376,thementalist
513,cover,71.61497812395838,thementalist
514,touch,71.47593694615477,thementalist
515,record,71.27489156582794,thementalist
516,change,71.12452217526646,thementalist
517,worth,70.96311434941221,thementalist
518,each,70.63399371145276,thementalist
519,calm,70.57870767033963,thementalist
520,tannen,70.54892845602777,thementalist
521,blankfein,70.54892845602777,thementalist
522,haymer,70.54892845602777,thementalist
523,motive,70.31776465635798,thementalist
524,ten,70.30946386913129,thementalist
525,sign,69.98736498477751,thementalist
526,cassie,69.69458302121039,thementalist
527,alex,69.6876627269891,thementalist
528,trance,69.43811939953524,thementalist
529,clean,69.379558778643,thementalist
530,along,69.31073586908656,thementalist
531,shipp,68.82421037376757,thementalist
532,world,68.7152051068594,thementalist
533,stans,68.69314185114705,thementalist
534,luck,68.67436005822127,thementalist
535,jail,68.6642545777942,thementalist
536,barney,68.44690959345968,thementalist
537,hmm,68.43027288709888,thementalist
538,ah,68.41000405635643,thementalist
539,myself,68.35975184559663,thementalist
540,clever,68.27596862199404,thementalist
541,00,68.18918851225251,thementalist
542,mcbride,68.03926523934153,thementalist
543,handle,67.88556807317931,thementalist
544,sigh,67.88319186271406,thementalist
545,foster,67.78048665763978,thementalist
546,kimball,67.32856088839421,thementalist
547,water,67.27567579827068,thementalist
548,leonard,67.23106748570795,thementalist
549,assault,66.86163478016836,thementalist
550,felix,66.34206776251732,thementalist
551,kathryn,66.27170857865221,thementalist
552,rick,66.20241615727967,thementalist
553,unless,66.18842887134983,thementalist
554,save,66.12472018922502,thementalist
555,attorney,65.97650565568121,thementalist
556,half,65.92428702428197,thementalist
557,sacramento,65.82349973904915,thementalist
558,weird,65.72717095433163,thementalist
559,russo,65.34712802220604,thementalist
560,team,65.29666837870549,thementalist
561,jasper,65.25097078467513,thementalist
562,beth,65.17048457569008,thementalist
563,batson,65.12208780556409,thementalist
564,preciado,65.12208780556409,thementalist
565,tamzin,65.12208780556409,thementalist
566,sands,64.89584654650275,thementalist
567,ready,64.65882105837186,thementalist
568,quick,64.65882105837186,thementalist
569,jana,64.64874062950054,thementalist
570,sheriff,64.46698984367788,thementalist
571,picture,64.18849922285163,thementalist
572,marry,64.18849922285163,thementalist
573,westlake,64.11359906107057,thementalist
574,guthrie,64.11359906107057,thementalist
575,forget,64.06338964527112,thementalist
576,lady,63.693883577565984,thementalist
577,hypnosis,63.607852930971376,thementalist
578,shut,63.47691242805402,thementalist
579,figure,63.38222199564765,thementalist
580,spend,63.29434032126424,thementalist
581,carl,62.79415046769087,thementalist
582,sleep,62.613408518842704,thementalist
583,oakland,62.53218033531367,thementalist
584,almost,62.49932819067132,thementalist
585,act,62.36200232761215,thementalist
586,obviously,62.26784616726154,thementalist
587,build,61.916638982850166,thementalist
588,chief,61.7592554361506,thementalist
589,evidence,61.45227697782642,thementalist
590,student,61.136595454105965,thementalist
591,confess,61.11885747346854,thementalist
592,lock,61.0594577894334,thementalist
593,second,61.0,thementalist
594,proof,60.82864187224084,thementalist
595,baby,60.78106655190811,thementalist
596,plan,60.721451578008114,thementalist
597,account,60.5381837737265,thementalist
598,sometimes,60.52557069623494,thementalist
599,locker,60.47300077948044,thementalist
600,device,60.47300077948044,thementalist
601,once,60.46512249778644,thementalist
602,stand,60.364549443285874,thementalist
603,side,60.26402526832657,thementalist
604,party,60.14557191294417,thementalist
605,report,60.13200637951446,thementalist
606,wish,59.946591945654106,thementalist
607,sexual,59.84032575891302,thementalist
608,relax,59.83943702100224,thementalist
609,matigan,59.69524715510042,thementalist
610,kurtik,59.69524715510042,thementalist
611,write,59.68099807343615,thementalist
612,judge,59.68099807343615,thementalist
613,colleague,59.52876534745447,thementalist
614,medina,59.40755372505371,thementalist
615,early,59.40246449223539,thementalist
616,hate,59.36934108855,thementalist
617,elkin,59.12014984592834,thementalist
618,connection,59.09068067589109,thementalist
619,file,59.03176502566743,thementalist
620,royston,58.992180320372206,thementalist
621,harken,58.992180320372206,thementalist
622,tennant,58.992180320372206,thementalist
623,melanie,58.85671742327795,thementalist
624,whoever,58.80852138019146,thementalist
625,gift,58.80852138019146,thementalist
626,jared,58.76870358833222,thementalist
627,000,58.74340568321529,thementalist
628,stupid,58.56979363242583,thementalist
629,outside,58.56979363242583,thementalist
630,fool,58.52868440954993,thementalist
631,krew,58.32305758571839,thementalist
632,langhams,58.32305758571839,thementalist
633,movie,58.251131847818456,thementalist
634,moment,58.231537233633176,thementalist
635,bomb,58.18820714302292,thementalist
636,mess,58.06072992224635,thementalist
637,burn,58.06072992224635,thementalist
638,blow,58.027147103667055,thementalist
639,jason,58.027147103667055,thementalist
640,grace,57.972815671181664,thementalist
641,bit,57.81650742825943,thementalist
642,spell,57.79274993337731,thementalist
643,nope,57.6288717186684,thementalist
644,feeling,57.558666663563976,thementalist
645,claire,57.4318150941304,thementalist
646,fall,57.31057788804067,thementalist
647,fricke,57.2962233594455,thementalist
648,prove,57.16303899088855,thementalist
649,harlan,56.90578484932525,thementalist
650,light,56.82218883836451,thementalist
651,camera,56.770008650032295,thementalist
652,doyle,56.69522835746338,thementalist
653,waste,56.53786326405909,thementalist
654,acuity,56.266968703342336,thementalist
655,guilty,56.15258606931582,thementalist
656,private,56.1086909416415,thementalist
657,rule,55.85013456254405,thementalist
658,personal,55.742644061950095,thementalist
659,jewelry,55.72908391590546,thementalist
660,revenge,55.68819984116708,thementalist
661,eat,55.33884673214966,thementalist
662,full,55.11060670812237,thementalist
663,gang,55.090444942427645,thementalist
664,sister,54.77423879470769,thementalist
665,cool,54.76547780393607,thementalist
666,fun,54.746718976661626,thementalist
667,partner,54.66164913435485,thementalist
668,boyfriend,54.66164913435485,thementalist
669,wood,54.45843532571087,thementalist
670,lovely,54.397817754649694,thementalist
671,cooby,54.26840650463674,thementalist
672,mcadoo,54.26840650463674,thementalist
673,krager,54.26840650463674,thementalist
674,justin,54.15284374867816,thementalist
675,vickers,54.07616529367452,thementalist
676,ass,54.05347302976979,thementalist
677,guard,54.05347302976979,thementalist
678,drink,53.958425760031,thementalist
679,late,53.958425760031,thementalist
680,recently,53.9419536125833,thementalist
681,book,53.82054063861654,thementalist
682,t3,53.65824966233437,thementalist
683,officer,53.619534199586326,thementalist
684,secret,53.47080511960626,thementalist
685,lynch,53.42573657612205,thementalist
686,honor,53.415624323056015,thementalist
687,local,53.4099168378183,thementalist
688,tanner,53.2658467439177,thementalist
689,alive,53.22233576205916,thementalist
690,eddie,53.05339163763845,thementalist
691,issue,53.02554337864419,thementalist
692,hospital,52.98057643902075,thementalist
693,young,52.9730013180258,thementalist
694,wonder,52.74670091838066,thementalist
695,news,52.62282505576023,thementalist
696,welcome,52.50230719803604,thementalist
697,copy,52.38988338060764,thementalist
698,beat,52.030870608869314,thementalist
699,brooke,51.98160202929717,thementalist
700,smithson,51.938740341546776,thementalist
701,coroner,51.77764107195691,thementalist
702,deep,51.73122552833504,thementalist
703,deputy,51.72344472319523,thementalist
704,floor,51.395473148962246,thementalist
705,yep,51.27788547877323,thementalist
706,face,51.20359308474641,thementalist
707,strong,51.1579240938496,thementalist
708,voice,51.1579240938496,thementalist
709,honest,51.155141205802416,thementalist
710,mayor,51.144090827024286,thementalist
711,sense,51.13715467885192,thementalist
712,witness,50.914176054884486,thementalist
713,liar,50.88828112531746,thementalist
714,harper,50.783190988695885,thementalist
715,self,50.7597693364285,thementalist
716,cash,50.7246222459272,thementalist
717,mary,50.71830268416009,thementalist
718,rest,50.45600731460704,thementalist
719,track,50.43797558019578,thementalist
720,window,50.43797558019578,thementalist
721,bye,50.05891325716142,thementalist
722,logan,50.02868246754527,thementalist
723,sfile,50.01287801148645,thementalist
724,anymore,49.96921604310335,thementalist
725,murphy,49.88111458617042,thementalist
726,bust,49.612156944711735,thementalist
727,kerry,49.598656713953744,thementalist
728,several,49.52083653637128,thementalist
729,lucky,49.3354955853985,thementalist
730,assume,49.12051111169911,thementalist
731,stick,49.09812601219687,thementalist
732,notice,49.09812601219687,thementalist
733,thought,49.0531143273009,thementalist
734,part,49.0,thementalist
735,whittaker,48.90612537197143,thementalist
736,pull,48.845681842153446,thementalist
737,valiquette,48.84156585417307,thementalist
738,hadami,48.84156585417307,thementalist
739,thorsen,48.84156585417307,thementalist
740,fonteneau,48.84156585417307,thementalist
741,print,48.78775983159061,thementalist
742,manipulator,48.78723481959604,thementalist
743,flask,48.733027019717056,thementalist
744,store,48.69469875211414,thementalist
745,travis,48.61543845123644,thementalist
746,least,48.529257581152834,thementalist
747,trick,48.529257581152834,thementalist
748,human,48.30357550833324,thementalist
749,cell,48.17041679847704,thementalist
750,clare,48.08174680082855,thementalist
751,harry,48.010295098047486,thementalist
752,seriously,47.97152034526226,thementalist
753,sort,47.77295103477783,thementalist
754,gordon,47.63542978620035,thementalist
755,rosalind,47.61051197975121,thementalist
756,coffee,47.30079146260847,thementalist
757,ahead,47.296788901048565,thementalist
758,engine,47.06651394393475,thementalist
759,system,46.77114354847623,thementalist
760,widow,46.6491447644799,thementalist
761,offer,46.63793497356313,thementalist
762,stiles,46.6367473141983,thementalist
763,bret,46.6367473141983,thementalist
764,message,46.36800196268551,thementalist
765,pass,46.209554372714265,thementalist
766,bureau,46.06894409918349,thementalist
767,bastard,46.0684314486609,thementalist
768,fast,45.87630902297046,thementalist
769,player,45.852626422566,thementalist
770,threaten,45.84525411268472,thementalist
771,loss,45.84525411268472,thementalist
772,ricin,45.80883285635488,thementalist
773,ansel,45.7954279007647,thementalist
774,scene,45.64970876656548,thementalist
775,hook,45.6239761813191,thementalist
776,truck,45.6239761813191,thementalist
777,detective,45.61876836184273,thementalist
778,fault,45.60761786886826,thementalist
779,smart,45.57316789706442,thementalist
780,client,45.45524837261132,thementalist
781,etienne,45.40313432966754,thementalist
