Unnamed: 0,mots,poids,serie
0,be,54223.01038965027,medium
1,you,28826.641735564805,medium
2,to,20226.58316623718,medium
3,not,17724.458356267904,medium
4,the,17279.301070715177,medium
5,that,14711.531227831814,medium
6,do,14288.226106356246,medium
7,it,13506.457256045713,medium
8,have,9940.283208428966,medium
9,and,9424.330652904797,medium
10,what,8388.151032533833,medium
11,know,7799.958355350885,medium
12,this,7724.749938403562,medium
13,of,7652.408235600071,medium
14,she,7456.072984250237,medium
15,he,7375.129111978681,medium
16,we,7183.124121259389,medium
17,in,6838.049037620271,medium
18,go,6201.580460705676,medium
19,get,5984.545116010611,medium
20,just,5154.231606254499,medium
21,they,4982.235234521852,medium
22,your,4944.158057510353,medium
23,for,4900.253050997798,medium
24,my,4761.108920472326,medium
25,about,4678.434542959906,medium
26,think,4531.564095728442,medium
27,can,4305.842299461508,medium
28,with,4136.52237341547,medium
29,no,3983.0161386500663,medium
30,well,3953.399021445848,medium
31,so,3913.4041548961823,medium
32,there,3861.0603054288727,medium
33,would,3631.124091279577,medium
34,see,3618.899353989877,medium
35,tell,3547.559359695635,medium
36,if,3542.878672008121,medium
37,will,3428.400866866029,medium
38,on,3408.0,medium
39,here,3338.185553210797,medium
40,want,3306.4338389684644,medium
41,all,3239.7859407070187,medium
42,say,3192.1725403684677,medium
43,like,3177.663094617674,medium
44,but,3124.8001322679365,medium
45,at,3041.2310426108997,medium
46,right,3019.8035547665136,medium
47,dubois,2878.2718605940504,medium
48,allison,2574.712509676868,medium
49,come,2564.3905288747824,medium
50,his,2539.4208847964182,medium
51,okay,2523.041944504864,medium
52,out,2522.441108464027,medium
53,who,2439.369486396364,medium
54,how,2319.57023136333,medium
55,mean,2275.835737659801,medium
56,make,2271.879068865973,medium
57,now,2257.047921392262,medium
58,look,2231.3017796509293,medium
59,one,2151.491128744909,medium
60,really,2104.8284174845207,medium
61,up,2085.266425514533,medium
62,her,2081.648500624227,medium
63,thing,2081.4875977907323,medium
64,take,2061.6257094625616,medium
65,could,2018.5388836482527,medium
66,call,1963.5908088036213,medium
67,ve,1938.4923914539984,medium
68,something,1926.696044839024,medium
69,when,1909.473569978403,medium
70,work,1884.824143618496,medium
71,sorry,1864.7888460016145,medium
72,talk,1824.3762491436328,medium
73,why,1812.3201800824877,medium
74,need,1786.0612970405548,medium
75,some,1774.9848287331486,medium
76,yeah,1770.2277217359592,medium
77,from,1765.8760892579414,medium
78,dream,1745.433481009886,medium
79,find,1652.8160532516408,medium
80,maybe,1633.46870709912,medium
81,good,1589.1204552237673,medium
82,time,1564.3782909513818,medium
83,ariel,1559.3810126732117,medium
84,then,1462.6013771040764,medium
85,give,1442.4861851265507,medium
86,where,1428.239927894066,medium
87,let,1403.0928127632194,medium
88,back,1394.3902811402577,medium
89,uh,1379.589887145408,medium
90,any,1362.31219749439,medium
91,bridgette,1341.8060374924055,medium
92,happen,1335.4752764514208,medium
93,oh,1314.2255558418246,medium
94,or,1247.7737065205802,medium
95,hear,1247.4517543369432,medium
96,anything,1240.8574293690954,medium
97,even,1238.539823920579,medium
98,as,1234.0,medium
99,an,1205.0,medium
100,guy,1172.5217332137995,medium
101,man,1156.13154899326,medium
102,year,1132.1842334838038,medium
103,ask,1131.4918371497408,medium
104,hey,1125.8391766778964,medium
105,night,1113.9667297699557,medium
106,our,1111.0309637222952,medium
107,devalos,1096.2218113936622,medium
108,wait,1084.278691594236,medium
109,try,1080.3826956868156,medium
110,day,1075.6572491727609,medium
111,help,1072.1512731524583,medium
112,actually,1062.725751241445,medium
113,leave,1051.637122966722,medium
114,thank,1051.4380879108437,medium
115,over,1027.9570128894748,medium
116,way,1011.9385697282024,medium
117,scanlon,1011.2516282516862,medium
118,never,995.8264434853075,medium
119,name,993.8188844425134,medium
120,people,989.4512055683388,medium
121,kill,982.156104198736,medium
122,girl,979.1470186282172,medium
123,very,978.9684184112092,medium
124,home,967.1616799638252,medium
125,morning,941.1619819312488,medium
126,little,933.2439468425284,medium
127,sure,929.152346212112,medium
128,kind,922.1609695433324,medium
129,nothing,916.2717476983564,medium
130,feel,915.856712549528,medium
131,everything,905.2670544146216,medium
132,still,904.7502108368164,medium
133,guess,899.4458887758603,medium
134,someone,895.7211803786149,medium
135,mom,889.4520455672397,medium
136,other,887.7662853486095,medium
137,last,879.0688304307369,medium
138,by,873.9390035625557,medium
139,more,872.5349635404642,medium
140,before,861.8243603139039,medium
141,mr,854.9369445552901,medium
142,two,854.3090171652132,medium
143,might,849.6140586524153,medium
144,attorney,834.4087479983211,medium
145,off,828.2054038460543,medium
146,too,824.3632576387436,medium
147,should,824.0923206986553,medium
148,wife,820.6696518947198,medium
149,keep,818.830037042122,medium
150,please,815.662416009077,medium
151,because,807.2961170337127,medium
152,believe,799.5657635350047,medium
153,down,798.8487070452592,medium
154,into,783.6164452305469,medium
155,understand,752.6949938589955,medium
156,much,747.7954639503721,medium
157,yes,734.2689125416132,medium
158,put,726.7610504501856,medium
159,only,724.8996639817414,medium
160,kid,722.8578347189074,medium
161,god,710.8621112904451,medium
162,those,707.9596592342413,medium
163,their,699.8244310694929,medium
164,after,699.2460791181026,medium
165,life,698.0221531518424,medium
166,joe,695.300819221426,medium
167,phone,690.5915553540835,medium
168,again,677.0704517679145,medium
169,these,669.8270942217948,medium
170,start,660.1999674388329,medium
171,meet,652.3013924604478,medium
172,money,651.204839003747,medium
173,woman,650.4052766006133,medium
174,today,645.59045041565,medium
175,ever,641.1645394184402,medium
176,sleep,638.9778612948563,medium
177,house,634.8744987570218,medium
178,dead,634.6974817944615,medium
179,car,633.9765369953883,medium
180,friend,632.6126431052159,medium
181,use,631.5138980021785,medium
182,first,630.4917575311762,medium
183,school,614.4511722908723,medium
184,district,607.7158669220094,medium
185,husband,600.7587404011678,medium
186,murder,596.282319005985,medium
187,away,593.1211052227754,medium
188,than,588.6622322204041,medium
189,through,576.1235411765698,medium
190,around,574.031026996084,medium
191,turn,572.1553329228993,medium
192,head,563.6780279790183,medium
193,fine,561.8595401697249,medium
194,mrs,561.5859098796377,medium
195,three,547.7423879470768,medium
196,mommy,540.4932649192143,medium
197,love,538.371979416624,medium
198,pretty,533.4788258285129,medium
199,old,531.7061594235187,medium
200,idea,531.3823083296636,medium
201,daughter,524.4160133653102,medium
202,nice,524.2550444311947,medium
203,daddy,524.2412809689407,medium
204,seem,524.0056742779868,medium
205,every,523.4620921862004,medium
206,bring,517.70817514003,medium
207,ago,514.8797521703573,medium
208,die,514.2870278900491,medium
209,remember,512.2952399323517,medium
210,lot,510.0081707251847,medium
211,hour,507.6053445674929,medium
212,bad,502.31554589437206,medium
213,um,501.79657686869314,medium
214,wrong,494.7944708663397,medium
215,room,494.0261953698835,medium
216,another,490.0215338483364,medium
217,already,488.0326766876427,medium
218,case,483.4470048992623,medium
219,dad,476.3687947981698,medium
220,great,475.6527405411558,medium
221,run,473.6479323203212,medium
222,same,465.4973578057295,medium
223,body,465.3567361747367,medium
224,office,465.3404271271689,medium
225,else,463.3709539582993,medium
226,miss,463.08974550682586,medium
227,live,457.7633980047007,medium
228,anyone,454.8090510575964,medium
229,yet,451.824122307285,medium
230,mind,447.5798478495395,medium
231,sit,447.0651006863069,medium
232,honey,445.5489941906724,medium
233,father,441.90666663043055,medium
234,police,439.511149519956,medium
235,fact,438.43674090558767,medium
236,own,435.16728145599785,medium
237,hello,434.60132305710886,medium
238,us,431.5790448458383,medium
239,listen,430.9673907444322,medium
240,hope,427.2717470345922,medium
241,tomorrow,426.3823736082927,medium
242,death,424.1489406099479,medium
243,phoenix,423.88885021921726,medium
244,somebody,421.4070552968383,medium
245,person,419.7414147620682,medium
246,sound,412.328297593494,medium
247,family,412.03039944966366,medium
248,which,410.1585110735799,medium
249,second,410.0,medium
250,doctor,409.9050746554186,medium
251,wake,405.734801086717,medium
252,while,405.5057451056875,medium
253,long,403.0,medium
254,watch,400.3928322384946,medium
255,bed,398.8708136609616,medium
256,door,398.68497390875285,medium
257,suppose,398.30439167726695,medium
258,matter,396.6881080867247,medium
259,mother,393.7772938357129,medium
260,lydecker,390.5760519289039,medium
261,may,389.8661781000629,medium
262,stop,389.71990654482255,medium
263,drive,385.0687511539404,medium
264,hold,384.9342970765817,medium
265,always,381.4316824623556,medium
266,number,381.3212523955264,medium
267,both,379.6633339068501,medium
268,speak,371.30751358439227,medium
269,care,367.4440398332152,medium
270,minute,364.8960154454816,medium
271,hi,364.828169857907,medium
272,stay,364.3894299062041,medium
273,00,362.4129093151198,medium
274,detective,360.6733873608191,medium
275,victim,359.6881378491601,medium
276,boy,358.56151821408645,medium
277,reason,358.112714975574,medium
278,everyone,358.0748906197919,medium
279,whole,358.020258966716,medium
280,check,357.82221433820393,medium
281,enough,356.45527059035464,medium
282,child,354.7883183382436,medium
283,lee,354.2630801389208,medium
284,show,352.5559837898928,medium
285,place,351.0,medium
286,late,348.2771117238364,medium
287,until,346.5536793454328,medium
288,month,344.9034237295021,medium
289,buy,340.1015926692863,medium
290,hand,339.3868479039829,medium
291,least,338.03138039285767,medium
292,exactly,337.93443638731173,medium
293,next,337.7744725673641,medium
294,send,336.25317053463857,medium
295,almost,329.38835127515966,medium
296,answer,328.4008675701958,medium
297,since,325.10035633833456,medium
298,read,324.9520237805355,medium
299,cause,324.0,medium
300,soon,323.6022502594464,medium
301,whatever,323.2941052918593,medium
302,pick,322.3730257922121,medium
303,close,321.2408707934911,medium
304,pay,316.9304463332161,medium
305,killer,314.3021464909186,medium
306,must,314.2392071902682,medium
307,sir,312.01488304616976,medium
308,big,311.3036120711343,medium
309,huh,311.28260846626097,medium
310,shoot,308.1195697006581,medium
311,news,307.64113109521367,medium
312,crazy,304.9053693529335,medium
313,happy,304.20659040723297,medium
314,question,304.0,medium
315,baby,303.90533275954056,medium
316,walk,303.548962555397,medium
317,lie,303.2502005709373,medium
318,myself,302.73604388764227,medium
319,yourself,302.4942050183556,medium
320,real,300.498018565609,medium
321,tonight,299.5716792631869,medium
322,open,298.9180548484954,medium
323,new,295.35638336164675,medium
324,yesterday,295.30222111833,medium
325,young,293.49906135662945,medium
326,course,292.16679330891964,medium
327,gun,291.89396708522474,medium
328,figure,290.8791259443116,medium
329,sense,290.2033528024846,medium
330,able,289.5021228117048,medium
331,move,287.7782707201653,medium
332,probably,284.8245314456891,medium
333,early,284.16854635474766,medium
334,funny,284.1339291017696,medium
335,without,283.531178121337,medium
336,spend,283.158890910919,medium
337,apparently,282.68931632029546,medium
338,ready,280.18822458627807,medium
339,hurt,278.0866701915768,medium
340,few,277.78816408521965,medium
341,sister,275.3927006067248,medium
342,nobody,273.43900738238654,medium
343,together,273.06233642197503,medium
344,week,272.862060796832,medium
345,five,271.8938457437065,medium
346,most,271.03741772999314,medium
347,company,269.2477878088216,medium
348,stuff,264.8868173674249,medium
349,job,263.2692539719434,medium
350,play,263.1141252788012,medium
351,eye,261.37279192066507,medium
352,excuse,260.0902175924681,medium
353,truth,258.57765999559297,medium
354,anyway,257.43987608517864,medium
355,worry,256.9773657448112,medium
356,hard,255.07099067059156,medium
357,drug,254.2603718496513,medium
358,everybody,251.59649632973415,medium
359,problem,251.4587270592295,medium
360,couple,250.70846354086527,medium
361,hospital,248.8481620620672,medium
362,break,244.7698222500075,medium
363,marie,243.85907899276333,medium
364,lose,243.53250606275557,medium
365,half,243.29201163723107,medium
366,picture,243.2406286339641,medium
367,absolutely,242.69090586161605,medium
368,hell,242.3708232056845,medium
369,brother,241.78709032731769,medium
370,forget,241.46969943217573,medium
371,promise,240.3981808580492,medium
372,realize,237.50080465875465,medium
373,bannister,235.96872128148885,medium
374,sweetie,232.75173062746455,medium
375,once,229.76746549158847,medium
376,change,229.6306001658603,medium
377,deal,228.5738547124584,medium
378,true,227.66172191654775,medium
379,rest,222.9830000677795,medium
380,clear,222.3741182837641,medium
381,prove,221.92709255286144,medium
382,stand,221.3366812920482,medium
383,word,221.31724929580372,medium
384,watt,220.6450500506755,medium
385,law,218.3441938092976,medium
386,point,218.0,medium
387,blood,217.7280006513986,medium
388,also,217.46880685103403,medium
389,wonder,216.689149718753,medium
390,cut,216.3731448161485,medium
391,either,216.2138921190792,medium
392,finally,216.18348568691283,medium
393,ten,215.833703040124,medium
394,keelin,215.79531306715805,medium
395,sigh,214.9634408985945,medium
396,explain,214.8515930643701,medium
397,drink,214.19859922921395,medium
398,cell,214.09074132656465,medium
399,anybody,209.45720799035797,medium
400,got,208.96592293196773,medium
401,psychic,208.81045751719572,medium
402,fall,208.12788811972663,medium
403,part,208.0,medium
404,middle,207.4791776644448,medium
405,offer,206.53942631149383,medium
406,write,206.3257361967364,medium
407,against,206.28195199132904,medium
408,inside,206.02308017466385,medium
409,under,205.89536714792237,medium
410,outside,205.83098905109648,medium
411,ms,205.8298248306701,medium
412,appreciate,205.592230051124,medium
413,hmm,203.97485187500627,medium
414,many,201.33118514353717,medium
415,card,200.4034240185404,medium
416,each,200.4034240185404,medium
417,asleep,200.2204905268724,medium
418,sign,200.1964161192473,medium
419,afraid,199.8768641724134,medium
420,bank,198.8723757501365,medium
421,book,198.8369973593333,medium
422,world,198.21693780824828,medium
423,son,197.7864281900989,medium
424,catch,197.4858173241503,medium
425,eat,196.9411898408856,medium
426,bit,196.88864691785645,medium
427,damn,196.5455831028732,medium
428,pass,194.9465575098883,medium
429,cynthia,194.88881543556565,medium
430,wear,193.9764631751156,medium
431,end,193.50288203338744,medium
432,business,193.25068838811157,medium
433,completely,192.80037217263504,medium
434,paxton,191.99645894392955,medium
435,mayor,191.7903406013411,medium
436,crime,191.05291372607024,medium
437,marry,190.87632663637456,medium
438,story,190.80788453541336,medium
439,behind,186.47888460016145,medium
440,bridge,185.9252134171631,medium
441,hang,183.97691385308627,medium
442,certainly,182.4859256167225,medium
443,far,181.9378654559668,medium
444,dinner,181.41833750331347,medium
445,paper,180.0054663268048,medium
446,sick,179.89320129473347,medium
447,wish,179.83977583696233,medium
448,apartment,179.74229557645876,medium
449,hate,179.45732647220797,medium
450,mention,178.4351234460277,medium
451,dna,178.3942341175602,medium
452,obviously,178.1552265341094,medium
453,quite,176.59121157828326,medium
454,alive,175.7949878201348,medium
455,parent,174.83020894770965,medium
456,hit,174.21943585191423,medium
457,bye,172.29579446650908,medium
458,face,171.6826356370909,medium
459,alone,171.12036035113616,medium
460,convince,170.21252652261356,medium
461,follow,169.97632844085513,medium
462,arrest,169.3939562639647,medium
463,lawyer,169.27478441606667,medium
464,sometimes,168.12658526731929,medium
465,al,167.44168198680703,medium
466,four,166.77530705990472,medium
467,evidence,165.80520014772034,medium
468,keener,165.6792714466305,medium
469,till,165.3636173702769,medium
470,upset,164.15496792590392,medium
471,worried,163.6964518585677,medium
472,finish,163.510381091003,medium
473,somewhere,163.3753059771326,medium
474,lunch,163.0827877092997,medium
475,court,162.34233688001612,medium
476,drop,161.72505036120197,medium
477,cooper,161.54081069703858,medium
478,save,161.27980533957322,medium
479,key,161.06679645796578,medium
480,afternoon,160.85860259875898,medium
481,officer,160.85860259875898,medium
482,com,160.7286195523556,medium
483,meeting,158.76381232335922,medium
484,though,158.4245391293407,medium
485,lock,158.4245391293407,medium
486,dr,158.3795099185642,medium
487,visit,157.8339457701419,medium
488,easy,156.9625881530523,medium
489,judge,156.87576636446073,medium
490,later,156.3577242986069,medium
491,himself,156.1368065683124,medium
492,seat,156.1368065683124,medium
493,mm,155.9239218262369,medium
494,jury,155.56527452986626,medium
495,report,154.18463174234475,medium
496,weird,153.9399530246188,medium
497,ring,153.1921930007773,medium
498,www,152.27508204824792,medium
499,safe,152.0646544146328,medium
500,aerodytech,151.95153821298288,medium
501,city,151.43919195737251,medium
502,serious,151.04538896282398,medium
503,witness,151.04538896282398,medium
504,anywhere,150.76763537082425,medium
505,between,150.17326104968754,medium
506,voice,150.17326104968754,medium
507,anymore,149.90764812931005,medium
508,brain,149.74040880464025,medium
509,wow,149.398958693599,medium
510,set,148.89708478580224,medium
511,push,148.11279566545937,medium
512,stupid,147.26119541867067,medium
513,light,146.68053397810374,medium
514,moment,146.58283510535247,medium
515,burkes,146.5246975625192,medium
516,rape,146.17038365763273,medium
517,honor,146.00270648301978,medium
518,rykoff,145.80764396429598,medium
519,fight,145.65252457369422,medium
520,michael,145.4674071490306,medium
521,pull,145.2845921458923,medium
522,30,145.11212981651363,medium
523,fire,144.93355383780408,medium
524,lady,144.63819395738943,medium
525,choice,144.23890851482952,medium
526,ahead,143.579537735326,medium
527,test,143.23278810260203,medium
528,throw,142.58099002615333,medium
529,laroche,141.96582649237058,medium
530,window,141.22633162454818,medium
531,bother,141.15741534067925,medium
532,hunsecker,141.09785691205553,medium
533,caitlyn,141.09785691205553,medium
534,thought,140.61892773826258,medium
535,willing,140.10265387633848,medium
536,lead,139.9138049206894,medium
537,order,139.26515304880093,medium
538,trust,139.06990054845787,medium
539,future,138.56482174497185,medium
540,heart,137.9309944180728,medium
541,ma,137.84840569823305,medium
542,class,137.46827534818812,medium
543,along,136.97121612224248,medium
544,expect,136.58252385114918,medium
545,boss,136.26815949848628,medium
546,past,136.09496549824175,medium
547,perfect,135.84693658783925,medium
548,fill,134.07399694452914,medium
549,dress,134.07399694452914,medium
550,manny,134.01074314646036,medium
551,clean,133.8903765903637,medium
552,high,133.11990563345282,medium
553,garrity,132.92062542272043,medium
554,town,132.86572417287263,medium
555,sell,132.63347909409612,medium
556,plan,132.57516927865106,medium
557,johanna,132.0818453226692,medium
558,chuckle,132.06354643078066,medium
559,glad,131.58560224683882,medium
560,store,131.32812693751995,medium
561,involve,131.29819576155953,medium
562,cop,131.13873650850903,medium
563,honestly,131.11784335388103,medium
564,address,130.82882397428807,medium
565,troyer,130.24417561112818,medium
566,front,130.24196464210252,medium
567,message,130.03200550405285,medium
568,important,130.0,medium
569,certain,129.56387394366132,medium
570,besides,128.71936731638402,medium
571,manuel,128.47895530636043,medium
572,state,128.39098862720135,medium
573,project,128.37699844570326,medium
574,doll,128.31944387217757,medium
575,kiss,128.28865183832085,medium
576,whoever,127.99501712159316,medium
577,strange,127.65972362806752,medium
578,six,127.00014634479508,medium
579,smart,126.95382485610804,medium
580,arizona,126.85812203915393,medium
581,notice,126.70484132179836,medium
582,none,126.48412827399682,medium
583,favor,126.13544390028925,medium
584,casey,125.71550635785358,medium
585,welcome,125.68734147408628,medium
586,swear,125.5067006409125,medium
587,chance,125.0,medium
588,become,124.99865638134264,medium
589,20,124.99200529071746,medium
590,full,124.7240046552243,medium
591,tv,124.51947463499774,medium
592,warrant,124.22719044913008,medium
593,sort,124.20967269042234,medium
594,bear,123.2420372880923,medium
595,plane,122.8016281882438,medium
596,agree,122.7723388939258,medium
597,luck,122.63278581825226,medium
598,computer,122.25852961375392,medium
599,less,122.19402253172277,medium
600,side,121.92953949638166,medium
601,meghan,121.1903941302758,medium
602,ride,121.09935990353604,medium
603,knock,121.05114139246987,medium
604,trial,121.05093375557426,medium
605,count,120.486432615276,medium
606,cover,120.44337229938456,medium
607,confess,120.26613889940585,medium
608,line,120.04425359921552,medium
609,suspect,119.97349163461875,medium
610,mail,119.80057701598298,medium
611,such,119.3625781964322,medium
612,worth,117.73425789788844,medium
613,suggest,117.05736881909986,medium
614,beautiful,116.1214598444927,medium
615,possible,116.0,medium
616,littleton,115.59629633375066,medium
617,sara,115.40142616661387,medium
618,frankly,115.33416100503104,medium
619,feeling,115.11733332712797,medium
620,bathroom,114.40313248262534,medium
621,share,114.3260779817771,medium
622,present,114.25359715833515,medium
623,mad,114.03435718961852,medium
624,birthday,113.70832652257536,medium
625,interested,113.6145050303028,medium
626,file,113.60830250222789,medium
627,fun,113.3129764865787,medium
628,conversation,113.2908538176295,medium
629,free,113.12177166404064,medium
630,third,112.89586373770123,medium
631,yours,112.64481212910393,medium
632,laugh,112.5413106527653,medium
633,guilty,112.30517213863163,medium
634,grow,112.01118732074588,medium
635,unless,112.01118732074588,medium
636,park,111.49150653729316,medium
637,scene,111.47021908114826,medium
638,shh,111.28306568430553,medium
639,clothe,110.83613927923857,medium
640,gerwin,110.81380941286494,medium
641,water,110.63111131271178,medium
642,admit,110.3140481189164,medium
643,teacher,109.1445239349746,medium
644,lucky,109.13609629497245,medium
645,ghost,108.91687065142172,medium
646,tiernan,108.87494980778575,medium
647,act,108.77093429234678,medium
648,fair,108.7213278999772,medium
649,cry,108.26663476005726,medium
650,bag,108.18657240807428,medium
651,insurance,107.99680301114356,medium
652,assemblyman,107.92233013824976,medium
653,client,106.8198336756366,medium
654,seven,106.73455994407556,medium
655,return,106.60099422528717,medium
656,amazing,106.1067832752769,medium
657,boyfriend,105.79674026004166,medium
658,bet,105.7948540467567,medium
659,million,105.52621559476908,medium
660,rather,105.50940600563762,medium
661,awake,105.0507278353435,medium
662,hire,105.0507278353435,medium
663,game,105.04355242710903,medium
664,colleen,104.53719734814553,medium
665,gomez,104.03037923528996,medium
666,isabel,103.96320405859434,medium
667,hotel,103.41069004769076,medium
668,begin,103.26971315574691,medium
669,system,103.21907541732683,medium
670,cerrera,103.1099723588098,medium
671,15,102.61500608453464,medium
672,steal,102.55721701306476,medium
673,appear,102.53971058463456,medium
674,coffee,102.485048168985,medium
675,except,102.31028241160485,medium
676,search,102.05008121856751,medium
677,robbery,101.93097328478304,medium
678,decide,101.86517718554492,medium
679,accident,101.8001866700196,medium
680,suddenly,101.77656225063492,medium
681,beg,101.56448176951312,medium
682,investigator,101.4615902940498,medium
683,am,101.4561213852628,medium
684,forward,101.35026193081836,medium
685,movie,101.08284644180262,medium
686,shut,100.91201462921408,medium
687,step,100.91201462921408,medium
688,touch,100.9072051004538,medium
689,theory,100.50690324703956,medium
690,handle,100.13121290793949,medium
691,henry,100.0551241498696,medium
692,aware,100.0217939359688,medium
693,commit,99.70916540303789,medium
694,across,99.36957785804326,medium
695,littletons,99.14919789572126,medium
696,devalo,99.14919789572126,medium
697,honest,98.89993966455133,medium
698,charge,98.86232053590724,medium
699,nathan,98.76238194804536,medium
700,build,98.73193783751783,medium
701,nine,98.55906099272478,medium
702,its,98.43407370611,medium
703,claim,98.40899699055086,medium
704,small,98.38068125713966,medium
705,information,98.32269394435748,medium
706,fellow,98.18907754750352,medium
707,consider,98.1062286546018,medium
708,fault,97.97191986645774,medium
709,white,97.96483419893944,medium
710,trouble,97.94476002688393,medium
711,justin,97.89167908414898,medium
712,during,97.79444897713424,medium
713,marcotto,97.68313170834614,medium
714,jail,97.57551966318124,medium
715,herself,97.45245114139806,medium
716,discuss,97.32582699558532,medium
717,joke,97.1947682910246,medium
718,protect,97.1947682910246,medium
719,statler,97.12596046116798,medium
720,emory,97.12596046116798,medium
721,definitely,96.73693450428053,medium
722,college,96.6758232226376,medium
723,hair,96.31186413966742,medium
724,accord,96.14229833184618,medium
725,kitchen,95.94304069052453,medium
726,single,95.85491789073846,medium
727,win,95.5905114809079,medium
728,homework,95.51662111452622,medium
729,reach,95.3850924870935,medium
730,11,95.36133598542884,medium
731,jennie,95.22102395950242,medium
732,terry,95.20523363367136,medium
733,record,95.03318875443726,medium
734,dog,94.79770927249626,medium
735,bury,94.75748899197043,medium
736,church,94.678754191919,medium
737,mine,94.29496563882591,medium
738,them,94.29375598450018,medium
739,mistake,94.06457010804604,medium
740,food,94.0568572187789,medium
741,scream,93.84990460288586,medium
742,fairly,93.7641665162112,medium
743,captain,93.7564985323126,medium
744,furlong,93.404285507256,medium
745,match,93.16912136507416,medium
746,describe,93.10069225098584,medium
747,allow,92.51650352300578,medium
748,different,92.36726595679744,medium
749,slocumb,92.25629105788246,medium
750,todd,92.17357215089724,medium
751,forgive,92.11194340653611,medium
752,fly,92.07925417044434,medium
753,belong,92.07925417044434,medium
754,near,92.03824713666916,medium
755,discover,91.70132114139162,medium
756,perhaps,91.69050822536944,medium
757,lynn,91.653857381381,medium
758,wilke,91.5908558015294,medium
759,party,91.332164756693,medium
760,nurse,91.2479523626382,medium
761,sad,91.23589040312196,medium
762,sex,90.848477774797,medium
763,downtown,90.6924981864372,medium
764,press,90.364824461457,medium
765,stick,90.27719944178132,medium
766,ydy,90.2108183925416,medium
767,interesting,89.9483776969626,medium
768,patient,89.49835312861936,medium
769,trip,89.49002068799085,medium
770,medium,89.3100202030893,medium
771,jeb,89.29467263011017,medium
772,hide,89.11380326025414,medium
773,recognize,89.02604053842668,medium
774,shot,88.92166933275223,medium
775,bryce,88.71863008306626,medium
776,twice,88.66891142339085,medium
777,elisha,88.48827048055831,medium
778,dyke,88.25802002027021,medium
779,choose,88.25123849513311,medium
780,clearly,88.21278207028719,medium
781,bomb,88.16395021670138,medium
782,murderer,88.16123193164071,medium
783,interview,88.07298136608608,medium
784,grandma,87.880478482774,medium
785,smell,87.86967989983869,medium
786,ass,87.83689367337591,medium
787,whether,87.7930266143249,medium
788,hannah,87.62591889031575,medium
789,cold,87.4961600841237,medium
790,familiar,87.31647230101272,medium
791,dark,87.26246585633179,medium
792,tired,87.06050387690689,medium
793,skahan,86.82945040741879,medium
794,yellen,86.82945040741879,medium
795,statement,86.63612046435551,medium
796,evening,86.48311967675214,medium
797,account,86.48311967675214,medium
798,partner,86.40067121236736,medium
799,road,86.3554052197091,medium
800,juror,86.31587698851607,medium
801,security,86.30275971462729,medium
802,engineer,86.11062819822347,medium
803,list,85.94345698795321,medium
804,lay,85.81329202839288,medium
805,track,85.74455848633283,medium
806,darling,85.65263687090696,medium
807,debra,85.27024194692336,medium
808,spot,85.21585601114286,medium
809,dollar,85.11291532712379,medium
810,coroner,84.91533135800933,medium
811,wedding,84.63739220803333,medium
812,personal,84.4585516090153,medium
813,summer,84.38084867908134,medium
814,remind,84.35016282552785,medium
815,prison,84.13981426230696,medium
816,bell,84.08805542398842,medium
817,dorothy,83.8103375719024,medium
818,draw,83.55339730281061,medium
819,morrow,83.54233203380066,medium
820,possibility,83.5324459396947,medium
821,assume,83.35601885621668,medium
822,learn,82.89592443381008,medium
823,desk,82.4741107893076,medium
824,remain,82.4741107893076,medium
825,history,82.23689202044959,medium
826,testify,82.19135029932173,medium
827,beat,81.98803853518801,medium
828,box,81.96383271922161,medium
829,somehow,81.50568640916929,medium
830,sipes,81.40260975695512,medium
831,reshmi,81.40260975695512,medium
832,bannon,81.40260975695512,medium
833,paxon,81.40260975695512,medium
834,attack,81.38065695904362,medium
835,department,81.29413249614701,medium
836,shop,81.25563206133758,medium
837,danielle,81.1670045621603,medium
838,eight,80.86252518060098,medium
839,swenson,80.81092578687567,medium
840,treat,80.70076092831326,medium
841,shower,80.51645208317797,medium
842,suzie,80.37810910081258,medium
843,living,80.324288410184,medium
844,force,80.26910359780074,medium
845,benoit,80.23448907661702,medium
846,elkin,80.23448907661702,medium
847,whose,80.14305455575712,medium
848,wonderful,80.14305455575712,medium
849,tie,79.95074566896537,medium
850,human,79.95074566896537,medium
851,tip,79.95074566896537,medium
852,cost,79.76554248598569,medium
853,busy,79.39103851247438,medium
854,bedroom,79.26283361632525,medium
855,license,79.26283361632525,medium
856,fingerprint,79.14646394037577,medium
857,bethany,78.69244571516411,medium
858,note,78.67420404002048,medium
859,000,78.67420404002048,medium
860,government,78.47382065359281,medium
861,street,78.21186813843808,medium
862,angry,78.20825383573822,medium
863,secret,78.14963825173223,medium
864,weapon,78.0684032841562,medium
865,libra,77.7279121903305,medium
866,poor,77.70186748029407,medium
867,piece,77.61600328536488,medium
868,calm,77.46443524793374,medium
869,waste,77.09708626917148,medium
870,hundred,77.09708626917148,medium
871,maye,77.08737867017841,medium
872,gabrielle,76.99017950202828,medium
873,arraignment,76.99017950202828,medium
874,forever,76.91166819499563,medium
875,soto,76.77037949753189,medium
876,blow,76.26425047910527,medium
877,marriage,76.10514531554189,medium
878,barely,76.10514531554189,medium
879,vizcaina,75.97576910649144,medium
880,boddicker,75.97576910649144,medium
