Unnamed: 0,mots,poids,serie
1541,explore,17.93568101380675,intreatment
1542,quote,17.93568101380675,intreatment
1543,plus,17.904098512825254,intreatment
1544,distance,17.891012187996225,intreatment
1545,breakthrough,17.886127179057635,intreatment
1546,neglect,17.87994798386714,intreatment
1547,magic,17.821959767626897,intreatment
1548,18,17.820910196427903,intreatment
1549,scuba,17.820629265854222,intreatment
1550,pasture,17.820629265854222,intreatment
1551,finalize,17.820629265854222,intreatment
1552,restaurant,17.818722891456986,intreatment
1553,prepare,17.818722891456986,intreatment
1554,transfer,17.80520810768534,intreatment
1555,helo,17.784045589807793,intreatment
1556,unequivocally,17.784045589807793,intreatment
1557,metrosexual,17.784045589807793,intreatment
1558,clea,17.784045589807793,intreatment
1559,hermione,17.784045589807793,intreatment
1560,hero,17.763169318924312,intreatment
1561,grad,17.755282247972566,intreatment
1562,stranger,17.71862748025419,intreatment
1563,relevant,17.663718604763787,intreatment
1564,grieve,17.663718604763787,intreatment
1565,market,17.66019214634025,intreatment
1566,due,17.66019214634025,intreatment
1567,disorient,17.651604004054043,intreatment
1568,slap,17.64994272897553,intreatment
1569,properly,17.64994272897553,intreatment
1570,throat,17.632790043340275,intreatment
1571,flip,17.632790043340275,intreatment
1572,overwhelmed,17.626838277295192,intreatment
1573,malcolm,17.626838277295192,intreatment
1574,low,17.580191793720374,intreatment
1575,explode,17.55667764565561,intreatment
1576,personally,17.547683146661193,intreatment
1577,aware,17.547683146661193,intreatment
1578,bag,17.500769066012015,intreatment
1579,seemingly,17.487210158925357,intreatment
1580,recover,17.464369144150908,intreatment
1581,effort,17.46241160133538,intreatment
1582,curtain,17.453180138224802,intreatment
1583,vomit,17.453180138224802,intreatment
1584,rape,17.453180138224802,intreatment
1585,subtext,17.404652507041803,intreatment
1586,sweetheart,17.379611963497382,intreatment
1587,switch,17.379611963497382,intreatment
1588,disaster,17.372997800974748,intreatment
1589,united,17.372997800974748,intreatment
1590,instance,17.372997800974748,intreatment
1591,intimate,17.349952899537538,intreatment
1592,fertility,17.32720067643239,intreatment
1593,fiddle,17.32720067643239,intreatment
1594,fatso,17.312913447182257,intreatment
1595,compatriot,17.312913447182257,intreatment
1596,bottle,17.29662393535043,intreatment
1597,research,17.29662393535043,intreatment
1598,expression,17.250426802257454,intreatment
1599,interpret,17.2480406933181,intreatment
1600,breast,17.2480406933181,intreatment
1601,confident,17.214318943985273,intreatment
1602,enter,17.214318943985273,intreatment
1603,equal,17.19299180061472,intreatment
1604,flatter,17.17880127671485,intreatment
1605,therapeutic,17.17134775801282,intreatment
1606,upsetting,17.17134775801282,intreatment
1607,celia,17.17134775801282,intreatment
1608,degrade,17.17134775801282,intreatment
1609,significant,17.147410435663218,intreatment
1610,piece,17.1360007253403,intreatment
1611,insight,17.135408466582454,intreatment
1612,relation,17.110072435017916,intreatment
1613,someday,17.104321132627614,intreatment
1614,heat,17.05171373526747,intreatment
1615,childish,17.019440910107086,intreatment
1616,unprofessional,17.019440910107086,intreatment
1617,condolence,17.01775863836778,intreatment
1618,definitely,16.97139201829483,intreatment
1619,chocolate,16.929558359913703,intreatment
1620,porch,16.90205352470931,intreatment
1621,pocket,16.89171032180306,intreatment
1622,vilify,16.891471384550954,intreatment
1623,armchair,16.891471384550954,intreatment
1624,vividly,16.891471384550954,intreatment
1625,chessboard,16.891471384550954,intreatment
1626,neediness,16.891471384550954,intreatment
1627,frankfurt,16.891471384550954,intreatment
1628,frito,16.891471384550954,intreatment
1629,disrespectful,16.87128523456486,intreatment
1630,conduct,16.85289865068149,intreatment
1631,limit,16.843433300768343,intreatment
1632,cow,16.810647319044357,intreatment
1633,psychological,16.78822987860685,intreatment
1634,alcoholic,16.78822987860685,intreatment
1635,proper,16.75812460517745,intreatment
1636,puzzle,16.73657296504957,intreatment
1637,travel,16.734226752121664,intreatment
1638,sing,16.734226752121664,intreatment
1639,deliberate,16.726699925090493,intreatment
1640,trigger,16.6736169420289,intreatment
1641,disease,16.6736169420289,intreatment
1642,hearing,16.66241346113174,intreatment
1643,return,16.656405347701117,intreatment
1644,skin,16.656405347701117,intreatment
1645,record,16.630808032026522,intreatment
1646,success,16.589895408068077,intreatment
1647,below,16.589895408068077,intreatment
1648,diagnose,16.565988990404783,intreatment
1649,infidelity,16.532885571317916,intreatment
1650,analytical,16.51023066533365,intreatment
1651,legitimacy,16.51023066533365,intreatment
1652,gentle,16.476358563817602,intreatment
1653,dylan,16.476358563817602,intreatment
1654,annoy,16.457459684653028,intreatment
1655,medal,16.457459684653028,intreatment
1656,hilarious,16.457459684653028,intreatment
1657,aircraft,16.44757983128114,intreatment
1658,amazingly,16.44757983128114,intreatment
1659,card,16.426510165454133,intreatment
1660,planet,16.426510165454133,intreatment
1661,basic,16.42475316005431,intreatment
1662,snap,16.42475316005431,intreatment
1663,ping,16.38492899722862,intreatment
1664,bunch,16.3510381091003,intreatment
1665,counselor,16.350587379737508,intreatment
1666,mechanic,16.350587379737508,intreatment
1667,tool,16.34330464037505,intreatment
1668,neutral,16.312742696168783,intreatment
1669,organize,16.29453255519715,intreatment
1670,meswick,16.280521951391023,intreatment
1671,kinda,16.262586610530203,intreatment
1672,wine,16.262586610530203,intreatment
1673,immediately,16.262586610530203,intreatment
1674,incredibly,16.205146150412148,intreatment
1675,road,16.191638478695456,intreatment
1676,admire,16.191638478695456,intreatment
1677,cute,16.18258608377499,intreatment
1678,health,16.18258608377499,intreatment
1679,primitive,16.180869255856134,intreatment
1680,compulsion,16.180869255856134,intreatment
1681,killjoy,16.162185157375134,intreatment
1682,underachiever,16.162185157375134,intreatment
1683,dunker,16.162185157375134,intreatment
1684,stomachache,16.162185157375134,intreatment
1685,sissy,16.148080365637274,intreatment
1686,thigh,16.141616637689744,intreatment
1687,jealousy,16.141616637689744,intreatment
1688,alright,16.11674746091947,intreatment
1689,settle,16.103290416635595,intreatment
1690,quarter,16.103290416635595,intreatment
1691,although,16.103290416635595,intreatment
1692,future,16.083416809684234,intreatment
1693,fridge,16.029314896661948,intreatment
1694,commit,16.024687296916802,intreatment
1695,affect,16.022036106027077,intreatment
1696,unfaithful,15.966242144782898,intreatment
1697,wet,15.946764732228774,intreatment
1698,unfortunately,15.946764732228774,intreatment
1699,pat,15.946764732228774,intreatment
1700,computer,15.946764732228774,intreatment
1701,beneath,15.942827567828225,intreatment
1702,acknowledge,15.938703879576977,intreatment
1703,examination,15.925511569343357,intreatment
1704,major,15.923470894391496,intreatment
1705,client,15.90933693041396,intreatment
1706,thinking,15.869511039006248,intreatment
1707,punishment,15.85726525489424,intreatment
1708,urinary,15.842014326680989,intreatment
1709,ifs,15.842014326680989,intreatment
1710,cushy,15.842014326680989,intreatment
1711,corner,15.838105165224796,intreatment
1712,daddy,15.838105165224796,intreatment
1713,genuinely,15.801795846126945,intreatment
1714,insomnia,15.79078554572655,intreatment
1715,delude,15.79078554572655,intreatment
1716,estimate,15.7415077408101,intreatment
1717,essential,15.7415077408101,intreatment
1718,50,15.734840808004098,intreatment
1719,nap,15.688837981311584,intreatment
1720,agreement,15.688837981311584,intreatment
1721,shampoo,15.680579602221828,intreatment
1722,itself,15.641650767147643,intreatment
1723,slow,15.626083088718763,intreatment
1724,atone,15.62127778734814,intreatment
1725,annoyed,15.62127778734814,intreatment
1726,olympics,15.62127778734814,intreatment
1727,mantra,15.62127778734814,intreatment
1728,interfere,15.605935685027209,intreatment
1729,search,15.566961541815385,intreatment
1730,rent,15.566961541815385,intreatment
1731,upstairs,15.566961541815385,intreatment
1732,wedge,15.56176383844475,intreatment
1733,nursing,15.56176383844475,intreatment
1734,makeup,15.5497149214933,intreatment
1735,psychotherapy,15.5455824380661,intreatment
1736,rope,15.523883683689697,intreatment
1737,fool,15.492887049586749,intreatment
1738,dick,15.492887049586749,intreatment
1739,key,15.487191967112093,intreatment
1740,differently,15.442664711977551,intreatment
1741,review,15.442664711977551,intreatment
1742,surround,15.419417253834297,intreatment
1743,notion,15.419417253834297,intreatment
1744,discipline,15.419417253834297,intreatment
1745,trap,15.419417253834297,intreatment
1746,ll,15.416378557013774,intreatment
1747,red,15.404471088865698,intreatment
1748,injury,15.36226202514954,intreatment
1749,neck,15.346542361740724,intreatment
1750,bottom,15.346542361740724,intreatment
1751,humiliating,15.330966153477972,intreatment
1752,scenario,15.286199522896744,intreatment
1753,tone,15.282659378324196,intreatment
1754,unlike,15.282659378324196,intreatment
1755,pet,15.282406653676688,intreatment
1756,ship,15.274252816465346,intreatment
1757,glue,15.2715326209467,intreatment
1758,turnoff,15.269610952118295,intreatment
1759,flushed,15.269610952118295,intreatment
1760,sourpuss,15.269610952118295,intreatment
1761,sidewalk,15.218813355405056,intreatment
1762,utterly,15.218813355405056,intreatment
1763,moral,15.215490805248027,intreatment
1764,rich,15.215066331863248,intreatment
1765,offense,15.215066331863248,intreatment
1766,useful,15.203841006780102,intreatment
1767,extremely,15.203841006780102,intreatment
1768,insult,15.203841006780102,intreatment
1769,exciting,15.203841006780102,intreatment
1770,trade,15.202539289622754,intreatment
1771,photo,15.162493200539863,intreatment
1772,pitiful,15.144726888326518,intreatment
1773,lunch,15.131392674058734,intreatment
1774,frame,15.125791607217185,intreatment
1775,winner,15.125791607217185,intreatment
1776,agency,15.125791607217185,intreatment
1777,pure,15.125791607217185,intreatment
1778,correctly,15.092035606653337,intreatment
1779,bench,15.092035606653337,intreatment
1780,gene,15.091137360821469,intreatment
1781,sweat,15.081731023168595,intreatment
1782,version,15.073200013429124,intreatment
1783,belt,15.04849631992329,intreatment
1784,background,15.04849631992329,intreatment
1785,songwriter,15.011456867568011,intreatment
1786,bloodstain,15.011456867568011,intreatment
1787,fundamentalist,15.011456867568011,intreatment
1788,paella,15.011456867568011,intreatment
1789,motherfucker,15.011456867568011,intreatment
1790,willful,15.011456867568011,intreatment
1791,cuss,15.011456867568011,intreatment
1792,freud,15.003984131205316,intreatment
1793,addict,15.003984131205316,intreatment
1794,lust,15.000607490379808,intreatment
1795,secrecy,15.000607490379808,intreatment
1796,sushi,14.971940711794083,intreatment
1797,ability,14.971940711794083,intreatment
1798,michelle,14.971940711794083,intreatment
1799,surprising,14.917026491215417,intreatment
1800,intend,14.896110760157732,intreatment
1801,17,14.892222612687217,intreatment
1802,outgrow,14.850524388211852,intreatment
1803,curse,14.831135843072715,intreatment
1804,disappointed,14.831135843072715,intreatment
1805,factory,14.831135843072715,intreatment
1806,simply,14.820992837359022,intreatment
1807,fellow,14.820992837359022,intreatment
1808,code,14.803499171953137,intreatment
1809,pop,14.785777372887498,intreatment
1810,murder,14.783859148908718,intreatment
1811,round,14.780363277236685,intreatment
1812,box,14.780363277236685,intreatment
1813,autism,14.768958380302273,intreatment
1814,corduroy,14.768958380302273,intreatment
1815,lapdog,14.768958380302273,intreatment
1816,anemic,14.768958380302273,intreatment
1817,walton,14.768958380302273,intreatment
1818,handlebar,14.768958380302273,intreatment
1819,milk,14.715934298190271,intreatment
1820,divorced,14.709670003378369,intreatment
1821,inability,14.709670003378369,intreatment
1822,heath,14.709670003378369,intreatment
1823,frustrating,14.687492971356388,intreatment
1824,indifferent,14.687492971356388,intreatment
1825,surely,14.66245298201929,intreatment
1826,benefit,14.59978058671494,intreatment
1827,getaway,14.586650261458098,intreatment
1828,slot,14.586650261458098,intreatment
1829,ache,14.586650261458098,intreatment
1830,melt,14.579611778490277,intreatment
1831,unbearable,14.572675132437798,intreatment
1832,charge,14.569184078975804,intreatment
1833,invisible,14.565487369115525,intreatment
1834,squadron,14.540324724942478,intreatment
1835,volunteering,14.540324724942478,intreatment
1836,energetic,14.540324724942478,intreatment
1837,mediator,14.540324724942478,intreatment
1838,hemorrhoid,14.540324724942478,intreatment
1839,garden,14.515182480561588,intreatment
1840,burn,14.515182480561588,intreatment
1841,bake,14.497739500147931,intreatment
1842,suspicion,14.455632542693516,intreatment
1843,available,14.455632542693516,intreatment
1844,path,14.455632542693516,intreatment
1845,farewell,14.43933389702699,intreatment
1846,england,14.416813743340402,intreatment
1847,obsess,14.416813743340402,intreatment
1848,esteem,14.389911324520156,intreatment
1849,contrary,14.389911324520156,intreatment
1850,bird,14.383793285771214,intreatment
1851,ex,14.363933218173475,intreatment
1852,stalk,14.336812872575042,intreatment
1853,enjoyment,14.324055839861376,intreatment
1854,rectify,14.324055839861376,intreatment
1855,idolize,14.324055839861376,intreatment
1856,premeditate,14.324055839861376,intreatment
1857,straddle,14.324055839861376,intreatment
1858,rook,14.324055839861376,intreatment
1859,crowd,14.314035925898306,intreatment
1860,pot,14.31280975039698,intreatment
1861,foreplay,14.309456465010689,intreatment
1862,auction,14.293909276441504,intreatment
1863,consciousness,14.293909276441504,intreatment
1864,drama,14.257715985797509,intreatment
1865,doll,14.257715985797509,intreatment
1866,pillow,14.257715985797509,intreatment
1867,mmm,14.254294648702317,intreatment
1868,beer,14.254294648702317,intreatment
1869,shape,14.24416648614827,intreatment
1870,attention,14.224904435053292,intreatment
1871,bloom,14.199419134632672,intreatment
1872,whatsoever,14.199419134632672,intreatment
1873,internet,14.197424246003674,intreatment
1874,breakfast,14.19023743878254,intreatment
1875,running,14.17950288161063,intreatment
1876,gorgeous,14.17950288161063,intreatment
1877,weakness,14.17950288161063,intreatment
1878,forbid,14.17950288161063,intreatment
1879,afford,14.174901984203354,intreatment
1880,dance,14.134651507752409,intreatment
1881,sentence,14.126632933774708,intreatment
1882,chemotherapy,14.118882662311172,intreatment
1883,mourn,14.10639401541688,intreatment
1884,organic,14.10639401541688,intreatment
1885,regain,14.10639401541688,intreatment
1886,groupie,14.10639401541688,intreatment
1887,smother,14.059404362137382,intreatment
1888,loose,14.038146517328954,intreatment
1889,gut,14.038146517328954,intreatment
1890,iron,14.038146517328954,intreatment
1891,paper,14.026399973517258,intreatment
1892,context,14.01478918263215,intreatment
1893,wave,13.970635568162036,intreatment
1894,cough,13.949974121849696,intreatment
1895,leper,13.923722005633444,intreatment
1896,connell,13.923722005633444,intreatment
1897,handicapped,13.923722005633444,intreatment
1898,endear,13.923722005633444,intreatment
1899,appear,13.903689570797903,intreatment
1900,wheel,13.903689570797903,intreatment
1901,product,13.875107098032458,intreatment
1902,fever,13.875107098032458,intreatment
1903,accomplish,13.875107098032458,intreatment
1904,museum,13.875107098032458,intreatment
1905,typical,13.875107098032458,intreatment
1906,boston,13.837299148280342,intreatment
1907,within,13.837299148280342,intreatment
1908,google,13.837299148280342,intreatment
1909,size,13.837299148280342,intreatment
1910,common,13.837299148280342,intreatment
1911,attitude,13.833542580753011,intreatment
1912,brainwash,13.821264117191108,intreatment
1913,regard,13.802094377371423,intreatment
1914,hood,13.801032332718702,intreatment
1915,babe,13.77145515518822,intreatment
1916,depend,13.75416598830902,intreatment
1917,salesman,13.748078607207148,intreatment
1918,blurred,13.73862837022941,intreatment
1919,dum,13.737641943093871,intreatment
1920,pedestal,13.737641943093871,intreatment
1921,faggot,13.737641943093871,intreatment
1922,slice,13.727733233647635,intreatment
1923,listener,13.706316526067614,intreatment
1924,lyric,13.706316526067614,intreatment
1925,engage,13.693559698676925,intreatment
1926,mail,13.69149451611234,intreatment
1927,depress,13.66174618249455,intreatment
1928,selfish,13.655193724398808,intreatment
1929,everywhere,13.641370988213977,intreatment
1930,recess,13.59395224680732,intreatment
1931,recall,13.583398223228484,intreatment
1932,customer,13.583398223228484,intreatment
1933,toss,13.583398223228484,intreatment
1934,attorney,13.583398223228484,intreatment
1935,successful,13.583398223228484,intreatment
1936,sweep,13.583398223228484,intreatment
1937,witness,13.577113614635865,intreatment
1938,patrick,13.577113614635865,intreatment
1939,sigh,13.57663837254281,intreatment
1940,reeve,13.559834892810535,intreatment
1941,mating,13.559834892810535,intreatment
1942,wii,13.559834892810535,intreatment
1943,peroxide,13.559834892810535,intreatment
1944,bell,13.514151764569569,intreatment
1945,disturb,13.51233162298036,intreatment
1946,shy,13.51233162298036,intreatment
1947,whine,13.49272092069437,intreatment
1948,cope,13.49272092069437,intreatment
1949,swing,13.450126821385542,intreatment
1950,colleague,13.441979272005849,intreatment
1951,drinking,13.441979272005849,intreatment
1952,exhausted,13.409960987900355,intreatment
1953,wag,13.389596435135353,intreatment
1954,perverse,13.389596435135353,intreatment
1955,enact,13.389596435135353,intreatment
1956,knicks,13.389596435135353,intreatment
1957,complexity,13.389596435135353,intreatment
1958,pointing,13.389596435135353,intreatment
1959,castrate,13.389596435135353,intreatment
1960,pta,13.389596435135353,intreatment
1961,longing,13.389596435135353,intreatment
1962,surgical,13.376526687108626,intreatment
1963,contradictory,13.338034192355844,intreatment
1964,psychopath,13.328327075565683,intreatment
1965,soft,13.325124278160894,intreatment
1966,repression,13.271259641119464,intreatment
1967,impulsive,13.271259641119464,intreatment
1968,rash,13.24778895357284,intreatment
1969,freezer,13.24778895357284,intreatment
1970,among,13.235067656315035,intreatment
1971,explicit,13.226308457054332,intreatment
1972,sabbatical,13.226308457054332,intreatment
1973,businesswoman,13.226308457054332,intreatment
1974,dignity,13.168317593072718,intreatment
1975,aged,13.168163205105788,intreatment
1976,halfway,13.16743427993288,intreatment
1977,active,13.165721154943354,intreatment
1978,star,13.153287722128116,intreatment
1979,fr,13.141208132363303,intreatment
1980,piano,13.141208132363303,intreatment
1981,psycho,13.141208132363303,intreatment
1982,heal,13.100448122819824,intreatment
1983,bra,13.0898851036686,intreatment
1984,tolerate,13.0898851036686,intreatment
1985,convinced,13.0898851036686,intreatment
1986,stepdad,13.069425604441207,intreatment
1987,arlington,13.069425604441207,intreatment
1988,chaotic,13.069425604441207,intreatment
1989,relieved,13.06714966851819,intreatment
1990,bicycle,13.06714966851819,intreatment
1991,ju,13.06714966851819,intreatment
1992,wipe,13.034096915138017,intreatment
1993,brilliant,13.034096915138017,intreatment
1994,privacy,13.034096915138017,intreatment
1995,grocery,13.012464674653152,intreatment
1996,waiting,13.012464674653152,intreatment
1997,soak,13.012464674653152,intreatment
1998,joint,12.996437167325888,intreatment
1999,require,12.968368732689145,intreatment
2000,sixteen,12.968136532037292,intreatment
2001,tree,12.961425285546834,intreatment
2002,fairy,12.936030519988574,intreatment
2003,boiler,12.91846429250982,intreatment
2004,conjure,12.91846429250982,intreatment
2005,wholesome,12.91846429250982,intreatment
2006,hydrogen,12.91846429250982,intreatment
2007,stake,12.903251984052948,intreatment
2008,art,12.892973826793,intreatment
2009,principle,12.860557826747414,intreatment
2010,justify,12.860557826747414,intreatment
2011,surgeon,12.860557826747414,intreatment
2012,eager,12.860557826747414,intreatment
2013,breakdown,12.860557826747414,intreatment
2014,messy,12.860557826747414,intreatment
2015,patience,12.837059240721416,intreatment
2016,accuse,12.830278601768269,intreatment
2017,teenage,12.786022706756071,intreatment
2018,throughout,12.786022706756071,intreatment
2019,rejection,12.775805127898307,intreatment
2020,midst,12.775805127898307,intreatment
2021,exit,12.774808013375573,intreatment
2022,glaze,12.77299371582632,intreatment
2023,stepmother,12.77299371582632,intreatment
2024,bank,12.727832048008738,intreatment
2025,dentist,12.712402151205186,intreatment
2026,toxic,12.712402151205186,intreatment
2027,goal,12.711459164736148,intreatment
2028,compromise,12.711459164736148,intreatment
2029,article,12.679575671040023,intreatment
2030,anti,12.679575671040023,intreatment
2031,empathic,12.668603538413215,intreatment
2032,lbs,12.668603538413215,intreatment
2033,television,12.66713214043526,intreatment
2034,grief,12.648678474856826,intreatment
2035,protocol,12.639673988011117,intreatment
2036,martyr,12.639673988011117,intreatment
2037,youth,12.639673988011117,intreatment
2038,sly,12.63262843658124,intreatment
2039,racquetball,12.63262843658124,intreatment
2040,preoccupied,12.63262843658124,intreatment
2041,restrain,12.590598769496566,intreatment
2042,uncle,12.586455842936104,intreatment
2043,natural,12.586455842936104,intreatment
2044,towards,12.586455842936104,intreatment
2045,organ,12.56781684173082,intreatment
2046,recovery,12.56781684173082,intreatment
2047,manipulate,12.56781684173082,intreatment
2048,spoil,12.56781684173082,intreatment
2049,price,12.557007052244185,intreatment
2050,sharp,12.524781435161016,intreatment
2051,nearly,12.524781435161016,intreatment
2052,aside,12.524781435161016,intreatment
2053,standard,12.52453380568037,intreatment
2054,agent,12.500193302468112,intreatment
2055,unsuccessful,12.497022229878514,intreatment
2056,pathology,12.497022229878514,intreatment
2057,loved,12.497022229878514,intreatment
2058,uncertainty,12.497022229878514,intreatment
2059,repress,12.497022229878514,intreatment
2060,basketball,12.496810095848806,intreatment
2061,survival,12.496810095848806,intreatment
2062,awake,12.463645675379736,intreatment
2063,suspect,12.450079320573646,intreatment
2064,comment,12.450079320573646,intreatment
2065,grandmother,12.426633857269657,intreatment
2066,accidentally,12.426633857269657,intreatment
2067,diary,12.412008356486169,intreatment
2068,settlement,12.412008356486169,intreatment
2069,program,12.403039236177934,intreatment
2070,victim,12.403039236177934,intreatment
2071,knife,12.403039236177934,intreatment
2072,bride,12.403039236177934,intreatment
2073,impression,12.400192613754342,intreatment
2074,strike,12.389753573689674,intreatment
2075,handyman,12.36586293858655,intreatment
2076,comparison,12.32504964292682,intreatment
2077,realistic,12.32504964292682,intreatment
2078,outstanding,12.32504964292682,intreatment
2079,suicidal,12.32504964292682,intreatment
2080,madison,12.288696747921463,intreatment
2081,desk,12.283378202662837,intreatment
2082,shocked,12.239577476130323,intreatment
2083,buddha,12.23886814532823,intreatment
2084,plural,12.23886814532823,intreatment
2085,eld,12.23886814532823,intreatment
2086,cannibal,12.23886814532823,intreatment
2087,convey,12.23886814532823,intreatment
2088,controller,12.23886814532823,intreatment
2089,roland,12.23886814532823,intreatment
2090,condescend,12.23886814532823,intreatment
2091,field,12.22592532294135,intreatment
2092,meal,12.22430612214178,intreatment
2093,gross,12.220899416397865,intreatment
2094,muscle,12.122469600899963,intreatment
2095,plain,12.118541160284224,intreatment
2096,determine,12.118541160284224,intreatment
2097,repulsive,12.115781510661217,intreatment
2098,parrot,12.115781510661217,intreatment
2099,idiotic,12.115781510661217,intreatment
2100,invoice,12.115781510661217,intreatment
2101,evening,12.1076367547453,intreatment
2102,officer,12.1076367547453,intreatment
2103,commitment,12.087560595689602,intreatment
2104,text,12.087560595689602,intreatment
2105,22,12.073329452875676,intreatment
2106,mainly,12.072895374792363,intreatment
2107,deliberately,12.072895374792363,intreatment
2108,poisoning,12.072895374792363,intreatment
2109,accomplice,12.072895374792363,intreatment
2110,11,12.057180411950776,intreatment
2111,match,12.057180411950776,intreatment
2112,beg,12.050023260789692,intreatment
2113,prescription,12.050023260789692,intreatment
2114,slightly,12.021986172496462,intreatment
2115,pulse,12.021986172496462,intreatment
2116,gate,12.01257934628406,intreatment
2117,studio,12.01257934628406,intreatment
2118,talker,11.996369658062491,intreatment
2119,pretentious,11.996369658062491,intreatment
2120,gas,11.992880086315566,intreatment
2121,retire,11.99246479417416,intreatment
2122,discreet,11.991592770433463,intreatment
2123,strangle,11.991592770433463,intreatment
2124,25,11.961109932294471,intreatment
2125,tale,11.957120675871169,intreatment
2126,assignment,11.957120675871169,intreatment
2127,lady,11.942603170793625,intreatment
2128,rage,11.942603170793625,intreatment
2129,animal,11.913387514709893,intreatment
2130,olivia,11.911591063701255,intreatment
2131,nolte,11.881510745010742,intreatment
2132,breastfeed,11.881510745010742,intreatment
2133,exertion,11.881510745010742,intreatment
2134,koran,11.881510745010742,intreatment
2135,vanishe,11.881510745010742,intreatment
2136,islamic,11.881510745010742,intreatment
2137,charmed,11.881510745010742,intreatment
2138,empathize,11.881510745010742,intreatment
2139,orgasm,11.880419510569482,intreatment
2140,otis,11.880419510569482,intreatment
2141,mach,11.880419510569482,intreatment
2142,diver,11.880419510569482,intreatment
2143,mature,11.87997441280638,intreatment
2144,pair,11.843701076613268,intreatment
2145,blur,11.83284927886056,intreatment
2146,suffocate,11.83284927886056,intreatment
2147,define,11.829456285187458,intreatment
2148,guest,11.82419722526214,intreatment
2149,killer,11.804775455057976,intreatment
2150,cliche,11.76886096871235,intreatment
2151,mermaid,11.767736002702694,intreatment
2152,contempt,11.767736002702694,intreatment
2153,toward,11.766628485983688,intreatment
2154,integrity,11.755328346180733,intreatment
2155,determined,11.755328346180733,intreatment
2156,confuse,11.713958726485169,intreatment
2157,press,11.713958726485169,intreatment
2158,float,11.704451763770408,intreatment
2159,lean,11.704451763770408,intreatment
2160,fragile,11.702863248838536,intreatment
2161,reckless,11.678990985526791,intreatment
2162,hesitate,11.678990985526791,intreatment
2163,conversationi,11.664611517143678,intreatment
2164,back2,11.664611517143678,intreatment
2165,catboat,11.664611517143678,intreatment
2166,perfum,11.664611517143678,intreatment
2167,gymnastically,11.664611517143678,intreatment
2168,thoughsomeone,11.664611517143678,intreatment
2169,overeating,11.664611517143678,intreatment
2170,guyanese,11.664611517143678,intreatment
2171,everhe,11.664611517143678,intreatment
2172,aanyway,11.664611517143678,intreatment
2173,thhouse,11.664611517143678,intreatment
2174,argentineans,11.664611517143678,intreatment
2175,consciousns,11.664611517143678,intreatment
2176,seous,11.664611517143678,intreatment
2177,attentiveness,11.664611517143678,intreatment
2178,theead,11.664611517143678,intreatment
2179,sensite,11.664611517143678,intreatment
2180,sister2,11.664611517143678,intreatment
2181,londay,11.664611517143678,intreatment
2182,infactuation,11.664611517143678,intreatment
2183,youlept,11.664611517143678,intreatment
2184,chalenge,11.664611517143678,intreatment
2185,rexic,11.664611517143678,intreatment
2186,uselessness,11.664611517143678,intreatment
2187,woundeanimal,11.664611517143678,intreatment
2188,sickeningly,11.664611517143678,intreatment
2189,xomethe,11.664611517143678,intreatment
2190,steamers,11.664611517143678,intreatment
2191,casilles,11.664611517143678,intreatment
2192,psychopharmacologist,11.664611517143678,intreatment
2193,parkr,11.664611517143678,intreatment
2194,buke,11.664611517143678,intreatment
2195,wsplit,11.664611517143678,intreatment
2196,waitg,11.664611517143678,intreatment
2197,mackson,11.664611517143678,intreatment
2198,sudn,11.664611517143678,intreatment
2199,jokingly,11.664611517143678,intreatment
2200,diffult,11.664611517143678,intreatment
2201,ahhe,11.664611517143678,intreatment
2202,unblemishe,11.664611517143678,intreatment
2203,musm,11.664611517143678,intreatment
2204,dervish,11.664611517143678,intreatment
2205,nany,11.664611517143678,intreatment
2206,makesdim,11.664611517143678,intreatment
2207,stupiis,11.664611517143678,intreatment
2208,intellectuals,11.664611517143678,intreatment
2209,beopene,11.664611517143678,intreatment
2210,participance,11.664611517143678,intreatment
2211,knell,11.664611517143678,intreatment
2212,superintelligent,11.664611517143678,intreatment
2213,otherat,11.664611517143678,intreatment
2214,myather,11.664611517143678,intreatment
2215,soundless,11.664611517143678,intreatment
2216,stiletto,11.659186828549576,intreatment
2217,wanting,11.659186828549576,intreatment
2218,rehash,11.659186828549576,intreatment
2219,pavement,11.658140105950238,intreatment
2220,thirteen,11.658140105950238,intreatment
2221,downhill,11.658140105950238,intreatment
2222,romantic,11.642912762767272,intreatment
2223,useless,11.642912762767272,intreatment
2224,site,11.641607734223587,intreatment
2225,quick,11.60542942073341,intreatment
2226,hall,11.594769241099325,intreatment
2227,breathing,11.581998533983164,intreatment
2228,slam,11.581998533983164,intreatment
2229,concentrate,11.581998533983164,intreatment
2230,wood,11.551789311514426,intreatment
2231,hotshot,11.551467117621591,intreatment
2232,criticize,11.551467117621591,intreatment
2233,criticism,11.551467117621591,intreatment
2234,caterer,11.551467117621591,intreatment
2235,spade,11.551467117621591,intreatment
2236,trivial,11.551467117621591,intreatment
2237,caribbean,11.551467117621591,intreatment
2238,subtitle,11.529726169778389,intreatment
2239,asap,11.529726169778389,intreatment
2240,contribute,11.529726169778389,intreatment
2241,creep,11.521696518862155,intreatment
2242,function,11.521696518862155,intreatment
2243,toilet,11.521696518862155,intreatment
2244,stretch,11.521696518862155,intreatment
2245,maggie,11.521696518862155,intreatment
2246,shelter,11.521696518862155,intreatment
2247,basement,11.461994533743146,intreatment
2248,starve,11.461994533743146,intreatment
