Unnamed: 0,mots,poids,serie
2065,clothe,10.231028241160482,lietome
2066,neck,10.231028241160482,lietome
2067,everywhere,10.231028241160482,lietome
2068,trauma,10.231028241160482,lietome
2069,emergency,10.231028241160482,lietome
2070,destroy,10.231028241160482,lietome
2071,local,10.227430883837547,lietome
2072,abort,10.220644102318648,lietome
2073,disturbance,10.220644102318648,lietome
2074,accusation,10.195841158380867,lietome
2075,torture,10.185436088681232,lietome
2076,castle,10.18408284699822,lietome
2077,fold,10.18408284699822,lietome
2078,homicide,10.182835210976895,lietome
2079,delinquent,10.169876169607903,lietome
2080,crackpot,10.169876169607903,lietome
2081,eyelid,10.169876169607903,lietome
2082,attention,10.160646025038067,lietome
2083,indulge,10.145875570270038,lietome
2084,credibility,10.145875570270038,lietome
2085,embarrassment,10.145875570270038,lietome
2086,ohio,10.128216344007592,lietome
2087,incredibly,10.128216344007592,lietome
2088,ooh,10.108340019031246,lietome
2089,piece,10.080000426670765,lietome
2090,simple,10.080000426670765,lietome
2091,testimony,10.072479015597253,lietome
2092,direct,10.064530509044983,lietome
2093,arthritis,10.042197326351516,lietome
2094,crosby,10.042197326351516,lietome
2095,loony,10.042197326351516,lietome
2096,stein,10.042197326351516,lietome
2097,cace,10.042197326351516,lietome
2098,simon,10.040536051273,lietome
2099,sight,10.040536051273,lietome
2100,faith,10.040536051273,lietome
2101,stage,10.02191916827515,lietome
2102,charming,10.018321810413717,lietome
2103,states,10.018321810413717,lietome
2104,render,10.00040499358654,lietome
2105,runaway,10.00040499358654,lietome
2106,announce,9.96426722989264,lietome
2107,entrance,9.96426722989264,lietome
2108,amazing,9.94751093205721,lietome
2109,magnet,9.929606685188936,lietome
2110,classroom,9.929606685188936,lietome
2111,sloane,9.91973134279075,lietome
2112,gangbanger,9.91973134279075,lietome
2113,waiver,9.91973134279075,lietome
2114,defend,9.901533695583794,lietome
2115,dance,9.894256055426684,lietome
2116,detection,9.860039714341458,lietome
2117,grader,9.860039714341458,lietome
2118,prank,9.860039714341458,lietome
2119,copper,9.860039714341458,lietome
2120,hostage,9.857880237656216,lietome
2121,rumor,9.857880237656216,lietome
2122,click,9.857880237656216,lietome
2123,downtown,9.857880237656216,lietome
2124,latency,9.832030053395368,lietome
2125,dodds,9.832030053395368,lietome
2126,moncrief,9.832030053395368,lietome
2127,headmistress,9.832030053395368,lietome
2128,hamelin,9.832030053395368,lietome
2129,meyerhoff,9.832030053395368,lietome
2130,astigmatism,9.832030053395368,lietome
2131,disrupter,9.832030053395368,lietome
2132,asac,9.832030053395368,lietome
2133,macey,9.832030053395368,lietome
2134,khaled,9.832030053395368,lietome
2135,fortune,9.817084580669976,lietome
2136,scapegoat,9.802069203330904,lietome
2137,hilary,9.802069203330904,lietome
2138,hanging,9.802069203330904,lietome
2139,irving,9.802069203330904,lietome
2140,felony,9.79166198090426,lietome
2141,aggression,9.79166198090426,lietome
2142,allergy,9.79166198090426,lietome
2143,average,9.753709803142003,lietome
2144,monitor,9.753709803142003,lietome
2145,suspicious,9.753709803142003,lietome
2146,explode,9.753709803142003,lietome
2147,interfere,9.753709803142003,lietome
2148,behave,9.753709803142003,lietome
2149,re,9.737481933844633,lietome
2150,blast,9.70242730230606,lietome
2151,spike,9.70242730230606,lietome
2152,whore,9.70242730230606,lietome
2153,recover,9.70242730230606,lietome
2154,denim,9.688848219382365,lietome
2155,flutter,9.688848219382365,lietome
2156,robinson,9.658316299833892,lietome
2157,becky,9.658316299833892,lietome
2158,mouse,9.651665444985971,lietome
2159,further,9.651665444985971,lietome
2160,brief,9.651665444985971,lietome
2161,medication,9.601413765718462,lietome
2162,maggie,9.601413765718462,lietome
2163,housing,9.59327421634677,lietome
2164,steer,9.59327421634677,lietome
2165,view,9.589195523847476,lietome
2166,cheyenne,9.57974528686974,lietome
2167,explosion,9.564783479420784,lietome
2168,priority,9.551662111452622,lietome
2169,oxford,9.529272850961004,lietome
2170,harassment,9.529272850961004,lietome
2171,intel,9.529272850961004,lietome
2172,olivia,9.529272850961004,lietome
2173,rock,9.503318875443728,lietome
2174,bug,9.502863099134878,lietome
2175,surgery,9.502400629237563,lietome
2176,particularly,9.502400629237563,lietome
2177,insult,9.502400629237563,lietome
2178,alley,9.502400629237563,lietome
2179,someday,9.502400629237563,lietome
2180,bureau,9.484782608655426,lietome
2181,lecture,9.484782608655426,lietome
2182,shag,9.474471327435928,lietome
2183,mcclellan,9.467386939807458,lietome
2184,coverup,9.467386939807458,lietome
2185,otb,9.467386939807458,lietome
2186,dae,9.467386939807458,lietome
2187,iming,9.467386939807458,lietome
2188,coriolis,9.467386939807458,lietome
2189,initiation,9.466279423088448,lietome
2190,lawsuit,9.466279423088448,lietome
2191,eighth,9.466279423088448,lietome
2192,toe,9.45361975451074,lietome
2193,funeral,9.45361975451074,lietome
2194,alcohol,9.45361975451074,lietome
2195,basically,9.45361975451074,lietome
2196,george,9.445122445905682,lietome
2197,50,9.440904484802456,lietome
2198,gum,9.417755289183138,lietome
2199,seven,9.417755289183138,lietome
2200,gang,9.40568572187789,lietome
2201,sample,9.405310199952057,lietome
2202,chocolate,9.405310199952057,lietome
2203,ashe,9.404262676944589,lietome
2204,finding,9.404262676944589,lietome
2205,submit,9.404262676944589,lietome
2206,convert,9.404262676944589,lietome
2207,involvement,9.404262676944589,lietome
2208,type,9.403326142108137,lietome
2209,dream,9.37564985323126,lietome
2210,fictional,9.372766672408886,lietome
2211,actual,9.3574629448713,lietome
2212,caller,9.343192788421431,lietome
2213,lane,9.333837837334698,lietome
2214,effort,9.31328618737887,lietome
2215,insurance,9.310069225098584,lietome
2216,struggle,9.310069225098584,lietome
2217,grudge,9.283041278963273,lietome
2218,illinois,9.283041278963273,lietome
2219,enforcement,9.283041278963273,lietome
2220,van,9.27581539287946,lietome
2221,hall,9.27581539287946,lietome
2222,midterm,9.274397203939913,lietome
2223,indicator,9.274397203939913,lietome
2224,fraternity,9.274397203939913,lietome
2225,pride,9.26312052334939,lietome
2226,flag,9.26312052334939,lietome
2227,depressed,9.22378093582271,lietome
2228,interrogate,9.22378093582271,lietome
2229,briefing,9.22378093582271,lietome
2230,riley,9.22378093582271,lietome
2231,trevor,9.22378093582271,lietome
2232,scam,9.22378093582271,lietome
2233,leverage,9.22378093582271,lietome
2234,train,9.217752557283513,lietome
2235,bedroom,9.21660856003782,lietome
2236,hmm,9.21176750403254,lietome
2237,roland,9.179151108996171,lietome
2238,eld,9.179151108996171,lietome
2239,marsh,9.179151108996171,lietome
2240,43,9.169443992206013,lietome
2241,stevens,9.1653857381381,lietome
2242,consistent,9.1653857381381,lietome
2243,religious,9.1653857381381,lietome
2244,northern,9.1653857381381,lietome
2245,kami,9.15908558015294,lietome
2246,blanks,9.15908558015294,lietome
2247,bonobo,9.15908558015294,lietome
2248,maxie,9.15908558015294,lietome
2249,nonbeliever,9.15908558015294,lietome
2250,conference,9.135679798374213,lietome
2251,nick,9.129039799117947,lietome
2252,200,9.12766301074156,lietome
2253,healthy,9.124862866696835,lietome
2254,insane,9.124862866696835,lietome
2255,helmet,9.1078307883297,lietome
2256,karl,9.1078307883297,lietome
2257,loser,9.09794385793008,lietome
2258,stonewall,9.086836132995913,lietome
2259,4oee,9.086836132995913,lietome
2260,slur,9.086836132995913,lietome
2261,juvie,9.086836132995913,lietome
2262,shine,9.079613689097249,lietome
2263,degree,9.079613689097249,lietome
2264,tool,9.079613689097249,lietome
2265,absurd,9.051092248361874,lietome
2266,vet,9.051092248361874,lietome
2267,bartender,9.051092248361874,lietome
2268,janet,9.051092248361874,lietome
2269,traumatic,9.051092248361874,lietome
2270,property,9.034770339183446,lietome
2271,charm,9.034770339183446,lietome
2272,alter,9.034770339183446,lietome
2273,circumstance,9.034770339183446,lietome
2274,grief,9.034770339183446,lietome
2275,dump,9.034770339183446,lietome
2276,morgue,9.009434509713046,lietome
2277,punch,9.009434509713046,lietome
2278,metropolitan,8.997277243546868,lietome
2279,peters,8.997277243546868,lietome
2280,educate,8.995147280462914,lietome
2281,americans,8.995147280462914,lietome
2282,worship,8.995147280462914,lietome
2283,secretly,8.995147280462914,lietome
2284,disguise,8.995147280462914,lietome
2285,depth,8.995147280462914,lietome
2286,example,8.990325602097217,lietome
2287,curious,8.990325602097217,lietome
2288,fourth,8.990325602097217,lietome
2289,bite,8.970090106436091,lietome
2290,loud,8.946272453686442,lietome
2291,settle,8.946272453686442,lietome
2292,setup,8.93997399193357,lietome
2293,north,8.931002020308929,lietome
2294,garrett,8.910314632927111,lietome
2295,surrogate,8.910314632927111,lietome
2296,peachy,8.910314632927111,lietome
2297,hostility,8.910314632927111,lietome
2298,detonator,8.910314632927111,lietome
2299,dude,8.90260405384267,lietome
2300,pal,8.90260405384267,lietome
2301,photoshoppe,8.892022794903896,lietome
2302,venlafaxine,8.892022794903896,lietome
2303,usedto,8.892022794903896,lietome
2304,yong,8.892022794903896,lietome
2305,ecuador,8.892022794903896,lietome
2306,throwaway,8.892022794903896,lietome
2307,mps,8.892022794903896,lietome
2308,assaulted,8.892022794903896,lietome
2309,bugging,8.892022794903896,lietome
2310,jill,8.885551383710457,lietome
2311,stumble,8.885551383710457,lietome
2312,article,8.875702969728017,lietome
2313,14,8.87482029541891,lietome
2314,process,8.859313740127096,lietome
2315,pie,8.859313740127096,lietome
2316,approach,8.859313740127096,lietome
2317,colonel,8.859313740127096,lietome
2318,stranger,8.859313740127096,lietome
2319,sabotage,8.859313740127096,lietome
2320,mm,8.859313740127096,lietome
2321,john,8.839343518875985,lietome
2322,organization,8.831859302381893,lietome
2323,relevant,8.831859302381893,lietome
2324,generally,8.831859302381893,lietome
2325,grieve,8.831859302381893,lietome
2326,ambush,8.831859302381893,lietome
2327,clayton,8.825802002027022,lietome
2328,carolina,8.825802002027022,lietome
2329,glare,8.825802002027022,lietome
2330,bias,8.825802002027022,lietome
2331,inch,8.816395021670138,lietome
2332,advice,8.816395021670138,lietome
2333,season,8.815242802700855,lietome
2334,percent,8.778878395381811,lietome
2335,adam,8.777147436628901,lietome
2336,execution,8.777147436628901,lietome
2337,remain,8.773841573330596,lietome
2338,truck,8.773841573330596,lietome
2339,thrust,8.743605079462679,lietome
2340,reassign,8.743605079462679,lietome
2341,believable,8.743605079462679,lietome
2342,glorify,8.743605079462679,lietome
2343,registry,8.743605079462679,lietome
2344,pound,8.731647230101272,lietome
2345,howard,8.731647230101272,lietome
2346,beginning,8.731647230101272,lietome
2347,possibly,8.731647230101272,lietome
2348,sickness,8.726590069112401,lietome
2349,pardon,8.698989041668707,lietome
2350,coin,8.695744472756568,lietome
2351,observe,8.689805981748691,lietome
2352,scream,8.689805981748691,lietome
2353,bin,8.674976449768769,lietome
2354,ßceaea,8.663600338216195,lietome
2355,maurice,8.663600338216195,lietome
2356,amendment,8.663600338216195,lietome
2357,cash,8.66030135906074,lietome
2358,tolliver,8.656456723591129,lietome
2359,uneducated,8.656456723591129,lietome
2360,berenson,8.656456723591129,lietome
2361,px,8.656456723591129,lietome
2362,joseph,8.648311967675214,lietome
2363,reality,8.648311967675214,lietome
2364,domestic,8.62402034665905,lietome
2365,datum,8.62402034665905,lietome
2366,traffic,8.607159471992636,lietome
2367,breathe,8.607159471992636,lietome
2368,term,8.607159471992636,lietome
2369,election,8.607159471992636,lietome
2370,aid,8.590216429950129,lietome
2371,catcher,8.58567387900641,lietome
2372,penelope,8.58567387900641,lietome
2373,fantasize,8.58567387900641,lietome
2374,inappropriate,8.573705217831609,lietome
2375,committee,8.573705217831609,lietome
2376,juan,8.573705217831609,lietome
2377,assist,8.573705217831609,lietome
2378,kitchen,8.566342918796831,lietome
2379,wallace,8.524015137837381,lietome
2380,surprising,8.524015137837381,lietome
2381,forgiveness,8.524015137837381,lietome
2382,symptom,8.524015137837381,lietome
2383,accurate,8.524015137837381,lietome
2384,ball,8.520296692114053,lietome
2385,ship,8.485696009147414,lietome
2386,calendar,8.474934767470124,lietome
2387,difference,8.459142383973221,lietome
2388,pudde,8.445735692275477,lietome
2389,friende,8.445735692275477,lietome
2390,squire,8.445735692275477,lietome
2391,seriestele,8.445735692275477,lietome
2392,ablution,8.445735692275477,lietome
2393,square,8.444754760290172,lietome
2394,lorraine,8.43564261728243,lietome
2395,gambler,8.43564261728243,lietome
2396,youth,8.426449325340744,lietome
2397,social,8.41710071995363,lietome
2398,zoom,8.37854456115388,lietome
2399,harris,8.37854456115388,lietome
2400,owen,8.37854456115388,lietome
2401,political,8.37854456115388,lietome
2402,louise,8.37854456115388,lietome
2403,haul,8.37854456115388,lietome
2404,911,8.367113376060832,lietome
2405,protector,8.363349962545247,lietome
2406,distance,8.349139021064904,lietome
2407,henry,8.337927012489134,lietome
2408,survival,8.33120673056587,lietome
2409,cheek,8.33120673056587,lietome
2410,absolute,8.33120673056587,lietome
2411,split,8.328202673850559,lietome
2412,solitary,8.292758470314665,lietome
2413,presente,8.289592443381007,lietome
2414,behalf,8.284422571513105,lietome
2415,liars,8.255115332666826,lietome
2416,consciously,8.255115332666826,lietome
2417,bolder,8.255115332666826,lietome
2418,youcan,8.255115332666826,lietome
2419,counterterrorism,8.255115332666826,lietome
2420,depraved,8.255115332666826,lietome
2421,appalling,8.255115332666826,lietome
2422,finally,8.251278079653162,lietome
2423,unknown,8.238179281908801,lietome
2424,fur,8.238179281908801,lietome
2425,corpse,8.238179281908801,lietome
2426,cigarette,8.23296806780403,lietome
2427,disclosure,8.22378991564057,lietome
2428,funk,8.22378991564057,lietome
2429,sophomore,8.22378991564057,lietome
2430,darlin,8.22378991564057,lietome
2431,gratitude,8.213255082727066,lietome
2432,tired,8.213255082727066,lietome
2433,psycho,8.213255082727066,lietome
2434,parking,8.182066651218399,lietome
2435,hostile,8.17551905455015,lietome
2436,ya,8.16400179124962,lietome
2437,scumbag,8.156371348084392,lietome
2438,flawless,8.156371348084392,lietome
2439,embed,8.156371348084392,lietome
2440,lies,8.156371348084392,lietome
2441,large,8.149125413956511,lietome
2442,previous,8.147266277598575,lietome
2443,foreign,8.147266277598575,lietome
2444,reject,8.147266277598575,lietome
2445,oprah,8.102573075206074,lietome
2446,carefully,8.102573075206074,lietome
2447,squad,8.102573075206074,lietome
2448,michigan,8.102573075206074,lietome
2449,dodge,8.102573075206074,lietome
2450,border,8.100890803466772,lietome
2451,tea,8.100890803466772,lietome
2452,suppress,8.090434627928067,lietome
2453,haze,8.090434627928067,lietome
2454,processing,8.090434627928067,lietome
2455,blooded,8.090434627928067,lietome
2456,curfew,8.090434627928067,lietome
2457,overt,8.081092578687567,lietome
2458,sizeable,8.081092578687567,lietome
2459,chip,8.06399026697866,lietome
2460,west,8.062016333038192,lietome
2461,delay,8.058373730459735,lietome
2462,currency,8.025916012265174,lietome
2463,allegedly,8.025916012265174,lietome
2464,arouse,8.025916012265174,lietome
2465,trace,8.01888909913927,lietome
2466,billion,8.014657448330974,lietome
2467,cube,8.014657448330974,lietome
2468,mo,8.014657448330974,lietome
2469,gold,7.990996269872896,lietome
2470,heel,7.971413783914111,lietome
2471,smack,7.971413783914111,lietome
2472,fascinating,7.971413783914111,lietome
2473,russian,7.971413783914111,lietome
2474,appearance,7.971413783914111,lietome
2475,pd,7.962755784671678,lietome
2476,robert,7.961735447195748,lietome
2477,association,7.954895030005461,lietome
2478,hat,7.954895030005461,lietome
2479,extra,7.928677512329932,lietome
2480,steady,7.928632627447119,lietome
2481,survivor,7.928632627447119,lietome
2482,barrio,7.921007163340494,lietome
2483,2b,7.921007163340494,lietome
2484,stratton,7.921007163340494,lietome
2485,islamic,7.921007163340494,lietome
2486,safehouse,7.921007163340494,lietome
2487,pronoun,7.921007163340494,lietome
2488,beer,7.919052582612398,lietome
2489,evaluate,7.900897923063472,lietome
2490,quad,7.900897923063472,lietome
2491,immunity,7.900897923063472,lietome
2492,pair,7.895800717742178,lietome
2493,individual,7.886304190124973,lietome
2494,reading,7.886304190124973,lietome
2495,relative,7.886304190124973,lietome
2496,forever,7.848129407652616,lietome
2497,truce,7.840289801110914,lietome
2498,edit,7.840289801110914,lietome
2499,cave,7.830582684320754,lietome
2500,pack,7.830582684320754,lietome
2501,shop,7.813041544359383,lietome
2502,slow,7.813041544359383,lietome
2503,measure,7.802967842513604,lietome
2504,drew,7.802967842513604,lietome
2505,reveal,7.802967842513604,lietome
2506,prize,7.802967842513604,lietome
2507,effective,7.802967842513604,lietome
2508,selfish,7.802967842513604,lietome
2509,videotape,7.780881919222375,lietome
2510,delusion,7.780881919222375,lietome
2511,cellar,7.780881919222375,lietome
2512,unwise,7.77279121903305,lietome
2513,infallible,7.77279121903305,lietome
2514,anemia,7.77279121903305,lietome
2515,lager,7.77279121903305,lietome
2516,hug,7.761941841844848,lietome
2517,jay,7.761941841844848,lietome
2518,brian,7.743595983556046,lietome
2519,propose,7.743595983556046,lietome
2520,source,7.734425579016487,lietome
2521,smug,7.722627661651069,lietome
2522,northwest,7.722627661651069,lietome
2523,charter,7.722627661651069,lietome
2524,credential,7.722627661651069,lietome
2525,concentrate,7.721332355988776,lietome
2526,mommy,7.721332355988776,lietome
2527,united,7.721332355988776,lietome
2528,sincere,7.709231587117237,lietome
2529,total,7.703520451552668,lietome
2530,stretch,7.68113101257477,lietome
2531,charity,7.68113101257477,lietome
2532,facility,7.68113101257477,lietome
2533,technology,7.68113101257477,lietome
2534,cloud,7.68113101257477,lietome
2535,creep,7.68113101257477,lietome
2536,bail,7.670573201827787,lietome
2537,cops,7.665483076738986,lietome
2538,jared,7.665483076738986,lietome
2539,renew,7.665483076738986,lietome
2540,condition,7.642116549042809,lietome
2541,prevent,7.641329689162098,lietome
2542,prepared,7.641329689162098,lietome
2543,officially,7.641329689162098,lietome
2544,employee,7.641329689162098,lietome
2545,uniform,7.641329689162098,lietome
2546,rain,7.641203326838344,lietome
2547,wrongdoing,7.634805476059148,lietome
2548,pakistani,7.634805476059148,lietome
2549,wexler,7.634805476059148,lietome
2550,psi,7.634805476059148,lietome
2551,chesapeake,7.634805476059148,lietome
2552,biased,7.634805476059148,lietome
2553,cahill,7.634805476059148,lietome
2554,clarinet,7.634805476059148,lietome
2555,academically,7.634805476059148,lietome
2556,overcharge,7.634805476059148,lietome
2557,uncooperative,7.634805476059148,lietome
2558,whatyou,7.634805476059148,lietome
2559,promising,7.609406677702529,lietome
2560,deploy,7.609406677702529,lietome
2561,felon,7.609406677702529,lietome
2562,offense,7.607533165931624,lietome
2563,london,7.601920503390051,lietome
2564,opening,7.601920503390051,lietome
2565,awesome,7.601920503390051,lietome
2566,russell,7.601920503390051,lietome
2567,meantime,7.601920503390051,lietome
2568,frankly,7.562895803608592,lietome
2569,pure,7.562895803608592,lietome
2570,ken,7.562895803608592,lietome
2571,among,7.562895803608592,lietome
2572,disappoint,7.562895803608592,lietome
2573,refer,7.562895803608592,lietome
2574,glance,7.55435926169794,lietome
2575,distribute,7.55435926169794,lietome
2576,decoy,7.55435926169794,lietome
2577,preppe,7.55435926169794,lietome
2578,confused,7.524248159961645,lietome
2579,trail,7.524248159961645,lietome
2580,university,7.524248159961645,lietome
2581,standard,7.514720283408223,lietome
2582,mindset,7.505728433784006,lietome
2583,dissociation,7.505728433784006,lietome
2584,wanker,7.505728433784006,lietome
2585,3b,7.505728433784006,lietome
2586,startled,7.505728433784006,lietome
2587,abductor,7.505728433784006,lietome
2588,renegotiate,7.505728433784006,lietome
2589,pupils,7.505728433784006,lietome
2590,steele,7.505728433784006,lietome
2591,gunderson,7.505728433784006,lietome
2592,mph,7.505728433784006,lietome
2593,rehearse,7.500303745189904,lietome
2594,bash,7.500303745189904,lietome
2595,dupe,7.500303745189904,lietome
2596,forty,7.500303745189904,lietome
2597,silent,7.485970355897042,lietome
2598,cab,7.485970355897042,lietome
2599,ability,7.485970355897042,lietome
2600,compliment,7.4840296794076,lietome
2601,privacy,7.448055380078866,lietome
2602,alert,7.448055380078866,lietome
2603,visitor,7.448055380078866,lietome
2604,appointment,7.448055380078866,lietome
2605,publicity,7.4472050138917,lietome
2606,purely,7.4472050138917,lietome
2607,settlement,7.4472050138917,lietome
2608,ours,7.423115450623492,lietome
2609,jealous,7.410496418679511,lietome
2610,exchange,7.410496418679511,lietome
2611,simply,7.410496418679511,lietome
2612,color,7.410496418679511,lietome
2613,chick,7.410496418679511,lietome
2614,explanation,7.410496418679511,lietome
2615,brown,7.410139111062685,lietome
2616,scholarship,7.395029785756093,lietome
2617,poetry,7.395029785756093,lietome
2618,tamper,7.395029785756093,lietome
2619,additional,7.395029785756093,lietome
2620,briefcase,7.395029785756093,lietome
2621,withdrawal,7.395029785756093,lietome
2622,ongoing,7.395029785756093,lietome
2623,sociopath,7.395029785756093,lietome
2624,stadium,7.395029785756093,lietome
2625,wrinkle,7.395029785756093,lietome
2626,flare,7.395029785756093,lietome
2627,dunst,7.384479190151135,lietome
2628,deo,7.384479190151135,lietome
2629,talkto,7.384479190151135,lietome
2630,dignify,7.384479190151135,lietome
2631,yemen,7.384479190151135,lietome
2632,132,7.384479190151135,lietome
2633,interrogation,7.373286848030256,lietome
2634,below,7.373286848030256,lietome
2635,punk,7.373286848030256,lietome
2636,stare,7.373286848030256,lietome
2637,flow,7.373286848030256,lietome
2638,donovan,7.343746485678194,lietome
2639,ant,7.343746485678194,lietome
2640,delusional,7.343746485678194,lietome
2641,altogether,7.343746485678194,lietome
2642,audio,7.336420227610561,lietome
2643,naked,7.336420227610561,lietome
2644,laura,7.336420227610561,lietome
2645,going,7.336420227610561,lietome
2646,nerve,7.29989029335747,lietome
2647,exit,7.29989029335747,lietome
2648,gather,7.29989029335747,lietome
2649,vas,7.29989029335747,lietome
2650,outcome,7.293325130729049,lietome
2651,christina,7.293325130729049,lietome
2652,perceive,7.293325130729049,lietome
2653,smuggler,7.270162362471239,lietome
2654,haveto,7.270162362471239,lietome
2655,populate,7.270162362471239,lietome
2656,season01,7.270162362471239,lietome
2657,czech,7.270162362471239,lietome
2658,estas,7.270162362471239,lietome
2659,sin,7.263690951277799,lietome
2660,seek,7.263690951277799,lietome
2661,william,7.251395619489785,lietome
2662,arrive,7.243997671725406,lietome
2663,chess,7.243737224875419,lietome
2664,iowa,7.243737224875419,lietome
2665,accomplice,7.243737224875419,lietome
2666,comfort,7.227816271346757,lietome
2667,suspicion,7.227816271346757,lietome
2668,married,7.227816271346757,lietome
2669,path,7.227816271346757,lietome
2670,booster,7.194955662260078,lietome
2671,believer,7.194955662260078,lietome
2672,hoop,7.194955662260078,lietome
2673,wilson,7.192260481677773,lietome
2674,neighborhood,7.192260481677773,lietome
2675,recently,7.192260481677773,lietome
2676,wherever,7.192260481677773,lietome
2677,cream,7.192260481677773,lietome
2678,form,7.189283019496999,lietome
2679,postpartum,7.162027919930687,lietome
2680,simplicity,7.162027919930687,lietome
2681,kook,7.162027919930687,lietome
2682,crosshair,7.162027919930687,lietome
2683,hussein,7.162027919930687,lietome
2684,290,7.162027919930687,lietome
2685,miami,7.157017962949153,lietome
2686,english,7.157017962949153,lietome
2687,quarter,7.157017962949153,lietome
2688,apply,7.157017962949153,lietome
2689,nearly,7.157017962949153,lietome
2690,broker,7.146954638220753,lietome
2691,wrestle,7.146954638220753,lietome
2692,curb,7.146954638220753,lietome
2693,dynamic,7.146954638220753,lietome
2694,restaurant,7.127489156582795,lietome
2695,prepare,7.127489156582795,lietome
2696,scary,7.122083243074135,lietome
2697,ugly,7.122083243074135,lietome
2698,incoming,7.099709567316336,lietome
2699,downstair,7.099709567316336,lietome
2700,transfusion,7.099709567316336,lietome
2701,freshman,7.099709567316336,lietome
2702,supervisor,7.099709567316336,lietome
2703,internet,7.098712123001837,lietome
2704,honestly,7.087450992101677,lietome
2705,coke,7.087450992101677,lietome
2706,bride,7.087450992101677,lietome
2707,scratch,7.087450992101677,lietome
2708,flirt,7.087450992101677,lietome
2709,accord,7.084169350767613,lietome
2710,seagal,7.059441331155586,lietome
2711,fairfax,7.059441331155586,lietome
2712,ramona,7.059441331155586,lietome
2713,adversity,7.059441331155586,lietome
2714,ecstatic,7.059441331155586,lietome
2715,unnecessary,7.05319700770844,lietome
2716,jog,7.05319700770844,lietome
2717,plenty,7.053116017336111,lietome
2718,flip,7.053116017336111,lietome
2719,throat,7.053116017336111,lietome
2720,signal,7.041568833934304,lietome
2721,description,7.037295633575144,lietome
2722,personally,7.019073258664477,lietome
2723,competition,7.0074447986426245,lietome
2724,amongst,7.007394591316075,lietome
2725,furious,7.007394591316075,lietome
2726,wave,6.985317784081018,lietome
2727,introduce,6.985317784081018,lietome
2728,rid,6.985317784081018,lietome
2729,80,6.984964640534152,lietome
2730,role,6.984964640534152,lietome
2731,biologically,6.961861002816722,lietome
2732,culprit,6.961861002816722,lietome
2733,hooligan,6.961861002816722,lietome
2734,atrocity,6.961861002816722,lietome
2735,racism,6.961861002816722,lietome
2736,fridays,6.961861002816722,lietome
2737,demeanor,6.961861002816722,lietome
2738,koreans,6.961861002816722,lietome
2739,morrow,6.961861002816722,lietome
2740,fece,6.961861002816722,lietome
2741,shirt,6.956861544659596,lietome
2742,ticket,6.956861544659596,lietome
2743,chair,6.956861544659596,lietome
2744,administration,6.9518447853989525,lietome
2745,taste,6.9518447853989525,lietome
2746,rare,6.928889466024726,lietome
2747,evening,6.918649574140171,lietome
2748,smoke,6.918649574140171,lietome
2749,bottle,6.918649574140171,lietome
2750,boston,6.918649574140171,lietome
2751,denial,6.917835701867032,lietome
2752,hannah,6.917835701867032,lietome
2753,resent,6.917835701867032,lietome
2754,terror,6.917835701867032,lietome
2755,negotiation,6.917835701867032,lietome
2756,investigator,6.917835701867032,lietome
2757,paul,6.889792311591654,lietome
2758,dick,6.88572757759411,lietome
2759,enter,6.88572757759411,lietome
2760,monster,6.88572757759411,lietome
2761,sally,6.88572757759411,lietome
2762,chain,6.88572757759411,lietome
2763,coordinate,6.874039303603574,lietome
2764,puff,6.874039303603574,lietome
2765,entice,6.868820971546936,lietome
2766,mentality,6.868820971546936,lietome
2767,oeeid,6.868820971546936,lietome
2768,giveaway,6.868820971546936,lietome
2769,argentina,6.868820971546936,lietome
2770,insurgent,6.868820971546936,lietome
2771,lyin,6.868820971546936,lietome
2772,testy,6.868820971546936,lietome
2773,mckenzie,6.868820971546936,lietome
2774,colombia,6.868820971546936,lietome
2775,graph,6.868820971546936,lietome
2776,io,6.868820971546936,lietome
2777,psychologically,6.868820971546936,lietome
2778,richard,6.860806723170025,lietome
2779,beach,6.860806723170025,lietome
2780,survive,6.853074335037466,lietome
2781,spare,6.853074335037466,lietome
2782,lift,6.853074335037466,lietome
2783,13,6.8457472580561705,lietome
2784,mile,6.831988199586274,lietome
2785,negligence,6.830873091247275,lietome
2786,ivy,6.830873091247275,lietome
2787,analyze,6.830873091247275,lietome
2788,talkin,6.830873091247275,lietome
2789,reliable,6.830873091247275,lietome
2790,sync,6.820685494106988,lietome
2791,tiny,6.820685494106988,lietome
2792,rate,6.790952356676534,lietome
2793,insist,6.788556807317931,lietome
2794,holy,6.788556807317931,lietome
2795,guidance,6.788319186271405,lietome
2796,devastate,6.788319186271405,lietome
2797,illness,6.788319186271405,lietome
2798,filter,6.788319186271405,lietome
2799,hindi,6.7799174464052685,lietome
2800,duran,6.7799174464052685,lietome
2801,jacqueline,6.7799174464052685,lietome
2802,25th,6.7799174464052685,lietome
2803,sicko,6.7799174464052685,lietome
2804,democratic,6.7799174464052685,lietome
2805,misuse,6.7799174464052685,lietome
2806,carpal,6.7799174464052685,lietome
2807,reynold,6.7799174464052685,lietome
2808,tyranny,6.7799174464052685,lietome
2809,repairman,6.7799174464052685,lietome
2810,soul,6.7748447204681606,lietome
2811,ray,6.7748447204681606,lietome
2812,45,6.763741425684186,lietome
2813,moon,6.756684128721224,lietome
2814,hungry,6.756684128721224,lietome
2815,protest,6.746360460347185,lietome
