Unnamed: 0,mots,poids,serie
3922,000408172,5.832305758571839,primeval
3923,000408191,5.832305758571839,primeval
3924,000408602,5.832305758571839,primeval
3925,000409276,5.832305758571839,primeval
3926,000409277,5.832305758571839,primeval
3927,000409614,5.832305758571839,primeval
3928,upsail,5.832305758571839,primeval
3929,000409615,5.832305758571839,primeval
3930,000411271,5.832305758571839,primeval
3931,000411854,5.832305758571839,primeval
3932,000411855,5.832305758571839,primeval
3933,000412115,5.832305758571839,primeval
3934,000412536,5.832305758571839,primeval
3935,000413402,5.832305758571839,primeval
3936,000413417,5.832305758571839,primeval
3937,000413418,5.832305758571839,primeval
3938,000414739,5.832305758571839,primeval
3939,000414955,5.832305758571839,primeval
3940,000414956,5.832305758571839,primeval
3941,000415036,5.832305758571839,primeval
3942,000415055,5.832305758571839,primeval
3943,000415256,5.832305758571839,primeval
3944,000416001,5.832305758571839,primeval
3945,000407979,5.832305758571839,primeval
3946,000407838,5.832305758571839,primeval
3947,000433154,5.832305758571839,primeval
3948,000407837,5.832305758571839,primeval
3949,000402058,5.832305758571839,primeval
3950,000402059,5.832305758571839,primeval
3951,000402714,5.832305758571839,primeval
3952,000403399,5.832305758571839,primeval
3953,000403669,5.832305758571839,primeval
3954,000403670,5.832305758571839,primeval
3955,000403704,5.832305758571839,primeval
3956,000403705,5.832305758571839,primeval
3957,000403927,5.832305758571839,primeval
3958,000403928,5.832305758571839,primeval
3959,000404323,5.832305758571839,primeval
3960,000404324,5.832305758571839,primeval
3961,000405190,5.832305758571839,primeval
3962,000405191,5.832305758571839,primeval
3963,000405214,5.832305758571839,primeval
3964,000405402,5.832305758571839,primeval
3965,herell,5.832305758571839,primeval
3966,000405691,5.832305758571839,primeval
3967,000406299,5.832305758571839,primeval
3968,000406300,5.832305758571839,primeval
3969,aroline,5.832305758571839,primeval
3970,000406485,5.832305758571839,primeval
3971,000406963,5.832305758571839,primeval
3972,000406964,5.832305758571839,primeval
3973,nickll,5.832305758571839,primeval
3974,daytoday,5.832305758571839,primeval
3975,000416235,5.832305758571839,primeval
3976,000417239,5.832305758571839,primeval
3977,000417259,5.832305758571839,primeval
3978,000424720,5.832305758571839,primeval
3979,000424721,5.832305758571839,primeval
3980,000424898,5.832305758571839,primeval
3981,000424899,5.832305758571839,primeval
3982,000426171,5.832305758571839,primeval
3983,000427154,5.832305758571839,primeval
3984,000427155,5.832305758571839,primeval
3985,000427640,5.832305758571839,primeval
3986,000427641,5.832305758571839,primeval
3987,000428550,5.832305758571839,primeval
3988,000428551,5.832305758571839,primeval
3989,000429158,5.832305758571839,primeval
3990,000429262,5.832305758571839,primeval
3991,000429502,5.832305758571839,primeval
3992,000429618,5.832305758571839,primeval
3993,000429619,5.832305758571839,primeval
3994,000429991,5.832305758571839,primeval
3995,000429992,5.832305758571839,primeval
3996,000430532,5.832305758571839,primeval
3997,000430533,5.832305758571839,primeval
3998,000430829,5.832305758571839,primeval
3999,000432057,5.832305758571839,primeval
4000,000432058,5.832305758571839,primeval
4001,000432782,5.832305758571839,primeval
4002,000432931,5.832305758571839,primeval
4003,000424513,5.832305758571839,primeval
4004,000424512,5.832305758571839,primeval
4005,000424312,5.832305758571839,primeval
4006,000419897,5.832305758571839,primeval
4007,000417519,5.832305758571839,primeval
4008,000417731,5.832305758571839,primeval
4009,000417756,5.832305758571839,primeval
4010,000417912,5.832305758571839,primeval
4011,000418242,5.832305758571839,primeval
4012,000418243,5.832305758571839,primeval
4013,000418276,5.832305758571839,primeval
4014,000418277,5.832305758571839,primeval
4015,000419065,5.832305758571839,primeval
4016,000419801,5.832305758571839,primeval
4017,000419802,5.832305758571839,primeval
4018,000420116,5.832305758571839,primeval
4019,000424311,5.832305758571839,primeval
4020,000420117,5.832305758571839,primeval
4021,000420412,5.832305758571839,primeval
4022,000420511,5.832305758571839,primeval
4023,000421091,5.832305758571839,primeval
4024,000421533,5.832305758571839,primeval
4025,000421534,5.832305758571839,primeval
4026,000422302,5.832305758571839,primeval
4027,000422315,5.832305758571839,primeval
4028,000422397,5.832305758571839,primeval
4029,000422617,5.832305758571839,primeval
4030,000423269,5.832305758571839,primeval
4031,000401733,5.832305758571839,primeval
4032,000401732,5.832305758571839,primeval
4033,000401026,5.832305758571839,primeval
4034,000342320,5.832305758571839,primeval
4035,000337628,5.832305758571839,primeval
4036,000337674,5.832305758571839,primeval
4037,000337693,5.832305758571839,primeval
4038,000338028,5.832305758571839,primeval
4039,000338689,5.832305758571839,primeval
4040,000338690,5.832305758571839,primeval
4041,000338867,5.832305758571839,primeval
4042,000338868,5.832305758571839,primeval
4043,000339161,5.832305758571839,primeval
4044,000339627,5.832305758571839,primeval
4045,000339628,5.832305758571839,primeval
4046,000339855,5.832305758571839,primeval
4047,000339856,5.832305758571839,primeval
4048,000340528,5.832305758571839,primeval
4049,000340614,5.832305758571839,primeval
4050,000340932,5.832305758571839,primeval
4051,000340933,5.832305758571839,primeval
4052,000341482,5.832305758571839,primeval
4053,000341483,5.832305758571839,primeval
4054,000341508,5.832305758571839,primeval
4055,000341509,5.832305758571839,primeval
4056,000341661,5.832305758571839,primeval
4057,000342236,5.832305758571839,primeval
4058,000342237,5.832305758571839,primeval
4059,000342291,5.832305758571839,primeval
4060,000337627,5.832305758571839,primeval
4061,000337483,5.832305758571839,primeval
4062,000337465,5.832305758571839,primeval
4063,000333963,5.832305758571839,primeval
4064,000329541,5.832305758571839,primeval
4065,000330833,5.832305758571839,primeval
4066,000331345,5.832305758571839,primeval
4067,000331346,5.832305758571839,primeval
4068,000331463,5.832305758571839,primeval
4069,000331753,5.832305758571839,primeval
4070,000331754,5.832305758571839,primeval
4071,000332116,5.832305758571839,primeval
4072,000332117,5.832305758571839,primeval
4073,000333372,5.832305758571839,primeval
4074,000333373,5.832305758571839,primeval
4075,000334179,5.832305758571839,primeval
4076,000337464,5.832305758571839,primeval
4077,000334180,5.832305758571839,primeval
4078,000334314,5.832305758571839,primeval
4079,000334364,5.832305758571839,primeval
4080,000334365,5.832305758571839,primeval
4081,fossilise,5.832305758571839,primeval
4082,000334982,5.832305758571839,primeval
4083,ambulancechase,5.832305758571839,primeval
4084,000334983,5.832305758571839,primeval
4085,000335470,5.832305758571839,primeval
4086,000335898,5.832305758571839,primeval
4087,000335899,5.832305758571839,primeval
4088,000342319,5.832305758571839,primeval
4089,000342684,5.832305758571839,primeval
4090,000401025,5.832305758571839,primeval
4091,000342685,5.832305758571839,primeval
4092,000352074,5.832305758571839,primeval
4093,000352198,5.832305758571839,primeval
4094,upthere,5.832305758571839,primeval
4095,000353397,5.832305758571839,primeval
4096,000353398,5.832305758571839,primeval
4097,000353714,5.832305758571839,primeval
4098,000353715,5.832305758571839,primeval
4099,000354574,5.832305758571839,primeval
4100,000354698,5.832305758571839,primeval
4101,000354834,5.832305758571839,primeval
4102,000356057,5.832305758571839,primeval
4103,000356058,5.832305758571839,primeval
4104,000356959,5.832305758571839,primeval
4105,000356960,5.832305758571839,primeval
4106,000357347,5.832305758571839,primeval
4107,000357348,5.832305758571839,primeval
4108,000358162,5.832305758571839,primeval
4109,000358163,5.832305758571839,primeval
4110,000358391,5.832305758571839,primeval
4111,000358392,5.832305758571839,primeval
4112,000358869,5.832305758571839,primeval
4113,000358870,5.832305758571839,primeval
4114,000359309,5.832305758571839,primeval
4115,000359968,5.832305758571839,primeval
4116,000359969,5.832305758571839,primeval
4117,000352073,5.832305758571839,primeval
4118,000352000,5.832305758571839,primeval
4119,000351999,5.832305758571839,primeval
4120,000346590,5.832305758571839,primeval
4121,000342901,5.832305758571839,primeval
4122,000342902,5.832305758571839,primeval
4123,000343686,5.832305758571839,primeval
4124,000343687,5.832305758571839,primeval
4125,000344662,5.832305758571839,primeval
4126,000344663,5.832305758571839,primeval
4127,000344791,5.832305758571839,primeval
4128,000345082,5.832305758571839,primeval
4129,000345083,5.832305758571839,primeval
4130,000345402,5.832305758571839,primeval
4131,000346091,5.832305758571839,primeval
4132,000346591,5.832305758571839,primeval
4133,000351491,5.832305758571839,primeval
4134,000347847,5.832305758571839,primeval
4135,000347848,5.832305758571839,primeval
4136,000348393,5.832305758571839,primeval
4137,000348897,5.832305758571839,primeval
4138,000348898,5.832305758571839,primeval
4139,000349091,5.832305758571839,primeval
4140,000349738,5.832305758571839,primeval
4141,000350242,5.832305758571839,primeval
4142,000350243,5.832305758571839,primeval
4143,000350638,5.832305758571839,primeval
4144,000350639,5.832305758571839,primeval
4145,000433152,5.832305758571839,primeval
4146,000433155,5.832305758571839,primeval
4147,004220094,5.832305758571839,primeval
4148,000537757,5.832305758571839,primeval
4149,000537880,5.832305758571839,primeval
4150,000539271,5.832305758571839,primeval
4151,000539272,5.832305758571839,primeval
4152,000539781,5.832305758571839,primeval
4153,000539782,5.832305758571839,primeval
4154,000540409,5.832305758571839,primeval
4155,000540410,5.832305758571839,primeval
4156,000541130,5.832305758571839,primeval
4157,000541131,5.832305758571839,primeval
4158,000541194,5.832305758571839,primeval
4159,000542141,5.832305758571839,primeval
4160,000542142,5.832305758571839,primeval
4161,000542645,5.832305758571839,primeval
4162,000542646,5.832305758571839,primeval
4163,000542756,5.832305758571839,primeval
4164,000542757,5.832305758571839,primeval
4165,000543694,5.832305758571839,primeval
4166,000543911,5.832305758571839,primeval
4167,000543912,5.832305758571839,primeval
4168,000544465,5.832305758571839,primeval
4169,000544466,5.832305758571839,primeval
4170,000545857,5.832305758571839,primeval
4171,000545858,5.832305758571839,primeval
4172,000546119,5.832305758571839,primeval
4173,000546120,5.832305758571839,primeval
4174,000537879,5.832305758571839,primeval
4175,000537756,5.832305758571839,primeval
4176,000433200,5.832305758571839,primeval
4177,000537026,5.832305758571839,primeval
4178,000523682,5.832305758571839,primeval
4179,000524327,5.832305758571839,primeval
4180,000524328,5.832305758571839,primeval
4181,000524624,5.832305758571839,primeval
4182,000524625,5.832305758571839,primeval
4183,000525319,5.832305758571839,primeval
4184,000526110,5.832305758571839,primeval
4185,000526111,5.832305758571839,primeval
4186,000526429,5.832305758571839,primeval
4187,000526430,5.832305758571839,primeval
4188,000527819,5.832305758571839,primeval
4189,000528577,5.832305758571839,primeval
4190,000529485,5.832305758571839,primeval
4191,000529769,5.832305758571839,primeval
4192,000529770,5.832305758571839,primeval
4193,000531587,5.832305758571839,primeval
4194,000532779,5.832305758571839,primeval
4195,000532780,5.832305758571839,primeval
4196,000533410,5.832305758571839,primeval
4197,000533768,5.832305758571839,primeval
4198,000535002,5.832305758571839,primeval
4199,000535003,5.832305758571839,primeval
4200,000535750,5.832305758571839,primeval
4201,000537025,5.832305758571839,primeval
4202,rameses,5.832305758571839,primeval
4203,000546966,5.832305758571839,primeval
4204,000547032,5.832305758571839,primeval
4205,000547204,5.832305758571839,primeval
4206,000547205,5.832305758571839,primeval
4207,000602641,5.832305758571839,primeval
4208,000603001,5.832305758571839,primeval
4209,000603002,5.832305758571839,primeval
4210,000603080,5.832305758571839,primeval
4211,000603081,5.832305758571839,primeval
4212,000603901,5.832305758571839,primeval
4213,000605452,5.832305758571839,primeval
4214,000605453,5.832305758571839,primeval
4215,000606401,5.832305758571839,primeval
4216,000607040,5.832305758571839,primeval
4217,000607041,5.832305758571839,primeval
4218,lifeanddeath,5.832305758571839,primeval
4219,000607425,5.832305758571839,primeval
4220,000607426,5.832305758571839,primeval
4221,000609885,5.832305758571839,primeval
4222,000609886,5.832305758571839,primeval
4223,000610469,5.832305758571839,primeval
4224,000610470,5.832305758571839,primeval
4225,000610948,5.832305758571839,primeval
4226,000612178,5.832305758571839,primeval
4227,000612179,5.832305758571839,primeval
4228,000612441,5.832305758571839,primeval
4229,000612970,5.832305758571839,primeval
4230,000613448,5.832305758571839,primeval
4231,oure,5.832305758571839,primeval
4232,000600846,5.832305758571839,primeval
4233,000600845,5.832305758571839,primeval
4234,000600478,5.832305758571839,primeval
4235,000553832,5.832305758571839,primeval
4236,000548073,5.832305758571839,primeval
4237,000549100,5.832305758571839,primeval
4238,000549204,5.832305758571839,primeval
4239,000549205,5.832305758571839,primeval
4240,000549696,5.832305758571839,primeval
4241,000549697,5.832305758571839,primeval
4242,000550462,5.832305758571839,primeval
4243,000550463,5.832305758571839,primeval
4244,000551640,5.832305758571839,primeval
4245,000551641,5.832305758571839,primeval
4246,000551705,5.832305758571839,primeval
4247,000554254,5.832305758571839,primeval
4248,000600477,5.832305758571839,primeval
4249,000556061,5.832305758571839,primeval
4250,liedown,5.832305758571839,primeval
4251,000556332,5.832305758571839,primeval
4252,000556413,5.832305758571839,primeval
4253,000556708,5.832305758571839,primeval
4254,alredy,5.832305758571839,primeval
4255,000557306,5.832305758571839,primeval
4256,000557307,5.832305758571839,primeval
4257,000557600,5.832305758571839,primeval
4258,000600100,5.832305758571839,primeval
4259,000600141,5.832305758571839,primeval
4260,000523316,5.832305758571839,primeval
4261,000523315,5.832305758571839,primeval
4262,000522707,5.832305758571839,primeval
4263,000455510,5.832305758571839,primeval
4264,000446752,5.832305758571839,primeval
4265,000446766,5.832305758571839,primeval
4266,000447652,5.832305758571839,primeval
4267,frontrow,5.832305758571839,primeval
4268,000447882,5.832305758571839,primeval
4269,000449562,5.832305758571839,primeval
4270,000449563,5.832305758571839,primeval
4271,000449698,5.832305758571839,primeval
4272,000449699,5.832305758571839,primeval
4273,000450382,5.832305758571839,primeval
4274,halasaurus,5.832305758571839,primeval
4275,000451371,5.832305758571839,primeval
4276,000451594,5.832305758571839,primeval
4277,000451595,5.832305758571839,primeval
4278,000451701,5.832305758571839,primeval
4279,000452776,5.832305758571839,primeval
4280,000452777,5.832305758571839,primeval
4281,000452899,5.832305758571839,primeval
4282,000453412,5.832305758571839,primeval
4283,000453413,5.832305758571839,primeval
4284,000453747,5.832305758571839,primeval
4285,000453996,5.832305758571839,primeval
4286,000453997,5.832305758571839,primeval
4287,000455277,5.832305758571839,primeval
4288,giganotasaurus,5.832305758571839,primeval
4289,000444252,5.832305758571839,primeval
4290,000444251,5.832305758571839,primeval
4291,000443160,5.832305758571839,primeval
4292,000437176,5.832305758571839,primeval
4293,000433201,5.832305758571839,primeval
4294,000433578,5.832305758571839,primeval
4295,000433579,5.832305758571839,primeval
4296,000434951,5.832305758571839,primeval
4297,000434952,5.832305758571839,primeval
4298,000435207,5.832305758571839,primeval
4299,000435208,5.832305758571839,primeval
4300,000436143,5.832305758571839,primeval
4301,000436799,5.832305758571839,primeval
4302,000437175,5.832305758571839,primeval
4303,herbivores,5.832305758571839,primeval
4304,000437769,5.832305758571839,primeval
4305,000443159,5.832305758571839,primeval
4306,000438103,5.832305758571839,primeval
4307,000438104,5.832305758571839,primeval
4308,000439308,5.832305758571839,primeval
4309,000439309,5.832305758571839,primeval
4310,000439422,5.832305758571839,primeval
4311,000440179,5.832305758571839,primeval
4312,000440180,5.832305758571839,primeval
4313,000440237,5.832305758571839,primeval
4314,000440238,5.832305758571839,primeval
4315,000442319,5.832305758571839,primeval
4316,000442738,5.832305758571839,primeval
4317,000455509,5.832305758571839,primeval
4318,000457298,5.832305758571839,primeval
4319,000522706,5.832305758571839,primeval
4320,000457299,5.832305758571839,primeval
4321,000510457,5.832305758571839,primeval
4322,000510458,5.832305758571839,primeval
4323,000511318,5.832305758571839,primeval
4324,000511319,5.832305758571839,primeval
4325,000512421,5.832305758571839,primeval
4326,000512422,5.832305758571839,primeval
4327,000514240,5.832305758571839,primeval
4328,000514241,5.832305758571839,primeval
4329,000515471,5.832305758571839,primeval
4330,000515472,5.832305758571839,primeval
4331,000516538,5.832305758571839,primeval
4332,000516539,5.832305758571839,primeval
4333,000516741,5.832305758571839,primeval
4334,000517575,5.832305758571839,primeval
4335,000517576,5.832305758571839,primeval
4336,000518300,5.832305758571839,primeval
4337,000518301,5.832305758571839,primeval
4338,000518390,5.832305758571839,primeval
4339,000518622,5.832305758571839,primeval
4340,000520076,5.832305758571839,primeval
4341,000520676,5.832305758571839,primeval
4342,000520677,5.832305758571839,primeval
4343,000520890,5.832305758571839,primeval
4344,000521099,5.832305758571839,primeval
4345,000521950,5.832305758571839,primeval
4346,000509876,5.832305758571839,primeval
4347,000508844,5.832305758571839,primeval
4348,000508127,5.832305758571839,primeval
4349,000502893,5.832305758571839,primeval
4350,000457332,5.832305758571839,primeval
4351,000457333,5.832305758571839,primeval
4352,000458187,5.832305758571839,primeval
4353,000458893,5.832305758571839,primeval
4354,000458894,5.832305758571839,primeval
4355,000459099,5.832305758571839,primeval
4356,000459175,5.832305758571839,primeval
4357,000501054,5.832305758571839,primeval
4358,000501055,5.832305758571839,primeval
4359,000501959,5.832305758571839,primeval
4360,000502719,5.832305758571839,primeval
4361,000502894,5.832305758571839,primeval
4362,000508064,5.832305758571839,primeval
4363,000502926,5.832305758571839,primeval
4364,000502927,5.832305758571839,primeval
4365,000503679,5.832305758571839,primeval
4366,000503924,5.832305758571839,primeval
4367,000503925,5.832305758571839,primeval
4368,000504377,5.832305758571839,primeval
4369,000505427,5.832305758571839,primeval
4370,000506343,5.832305758571839,primeval
4371,000506344,5.832305758571839,primeval
4372,000507437,5.832305758571839,primeval
4373,000508063,5.832305758571839,primeval
4374,000329293,5.832305758571839,primeval
4375,000328574,5.832305758571839,primeval
4376,000328573,5.832305758571839,primeval
4377,000131877,5.832305758571839,primeval
4378,000133484,5.832305758571839,primeval
4379,000134377,5.832305758571839,primeval
4380,000134520,5.832305758571839,primeval
4381,000136442,5.832305758571839,primeval
4382,000136443,5.832305758571839,primeval
4383,000136529,5.832305758571839,primeval
4384,000137578,5.832305758571839,primeval
4385,000137670,5.832305758571839,primeval
4386,000138823,5.832305758571839,primeval
4387,000138824,5.832305758571839,primeval
4388,000140078,5.832305758571839,primeval
4389,000140719,5.832305758571839,primeval
4390,000140720,5.832305758571839,primeval
4391,000142569,5.832305758571839,primeval
4392,000143017,5.832305758571839,primeval
4393,000143018,5.832305758571839,primeval
4394,000145295,5.832305758571839,primeval
4395,000145296,5.832305758571839,primeval
4396,000145739,5.832305758571839,primeval
4397,000145936,5.832305758571839,primeval
4398,000147550,5.832305758571839,primeval
4399,000147551,5.832305758571839,primeval
4400,000148436,5.832305758571839,primeval
4401,000151294,5.832305758571839,primeval
4402,000151295,5.832305758571839,primeval
4403,000132957,5.832305758571839,primeval
4404,000131876,5.832305758571839,primeval
4405,000327953,5.832305758571839,primeval
4406,000131639,5.832305758571839,primeval
4407,000121556,5.832305758571839,primeval
4408,000122813,5.832305758571839,primeval
4409,000122814,5.832305758571839,primeval
4410,000123016,5.832305758571839,primeval
4411,pettyminde,5.832305758571839,primeval
4412,000123017,5.832305758571839,primeval
4413,000123513,5.832305758571839,primeval
4414,000123514,5.832305758571839,primeval
4415,000124198,5.832305758571839,primeval
4416,000124199,5.832305758571839,primeval
4417,000125314,5.832305758571839,primeval
4418,000125656,5.832305758571839,primeval
4419,000125657,5.832305758571839,primeval
4420,000125809,5.832305758571839,primeval
4421,000125835,5.832305758571839,primeval
4422,readit,5.832305758571839,primeval
4423,000126299,5.832305758571839,primeval
4424,000126300,5.832305758571839,primeval
4425,000128335,5.832305758571839,primeval
4426,000129330,5.832305758571839,primeval
4427,000129331,5.832305758571839,primeval
4428,000129700,5.832305758571839,primeval
4429,000130456,5.832305758571839,primeval
4430,000130457,5.832305758571839,primeval
4431,000131638,5.832305758571839,primeval
4432,000154481,5.832305758571839,primeval
4433,000154482,5.832305758571839,primeval
4434,000158853,5.832305758571839,primeval
4435,000158854,5.832305758571839,primeval
4436,000217975,5.832305758571839,primeval
4437,000218691,5.832305758571839,primeval
4438,000218692,5.832305758571839,primeval
4439,000220196,5.832305758571839,primeval
4440,000220197,5.832305758571839,primeval
4441,000221366,5.832305758571839,primeval
4442,000221447,5.832305758571839,primeval
4443,000222240,5.832305758571839,primeval
4444,000222241,5.832305758571839,primeval
4445,000222637,5.832305758571839,primeval
4446,000222638,5.832305758571839,primeval
4447,000223947,5.832305758571839,primeval
4448,000224137,5.832305758571839,primeval
4449,000224372,5.832305758571839,primeval
4450,000224752,5.832305758571839,primeval
4451,000225210,5.832305758571839,primeval
4452,000225375,5.832305758571839,primeval
4453,000225376,5.832305758571839,primeval
4454,000226321,5.832305758571839,primeval
4455,000226725,5.832305758571839,primeval
4456,000226726,5.832305758571839,primeval
4457,000226872,5.832305758571839,primeval
4458,000228350,5.832305758571839,primeval
4459,000228351,5.832305758571839,primeval
4460,000228361,5.832305758571839,primeval
4461,24x7,5.832305758571839,primeval
4462,000217786,5.832305758571839,primeval
4463,000217261,5.832305758571839,primeval
4464,000212628,5.832305758571839,primeval
4465,000201354,5.832305758571839,primeval
4466,000201445,5.832305758571839,primeval
4467,000203360,5.832305758571839,primeval
4468,000203945,5.832305758571839,primeval
4469,000205860,5.832305758571839,primeval
4470,000206504,5.832305758571839,primeval
4471,000207702,5.832305758571839,primeval
4472,000210202,5.832305758571839,primeval
4473,000211820,5.832305758571839,primeval
4474,000212013,5.832305758571839,primeval
4475,000212627,5.832305758571839,primeval
4476,000212941,5.832305758571839,primeval
4477,000216733,5.832305758571839,primeval
4478,000213534,5.832305758571839,primeval
4479,000214012,5.832305758571839,primeval
4480,000214013,5.832305758571839,primeval
4481,000214185,5.832305758571839,primeval
4482,000214186,5.832305758571839,primeval
4483,000214320,5.832305758571839,primeval
4484,000214563,5.832305758571839,primeval
4485,000215285,5.832305758571839,primeval
4486,000215286,5.832305758571839,primeval
4487,000216609,5.832305758571839,primeval
4488,000216610,5.832305758571839,primeval
4489,000121401,5.832305758571839,primeval
4490,000121400,5.832305758571839,primeval
4491,000120905,5.832305758571839,primeval
4492,000052969,5.832305758571839,primeval
4493,000038673,5.832305758571839,primeval
4494,000038876,5.832305758571839,primeval
4495,000039180,5.832305758571839,primeval
4496,lynxes,5.832305758571839,primeval
4497,000040197,5.832305758571839,primeval
4498,000041132,5.832305758571839,primeval
4499,000041133,5.832305758571839,primeval
4500,000042552,5.832305758571839,primeval
4501,000042553,5.832305758571839,primeval
4502,000043551,5.832305758571839,primeval
4503,asaurus,5.832305758571839,primeval
4504,000043552,5.832305758571839,primeval
4505,000045053,5.832305758571839,primeval
4506,000045163,5.832305758571839,primeval
4507,000045164,5.832305758571839,primeval
4508,000046014,5.832305758571839,primeval
4509,000046910,5.832305758571839,primeval
4510,000046911,5.832305758571839,primeval
4511,000048514,5.832305758571839,primeval
4512,000049755,5.832305758571839,primeval
4513,000049756,5.832305758571839,primeval
4514,000049846,5.832305758571839,primeval
4515,000051909,5.832305758571839,primeval
4516,000052397,5.832305758571839,primeval
4517,000052398,5.832305758571839,primeval
4518,000038425,5.832305758571839,primeval
4519,000036173,5.832305758571839,primeval
4520,000036172,5.832305758571839,primeval
4521,000028533,5.832305758571839,primeval
4522,000009144,5.832305758571839,primeval
4523,000010339,5.832305758571839,primeval
4524,000012839,5.832305758571839,primeval
4525,000012924,5.832305758571839,primeval
4526,000012925,5.832305758571839,primeval
4527,000015832,5.832305758571839,primeval
4528,000015833,5.832305758571839,primeval
4529,000020223,5.832305758571839,primeval
4530,000023089,5.832305758571839,primeval
4531,000025589,5.832305758571839,primeval
4532,000027164,5.832305758571839,primeval
4533,000028534,5.832305758571839,primeval
4534,000035925,5.832305758571839,primeval
4535,000029748,5.832305758571839,primeval
4536,000031034,5.832305758571839,primeval
4537,000031900,5.832305758571839,primeval
4538,000031901,5.832305758571839,primeval
4539,000033399,5.832305758571839,primeval
4540,000033542,5.832305758571839,primeval
4541,000033543,5.832305758571839,primeval
4542,000033776,5.832305758571839,primeval
4543,000035225,5.832305758571839,primeval
4544,000035226,5.832305758571839,primeval
4545,000035899,5.832305758571839,primeval
4546,000052968,5.832305758571839,primeval
4547,000053020,5.832305758571839,primeval
4548,000119138,5.832305758571839,primeval
4549,000053872,5.832305758571839,primeval
4550,000108038,5.832305758571839,primeval
4551,000108777,5.832305758571839,primeval
4552,000108778,5.832305758571839,primeval
4553,000110468,5.832305758571839,primeval
4554,000110667,5.832305758571839,primeval
4555,000110668,5.832305758571839,primeval
4556,000110846,5.832305758571839,primeval
4557,nofly,5.832305758571839,primeval
4558,000112394,5.832305758571839,primeval
4559,000112877,5.832305758571839,primeval
4560,000112878,5.832305758571839,primeval
4561,000113346,5.832305758571839,primeval
4562,000113678,5.832305758571839,primeval
4563,000114299,5.832305758571839,primeval
4564,000114300,5.832305758571839,primeval
4565,000114894,5.832305758571839,primeval
4566,000115948,5.832305758571839,primeval
4567,000116637,5.832305758571839,primeval
4568,000116638,5.832305758571839,primeval
4569,000117504,5.832305758571839,primeval
4570,000117505,5.832305758571839,primeval
4571,000117576,5.832305758571839,primeval
4572,000118552,5.832305758571839,primeval
4573,000119080,5.832305758571839,primeval
4574,000119081,5.832305758571839,primeval
4575,000107968,5.832305758571839,primeval
4576,000107967,5.832305758571839,primeval
4577,000106829,5.832305758571839,primeval
4578,000100368,5.832305758571839,primeval
4579,000053873,5.832305758571839,primeval
4580,000055466,5.832305758571839,primeval
4581,000055467,5.832305758571839,primeval
4582,000055520,5.832305758571839,primeval
4583,000056373,5.832305758571839,primeval
4584,000056926,5.832305758571839,primeval
4585,000056927,5.832305758571839,primeval
4586,000057384,5.832305758571839,primeval
4587,000057385,5.832305758571839,primeval
4588,000058887,5.832305758571839,primeval
4589,000058888,5.832305758571839,primeval
4590,000100369,5.832305758571839,primeval
4591,000106828,5.832305758571839,primeval
4592,000100760,5.832305758571839,primeval
4593,000101008,5.832305758571839,primeval
4594,000103508,5.832305758571839,primeval
4595,000103611,5.832305758571839,primeval
4596,000103612,5.832305758571839,primeval
4597,000103803,5.832305758571839,primeval
4598,000104337,5.832305758571839,primeval
4599,000104338,5.832305758571839,primeval
4600,000104780,5.832305758571839,primeval
4601,000105537,5.832305758571839,primeval
4602,000105538,5.832305758571839,primeval
4603,000228639,5.832305758571839,primeval
4604,000228640,5.832305758571839,primeval
4605,000229226,5.832305758571839,primeval
4606,000311850,5.832305758571839,primeval
4607,000305381,5.832305758571839,primeval
4608,000305539,5.832305758571839,primeval
4609,foulsmelle,5.832305758571839,primeval
4610,000305540,5.832305758571839,primeval
4611,000306044,5.832305758571839,primeval
4612,000306045,5.832305758571839,primeval
4613,000306577,5.832305758571839,primeval
4614,000306947,5.832305758571839,primeval
4615,000307345,5.832305758571839,primeval
4616,000307346,5.832305758571839,primeval
4617,000308087,5.832305758571839,primeval
4618,000308088,5.832305758571839,primeval
4619,000308307,5.832305758571839,primeval
4620,000308308,5.832305758571839,primeval
4621,000308825,5.832305758571839,primeval
4622,000308826,5.832305758571839,primeval
4623,000309077,5.832305758571839,primeval
4624,000309556,5.832305758571839,primeval
4625,000309557,5.832305758571839,primeval
4626,000310053,5.832305758571839,primeval
4627,000310054,5.832305758571839,primeval
4628,000310195,5.832305758571839,primeval
4629,000310196,5.832305758571839,primeval
4630,triplechecke,5.832305758571839,primeval
4631,000310794,5.832305758571839,primeval
4632,000305380,5.832305758571839,primeval
4633,000304958,5.832305758571839,primeval
4634,000304060,5.832305758571839,primeval
4635,000300421,5.832305758571839,primeval
4636,000257774,5.832305758571839,primeval
4637,000258761,5.832305758571839,primeval
4638,000258870,5.832305758571839,primeval
4639,000258871,5.832305758571839,primeval
4640,000259262,5.832305758571839,primeval
4641,000259263,5.832305758571839,primeval
4642,000259507,5.832305758571839,primeval
4643,000259508,5.832305758571839,primeval
4644,000259599,5.832305758571839,primeval
4645,000300274,5.832305758571839,primeval
4646,000300420,5.832305758571839,primeval
4647,000301202,5.832305758571839,primeval
4648,000303728,5.832305758571839,primeval
4649,000301203,5.832305758571839,primeval
4650,000301707,5.832305758571839,primeval
4651,000301708,5.832305758571839,primeval
4652,000301758,5.832305758571839,primeval
4653,000302749,5.832305758571839,primeval
4654,000302804,5.832305758571839,primeval
4655,000302925,5.832305758571839,primeval
